# 1.69707e-05 3 59 : grain size, compostion index, size index
# This grain was stochastically heated: No
# Heating and cooling timescale: 0.0793745 3.30855e+06
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales:  0.5 1 2 5 10
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 1.91396e-09 8.46354e-10 1.0676e-09 0.557799 0.925028 0 0 0 0 0 0 0 0 0 0
0.0525665 1.92431e-09 8.46208e-10 1.0781e-09 0.560254 0.918988 0 0 0 0 0 0 0 0 0 0
0.0552647 1.93665e-09 8.41162e-10 1.09549e-09 0.565662 0.910087 0 0 0 0 0 0 0 0 0 0
0.0581015 1.95484e-09 8.32347e-10 1.12249e-09 0.574211 0.896666 0 0 0 0 0 0 0 0 0 0
0.0610839 1.97911e-09 8.28011e-10 1.1511e-09 0.581625 0.881802 0 0 0 0 0 0 0 0 0 0
0.0642193 2.00545e-09 8.32267e-10 1.17318e-09 0.584997 0.869691 0 0 0 0 0 0 0 0 0 0
0.0675157 2.03171e-09 8.43435e-10 1.18827e-09 0.584864 0.861022 0 0 0 0 0 0 0 0 0 0
0.0709813 2.05692e-09 8.59507e-10 1.19741e-09 0.582138 0.855338 0 0 0 0 0 0 0 0 0 0
0.0746248 2.08004e-09 8.78821e-10 1.20122e-09 0.577499 0.85219 0 0 0 0 0 0 0 0 0 0
0.0784553 2.09924e-09 9.0073e-10 1.19851e-09 0.570926 0.85194 0 0 0 0 0 0 0 0 0 0
0.0824824 2.1122e-09 9.25881e-10 1.18631e-09 0.56165 0.855908 0 0 0 0 0 0 0 0 0 0
0.0867162 2.11996e-09 9.39546e-10 1.18042e-09 0.55681 0.857509 0 0 0 0 0 0 0 0 0 0
0.0911674 2.13826e-09 9.45458e-10 1.1928e-09 0.557837 0.850562 0 0 0 0 0 0 0 0 0 0
0.095847 2.15607e-09 9.58208e-10 1.19786e-09 0.555576 0.846287 0 0 0 0 0 0 0 0 0 0
0.100767 2.16923e-09 9.71922e-10 1.1973e-09 0.55195 0.844349 0 0 0 0 0 0 0 0 0 0
0.105939 2.17785e-09 9.89407e-10 1.18844e-09 0.545695 0.84617 0 0 0 0 0 0 0 0 0 0
0.111377 2.18554e-09 1.00687e-09 1.17867e-09 0.539302 0.849042 0 0 0 0 0 0 0 0 0 0
0.117094 2.19498e-09 1.02219e-09 1.17279e-09 0.534304 0.850148 0 0 0 0 0 0 0 0 0 0
0.123105 2.20554e-09 1.03628e-09 1.16926e-09 0.530147 0.850081 0 0 0 0 0 0 0 0 0 0
0.129424 2.21713e-09 1.04944e-09 1.16768e-09 0.526666 0.848963 0 0 0 0 0 0 0 0 0 0
0.136067 2.22949e-09 1.06123e-09 1.16825e-09 0.524 0.846556 0 0 0 0 0 0 0 0 0 0
0.143051 2.24253e-09 1.07039e-09 1.17215e-09 0.522689 0.842029 0 0 0 0 0 0 0 0 0 0
0.150394 2.25515e-09 1.08491e-09 1.17024e-09 0.518918 0.840481 0 0 0 0 0 0 0 0 0 0
0.158114 2.26405e-09 1.10792e-09 1.15614e-09 0.510649 0.841724 0 0 0 0 0 0 0 0 0 0
0.16623 2.25482e-09 1.12114e-09 1.13369e-09 0.502783 0.833901 0 0 0 0 0 0 0 0 0 0
0.174762 2.34529e-09 1.10631e-09 1.23898e-09 0.528284 0.834432 0 0 0 0 0 0 0 0 0 0
0.183733 2.55646e-09 1.04112e-09 1.51534e-09 0.592749 0.834554 0 0 0 0 0 0 0 0 0 0
0.193164 2.52451e-09 8.94461e-10 1.63005e-09 0.64569 0.820742 0 0 0 0 0 0 0 0 0 0
0.203079 2.30266e-09 8.22705e-10 1.47995e-09 0.642715 0.691087 0 0 0 0 0 0 0 0 0 0
0.213503 1.92555e-09 6.67475e-10 1.25807e-09 0.653358 0.583134 0 0 0 0 0 0 0 0 0 0
0.224463 1.7383e-09 5.81084e-10 1.15721e-09 0.665716 0.396865 0 0 0 0 0 0 0 0 0 0
