# 0.000434067 1 90 : grain size, compostion index, size index
# Heating and cooling timescale: 1.72499e-05 7.81399e+10
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
StochasticallyHeated: 0 0 0 0 0
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 1.19901e-06 4.213e-07 7.77705e-07 0.648625 0.855757 0 0 0 0 0 0 0 0 0 0
0.0525665 1.19985e-06 4.14795e-07 7.8505e-07 0.654293 0.843459 0 0 0 0 0 0 0 0 0 0
0.0552647 1.20072e-06 4.0999e-07 7.90732e-07 0.658547 0.83326 0 0 0 0 0 0 0 0 0 0
0.0581015 1.20157e-06 4.08011e-07 7.93562e-07 0.660436 0.827019 0 0 0 0 0 0 0 0 0 0
0.0610839 1.20243e-06 4.02507e-07 7.99919e-07 0.665254 0.818427 0 0 0 0 0 0 0 0 0 0
0.0642193 1.20349e-06 3.8841e-07 8.15085e-07 0.677265 0.800476 0 0 0 0 0 0 0 0 0 0
0.0675157 1.20485e-06 3.74639e-07 8.30214e-07 0.689058 0.780867 0 0 0 0 0 0 0 0 0 0
0.0709813 1.20631e-06 3.73978e-07 8.32331e-07 0.689982 0.773921 0 0 0 0 0 0 0 0 0 0
0.0746248 1.20771e-06 3.80481e-07 8.27229e-07 0.684957 0.775317 0 0 0 0 0 0 0 0 0 0
0.0784553 1.20902e-06 3.8921e-07 8.19811e-07 0.678078 0.780201 0 0 0 0 0 0 0 0 0 0
0.0824824 1.21031e-06 3.99122e-07 8.11188e-07 0.670232 0.786033 0 0 0 0 0 0 0 0 0 0
0.0867162 1.21162e-06 4.02074e-07 8.0955e-07 0.668153 0.784971 0 0 0 0 0 0 0 0 0 0
0.0911674 1.2131e-06 4.01214e-07 8.11885e-07 0.669266 0.779942 0 0 0 0 0 0 0 0 0 0
0.095847 1.21458e-06 4.04067e-07 8.10517e-07 0.667321 0.778219 0 0 0 0 0 0 0 0 0 0
0.100767 1.21552e-06 4.19105e-07 7.96417e-07 0.655206 0.789421 0 0 0 0 0 0 0 0 0 0
0.105939 1.21613e-06 4.33893e-07 7.82234e-07 0.643218 0.803765 0 0 0 0 0 0 0 0 0 0
0.111377 1.21585e-06 4.59867e-07 7.55987e-07 0.621774 0.831131 0 0 0 0 0 0 0 0 0 0
0.117094 1.21567e-06 4.86165e-07 7.29502e-07 0.600084 0.862905 0 0 0 0 0 0 0 0 0 0
0.123105 1.21612e-06 5.03432e-07 7.12686e-07 0.586033 0.885159 0 0 0 0 0 0 0 0 0 0
0.129424 1.2168e-06 5.18314e-07 6.98485e-07 0.574035 0.904791 0 0 0 0 0 0 0 0 0 0
0.136067 1.21749e-06 5.30413e-07 6.87079e-07 0.56434 0.920702 0 0 0 0 0 0 0 0 0 0
0.143051 1.21788e-06 5.39868e-07 6.78014e-07 0.556716 0.933105 0 0 0 0 0 0 0 0 0 0
0.150394 1.21769e-06 5.45019e-07 6.72667e-07 0.552414 0.941091 0 0 0 0 0 0 0 0 0 0
0.158114 1.21738e-06 5.42657e-07 6.74726e-07 0.554243 0.941942 0 0 0 0 0 0 0 0 0 0
0.16623 1.21805e-06 5.29229e-07 6.88824e-07 0.565512 0.931371 0 0 0 0 0 0 0 0 0 0
0.174762 1.22026e-06 5.04059e-07 7.16197e-07 0.586923 0.905551 0 0 0 0 0 0 0 0 0 0
0.183733 1.22313e-06 4.73039e-07 7.5009e-07 0.613255 0.870766 0 0 0 0 0 0 0 0 0 0
0.193164 1.22638e-06 4.41253e-07 7.85125e-07 0.640199 0.835021 0 0 0 0 0 0 0 0 0 0
0.203079 1.22991e-06 4.14056e-07 8.15856e-07 0.663345 0.805547 0 0 0 0 0 0 0 0 0 0
0.213503 1.23382e-06 3.91113e-07 8.42706e-07 0.683006 0.781664 0 0 0 0 0 0 0 0 0 0
0.224463 1.23851e-06 3.77013e-07 8.61495e-07 0.695591 0.765289 0 0 0 0 0 0 0 0 0 0
0.235984 1.24381e-06 3.70697e-07 8.73109e-07 0.701966 0.754374 0 0 0 0 0 0 0 0 0 0
0.248097 1.24897e-06 3.75959e-07 8.73008e-07 0.698984 0.750856 0 0 0 0 0 0 0 0 0 0
0.260832 1.25207e-06 3.87419e-07 8.64653e-07 0.690578 0.752763 0 0 0 0 0 0 0 0 0 0
0.274221 1.25323e-06 3.99579e-07 8.53648e-07 0.68116 0.756469 0 0 0 0 0 0 0 0 0 0
0.288297 1.2531e-06 4.14125e-07 8.38974e-07 0.669519 0.76528 0 0 0 0 0 0 0 0 0 0
0.303095 1.2536e-06 4.24312e-07 8.29289e-07 0.661525 0.772066 0 0 0 0 0 0 0 0 0 0
0.318653 1.25438e-06 4.32771e-07 8.21612e-07 0.654993 0.77806 0 0 0 0 0 0 0 0 0 0
0.335009 1.25556e-06 4.39726e-07 8.15835e-07 0.649777 0.783241 0 0 0 0 0 0 0 0 0 0
0.352205 1.25714e-06 4.44904e-07 8.12236e-07 0.646098 0.7869 0 0 0 0 0 0 0 0 0 0
0.370284 1.25899e-06 4.48695e-07 8.10297e-07 0.643608 0.78914 0 0 0 0 0 0 0 0 0 0
0.389291 1.26101e-06 4.51257e-07 8.09756e-07 0.642147 0.789956 0 0 0 0 0 0 0 0 0 0
0.409273 1.26311e-06 4.53476e-07 8.09635e-07 0.640985 0.790412 0 0 0 0 0 0 0 0 0 0
