# 0.00152242 2 102 : grain size, compostion index, size index
# This grain was stochastically heated: No
# Heating and cooling timescale: 1.49535e-06 1.88288e+24
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales:  0.5 1 2 5 10
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 1.46485e-05 5.16715e-06 9.48132e-06 0.647257 0.854519 0 0 0 0 0 0 0 0 0 0
0.0525665 1.46525e-05 5.08407e-06 9.56842e-06 0.653023 0.842089 0 0 0 0 0 0 0 0 0 0
0.0552647 1.46567e-05 5.02154e-06 9.63518e-06 0.65739 0.831773 0 0 0 0 0 0 0 0 0 0
0.0581015 1.46608e-05 4.99371e-06 9.66704e-06 0.659383 0.82545 0 0 0 0 0 0 0 0 0 0
0.0610839 1.46647e-05 4.92353e-06 9.74121e-06 0.664261 0.816738 0 0 0 0 0 0 0 0 0 0
0.0642193 1.46697e-05 4.7478e-06 9.92189e-06 0.676353 0.798553 0 0 0 0 0 0 0 0 0 0
0.0675157 1.46756e-05 4.57381e-06 1.01018e-05 0.688339 0.778688 0 0 0 0 0 0 0 0 0 0
0.0709813 1.4682e-05 4.55823e-06 1.01238e-05 0.689536 0.771625 0 0 0 0 0 0 0 0 0 0
0.0746248 1.46883e-05 4.62982e-06 1.00585e-05 0.684795 0.772998 0 0 0 0 0 0 0 0 0 0
0.0784553 1.46944e-05 4.72878e-06 9.96558e-06 0.678191 0.777905 0 0 0 0 0 0 0 0 0 0
0.0824824 1.47005e-05 4.84166e-06 9.8588e-06 0.670646 0.783783 0 0 0 0 0 0 0 0 0 0
0.0867162 1.47067e-05 4.8699e-06 9.8368e-06 0.668865 0.782687 0 0 0 0 0 0 0 0 0 0
0.0911674 1.47137e-05 4.85031e-06 9.86336e-06 0.670354 0.777581 0 0 0 0 0 0 0 0 0 0
0.095847 1.47207e-05 4.87444e-06 9.84628e-06 0.668872 0.775848 0 0 0 0 0 0 0 0 0 0
0.100767 1.47262e-05 5.04884e-06 9.67735e-06 0.657152 0.787252 0 0 0 0 0 0 0 0 0 0
0.105939 1.47303e-05 5.22328e-06 9.50707e-06 0.645407 0.801829 0 0 0 0 0 0 0 0 0 0
0.111377 1.47319e-05 5.5386e-06 9.19328e-06 0.62404 0.829676 0 0 0 0 0 0 0 0 0 0
0.117094 1.47326e-05 5.86156e-06 8.87107e-06 0.602138 0.861858 0 0 0 0 0 0 0 0 0 0
0.123105 1.47358e-05 6.07065e-06 8.66518e-06 0.588035 0.884387 0 0 0 0 0 0 0 0 0 0
0.129424 1.474e-05 6.24868e-06 8.49132e-06 0.576073 0.90426 0 0 0 0 0 0 0 0 0 0
0.136067 1.47443e-05 6.39151e-06 8.35281e-06 0.56651 0.920377 0 0 0 0 0 0 0 0 0 0
0.143051 1.47478e-05 6.50261e-06 8.24521e-06 0.55908 0.932949 0 0 0 0 0 0 0 0 0 0
0.150394 1.47494e-05 6.56525e-06 8.18412e-06 0.554879 0.941054 0 0 0 0 0 0 0 0 0 0
0.158114 1.47508e-05 6.54182e-06 8.20897e-06 0.55651 0.941941 0 0 0 0 0 0 0 0 0 0
0.16623 1.47556e-05 6.38548e-06 8.37009e-06 0.56725 0.931228 0 0 0 0 0 0 0 0 0 0
0.174762 1.47657e-05 6.08003e-06 8.68562e-06 0.588231 0.904947 0 0 0 0 0 0 0 0 0 0
0.183733 1.47782e-05 5.69686e-06 9.08132e-06 0.614509 0.869456 0 0 0 0 0 0 0 0 0 0
0.193164 1.4792e-05 5.29983e-06 9.49213e-06 0.641709 0.83293 0 0 0 0 0 0 0 0 0 0
0.203079 1.48067e-05 4.95586e-06 9.85086e-06 0.665297 0.802752 0 0 0 0 0 0 0 0 0 0
0.213503 1.48227e-05 4.66151e-06 1.01612e-05 0.685515 0.778213 0 0 0 0 0 0 0 0 0 0
0.224463 1.48411e-05 4.46816e-06 1.0373e-05 0.698934 0.761267 0 0 0 0 0 0 0 0 0 0
0.235984 1.48616e-05 4.36264e-06 1.04989e-05 0.706448 0.749877 0 0 0 0 0 0 0 0 0 0
0.248097 1.48833e-05 4.39239e-06 1.04909e-05 0.704879 0.746187 0 0 0 0 0 0 0 0 0 0
0.260832 1.49015e-05 4.50763e-06 1.03938e-05 0.697505 0.748303 0 0 0 0 0 0 0 0 0 0
0.274221 1.49145e-05 4.64344e-06 1.0271e-05 0.688662 0.752432 0 0 0 0 0 0 0 0 0 0
0.288297 1.49204e-05 4.81642e-06 1.01039e-05 0.677191 0.761766 0 0 0 0 0 0 0 0 0 0
0.303095 1.49269e-05 4.93537e-06 9.99156e-06 0.669365 0.768895 0 0 0 0 0 0 0 0 0 0
0.318653 1.49341e-05 5.03265e-06 9.90149e-06 0.66301 0.775171 0 0 0 0 0 0 0 0 0 0
0.335009 1.49425e-05 5.11034e-06 9.83212e-06 0.657999 0.780571 0 0 0 0 0 0 0 0 0 0
0.352205 1.49524e-05 5.16497e-06 9.78745e-06 0.654573 0.784387 0 0 0 0 0 0 0 0 0 0
0.370284 1.49636e-05 5.20172e-06 9.76192e-06 0.652376 0.786745 0 0 0 0 0 0 0 0 0 0
0.389291 1.49757e-05 5.22293e-06 9.7528e-06 0.651241 0.787652 0 0 0 0 0 0 0 0 0 0
0.409273 1.49884e-05 5.23963e-06 9.74874e-06 0.65042 0.788195 0 0 0 0 0 0 0 0 0 0
0.430281 1.50012e-05 5.25432e-06 9.74693e-06 0.649741 0.788577 0 0 0 0 0 0 0 0 0 0
0.452368 1.50149e-05 5.26933e-06 9.74557e-06 0.64906 0.789145 0 0 0 0 0 0 0 0 0 0
0.475588 1.50291e-05 5.28328e-06 9.7458e-06 0.648463 0.789657 0 0 0 0 0 0 0 0 0 0
0.5 1.50441e-05 5.2941e-06 9.75003e-06 0.648095 0.789908 0 0 0 0 0 0 0 0 0 0
0.525665 1.50601e-05 5.30294e-06 9.75712e-06 0.647881 0.789999 0 0 0 0 0 0 0 0 0 0
0.552647 1.50765e-05 5.31076e-06 9.76575e-06 0.647746 0.789969 0 0 0 0 0 0 0 0 0 0
0.581015 1.50943e-05 5.31012e-06 9.78413e-06 0.648202 0.789147 0 0 0 0 0 0 0 0 0 0
0.610839 1.51126e-05 5.3093e-06 9.80334e-06 0.648685 0.788284 0 0 0 0 0 0 0 0 0 0
0.642193 1.51316e-05 5.30824e-06 9.82331e-06 0.649194 0.78738 0 0 0 0 0 0 0 0 0 0
0.675157 1.51513e-05 5.30405e-06 9.84724e-06 0.649927 0.78616 0 0 0 0 0 0 0 0 0 0
0.709813 1.51719e-05 5.29696e-06 9.87491e-06 0.650869 0.784645 0 0 0 0 0 0 0 0 0 0
0.746248 1.51931e-05 5.28857e-06 9.90448e-06 0.651909 0.782975 0 0 0 0 0 0 0 0 0 0
0.784553 1.52148e-05 5.27983e-06 9.935e-06 0.652981 0.781264 0 0 0 0 0 0 0 0 0 0
0.824824 1.52372e-05 5.27085e-06 9.96635e-06 0.65408 0.7795 0 0 0 0 0 0 0 0 0 0
0.867162 1.526e-05 5.26158e-06 9.99845e-06 0.655205 0.777691 0 0 0 0 0 0 0 0 0 0
0.911674 1.52834e-05 5.25238e-06 1.0031e-05 0.656335 0.775871 0 0 0 0 0 0 0 0 0 0
0.95847 1.53072e-05 5.24409e-06 1.00631e-05 0.657409 0.774099 0 0 0 0 0 0 0 0 0 0
1.00767 1.53314e-05 5.23578e-06 1.00956e-05 0.658493 0.772314 0 0 0 0 0 0 0 0 0 0
1.05939 1.53559e-05 5.22904e-06 1.01269e-05 0.659478 0.770634 0 0 0 0 0 0 0 0 0 0
1.11377 1.5381e-05 5.22187e-06 1.01591e-05 0.660498 0.768912 0 0 0 0 0 0 0 0 0 0
1.17094 1.54067e-05 5.21615e-06 1.01906e-05 0.661436 0.767291 0 0 0 0 0 0 0 0 0 0
1.23105 1.54329e-05 5.21061e-06 1.02223e-05 0.662371 0.765671 0 0 0 0 0 0 0 0 0 0
1.29424 1.54599e-05 5.20352e-06 1.02563e-05 0.663417 0.763921 0 0 0 0 0 0 0 0 0 0
1.36067 1.54872e-05 5.19711e-06 1.02901e-05 0.664425 0.762212 0 0 0 0 0 0 0 0 0 0
1.43051 1.55152e-05 5.19176e-06 1.03234e-05 0.665376 0.760576 0 0 0 0 0 0 0 0 0 0
1.50394 1.55428e-05 5.18712e-06 1.03557e-05 0.66627 0.758965 0 0 0 0 0 0 0 0 0 0
1.58114 1.55724e-05 5.18181e-06 1.03906e-05 0.667244 0.757312 0 0 0 0 0 0 0 0 0 0
1.6623 1.56042e-05 5.17483e-06 1.04294e-05 0.66837 0.75556 0 0 0 0 0 0 0 0 0 0
1.74762 1.56363e-05 5.167e-06 1.04693e-05 0.669551 0.753749 0 0 0 0 0 0 0 0 0 0
1.83733 1.56672e-05 5.15904e-06 1.05082e-05 0.670711 0.751921 0 0 0 0 0 0 0 0 0 0
1.93164 1.57009e-05 5.15e-06 1.05509e-05 0.671992 0.750065 0 0 0 0 0 0 0 0 0 0
2.03079 1.5738e-05 5.13963e-06 1.05984e-05 0.673426 0.748186 0 0 0 0 0 0 0 0 0 0
2.13503 1.57702e-05 5.12613e-06 1.06441e-05 0.674948 0.746052 0 0 0 0 0 0 0 0 0 0
2.24463 1.57925e-05 5.11091e-06 1.06815e-05 0.67637 0.743724 0 0 0 0 0 0 0 0 0 0
2.35984 1.58051e-05 5.09436e-06 1.07108e-05 0.677677 0.741101 0 0 0 0 0 0 0 0 0 0
2.48097 1.58462e-05 5.07461e-06 1.07716e-05 0.679758 0.738804 0 0 0 0 0 0 0 0 0 0
2.60832 1.59258e-05 5.05127e-06 1.08745e-05 0.682824 0.736879 0 0 0 0 0 0 0 0 0 0
2.74221 1.59231e-05 5.02621e-06 1.08969e-05 0.684345 0.733637 0 0 0 0 0 0 0 0 0 0
2.88297 1.59316e-05 4.99755e-06 1.09341e-05 0.686312 0.730465 0 0 0 0 0 0 0 0 0 0
3.03095 1.60573e-05 4.96735e-06 1.10899e-05 0.690648 0.728864 0 0 0 0 0 0 0 0 0 0
3.18653 1.59901e-05 4.93709e-06 1.1053e-05 0.691241 0.724215 0 0 0 0 0 0 0 0 0 0
3.35009 1.6113e-05 4.9032e-06 1.12098e-05 0.695698 0.72253 0 0 0 0 0 0 0 0 0 0
3.52205 1.6088e-05 4.86533e-06 1.12227e-05 0.69758 0.718278 0 0 0 0 0 0 0 0 0 0
3.70284 1.61693e-05 4.83238e-06 1.13369e-05 0.701139 0.715762 0 0 0 0 0 0 0 0 0 0
3.89291 1.6147e-05 4.79906e-06 1.1348e-05 0.70279 0.711812 0 0 0 0 0 0 0 0 0 0
4.09273 1.63002e-05 4.75998e-06 1.15402e-05 0.70798 0.709984 0 0 0 0 0 0 0 0 0 0
4.30281 1.61644e-05 4.72074e-06 1.14436e-05 0.707954 0.70357 0 0 0 0 0 0 0 0 0 0
4.52368 1.64494e-05 4.68618e-06 1.17632e-05 0.715114 0.704873 0 0 0 0 0 0 0 0 0 0
4.75588 1.62247e-05 4.65139e-06 1.15733e-05 0.713315 0.697037 0 0 0 0 0 0 0 0 0 0
5 1.64157e-05 4.60734e-06 1.18083e-05 0.719333 0.695202 0 0 0 0 0 0 0 0 0 0
5.25665 1.65358e-05 4.58111e-06 1.19547e-05 0.722958 0.694089 0 0 0 0 0 0 0 0 0 0
5.52648 1.62711e-05 4.52126e-06 1.17499e-05 0.72213 0.684828 0 0 0 0 0 0 0 0 0 0
5.81015 1.65968e-05 4.49787e-06 1.2099e-05 0.728993 0.685889 0 0 0 0 0 0 0 0 0 0
6.10839 1.67377e-05 4.43813e-06 1.22996e-05 0.734843 0.683381 0 0 0 0 0 0 0 0 0 0
6.42193 1.63414e-05 4.41594e-06 1.19255e-05 0.72977 0.671069 0 0 0 0 0 0 0 0 0 0
6.75157 1.65947e-05 4.35863e-06 1.2236e-05 0.737348 0.672655 0 0 0 0 0 0 0 0 0 0
7.09813 1.7008e-05 4.33988e-06 1.26681e-05 0.744833 0.676764 0 0 0 0 0 0 0 0 0 0
7.46248 1.66986e-05 4.36015e-06 1.23384e-05 0.73889 0.666816 0 0 0 0 0 0 0 0 0 0
7.84553 1.64473e-05 4.33972e-06 1.21076e-05 0.736144 0.6563 0 0 0 0 0 0 0 0 0 0
8.24824 1.68413e-05 4.30955e-06 1.25318e-05 0.744109 0.66085 0 0 0 0 0 0 0 0 0 0
8.67162 1.72637e-05 4.29004e-06 1.29736e-05 0.751499 0.66691 0 0 0 0 0 0 0 0 0 0
9.11674 1.70208e-05 4.29669e-06 1.27241e-05 0.747562 0.66239 0 0 0 0 0 0 0 0 0 0
9.5847 1.66131e-05 4.34058e-06 1.22725e-05 0.738725 0.651274 0 0 0 0 0 0 0 0 0 0
10.0767 1.67948e-05 4.41897e-06 1.23759e-05 0.736885 0.651409 0 0 0 0 0 0 0 0 0 0
10.5939 1.73699e-05 4.49583e-06 1.28741e-05 0.741171 0.661614 0 0 0 0 0 0 0 0 0 0
11.1377 1.75422e-05 4.52709e-06 1.30151e-05 0.741932 0.661647 0 0 0 0 0 0 0 0 0 0
11.7094 1.75462e-05 4.57131e-06 1.29749e-05 0.73947 0.656622 0 0 0 0 0 0 0 0 0 0
12.3105 1.70447e-05 4.60291e-06 1.24418e-05 0.72995 0.644224 0 0 0 0 0 0 0 0 0 0
12.9424 1.69265e-05 4.59878e-06 1.23277e-05 0.728309 0.638598 0 0 0 0 0 0 0 0 0 0
13.6067 1.73183e-05 4.70241e-06 1.26159e-05 0.728471 0.6488 0 0 0 0 0 0 0 0 7.00649e-45 0
14.3051 1.7774e-05 4.76267e-06 1.30114e-05 0.732043 0.657349 0 0 0 0 0 0 0 0 1.20372e-42 0
15.0394 1.78819e-05 4.82531e-06 1.30566e-05 0.730156 0.658585 0 0 0 0 0 0 0 0 1.65335e-40 0
