# 7.38128e-08 1 7 : grain size, compostion index, size index
# Heating and cooling timescale: 186371 1.26759
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
# StochasticallyHeated: 1 1 1 1 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 1.70487e-15 1.70435e-15 5.22868e-19 0.000306691 0.00119233 0 0 0 0 0 0 0 0 0 0
0.0525665 1.9745e-15 1.97394e-15 5.60699e-19 0.00028397 0.00106206 0 0 0 0 0 0 0 0 0 0
0.0552647 2.27861e-15 2.27801e-15 6.00761e-19 0.000263652 0.000945689 0 0 0 0 0 0 0 0 0 0
0.0581015 2.58571e-15 2.58508e-15 6.33822e-19 0.000245125 0.00084161 0 0 0 0 0 0 0 0 0 0
0.0610839 2.93125e-15 2.93057e-15 6.74022e-19 0.000229944 0.000741193 0 0 0 0 0 0 0 0 0 0
0.0642193 3.42371e-15 3.42296e-15 7.51133e-19 0.000219392 0.000641051 0 0 0 0 0 0 0 0 0 0
0.0675157 4.17143e-15 4.17055e-15 8.83047e-19 0.000211689 0.000540124 0 0 0 0 0 0 0 0 0 0
0.0709813 4.63172e-15 4.63081e-15 9.12152e-19 0.000196936 0.000452723 0 0 0 0 0 0 0 0 0 0
0.0746248 4.40604e-15 4.40524e-15 7.97e-19 0.000180888 0.00039041 0 0 0 0 0 0 0 0 0 0
0.0784553 3.75921e-15 3.75859e-15 6.18515e-19 0.000164533 0.00034896 0 0 0 0 0 0 0 0 0 0
0.0824824 3.02153e-15 3.02109e-15 4.35153e-19 0.000144018 0.00032615 0 0 0 0 0 0 0 0 0 0
0.0867162 2.63969e-15 2.63936e-15 3.35321e-19 0.00012703 0.000313127 0 0 0 0 0 0 0 0 0 0
0.0911674 2.32558e-15 2.3253e-15 2.81308e-19 0.000120963 0.000304015 0 0 0 0 0 0 0 0 0 0
0.095847 1.82514e-15 1.82492e-15 2.23241e-19 0.000122314 0.000320498 0 0 0 0 0 0 0 0 0 0
0.100767 1.25811e-15 1.25795e-15 1.5233e-19 0.000121079 0.000373828 0 0 0 0 0 0 0 0 0 0
0.105939 8.24904e-16 8.24798e-16 1.05542e-19 0.000127944 0.00040334 0 0 0 0 0 0 0 0 0 0
0.111377 4.99254e-16 4.99189e-16 6.45533e-20 0.0001293 0.000461634 0 0 0 0 0 0 0 0 0 0
0.117094 3.82385e-16 3.82344e-16 4.02442e-20 0.000105245 0.000422835 0 0 0 0 0 0 0 0 0 0
0.123105 2.99779e-16 2.99753e-16 2.62213e-20 8.74688e-05 0.000362777 0 0 0 0 0 0 0 0 0 0
0.129424 2.51665e-16 2.51648e-16 1.6867e-20 6.70214e-05 0.000305107 0 0 0 0 0 0 0 0 0 0
0.136067 2.38475e-16 2.38464e-16 1.09274e-20 4.58221e-05 0.000258149 0 0 0 0 0 0 0 0 0 0
0.143051 2.47426e-16 2.47419e-16 7.17726e-21 2.90077e-05 0.00022021 0 0 0 0 0 0 0 0 0 0
0.150394 2.85534e-16 2.85529e-16 4.88946e-21 1.71239e-05 0.000187982 0 0 0 0 0 0 0 0 0 0
0.158114 3.46609e-16 3.46606e-16 3.69762e-21 1.0668e-05 0.000160976 0 0 0 0 0 0 0 0 0 0
0.16623 4.34166e-16 4.34162e-16 3.41532e-21 7.86641e-06 0.000138388 0 0 0 0 0 0 0 0 0 0
0.174762 5.6836e-16 5.68356e-16 4.11482e-21 7.23981e-06 0.000118992 0 0 0 0 0 0 0 0 0 0
0.183733 7.6305e-16 7.63044e-16 5.8754e-21 7.69989e-06 0.000101346 0 0 0 0 0 0 0 0 0 0
0.193164 1.05921e-15 1.0592e-15 9.33259e-21 8.81089e-06 8.43356e-05 0 0 0 0 0 0 0 0 0 0
0.203079 1.39991e-15 1.3999e-15 1.42439e-20 1.01749e-05 6.76291e-05 0 0 0 0 0 0 0 0 0 0
0.213503 1.51157e-15 1.51155e-15 1.74804e-20 1.15644e-05 5.20134e-05 0 0 0 0 0 0 0 4.2039e-45 0 1.68156e-44
0.224463 1.16104e-15 1.16102e-15 1.4523e-20 1.25086e-05 3.851e-05 0 0 0 2.8026e-45 0 1.12104e-44 0 6.86636e-44 0 2.74654e-43
0.235984 7.9144e-16 7.9143e-16 9.85087e-21 1.24468e-05 2.74855e-05 0 0 0 3.50325e-44 0 1.38729e-43 0 8.64601e-43 0 3.4556e-42
0.248097 5.61711e-16 5.61705e-16 6.37551e-21 1.13501e-05 2.10534e-05 0 5.60519e-45 0 4.03574e-43 0 1.59047e-42 0 9.85533e-42 0 3.93134e-41
0.260832 4.43862e-16 4.43857e-16 4.37815e-21 9.86377e-06 2.19045e-05 0 2.05991e-43 0 4.73499e-42 0 1.81188e-41 0 1.10176e-40 0 4.36638e-40
0.274221 3.66216e-16 3.66213e-16 3.15771e-21 8.62252e-06 2.92873e-05 0 6.59451e-42 0 5.68745e-41 0 2.01323e-40 0 1.16014e-39 0 4.50993e-39
0.288297 3.16496e-16 3.16493e-16 2.35351e-21 7.43617e-06 3.92945e-05 0 1.83405e-40 0 7.75086e-40 0 2.37164e-39 0 1.20904e-38 0 4.47206e-38
0.303095 2.78378e-16 2.78376e-16 1.81357e-21 6.51477e-06 4.406e-05 0 4.35416e-39 0 1.21472e-38 0 3.12753e-38 0 1.30547e-37 0 4.35637e-37
0.318653 2.45763e-16 2.45762e-16 1.41214e-21 5.74594e-06 4.59733e-05 0 8.77717e-38 0 2.01289e-37 0 4.55904e-37 0 1.53972e-36 0 4.41276e-36
0.335009 2.20366e-16 2.20365e-16 1.11226e-21 5.04734e-06 4.52101e-05 0 1.53254e-36 0 3.23728e-36 0 6.8473e-36 0 1.99138e-35 0 4.91467e-35
0.352205 2.00745e-16 2.00744e-16 8.86874e-22 4.41792e-06 4.28989e-05 0 2.33644e-35 0 4.77373e-35 0 9.78731e-35 0 2.62671e-34 0 5.85306e-34
0.370284 1.84349e-16 1.84348e-16 7.13416e-22 3.86993e-06 4.01059e-05 0 3.10883e-34 0 6.26617e-34 0 1.26741e-33 0 3.27488e-33 0 6.90424e-33
0.389291 1.68922e-16 1.68922e-16 5.78299e-22 3.42346e-06 3.73918e-05 0 3.59859e-33 0 7.21264e-33 0 1.4502e-32 0 3.683e-32 0 7.55767e-32
0.409273 1.54174e-16 1.54174e-16 4.70173e-22 3.04962e-06 3.47566e-05 0 3.64144e-32 0 7.28151e-32 0 1.46011e-31 0 3.67884e-31 0 7.45286e-31
0.430281 1.40053e-16 1.40052e-16 3.82642e-22 2.73213e-06 3.22532e-05 0 3.23925e-31 0 6.47121e-31 0 1.29599e-30 0 3.25307e-30 0 6.54977e-30
0.452368 1.27903e-16 1.27903e-16 3.11361e-22 2.43435e-06 2.96674e-05 0 2.57406e-30 0 5.14065e-30 0 1.02888e-29 0 2.57784e-29 0 5.17445e-29
0.475588 1.16903e-16 1.16903e-16 2.53527e-22 2.1687e-06 2.7191e-05 0 1.82948e-29 0 3.65345e-29 0 7.30994e-29 0 1.82976e-28 0 3.66711e-28
0.5 1.07594e-16 1.07593e-16 2.0698e-22 1.92371e-06 2.48151e-05 0 1.17652e-28 0 2.34964e-28 0 4.70045e-28 0 1.17599e-27 0 2.35489e-27
0.525665 9.95571e-17 9.95569e-17 1.69159e-22 1.69911e-06 2.25687e-05 0 6.87061e-28 0 1.37229e-27 0 2.74501e-27 0 6.86574e-27 0 1.37422e-26
0.552647 9.19739e-17 9.19738e-17 1.38301e-22 1.50369e-06 2.05223e-05 0 3.63614e-27 0 7.26347e-27 0 1.45284e-26 0 3.63324e-26 0 7.27022e-26
0.581015 8.56743e-17 8.56742e-17 1.13622e-22 1.32621e-06 1.86206e-05 0 1.76955e-26 0 3.53526e-26 0 7.07103e-26 0 1.76814e-25 0 3.53754e-25
0.610839 7.9664e-17 7.96639e-17 9.33751e-23 1.17211e-06 1.6898e-05 0 7.87477e-26 0 1.57343e-25 0 3.14702e-25 0 7.86878e-25 0 1.57416e-24
0.642193 7.39229e-17 7.39228e-17 7.6723e-23 1.03788e-06 1.53353e-05 0 3.21728e-25 0 6.42901e-25 0 1.28585e-24 0 3.21501e-24 0 6.43127e-24
0.675157 6.86071e-17 6.8607e-17 6.31128e-23 9.19917e-07 1.39238e-05 0 1.21435e-24 0 2.42684e-24 0 4.85383e-24 0 1.21357e-23 0 2.42751e-23
0.709813 6.36941e-17 6.36941e-17 5.2005e-23 8.1648e-07 1.26578e-05 0 4.25153e-24 0 8.49727e-24 0 1.6995e-23 0 4.24906e-23 0 8.49917e-23
0.746248 5.90787e-17 5.90787e-17 4.28594e-23 7.25463e-07 1.15266e-05 0 1.38405e-23 0 2.76642e-23 0 5.53296e-23 0 1.38333e-22 0 2.76694e-22
0.784553 5.46962e-17 5.46962e-17 3.53114e-23 6.45592e-07 1.04993e-05 0 4.20021e-23 0 8.39588e-23 0 1.67921e-22 0 4.19824e-22 0 8.3972e-22
0.824824 5.06008e-17 5.06007e-17 2.90862e-23 5.74817e-07 9.5774e-06 0 1.19352e-22 0 2.38589e-22 0 4.77185e-22 0 1.19302e-21 0 2.38621e-21
0.867162 4.67699e-17 4.67699e-17 2.39672e-23 5.12448e-07 8.74788e-06 0 3.18528e-22 0 6.36779e-22 0 1.27358e-21 0 3.18407e-21 0 6.36856e-21
0.911674 4.31716e-17 4.31715e-17 1.97387e-23 4.57214e-07 7.99746e-06 0 8.00479e-22 0 1.60033e-21 0 3.20071e-21 0 8.00205e-21 0 1.6005e-20
0.95847 3.98384e-17 3.98384e-17 1.62426e-23 4.07713e-07 7.32486e-06 0 1.90173e-21 0 3.80212e-21 0 7.60432e-21 0 1.90114e-20 0 3.80248e-20
1.00767 3.67232e-17 3.67232e-17 1.33668e-23 3.63987e-07 6.71419e-06 0 4.2796e-21 0 8.55646e-21 0 1.71131e-20 0 4.2784e-20 0 8.55721e-20
1.05939 3.38869e-17 3.38869e-17 1.09955e-23 3.24476e-07 6.16025e-06 0 9.16606e-21 0 1.83268e-20 0 3.66538e-20 0 9.16371e-20 0 1.83282e-19
1.11377 3.12221e-17 3.12221e-17 9.04209e-24 2.89606e-07 5.65596e-06 0 1.8684e-20 0 3.73579e-20 0 7.47165e-20 0 1.86796e-19 0 3.73607e-19
1.17094 2.88572e-17 2.88571e-17 7.43248e-24 2.57561e-07 5.18514e-06 0 3.65041e-20 0 7.29902e-20 0 1.45982e-19 0 3.64962e-19 0 7.29952e-19
1.23105 2.6677e-17 2.6677e-17 6.11223e-24 2.2912e-07 4.7542e-06 0 6.83187e-20 0 1.36606e-19 0 2.73214e-19 0 6.8305e-19 0 1.36615e-18
1.29424 2.46554e-17 2.46554e-17 5.0281e-24 2.03935e-07 4.35774e-06 0 1.22697e-19 0 2.45342e-19 0 4.90687e-19 0 1.22674e-18 0 2.45356e-18
1.36067 2.27864e-17 2.27864e-17 4.13386e-24 1.81418e-07 3.99657e-06 0 2.11957e-19 0 4.23831e-19 0 8.47668e-19 0 2.11921e-18 0 4.23855e-18
1.43051 2.10616e-17 2.10616e-17 3.39709e-24 1.61293e-07 3.66752e-06 0 3.52977e-19 0 7.05826e-19 0 1.41166e-18 0 3.52921e-18 0 7.05862e-18
1.50394 1.94955e-17 1.94955e-17 2.79263e-24 1.43244e-07 3.36342e-06 0 5.68545e-19 0 1.1369e-18 0 2.27381e-18 0 5.68463e-18 0 1.13696e-17
1.58114 1.8066e-17 1.8066e-17 2.29577e-24 1.27077e-07 3.07987e-06 0 8.87124e-19 0 1.77398e-18 0 3.54797e-18 0 8.87007e-18 0 1.77406e-17
1.6623 1.67437e-17 1.67437e-17 1.88749e-24 1.12728e-07 2.81683e-06 0 1.34209e-18 0 2.6838e-18 0 5.36763e-18 0 1.34193e-17 0 2.68392e-17
1.74762 1.54992e-17 1.54992e-17 1.552e-24 1.00134e-07 2.57987e-06 0 1.96932e-18 0 3.93816e-18 0 7.87636e-18 0 1.96912e-17 0 3.93832e-17
1.83733 1.43503e-17 1.43503e-17 1.276e-24 8.8918e-08 2.3633e-06 0 2.81156e-18 0 5.62253e-18 0 1.12451e-17 0 2.81131e-17 0 5.62275e-17
1.93164 1.32859e-17 1.32859e-17 1.04868e-24 7.89321e-08 2.16447e-06 0 3.91064e-18 0 7.82057e-18 0 1.56412e-17 0 3.91035e-17 0 7.82087e-17
2.03079 1.23104e-17 1.23104e-17 8.61662e-25 6.99949e-08 1.97988e-06 0 5.31185e-18 0 1.06229e-17 0 2.12459e-17 0 5.31155e-17 0 1.06233e-16
2.13503 1.14024e-17 1.14024e-17 7.08548e-25 6.21404e-08 1.81109e-06 0 7.04782e-18 0 1.40948e-17 0 2.81898e-17 0 7.04753e-17 0 1.40953e-16
2.24463 1.0555e-17 1.0555e-17 5.82375e-25 5.51752e-08 1.6573e-06 0 9.14427e-18 0 1.82878e-17 0 3.65758e-17 0 9.14406e-17 0 1.82885e-16
2.35984 9.77849e-18 9.77849e-18 4.78489e-25 4.89328e-08 1.51542e-06 0 1.16327e-17 0 2.3265e-17 0 4.65301e-17 0 1.16327e-16 0 2.32657e-16
2.48097 9.06212e-18 9.06212e-18 3.93066e-25 4.33747e-08 1.3845e-06 0 1.45195e-17 0 2.90389e-17 0 5.80781e-17 0 1.45197e-16 0 2.90399e-16
2.60832 8.39367e-18 8.39367e-18 3.23164e-25 3.8501e-08 1.26362e-06 0 1.77845e-17 0 3.55696e-17 0 7.11395e-17 0 1.77851e-16 0 3.55707e-16
2.74221 7.76465e-18 7.76465e-18 2.65604e-25 3.42068e-08 1.15368e-06 0 2.13829e-17 0 4.27672e-17 0 8.55347e-17 0 2.13839e-16 0 4.27685e-16
2.88297 7.18326e-18 7.18326e-18 2.18127e-25 3.03661e-08 1.05432e-06 0 2.52927e-17 0 5.05881e-17 0 1.01177e-16 0 2.52944e-16 0 5.05896e-16
3.03095 6.63909e-18 6.63909e-18 1.79167e-25 2.69867e-08 9.63775e-07 0 2.9427e-17 0 5.88581e-17 0 1.17716e-16 0 2.94294e-16 0 5.88598e-16
3.18653 6.138e-18 6.138e-18 1.47192e-25 2.39804e-08 8.79805e-07 0 3.37435e-17 0 6.74925e-17 0 1.34985e-16 0 3.37467e-16 0 6.74944e-16
3.35009 5.67432e-18 5.67432e-18 1.20883e-25 2.13035e-08 8.03054e-07 0 3.8147e-17 0 7.63015e-17 0 1.52603e-16 0 3.81512e-16 0 7.63036e-16
3.52205 5.24377e-18 5.24377e-18 9.92289e-26 1.89232e-08 7.32498e-07 0 4.25312e-17 0 8.50718e-17 0 1.70144e-16 0 4.25364e-16 0 8.50742e-16
3.70284 4.84605e-18 4.84605e-18 8.14894e-26 1.68156e-08 6.68824e-07 0 4.68117e-17 0 9.36348e-17 0 1.8727e-16 0 4.6818e-16 0 9.36373e-16
3.89291 4.48131e-18 4.48131e-18 6.68969e-26 1.4928e-08 6.09298e-07 0 5.09202e-17 0 1.01854e-16 0 2.03708e-16 0 5.09275e-16 0 1.01856e-15
4.09273 4.14479e-18 4.14479e-18 5.49099e-26 1.32479e-08 5.53132e-07 0 5.47444e-17 0 1.09504e-16 0 2.19009e-16 0 5.47527e-16 0 1.09507e-15
4.30281 3.83012e-18 3.83012e-18 4.50616e-26 1.17651e-08 5.02935e-07 0 5.81345e-17 0 1.16286e-16 0 2.32573e-16 0 5.81438e-16 0 1.16289e-15
4.52368 3.53822e-18 3.53822e-18 3.69908e-26 1.04546e-08 4.56922e-07 0 6.10401e-17 0 1.22099e-16 0 2.44199e-16 0 6.10502e-16 0 1.22102e-15
4.75588 3.26823e-18 3.26823e-18 3.03538e-26 9.28754e-09 4.14406e-07 0 6.34093e-17 0 1.26838e-16 0 2.53678e-16 0 6.342e-16 0 1.26842e-15
5 3.02303e-18 3.02303e-18 2.49005e-26 8.23694e-09 3.74494e-07 0 6.52923e-17 0 1.30606e-16 0 2.61212e-16 0 6.53035e-16 0 1.30609e-15
5.25665 2.78876e-18 2.78876e-18 2.04314e-26 7.32634e-09 3.38271e-07 0 6.63959e-17 0 1.32813e-16 0 2.65628e-16 0 6.64075e-16 3.08286e-44 1.32817e-15
5.52648 2.56961e-18 2.56961e-18 1.67634e-26 6.52373e-09 3.06236e-07 0 6.68017e-17 0 1.33625e-16 0 2.67251e-16 0 6.68134e-16 1.45875e-42 1.33629e-15
5.81015 2.36862e-18 2.36862e-18 1.37452e-26 5.80303e-09 2.76584e-07 0 6.66245e-17 0 1.33271e-16 0 2.66543e-16 9.80909e-45 6.66362e-16 5.73622e-41 1.33274e-15
6.10839 2.18541e-18 2.18541e-18 1.12674e-26 5.15572e-09 2.48287e-07 0 6.59252e-17 0 1.31872e-16 0 2.63745e-16 4.97461e-43 6.59367e-16 1.85641e-39 1.31875e-15
6.42193 2.01116e-18 2.01116e-18 9.23615e-27 4.59245e-09 2.26459e-07 0 6.45121e-17 0 1.29045e-16 0 2.5809e-16 1.99223e-41 6.45232e-16 4.97592e-38 1.29048e-15
6.75157 1.85761e-18 1.85761e-18 7.57217e-27 4.07629e-09 2.01278e-07 0 6.28408e-17 0 1.25702e-16 8.40779e-45 2.51404e-16 6.57952e-40 6.28515e-16 1.12163e-36 1.25705e-15
7.09813 1.71399e-18 1.71399e-18 6.20449e-27 3.61991e-09 1.8001e-07 0 6.06628e-17 0 1.21344e-16 3.69943e-43 2.42689e-16 1.8008e-38 6.06728e-16 2.1347e-35 1.21347e-15
7.46248 1.58309e-18 1.58309e-18 5.08231e-27 3.21038e-09 1.62317e-07 0 5.81691e-17 1.4013e-45 1.16356e-16 1.43787e-41 2.32712e-16 4.13027e-37 5.81784e-16 3.46554e-34 1.16358e-15
7.84553 1.46503e-18 1.46503e-18 4.16462e-27 2.84268e-09 1.42021e-07 0 5.54703e-17 9.24857e-44 1.10956e-16 4.60611e-40 2.21914e-16 8.01556e-36 5.54788e-16 4.84144e-33 1.10959e-15
8.24824 1.35407e-18 1.35407e-18 3.41149e-27 2.51944e-09 1.24548e-07 0 5.24483e-17 3.71484e-42 1.04911e-16 1.22443e-38 2.09822e-16 1.32279e-34 5.2456e-16 5.84456e-32 1.04913e-15
8.67162 1.25127e-18 1.25127e-18 2.79271e-27 2.2319e-09 1.11415e-07 1.96182e-44 4.92342e-17 1.22936e-40 9.8481e-17 2.72857e-37 1.96963e-16 1.87309e-33 4.9241e-16 6.14703e-31 9.84833e-16
9.11674 1.15854e-18 1.15854e-18 2.28613e-27 1.97328e-09 9.41984e-08 8.26766e-43 4.59928e-17 3.38142e-39 9.19966e-17 5.15201e-36 1.83994e-16 2.29763e-32 4.59988e-16 5.68254e-30 9.19987e-16
9.5847 1.07615e-18 1.07615e-18 1.87069e-27 1.73832e-09 8.43213e-08 2.86762e-41 4.28192e-17 7.81122e-38 8.56479e-17 8.32136e-35 1.71296e-16 2.4622e-31 4.28244e-16 4.65303e-29 8.56498e-16
10.0767 1.00353e-18 1.00353e-18 1.53008e-27 1.5247e-09 7.14902e-08 8.26189e-40 3.97639e-17 1.52955e-36 7.95357e-17 1.15939e-33 1.59072e-16 2.32212e-30 3.97683e-16 3.39745e-28 7.95375e-16
10.5939 9.39488e-19 9.39488e-19 1.25055e-27 1.33109e-09 5.99127e-08 1.99673e-38 3.6841e-17 2.56019e-35 7.36886e-17 1.4039e-32 1.47377e-16 1.93996e-29 3.68446e-16 2.22507e-27 7.36901e-16
11.1377 8.86045e-19 8.86045e-19 1.0213e-27 1.15265e-09 5.1432e-08 4.09748e-37 3.41777e-17 3.70447e-34 6.83606e-17 1.493e-31 1.36721e-16 1.44939e-28 3.41806e-16 1.3188e-26 6.8362e-16
11.7094 8.29588e-19 8.29588e-19 8.41861e-28 1.01479e-09 4.4305e-08 7.09466e-36 3.12922e-17 4.60052e-33 6.25884e-17 1.38337e-30 1.25177e-16 9.59886e-28 3.12945e-16 7.00761e-26 6.25896e-16
12.3105 7.91162e-19 7.91162e-19 6.84519e-28 8.65208e-10 3.43096e-08 1.07198e-34 2.90162e-17 5.06728e-32 5.80352e-17 1.15322e-29 1.16071e-16 5.81395e-27 2.90178e-16 3.44226e-25 5.80363e-16
12.9424 7.56328e-19 7.56328e-19 5.58945e-28 7.39024e-10 2.53501e-08 1.40147e-33 2.68209e-17 4.90444e-31 5.36436e-17 8.56332e-29 1.07287e-16 3.18604e-26 2.6822e-16 1.54558e-24 5.36446e-16
13.6067 7.2849e-19 7.2849e-19 4.56418e-28 6.26527e-10 1.42787e-08 1.60506e-32 2.48446e-17 4.21975e-30 4.96901e-17 5.72629e-28 9.93804e-17 1.59578e-25 2.48452e-16 6.40477e-24 4.9691e-16
14.3051 7.09631e-19 7.09631e-19 3.72401e-28 5.24781e-10 7.99984e-09 1.62735e-31 2.31536e-17 3.25937e-29 4.63071e-17 3.48016e-27 9.26144e-17 7.36751e-25 2.31537e-16 2.46922e-23 4.63079e-16
15.0394 7.00026e-19 7.00026e-19 3.03671e-28 4.338e-10 7.01284e-09 1.47222e-30 2.17408e-17 2.2764e-28 4.34808e-17 1.93498e-26 8.69617e-17 3.15389e-24 2.17406e-16 8.90466e-23 4.34815e-16
15.8114 7.01682e-19 7.01682e-19 2.4762e-28 3.52895e-10 -4.71126e-09 1.19979e-29 2.06419e-17 1.45042e-27 4.12821e-17 9.92473e-26 8.25644e-17 1.26149e-23 2.06412e-16 3.02566e-22 4.12828e-16
16.623 7.14368e-19 7.14368e-19 2.01876e-28 2.82594e-10 -5.72376e-09 8.85647e-29 1.98116e-17 8.47181e-27 3.96208e-17 4.71627e-25 7.92418e-17 4.73182e-23 1.98105e-16 9.71834e-22 3.96214e-16
17.4762 7.39567e-19 7.39567e-19 1.64497e-28 2.22424e-10 -1.57551e-08 5.96166e-28 1.92475e-17 4.56433e-26 3.8492e-17 2.0882e-24 7.69842e-17 1.67295e-22 1.92461e-16 2.96458e-21 3.84925e-16
18.3733 7.80836e-19 7.80836e-19 1.33968e-28 1.7157e-10 -2.1035e-08 3.68982e-27 1.89863e-17 2.28576e-25 3.79688e-17 8.67674e-24 7.59378e-17 5.61205e-22 1.89845e-16 8.64261e-21 3.79693e-16
19.3164 8.39283e-19 8.39283e-19 1.09244e-28 1.30163e-10 -1.91271e-08 2.10667e-26 1.89858e-17 1.06691e-24 3.79669e-17 3.39114e-23 7.59339e-17 1.78938e-21 1.89835e-16 2.41127e-20 3.79673e-16
