# 3.9334e-07 2 23 : grain size, compostion index, size index
# Heating and cooling timescale: 1271.16 901.384
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
StochasticallyHeated: 1 1 1 1 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 2.35843e-13 2.26293e-13 9.55045e-15 0.0404949 0.0360867 0 0 0 0 0 0 0 0 0 0
0.0525665 2.72298e-13 2.61986e-13 1.03122e-14 0.0378709 0.0321453 0 0 0 0 0 0 0 0 0 0
0.0552647 3.13698e-13 3.02579e-13 1.11192e-14 0.0354455 0.0286054 0 0 0 0 0 0 0 0 0 0
0.0581015 3.90063e-13 3.78269e-13 1.17942e-14 0.0302367 0.0254193 0 0 0 0 0 0 0 0 0 0
0.0610839 5.74339e-13 5.61688e-13 1.26511e-14 0.0220272 0.0223735 0 0 0 0 0 0 0 0 0 0
0.0642193 7.23809e-13 7.09507e-13 1.43011e-14 0.0197581 0.0193741 0 0 0 0 0 0 0 0 0 0
0.0675157 8.66112e-13 8.48874e-13 1.72383e-14 0.0199031 0.0163321 0 0 0 0 0 0 0 0 0 0
0.0709813 9.94021e-13 9.75351e-13 1.86703e-14 0.0187826 0.0135887 0 0 0 0 0 0 0 0 0 0
0.0746248 9.28915e-13 9.11675e-13 1.72402e-14 0.0185595 0.0115672 0 0 0 0 0 0 0 0 0 0
0.0784553 7.31078e-13 7.17077e-13 1.40009e-14 0.0191511 0.0102077 0 0 0 0 0 0 0 0 0 0
0.0824824 5.79446e-13 5.69347e-13 1.00996e-14 0.0174297 0.00940896 0 0 0 0 0 0 0 0 0 0
0.0867162 4.84929e-13 4.77125e-13 7.8039e-15 0.0160929 0.00891883 0 0 0 0 0 0 0 0 0 0
0.0911674 4.22973e-13 4.1639e-13 6.58391e-15 0.0155658 0.00855485 0 0 0 0 0 0 0 0 0 0
0.095847 3.77573e-13 3.72284e-13 5.28898e-15 0.0140078 0.00892039 0 0 0 0 0 0 0 0 0 0
0.100767 3.29896e-13 3.26273e-13 3.62326e-15 0.010983 0.0103923 0 0 0 0 0 0 0 0 0 0
0.105939 2.86538e-13 2.84027e-13 2.51065e-15 0.00876201 0.0112634 0 0 0 0 0 0 0 0 0 0
0.111377 2.44937e-13 2.43412e-13 1.52531e-15 0.00622736 0.0128866 0 0 0 0 0 0 0 0 0 0
0.117094 2.07179e-13 2.06237e-13 9.42868e-16 0.00455097 0.0119441 0 0 0 0 0 0 0 0 0 0
0.123105 1.73938e-13 1.73327e-13 6.1095e-16 0.00351245 0.0102694 0 0 0 0 0 0 0 0 0 0
0.129424 1.46195e-13 1.45803e-13 3.91226e-16 0.00267607 0.00864016 0 0 0 0 0 0 0 0 0 0
0.136067 1.32507e-13 1.32254e-13 2.52635e-16 0.00190658 0.00731333 0 0 0 0 0 0 0 0 0 0
0.143051 1.20264e-13 1.20099e-13 1.6554e-16 0.00137646 0.006242 0 0 0 0 0 0 0 0 0 0
0.150394 1.1366e-13 1.13548e-13 1.12512e-16 0.000989893 0.00533177 0 0 0 0 0 0 0 0 0 0
0.158114 1.12441e-13 1.12356e-13 8.48532e-17 0.000754648 0.00456871 0 0 0 0 0 0 0 0 0 0
0.16623 1.17041e-13 1.16963e-13 7.81057e-17 0.000667334 0.0039303 0 0 0 0 0 0 0 0 0 0
0.174762 1.28408e-13 1.28314e-13 9.36964e-17 0.000729679 0.00338181 0 0 0 0 0 0 0 0 0 0
0.183733 1.48574e-13 1.48441e-13 1.33284e-16 0.000897088 0.00288229 0 0 0 0 0 0 0 0 0 0
0.193164 1.84137e-13 1.83926e-13 2.1147e-16 0.00114844 0.00239983 0 0 0 0 0 0 0 0 0 0
0.203079 2.41245e-13 2.4092e-13 3.243e-16 0.00134428 0.00192455 0 0 0 0 0 0 0 0 0 0
0.213503 2.96891e-13 2.96488e-13 4.02274e-16 0.00135496 0.00147993 0 0 0 0 0 0 0 0 0 0
0.224463 2.84735e-13 2.84398e-13 3.37183e-16 0.0011842 0.00109648 0 0 0 0 0 0 0 0 0 0
0.235984 2.20035e-13 2.19806e-13 2.28911e-16 0.00104034 0.000783678 0 0 0 0 0 0 0 0 0 0
0.248097 1.6634e-13 1.66192e-13 1.47808e-16 0.000888593 0.00059896 0 0 0 0 0 0 0 0 0 0
0.260832 1.33322e-13 1.33221e-13 1.01263e-16 0.000759539 0.000618036 0 0 0 0 0 0 0 0 0 0
0.274221 1.13569e-13 1.13496e-13 7.29025e-17 0.000641921 0.000821706 0 0 0 0 0 0 0 0 0 0
0.288297 1.0126e-13 1.01205e-13 5.42628e-17 0.000535878 0.00110446 0 0 0 0 0 0 0 0 0 0
0.303095 9.18855e-14 9.18438e-14 4.17744e-17 0.000454635 0.00124134 0 0 0 0 0 0 0 0 0 0
0.318653 8.05085e-14 8.0476e-14 3.25034e-17 0.000403726 0.00129771 0 0 0 0 0 0 0 0 0 0
0.335009 7.09187e-14 7.08931e-14 2.55854e-17 0.000360771 0.00127791 0 0 0 0 0 0 0 0 0 0
0.352205 6.20919e-14 6.20715e-14 2.03906e-17 0.000328394 0.00121366 0 0 0 0 0 0 0 0 0 0
0.370284 5.40065e-14 5.39901e-14 1.63956e-17 0.000303586 0.00113534 0 0 0 0 0 0 0 0 0 0
0.389291 4.66477e-14 4.66345e-14 1.32856e-17 0.000284807 0.00105898 0 0 0 0 0 0 0 0 0 0
0.409273 4.00144e-14 4.00036e-14 1.07981e-17 0.000269857 0.000984727 0 0 0 0 0 0 0 0 0 0
0.430281 3.40682e-14 3.40594e-14 8.78542e-18 0.000257878 0.000914088 0 0 0 0 0 0 0 0 0 0
0.452368 2.87791e-14 2.8772e-14 7.147e-18 0.00024834 0.000841005 0 0 0 0 0 0 0 0 0 0
0.475588 2.41155e-14 2.41096e-14 5.81819e-18 0.000241264 0.000770953 0 0 0 0 0 0 0 0 0 0
0.5 2.00495e-14 2.00447e-14 4.74898e-18 0.000236863 0.000703695 0 0 0 0 0 0 0 0 0 0
0.525665 1.65255e-14 1.65216e-14 3.88052e-18 0.000234821 0.000640069 0 0 0 0 0 0 0 0 0 0
