# 5.39371e-08 3 4 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 5.40148e+06 0.923845
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 6.66416e-16 6.66336e-16 7.98887e-20 0.000119878 0.000636019 0 2.70092e-81
0.0525665 7.7179e-16 7.71704e-16 8.56546e-20 0.000110982 0.000566543 0 4.37882e-78
0.0552647 8.90615e-16 8.90523e-16 9.17599e-20 0.00010303 0.000504487 0 4.9296e-75
0.0581015 1.04625e-15 1.04616e-15 9.67938e-20 9.25146e-05 0.000448989 0 4.00787e-72
0.0610839 1.44981e-15 1.4497e-15 1.02907e-19 7.09799e-05 0.000395429 0 2.77328e-69
0.0642193 1.83116e-15 1.83104e-15 1.14641e-19 6.26056e-05 0.000342006 0 1.28246e-66
0.0675157 2.19064e-15 2.19051e-15 1.34695e-19 6.14867e-05 0.000288173 0 4.18234e-64
0.0709813 2.51627e-15 2.51613e-15 1.39008e-19 5.52438e-05 0.000241585 0 9.89365e-62
0.0746248 2.35116e-15 2.35104e-15 1.21351e-19 5.16134e-05 0.000208381 0 1.45848e-59
0.0784553 1.84873e-15 1.84864e-15 9.41177e-20 5.09092e-05 0.000186295 0 1.40445e-57
0.0824824 1.4676e-15 1.46753e-15 6.62023e-20 4.51093e-05 0.000174156 0 1.07334e-55
0.0867162 1.22983e-15 1.22978e-15 5.10181e-20 4.1484e-05 0.000167234 0 6.88853e-54
0.0911674 1.07319e-15 1.07315e-15 4.27983e-20 3.98796e-05 0.000162396 0 3.70471e-52
0.095847 9.59438e-16 9.59404e-16 3.39594e-20 3.53951e-05 0.000171225 0 1.66041e-50
0.100767 8.40904e-16 8.40881e-16 2.31729e-20 2.75571e-05 0.000199708 0 5.99681e-49
0.105939 7.32091e-16 7.32075e-16 1.60561e-20 2.19319e-05 0.00021545 0 1.78573e-47
0.111377 6.27468e-16 6.27458e-16 9.82207e-21 1.56535e-05 0.000246578 0 4.38625e-46
0.117094 5.31682e-16 5.31676e-16 6.12432e-21 1.15188e-05 0.000225805 0 9.00458e-45
0.123105 4.46856e-16 4.46852e-16 3.99074e-21 8.93071e-06 0.000193724 0 1.56327e-43
0.129424 3.75896e-16 3.75894e-16 2.56726e-21 6.8297e-06 0.000162926 0 2.33479e-42
0.136067 3.40957e-16 3.40955e-16 1.66333e-21 4.87841e-06 0.000137849 0 3.2572e-41
0.143051 3.09599e-16 3.09598e-16 1.09254e-21 3.52888e-06 0.000117589 0 3.97085e-40
0.150394 2.92682e-16 2.92681e-16 7.44314e-22 2.54308e-06 0.000100378 0 4.43554e-39
0.158114 2.89572e-16 2.89571e-16 5.62907e-22 1.94393e-06 8.59566e-05 0 4.61166e-38
0.16623 3.01402e-16 3.01402e-16 5.19963e-22 1.72515e-06 7.38942e-05 0 4.56555e-37
0.174762 3.3061e-16 3.3061e-16 6.26499e-22 1.89498e-06 6.35372e-05 0 4.46357e-36
0.183733 3.82437e-16 3.82436e-16 8.94607e-22 2.33923e-06 5.41144e-05 0 4.59817e-35
0.193164 4.73849e-16 4.73848e-16 1.42102e-21 2.99889e-06 4.5031e-05 0 5.49289e-34
0.203079 6.20686e-16 6.20683e-16 2.16864e-21 3.49395e-06 3.61106e-05 0 7.73887e-33
0.213503 7.63795e-16 7.63792e-16 2.66092e-21 3.48381e-06 2.77726e-05 0 1.08092e-31
0.224463 7.32473e-16 7.3247e-16 2.21043e-21 3.01776e-06 2.05622e-05 0 1.14641e-30
0.235984 5.65826e-16 5.65825e-16 1.49932e-21 2.64978e-06 1.46754e-05 0 9.06542e-30
0.248097 4.27484e-16 4.27483e-16 9.70408e-22 2.27005e-06 1.12417e-05 0 6.34645e-29
0.260832 3.4236e-16 3.42359e-16 6.66421e-22 1.94655e-06 1.16977e-05 0 4.23534e-28
0.274221 2.91395e-16 2.91395e-16 4.80666e-22 1.64953e-06 1.56419e-05 0 2.70208e-27
0.288297 2.59605e-16 2.59605e-16 3.58261e-22 1.38002e-06 2.09857e-05 0 1.62812e-26
0.303095 2.35325e-16 2.35325e-16 2.76072e-22 1.17315e-06 2.35297e-05 0 9.043e-26
0.318653 2.05843e-16 2.05843e-16 2.14968e-22 1.04433e-06 2.45506e-05 0 4.41037e-25
0.335009 1.81047e-16 1.81047e-16 1.6932e-22 9.35225e-07 2.41425e-05 0 1.97676e-24
0.352205 1.58221e-16 1.5822e-16 1.3501e-22 8.53302e-07 2.2908e-05 0 8.08055e-24
0.370284 1.37303e-16 1.37303e-16 1.08605e-22 7.90986e-07 2.14163e-05 0 3.02311e-23
0.389291 1.18251e-16 1.18251e-16 8.80365e-23 7.4449e-07 1.99667e-05 0 1.03864e-22
0.409273 1.01041e-16 1.01041e-16 7.15765e-23 7.08389e-07 1.85595e-05 0 3.28827e-22
0.430281 8.55371e-17 8.5537e-17 5.82516e-23 6.81009e-07 1.72226e-05 0 9.61413e-22
0.452368 7.15736e-17 7.15735e-17 4.74003e-23 6.62259e-07 1.58419e-05 0 2.59866e-21
0.475588 5.88211e-17 5.8821e-17 3.85961e-23 6.5616e-07 1.45194e-05 0 6.47337e-21
0.5 4.6355e-17 4.63549e-17 3.15098e-23 6.79751e-07 1.32507e-05 1.00759e-296 1.45542e-20
0.525665 3.27201e-17 3.27201e-17 2.57523e-23 7.87047e-07 1.20511e-05 1.61115e-282 2.76674e-20
0.552647 2.33253e-17 2.33253e-17 2.10546e-23 9.02651e-07 1.09584e-05 5.11754e-269 5.02819e-20
0.581015 1.85589e-17 1.85589e-17 1.72977e-23 9.32045e-07 9.9429e-06 3.86395e-256 9.68022e-20
0.610839 1.35657e-17 1.35657e-17 1.42153e-23 1.04789e-06 9.02309e-06 6.15559e-244 1.62904e-19
0.642193 8.34457e-18 8.34456e-18 1.16803e-23 1.39974e-06 8.18864e-06 2.03629e-232 2.20037e-19
0.675157 5.30985e-18 5.30984e-18 9.60827e-24 1.80952e-06 7.43492e-06 1.84115e-221 2.93903e-19
0.709813 3.22517e-18 3.22517e-18 7.91719e-24 2.45481e-06 6.75888e-06 4.48029e-211 3.58984e-19
0.746248 2.20021e-18 2.20021e-18 6.52491e-24 2.96558e-06 6.15488e-06 3.67323e-201 4.7277e-19
0.784553 1.72107e-18 1.72106e-18 5.3758e-24 3.12352e-06 5.60633e-06 1.09831e-191 6.86687e-19
0.824824 1.21017e-18 1.21016e-18 4.42808e-24 3.65906e-06 5.11406e-06 9.92981e-183 8.63982e-19
0.867162 7.81876e-19 7.81872e-19 3.64877e-24 4.66669e-06 4.67109e-06 2.92655e-174 9.64256e-19
0.911674 6.00878e-19 6.00875e-19 3.00502e-24 5.00105e-06 4.27038e-06 3.82859e-166 1.23786e-18
0.95847 5.05663e-19 5.0566e-19 2.47279e-24 4.89019e-06 3.9113e-06 2.14775e-158 1.68547e-18
1.00767 4.36126e-19 4.36124e-19 2.03497e-24 4.66601e-06 3.58517e-06 5.06169e-151 2.28172e-18
