# 4.217e-08 1 3 : grain size, compostion index, size index
# Heating and cooling timescale: 3.17176e+06 0.0261429
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.25 0.5 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8 8.5 9 9.5 10
# StochasticallyHeated: 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5 EqEm6 StEm6 EqEm7 StEm7 EqEm8 StEm8 EqEm9 StEm9 EqEm10 StEm10 EqEm11 StEm11 EqEm12 StEm12 EqEm13 StEm13 EqEm14 StEm14 EqEm15 StEm15 EqEm16 StEm16 EqEm17 StEm17 EqEm18 StEm18 EqEm19 StEm19 EqEm20 StEm20 EqEm21 StEm21
0.05 5.50955e-17 5.5095e-17 4.82075e-22 8.74982e-06 3.10865e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0525665 6.08968e-17 6.08962e-17 5.32836e-22 8.74982e-06 3.43598e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0552647 6.73089e-17 6.73083e-17 5.88941e-22 8.74982e-06 3.79777e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0581015 7.43962e-17 7.43955e-17 6.50953e-22 8.74982e-06 4.19765e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45
0.0610839 8.22297e-17 8.2229e-17 7.19495e-22 8.74982e-06 4.63964e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.54143e-44 0 1.96182e-44 0 2.24208e-44 0 2.66247e-44 0 3.08286e-44 0 3.50325e-44
0.0642193 9.08881e-17 9.08873e-17 7.95255e-22 8.74982e-06 5.12818e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.70451e-43 0 3.237e-43 0 3.85357e-43 0 4.45613e-43 0 5.14277e-43 0 5.88545e-43
0.0675157 1.00458e-16 1.00457e-16 8.78991e-22 8.74982e-06 5.66815e-05 0 0 0 0 0 0 0 0 0 0 0 1.4013e-45 0 2.8026e-45 0 4.2039e-45 0 5.60519e-45 0 7.00649e-45 0 9.80909e-45 0 1.26117e-44 0 1.54143e-44 0 1.82169e-44 0 2.24208e-44 0 4.05536e-42 0 4.82887e-42 0 5.7145e-42 0 6.60432e-42 0 7.58102e-42 0 8.66563e-42
0.0709813 1.11036e-16 1.11035e-16 9.71544e-22 8.74982e-06 6.26498e-05 0 0 0 0 0 2.8026e-45 0 1.4013e-44 0 3.36312e-44 0 7.00649e-44 0 1.24716e-43 0 1.96182e-43 0 2.78858e-43 0 3.8816e-43 0 5.05869e-43 0 6.34788e-43 0 7.65109e-43 0 9.16449e-43 0 1.06499e-42 0 5.49057e-41 0 6.48731e-41 0 7.61914e-41 0 8.75966e-41 0 1.00067e-40 0 1.13847e-40
0.0746248 1.22728e-16 1.22726e-16 1.07384e-21 8.74982e-06 6.92465e-05 0 0 0 5.60519e-45 0 1.37327e-43 0 6.7963e-43 0 1.52181e-42 0 3.11929e-42 0 5.42022e-42 0 8.4148e-42 0 1.17765e-41 0 1.61724e-41 0 2.08569e-41 0 2.5924e-41 0 3.10962e-41 0 3.69747e-41 0 4.27704e-41 0 7.12335e-40 0 8.29409e-40 0 9.61016e-40 0 1.09383e-39 0 1.23816e-39 0 1.39655e-39
0.0784553 1.3565e-16 1.35649e-16 1.18691e-21 8.74982e-06 7.65378e-05 0 4.2039e-45 0 2.55036e-43 0 5.84762e-42 0 2.69918e-41 0 5.79843e-41 0 1.15269e-40 0 1.95764e-40 0 2.9858e-40 0 4.12624e-40 0 5.59572e-40 0 7.1486e-40 0 8.81726e-40 0 1.05127e-39 0 1.2426e-39 0 1.43086e-39 0 9.78811e-39 0 1.11214e-38 0 1.25936e-38 0 1.40799e-38 0 1.5677e-38 0 1.74079e-38
