# 5.97623e-07 3 27 : grain size, compostion index, size index
# Heating and cooling timescale: 1756.39 912.542
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
StochasticallyHeated: 1 1 1 1 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 7.98609e-13 7.48538e-13 5.0071e-14 0.0626978 0.0924889 0 0 0 0 0 0 0 0 0 0
0.0525665 8.29759e-13 7.80582e-13 4.91775e-14 0.0592672 0.0827316 0 0 0 0 0 0 0 0 0 0
0.0552647 8.71295e-13 8.21429e-13 4.98663e-14 0.0572323 0.0738232 0 0 0 0 0 0 0 0 0 0
0.0581015 9.52813e-13 8.98313e-13 5.44999e-14 0.0571989 0.0656166 0 0 0 0 0 0 0 0 0 0
0.0610839 1.08249e-12 1.02011e-12 6.23872e-14 0.0576328 0.0581212 0 0 0 0 0 0 0 0 0 0
0.0642193 1.22398e-12 1.15425e-12 6.97283e-14 0.0569685 0.0513867 0 0 0 0 0 0 0 0 0 0
0.0675157 1.33943e-12 1.26542e-12 7.40131e-14 0.0552572 0.0454736 0 0 0 0 0 0 0 0 0 0
0.0709813 1.39994e-12 1.32594e-12 7.40048e-14 0.0528627 0.0404819 0 0 0 0 0 0 0 0 0 0
0.0746248 1.38714e-12 1.31773e-12 6.94089e-14 0.0500375 0.0365125 0 0 0 0 0 0 0 0 0 0
0.0784553 1.29406e-12 1.23359e-12 6.04788e-14 0.0467355 0.0336665 0 0 0 0 0 0 0 0 0 0
0.0824824 1.13106e-12 1.08287e-12 4.81888e-14 0.0426052 0.0319449 0 0 0 0 0 0 0 0 0 0
0.0867162 1.03561e-12 9.97149e-13 3.84646e-14 0.0371418 0.0293055 0 0 0 0 0 0 0 0 0 0
0.0911674 9.86702e-13 9.5213e-13 3.45721e-14 0.0350381 0.0266346 0 0 0 0 0 0 0 0 0 0
0.095847 8.68896e-13 8.39288e-13 2.96081e-14 0.0340755 0.025366 0 0 0 0 0 0 0 0 0 0
0.100767 7.42011e-13 7.17768e-13 2.42425e-14 0.0326714 0.0245259 0 0 0 0 0 0 0 0 0 0
0.105939 6.04571e-13 5.85777e-13 1.87946e-14 0.0310874 0.0241512 0 0 0 0 0 0 0 0 0 0
0.111377 5.05406e-13 4.9098e-13 1.44264e-14 0.0285443 0.0231043 0 0 0 0 0 0 0 0 0 0
0.117094 4.29179e-13 4.17862e-13 1.1317e-14 0.026369 0.0218302 0 0 0 0 0 0 0 0 0 0
0.123105 3.66566e-13 3.57572e-13 8.99373e-15 0.0245351 0.0205033 0 0 0 0 0 0 0 0 0 0
0.129424 3.13145e-13 3.05918e-13 7.22764e-15 0.0230808 0.01921 0 0 0 0 0 0 0 0 0 0
0.136067 2.65975e-13 2.60087e-13 5.8882e-15 0.0221382 0.0180229 0 0 0 0 0 0 0 0 0 0
0.143051 2.18617e-13 2.13722e-13 4.89485e-15 0.0223901 0.0171127 0 0 0 0 0 0 0 0 0 0
0.150394 1.55526e-13 1.51612e-13 3.91324e-15 0.0251614 0.016322 0 0 0 0 0 0 0 0 0 0
0.158114 1.02189e-13 9.92161e-14 2.97254e-15 0.0290888 0.0149429 0 0 0 0 0 0 0 0 0 0
0.16623 6.65703e-14 6.43446e-14 2.22569e-15 0.0334337 0.0132967 0 0 0 0 0 0 0 0 0 0
0.174762 4.50559e-14 4.33832e-14 1.6727e-15 0.0371249 0.0117375 0 0 0 0 0 0 0 0 0 0
0.183733 3.00895e-14 2.88275e-14 1.26202e-15 0.0419422 0.0103573 0 0 0 0 0 0 0 0 0 0
0.193164 2.04991e-14 1.95389e-14 9.60247e-16 0.0468434 0.0091635 0 0 0 0 0 0 0 0 0 0
0.203079 1.42657e-14 1.35293e-14 7.36399e-16 0.0516201 0.00813213 0 0 0 0 0 0 0 0 0 0
0.213503 1.05284e-14 9.96108e-15 5.67318e-16 0.0538846 0.0072319 0 0 0 0 0 0 0 0 0 0
0.224463 8.80225e-15 8.3618e-15 4.40455e-16 0.0500389 0.00644973 0 0 0 0 0 0 0 0 0 0
