# 7.38128e-08 0 7 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 209640 5.42258
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales:  0.5 1 2 5 10
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 1.70487e-15 1.70435e-15 5.22868e-19 0.000306691 0.00119233 0 0 0 0 0 0 0 0 0 0
0.0525665 1.9745e-15 1.97394e-15 5.60699e-19 0.00028397 0.00106206 0 0 0 0 0 0 0 0 0 0
0.0552647 2.27861e-15 2.27801e-15 6.00761e-19 0.000263652 0.000945689 0 0 0 0 0 0 0 0 0 0
0.0581015 2.68008e-15 2.67945e-15 6.33822e-19 0.000236494 0.00084161 0 0 0 0 0 0 0 0 0 0
0.0610839 3.724e-15 3.72333e-15 6.74022e-19 0.000180994 0.000741193 0 0 0 0 0 0 0 0 0 0
0.0642193 4.70631e-15 4.70555e-15 7.51133e-19 0.000159601 0.000641051 0 0 0 0 0 0 0 0 0 0
0.0675157 5.62948e-15 5.62859e-15 8.83047e-19 0.000156861 0.000540124 0 0 0 0 0 0 0 0 0 0
0.0709813 6.46786e-15 6.46695e-15 9.12152e-19 0.000141028 0.000452723 0 0 0 0 0 0 0 0 0 0
0.0746248 6.04267e-15 6.04187e-15 7.97e-19 0.000131895 0.00039041 0 0 0 0 0 0 0 0 0 0
0.0784553 4.74843e-15 4.74781e-15 6.18515e-19 0.000130257 0.00034896 0 0 0 0 0 0 0 0 0 0
0.0824824 3.76908e-15 3.76864e-15 4.35153e-19 0.000115453 0.00032615 0 0 0 0 0 0 0 0 0 0
0.0867162 3.15734e-15 3.157e-15 3.35321e-19 0.000106204 0.000313127 0 0 0 0 0 0 0 0 0 0
0.0911674 2.75497e-15 2.75469e-15 2.81308e-19 0.000102109 0.000304015 0 0 0 0 0 0 0 0 0 0
0.095847 2.46552e-15 2.46529e-15 2.23241e-19 9.05454e-05 0.000320498 0 0 0 0 0 0 0 0 0 0
0.100767 2.16433e-15 2.16417e-15 1.5233e-19 7.03822e-05 0.000373828 0 0 0 0 0 0 0 0 0 0
0.105939 1.88698e-15 1.88687e-15 1.05542e-19 5.59316e-05 0.00040334 0 0 0 0 0 0 0 0 0 0
0.111377 1.61938e-15 1.61932e-15 6.45533e-20 3.9863e-05 0.000461634 0 0 0 0 0 0 0 0 0 0
0.117094 1.37257e-15 1.37253e-15 4.02442e-20 2.93204e-05 0.000422835 0 0 0 0 0 0 0 0 0 0
0.123105 1.15379e-15 1.15376e-15 2.62213e-20 2.27263e-05 0.000362777 0 0 0 0 0 0 0 0 0 0
0.129424 9.70549e-16 9.70533e-16 1.6867e-20 1.73788e-05 0.000305107 0 0 0 0 0 0 0 0 0 0
0.136067 8.80198e-16 8.80187e-16 1.09274e-20 1.24147e-05 0.000258149 0 0 0 0 0 0 0 0 0 0
0.143051 7.98883e-16 7.98876e-16 7.17726e-21 8.98412e-06 0.00022021 0 0 0 0 0 0 0 0 0 0
0.150394 7.5464e-16 7.54635e-16 4.88946e-21 6.4792e-06 0.000187982 0 0 0 0 0 0 0 0 0 0
0.158114 7.45887e-16 7.45884e-16 3.69762e-21 4.95734e-06 0.000160976 0 0 0 0 0 0 0 0 0 0
0.16623 7.75521e-16 7.75517e-16 3.41532e-21 4.40391e-06 0.000138388 0 0 0 0 0 0 0 0 0 0
0.174762 8.49644e-16 8.49639e-16 4.11482e-21 4.84299e-06 0.000118992 0 0 0 0 0 0 0 0 0 0
0.183733 9.81683e-16 9.81678e-16 5.8754e-21 5.98503e-06 0.000101346 0 0 0 0 0 0 0 0 0 0
0.193164 1.21515e-15 1.21514e-15 9.33259e-21 7.68017e-06 8.43356e-05 0 0 0 0 0 0 0 0 0 0
0.203079 1.59163e-15 1.59162e-15 1.42439e-20 8.94925e-06 6.76291e-05 0 2.8026e-45 0 0 0 0 0 0 0 5.60519e-45
0.213503 1.96076e-15 1.96074e-15 1.74804e-20 8.91511e-06 5.20134e-05 0 8.12753e-44 0 0 0 0 0 2.8026e-45 0 2.83062e-43
0.224463 1.88296e-15 1.88295e-15 1.4523e-20 7.71284e-06 3.851e-05 0 1.66895e-42 0 0 0 0 0 9.10844e-44 0 8.67964e-42
0.235984 1.45504e-15 1.45503e-15 9.85087e-21 6.77017e-06 2.74855e-05 0 2.39272e-41 0 1.12104e-44 0 2.52234e-44 0 2.36399e-42 0 1.79813e-40
0.248097 1.09897e-15 1.09896e-15 6.37551e-21 5.80137e-06 2.10534e-05 0 2.90676e-40 0 4.97461e-43 0 1.079e-42 0 5.07508e-41 0 3.07925e-39
0.260832 8.79546e-16 8.79542e-16 4.37815e-21 4.97774e-06 2.19045e-05 0 3.2709e-39 0 1.87354e-41 0 3.96021e-41 0 9.96461e-40 0 4.76862e-38
0.274221 7.48164e-16 7.48161e-16 3.15771e-21 4.2206e-06 2.92873e-05 0 3.45164e-38 0 6.17264e-40 0 1.2829e-39 0 1.83596e-38 0 6.76264e-37
0.288297 6.66163e-16 6.6616e-16 2.35351e-21 3.53294e-06 3.92945e-05 0 3.40964e-37 0 1.76971e-38 0 3.6369e-38 0 3.20542e-37 0 8.74329e-36
0.303095 6.03572e-16 6.0357e-16 1.81357e-21 3.00472e-06 4.406e-05 0 3.13588e-36 0 4.33096e-37 0 8.8329e-37 0 5.26795e-36 0 1.01505e-34
0.318653 5.27543e-16 5.27542e-16 1.41214e-21 2.67683e-06 4.59733e-05 0 2.64819e-35 0 8.65053e-36 0 1.75507e-35 0 7.81187e-35 0 1.02032e-33
0.335009 4.63533e-16 4.63532e-16 1.11226e-21 2.39953e-06 4.52101e-05 0 2.26286e-34 0 1.48158e-34 0 2.99503e-34 0 1.08657e-33 0 9.45708e-33
0.352205 4.04615e-16 4.04614e-16 8.86874e-22 2.1919e-06 4.28989e-05 0 2.02443e-33 0 2.16689e-33 0 4.36921e-33 0 1.38469e-32 0 8.18872e-32
0.370284 3.50672e-16 3.50671e-16 7.13416e-22 2.03443e-06 4.01059e-05 0 1.88917e-32 0 2.72481e-32 0 5.48416e-32 0 1.59445e-31 0 6.76769e-31
0.389291 3.01628e-16 3.01627e-16 5.78299e-22 1.91726e-06 3.73918e-05 0 1.75168e-31 0 2.96541e-31 0 5.96051e-31 0 1.64179e-30 0 5.39301e-30
0.409273 2.57472e-16 2.57472e-16 4.70173e-22 1.82611e-06 3.47566e-05 0 1.53225e-30 0 2.8116e-30 0 5.64585e-30 0 1.50354e-29 0 4.12337e-29
0.430281 2.17937e-16 2.17937e-16 3.82642e-22 1.75574e-06 3.22532e-05 0 1.22299e-29 0 2.33536e-29 0 4.68613e-29 0 1.22181e-28 0 2.97669e-28
0.452368 1.82786e-16 1.82786e-16 3.11361e-22 1.70342e-06 2.96674e-05 0 8.76972e-29 0 1.70835e-28 0 3.42609e-28 0 8.8136e-28 0 1.9936e-27
0.475588 1.51783e-16 1.51782e-16 2.53527e-22 1.67033e-06 2.7191e-05 0 5.61986e-28 0 1.10604e-27 0 2.21722e-27 0 5.65465e-27 0 1.22209e-26
0.5 1.24666e-16 1.24665e-16 2.0698e-22 1.66028e-06 2.48151e-05 0 3.21713e-27 0 6.36636e-27 0 1.27581e-26 0 3.23534e-26 0 6.80048e-26
0.525665 1.00923e-16 1.00923e-16 1.69159e-22 1.67611e-06 2.25687e-05 0 1.64409e-26 0 3.26335e-26 0 6.53801e-26 0 1.65173e-25 0 3.41304e-25
0.552647 7.9897e-17 7.98969e-17 1.38301e-22 1.73099e-06 2.05223e-05 0 7.46967e-26 0 1.48527e-25 0 2.97507e-25 0 7.49683e-25 0 1.53274e-24
0.581015 6.0139e-17 6.01389e-17 1.13622e-22 1.88933e-06 1.86206e-05 0 2.94567e-25 0 5.8635e-25 0 1.17429e-24 0 2.95382e-24 0 5.9987e-24
0.610839 3.84408e-17 3.84407e-17 9.33751e-23 2.42906e-06 1.6898e-05 0 9.04276e-25 0 1.80126e-24 0 3.60689e-24 0 9.06145e-24 0 1.83228e-23
0.642193 2.17578e-17 2.17577e-17 7.6723e-23 3.52623e-06 1.53353e-05 0 2.26255e-24 0 4.50899e-24 0 9.02789e-24 0 2.266e-23 0 4.56896e-23
0.675157 1.57835e-17 1.57834e-17 6.31128e-23 3.99866e-06 1.39238e-05 0 6.7046e-24 0 1.3366e-23 0 2.67588e-23 0 6.71201e-23 0 1.35076e-22
0.709813 1.07311e-17 1.07311e-17 5.2005e-23 4.84617e-06 1.26578e-05 0 1.72725e-23 0 3.44428e-23 0 6.89488e-23 0 1.72861e-22 0 3.47418e-22
0.746248 4.23634e-18 4.2363e-18 4.28594e-23 1.01171e-05 1.15266e-05 0 2.40527e-23 0 4.79732e-23 0 9.60276e-23 0 2.40659e-22 0 4.83231e-22
0.784553 1.19233e-18 1.1923e-18 3.53114e-23 2.96155e-05 1.04993e-05 0 2.23073e-23 0 4.44998e-23 0 8.90694e-23 0 2.23155e-22 0 4.47784e-22
0.824824 3.89872e-19 3.89843e-19 2.90862e-23 7.46045e-05 9.5774e-06 0 2.2526e-23 0 4.4943e-23 0 8.99514e-23 0 2.25312e-22 0 4.5189e-22
0.867162 1.50019e-19 1.49995e-19 2.39672e-23 0.000159761 8.74788e-06 0 2.51656e-23 0 5.02161e-23 0 1.005e-22 0 2.51687e-22 0 5.04602e-22
0.911674 6.33256e-20 6.33058e-20 1.97387e-23 0.000311701 7.99746e-06 0 2.90809e-23 0 5.80359e-23 0 1.16146e-22 0 2.90822e-22 0 5.82895e-22
0.95847 2.85247e-20 2.85084e-20 1.62426e-23 0.000569424 7.32486e-06 0 3.39075e-23 0 6.76757e-23 0 1.35432e-22 0 3.3907e-22 0 6.79444e-22
1.00767 1.36041e-20 1.35907e-20 1.33668e-23 0.000982555 6.71419e-06 0 3.96841e-23 0 7.92136e-23 0 1.58516e-22 0 3.96819e-22 0 7.95018e-22
1.05939 6.8457e-21 6.83471e-21 1.09955e-23 0.00160619 6.16025e-06 0 4.65753e-23 0 9.29779e-23 0 1.86054e-22 0 4.65711e-22 0 9.32901e-22
1.11377 3.67661e-21 3.66757e-21 9.04209e-24 0.00245935 5.65596e-06 0 5.55833e-23 0 1.10971e-22 0 2.22052e-22 0 5.5577e-22 0 1.11316e-21
1.17094 2.1852e-21 2.17777e-21 7.43248e-24 0.00340128 5.18514e-06 0 7.01111e-23 0 1.39987e-22 0 2.80106e-22 0 7.01021e-22 0 1.40394e-21
1.23105 1.5077e-21 1.50159e-21 6.11223e-24 0.004054 4.7542e-06 0 9.8306e-23 0 1.96298e-22 0 3.92771e-22 0 9.82923e-22 0 1.96832e-21
1.29424 1.22168e-21 1.21665e-21 5.0281e-24 0.00411574 4.35774e-06 0 1.55385e-22 0 3.10298e-22 0 6.20858e-22 0 1.55362e-21 0 3.1109e-21
1.36067 1.13507e-21 1.13094e-21 4.13386e-24 0.00364193 3.99657e-06 0 2.70856e-22 0 5.40928e-22 0 1.08229e-21 0 2.70816e-21 0 5.42229e-21
1.43051 1.15466e-21 1.15126e-21 3.39709e-24 0.00294206 3.66752e-06 0 4.97974e-22 0 9.94574e-22 0 1.9899e-21 0 4.97899e-21 0 9.96831e-21
1.50394 1.23489e-21 1.2321e-21 2.79263e-24 0.00226143 3.36342e-06 0 9.2873e-22 0 1.85502e-21 0 3.71138e-21 0 9.28591e-21 0 1.859e-20
1.58114 1.35373e-21 1.35143e-21 2.29577e-24 0.00169589 3.07987e-06 0 1.71589e-21 0 3.42749e-21 0 6.85734e-21 0 1.71564e-20 0 3.43446e-20
1.6623 1.50254e-21 1.50065e-21 1.88749e-24 0.0012562 2.81683e-06 0 3.10746e-21 0 6.20751e-21 0 1.24191e-20 0 3.10702e-20 0 6.2195e-20
1.74762 1.67942e-21 1.67786e-21 1.552e-24 0.000924131 2.57987e-06 0 5.49529e-21 0 1.09781e-20 0 2.1963e-20 0 5.49453e-20 0 1.09982e-19
1.83733 1.88627e-21 1.88499e-21 1.276e-24 0.000676468 2.3633e-06 0 9.48409e-21 0 1.89476e-20 0 3.79065e-20 0 9.48284e-20 0 1.89807e-19
1.93164 2.12798e-21 2.12693e-21 1.04868e-24 0.000492808 2.16447e-06 0 1.59912e-20 0 3.19492e-20 0 6.39166e-20 0 1.59891e-19 0 3.20025e-19
2.03079 2.41283e-21 2.41197e-21 8.61662e-25 0.000357117 1.97988e-06 0 2.63962e-20 0 5.27404e-20 0 1.05509e-19 0 2.63931e-19 0 5.28243e-19
2.13503 2.75471e-21 2.754e-21 7.08548e-25 0.000257213 1.81109e-06 0 4.27924e-20 0 8.55043e-20 0 1.71053e-19 0 4.27877e-19 0 8.56344e-19
2.24463 3.17423e-21 3.17364e-21 5.82375e-25 0.00018347 1.6573e-06 0 6.83821e-20 0 1.36641e-19 0 2.73351e-19 0 6.8375e-19 0 1.3684e-18
2.35984 3.70695e-21 3.70647e-21 4.78489e-25 0.000129079 1.51542e-06 0 1.08296e-19 0 2.16407e-19 0 4.32917e-19 0 1.08286e-18 0 2.16709e-18
2.48097 4.42001e-21 4.41962e-21 3.93066e-25 8.89289e-05 1.3845e-06 0 1.71436e-19 0 3.42592e-19 0 6.8534e-19 0 1.71421e-18 1.4013e-45 3.43051e-18
2.60832 5.45923e-21 5.45891e-21 3.23164e-25 5.9196e-05 1.26362e-06 0 2.75534e-19 0 5.50638e-19 0 1.10152e-18 0 2.75512e-18 1.06499e-43 5.51347e-18
2.74221 7.17295e-21 7.17269e-21 2.65604e-25 3.70285e-05 1.15368e-06 0 4.62226e-19 0 9.23762e-19 0 1.84791e-18 1.4013e-45 4.62193e-18 6.06902e-42 9.24906e-18
2.88297 1.06424e-20 1.06422e-20 2.18127e-25 2.04961e-05 1.05432e-06 0 8.59997e-19 0 1.71877e-18 0 3.43823e-18 7.14662e-44 8.59942e-18 3.18961e-40 1.72082e-17
3.03095 2.10225e-20 2.10223e-20 1.79167e-25 8.52264e-06 9.63775e-07 0 2.09438e-18 0 4.18591e-18 0 8.37345e-18 6.29884e-42 2.09426e-17 1.85229e-38 4.19072e-17
3.18653 1.0774e-19 1.07739e-19 1.47192e-25 1.36618e-06 8.79805e-07 0 1.30217e-17 0 2.60264e-17 1.12104e-44 5.20626e-17 1.17385e-39 1.3021e-16 2.33736e-36 2.60553e-16
3.35009 5.81273e-19 5.81272e-19 1.20883e-25 2.07962e-07 8.03054e-07 0 8.39413e-17 0 1.67778e-16 3.19076e-42 3.35617e-16 1.9089e-37 8.3938e-16 2.62313e-34 1.67958e-15
3.52205 3.43928e-20 3.43927e-20 9.92289e-26 2.88516e-06 7.32498e-07 0 5.84937e-18 1.4013e-45 1.16918e-17 8.14295e-42 2.33877e-17 2.8478e-37 5.84919e-17 2.75001e-34 1.17039e-16
3.70284 1.67562e-20 1.67562e-20 8.14894e-26 4.86323e-06 6.68824e-07 0 3.31086e-18 2.38221e-44 6.61796e-18 1.40688e-40 1.32382e-17 2.95198e-36 3.31078e-17 2.03801e-33 6.62461e-17
3.89291 1.33484e-20 1.33483e-20 6.68969e-26 5.01161e-06 6.09298e-07 0 3.02488e-18 8.73009e-43 6.0465e-18 3.29818e-39 1.2095e-17 4.25718e-35 3.02484e-17 2.13599e-32 6.05238e-17
4.09273 1.3016e-20 1.30159e-20 5.49099e-26 4.21866e-06 5.53132e-07 4.2039e-45 3.34166e-18 3.13765e-41 6.67988e-18 7.92634e-38 1.33619e-17 6.44484e-34 3.34164e-17 2.38694e-31 6.68617e-17
4.30281 1.39875e-20 1.39875e-20 4.50616e-26 3.22156e-06 5.02935e-07 2.36819e-43 4.02161e-18 1.02916e-39 8.03927e-18 1.77349e-36 1.6081e-17 9.29093e-33 4.02161e-17 2.57797e-30 8.0466e-17
4.52368 1.5976e-20 1.59759e-20 3.69908e-26 2.3154e-06 4.56922e-07 1.0392e-41 5.08774e-18 2.99941e-38 1.01707e-17 3.59226e-35 2.03445e-17 1.23883e-31 5.08779e-17 2.61181e-29 1.01797e-16
4.75588 1.93841e-20 1.93841e-20 3.03538e-26 1.56591e-06 4.14406e-07 4.00379e-40 6.76662e-18 7.83145e-37 1.35272e-17 6.63557e-34 2.70583e-17 1.53744e-30 6.76673e-17 2.49613e-28 1.35388e-16
5 2.69095e-20 2.69094e-20 2.49005e-26 9.25343e-07 3.74494e-07 1.47258e-38 1.01952e-17 1.98953e-35 2.03818e-17 1.21291e-32 4.07691e-17 1.92513e-29 1.01954e-16 2.43783e-27 2.03986e-16
5.25665 7.398e-20 7.398e-20 2.04314e-26 2.76175e-07 3.38271e-07 9.0292e-37 3.01353e-17 8.57964e-34 6.02467e-17 3.82443e-31 1.20509e-16 4.23575e-28 3.01363e-16 4.23466e-26 6.02949e-16
5.52648 6.37305e-20 6.37305e-20 1.67634e-26 2.63036e-07 3.06236e-07 1.47262e-35 2.76622e-17 1.0012e-32 5.53037e-17 3.31346e-30 1.10621e-16 2.6062e-27 2.76633e-16 2.08092e-25 5.53464e-16
5.81015 1.08183e-19 1.08183e-19 1.37452e-26 1.27054e-07 2.76584e-07 4.05005e-34 4.961e-17 2.00263e-31 9.91852e-17 4.99269e-29 1.98394e-16 2.83582e-26 4.96123e-16 1.82831e-24 9.9259e-16
6.10839 3.5543e-19 3.5543e-19 1.12674e-26 3.17006e-08 2.48287e-07 1.85881e-32 1.70804e-16 6.7895e-30 3.41496e-16 1.29287e-27 6.83071e-16 5.38792e-25 1.70813e-15 2.83434e-23 3.4174e-15
6.42193 2.37242e-19 2.37242e-19 9.23615e-27 3.89314e-08 2.26459e-07 1.50539e-31 1.1855e-16 4.12223e-29 2.37027e-16 6.07496e-27 4.74107e-16 1.88581e-24 1.18557e-15 8.17521e-23 2.3719e-15
6.75157 1.94987e-19 1.94987e-19 7.57217e-27 3.88343e-08 2.01278e-07 1.31278e-30 1.0057e-16 2.7332e-28 2.01083e-16 3.15654e-26 4.02208e-16 7.40455e-24 1.00576e-15 2.6704e-22 2.01215e-15
7.09813 2.19087e-19 2.19087e-19 6.20449e-27 2.83198e-08 1.8001e-07 1.37772e-29 1.15815e-16 2.21024e-27 2.3157e-16 2.02432e-25 4.63186e-16 3.63779e-23 1.15823e-15 1.10127e-21 2.31715e-15
7.46248 5.03093e-19 5.03093e-19 5.08231e-27 1.01021e-08 1.62317e-07 2.6173e-28 2.70743e-16 3.2769e-26 5.41359e-16 2.40723e-24 1.08282e-15 3.35739e-22 2.70765e-15 8.60488e-21 5.41682e-15
7.84553 6.29946e-19 6.29946e-19 4.16462e-27 6.61108e-09 1.42021e-07 2.41584e-27 3.42914e-16 2.38926e-25 6.85684e-16 1.42302e-23 1.37149e-15 1.55952e-21 3.42944e-15 3.41156e-20 6.86072e-15
8.24824 2.54813e-19 2.54813e-19 3.41149e-27 1.33882e-08 1.24548e-07 6.45466e-27 1.39451e-16 5.10101e-25 2.7885e-16 2.48853e-23 5.57746e-16 2.16837e-21 1.39464e-15 4.08013e-20 2.78998e-15
8.67162 2.73079e-19 2.73079e-19 2.79271e-27 1.02267e-08 1.11415e-07 4.11622e-26 1.49374e-16 2.62799e-24 2.98701e-16 1.06042e-22 5.97447e-16 7.4292e-21 1.49389e-15 1.21131e-19 2.9885e-15
9.11674 1.02692e-19 1.02692e-19 2.28613e-27 2.22619e-08 9.41984e-08 8.34014e-26 5.58354e-17 4.34675e-24 1.11656e-16 1.46426e-22 2.23328e-16 8.33639e-21 5.58414e-16 1.18604e-19 1.11708e-15
9.5847 8.54049e-20 8.54049e-20 1.87069e-27 2.19038e-08 8.43213e-08 3.40043e-25 4.59155e-17 1.46115e-23 9.1821e-17 4.14544e-22 1.83654e-16 1.93743e-20 4.59207e-16 2.4213e-19 9.18606e-16
10.0767 9.09171e-20 9.09171e-20 1.53008e-27 1.68294e-08 7.14902e-08 1.62214e-24 4.80914e-17 5.80112e-23 9.6175e-17 1.39783e-21 1.92361e-16 5.4149e-20 4.80972e-16 5.98221e-19 9.6213e-16
10.5939 1.24958e-19 1.24958e-19 1.25055e-27 1.00078e-08 5.99127e-08 9.17266e-24 6.47278e-17 2.7547e-22 1.29448e-16 5.68254e-21 2.5891e-16 1.84137e-19 6.4736e-16 1.80915e-18 1.29495e-15
11.1377 6.39051e-19 6.39051e-19 1.0213e-27 1.59815e-09 5.1432e-08 1.77933e-22 3.22736e-16 4.52578e-21 6.45453e-16 8.05349e-20 1.29096e-15 2.20205e-18 3.22779e-15 1.93514e-17 6.45661e-15
11.7094 3.35578e-19 3.35578e-19 8.41861e-28 2.50869e-09 4.4305e-08 3.28037e-22 1.64545e-16 7.12429e-21 3.29089e-16 1.10151e-19 6.58203e-16 2.56259e-18 1.64568e-15 2.02526e-17 3.29182e-15
12.3105 3.455e-19 3.455e-19 6.84519e-28 1.98124e-09 3.43096e-08 1.10168e-21 1.63842e-16 2.05875e-20 3.27693e-16 2.78475e-19 6.55406e-16 5.55585e-18 1.63866e-15 3.96932e-17 3.27772e-15
12.9424 2.82129e-19 2.82129e-19 5.58945e-28 1.98117e-09 2.53501e-08 2.73621e-21 1.28924e-16 4.43218e-20 2.57863e-16 5.27924e-19 5.15738e-16 9.10051e-18 1.28944e-15 5.9066e-17 2.57915e-15
13.6067 2.12391e-19 2.12391e-19 4.56418e-28 2.14896e-09 1.42787e-08 5.86198e-21 9.3211e-17 8.2882e-20 1.86438e-16 8.74746e-19 3.72882e-16 1.31222e-17 9.32256e-16 7.77354e-17 1.86467e-15
14.3051 1.62563e-19 1.62563e-19 3.72401e-28 2.29081e-09 7.99984e-09 1.19853e-20 6.8303e-17 1.48901e-19 1.36622e-16 1.40072e-18 2.73246e-16 1.84099e-17 6.83141e-16 9.9987e-17 1.36637e-15
15.0394 1.3283e-19 1.3283e-19 3.03671e-28 2.28616e-09 7.01284e-09 2.46323e-20 5.32787e-17 2.706e-19 1.06573e-16 2.28168e-18 2.13146e-16 2.64445e-17 5.32876e-16 1.32235e-16 1.0658e-15
15.8114 1.36835e-19 1.36835e-19 2.4762e-28 1.80962e-09 -4.71126e-09 6.02727e-20 5.22572e-17 5.89015e-19 1.04533e-16 4.47554e-18 2.09065e-16 4.60229e-17 5.22662e-16 2.12744e-16 1.04534e-15
