# 5.38285e-07 2 26 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 4733.21 93.2039
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 5.70438e-13 5.19129e-13 5.13089e-14 0.0899465 0.0711823 0 0
0.0525665 6.54588e-13 5.99001e-13 5.5587e-14 0.0849191 0.0635296 0 0
0.0552647 7.50253e-13 6.90149e-13 6.01042e-14 0.0801118 0.0566165 0 0
0.0581015 8.44874e-13 7.81025e-13 6.38489e-14 0.0755721 0.0503422 0 0
0.0610839 9.4987e-13 8.81221e-13 6.86499e-14 0.0722729 0.0443595 0 0
0.0642193 1.10802e-12 1.02997e-12 7.80501e-14 0.0704408 0.0385228 0 0
0.0675157 1.37288e-12 1.27776e-12 9.51194e-14 0.0692847 0.0325931 0 0
0.0709813 1.61782e-12 1.51164e-12 1.06183e-13 0.0656332 0.0270454 0 0
0.0746248 1.67445e-12 1.57193e-12 1.02521e-13 0.0612265 0.0228026 0 0
0.0784553 1.54095e-12 1.45379e-12 8.71562e-14 0.0565601 0.0198985 0 0
0.0824824 1.29372e-12 1.22862e-12 6.50979e-14 0.0503183 0.0181157 0 0
0.0867162 1.13724e-12 1.08638e-12 5.08573e-14 0.04472 0.0169703 0 0
0.0911674 1.01824e-12 9.74966e-13 4.32785e-14 0.042503 0.0160867 0 0
0.095847 8.26947e-13 7.91657e-13 3.52901e-14 0.0426752 0.0165701 0 0
0.100767 5.82351e-13 5.57947e-13 2.44042e-14 0.0419063 0.0192191 0 0
0.105939 3.86592e-13 3.69617e-13 1.69751e-14 0.0439096 0.0208819 0 0
0.111377 2.34747e-13 2.24464e-13 1.02825e-14 0.0438024 0.0238104 0 0
0.117094 1.71434e-13 1.65122e-13 6.31248e-15 0.0368216 0.0222983 0 0
0.123105 1.30018e-13 1.25946e-13 4.07185e-15 0.0313175 0.0192004 0 0
0.129424 1.06154e-13 1.03557e-13 2.59754e-15 0.0244694 0.016154 0 0
0.136067 9.82506e-14 9.65779e-14 1.67271e-15 0.0170249 0.0136754 0 0
0.143051 9.99631e-14 9.88693e-14 1.09382e-15 0.0109423 0.0116764 0 0
0.150394 1.13552e-13 1.1281e-13 7.41928e-16 0.00653384 0.00997863 0 0
0.158114 1.36333e-13 1.35775e-13 5.58156e-16 0.00409407 0.00855517 0 0
0.16623 1.69349e-13 1.68837e-13 5.12138e-16 0.00302415 0.00736418 0 0
0.174762 2.20128e-13 2.19516e-13 6.11849e-16 0.00277952 0.0063405 0 0
0.183733 2.93923e-13 2.93056e-13 8.67107e-16 0.00295011 0.00540751 0 0
0.193164 4.07383e-13 4.06009e-13 1.37358e-15 0.00337172 0.00450494 0 0
0.203079 5.42914e-13 5.408e-13 2.11419e-15 0.00389415 0.00361328 0 0
0.213503 5.97671e-13 5.95024e-13 2.64772e-15 0.00443007 0.00277825 0 0
0.224463 4.66828e-13 4.64589e-13 2.23899e-15 0.00479618 0.00205975 0 2.46833e-317
0.235984 3.18816e-13 3.17293e-13 1.52236e-15 0.00477504 0.00147429 0 1.22967e-302
0.248097 2.25556e-13 2.24575e-13 9.81305e-16 0.0043506 0.00112499 0 1.17136e-288
0.260832 1.77812e-13 1.77141e-13 6.70975e-16 0.0037735 0.00115224 0 2.51784e-275
0.274221 1.4657e-13 1.46088e-13 4.82309e-16 0.00329064 0.00152352 0 1.23865e-262
0.288297 1.26445e-13 1.26086e-13 3.58573e-16 0.00283582 0.00205025 0 1.50377e-250
0.303095 1.10971e-13 1.10696e-13 2.75824e-16 0.00248554 0.0023089 0 4.69898e-239
0.318653 9.77483e-14 9.75338e-14 2.1447e-16 0.0021941 0.0024177 0 3.98801e-228
0.335009 8.74406e-14 8.72719e-14 1.68733e-16 0.00192969 0.00238363 0 9.91533e-218
0.352205 7.94789e-14 7.93445e-14 1.34415e-16 0.0016912 0.00226552 0 7.67915e-208
0.370284 7.28455e-14 7.27374e-14 1.0804e-16 0.00148314 0.00212045 0 1.94774e-198
0.389291 6.66418e-14 6.65543e-14 8.75186e-17 0.00131327 0.00197865 0 1.69222e-189
0.409273 6.07379e-14 6.06668e-14 7.1113e-17 0.00117082 0.00184049 0 5.29636e-181
0.430281 5.51052e-14 5.50474e-14 5.78436e-17 0.00104969 0.00170893 0 6.27156e-173
0.452368 5.02651e-14 5.02181e-14 4.70458e-17 0.000935953 0.00157263 0 2.97548e-165
0.475588 4.58926e-14 4.58543e-14 3.82909e-17 0.000834358 0.00144187 0 5.89038e-158
0.5 4.21961e-14 4.21648e-14 3.12487e-17 0.000740559 0.00131626 0 5.10973e-151
0.525665 3.90087e-14 3.89831e-14 2.55301e-17 0.000654472 0.00119737 0 2.02e-144
0.552647 3.60079e-14 3.5987e-14 2.08663e-17 0.000579494 0.00108902 0 3.75683e-138
0.581015 3.35171e-14 3.35e-14 1.71383e-17 0.00051133 0.000988236 0 3.44478e-132
0.610839 3.11454e-14 3.11313e-14 1.40808e-17 0.000452099 0.000896928 0 1.59678e-126
0.642193 2.88838e-14 2.88722e-14 1.15671e-17 0.000400469 0.000814075 0 3.86766e-121
0.675157 2.67926e-14 2.6783e-14 9.51319e-18 0.000355068 0.000739217 0 5.06489e-116
0.709813 2.48624e-14 2.48546e-14 7.83743e-18 0.000315232 0.000672057 0 3.69678e-111
0.746248 2.30511e-14 2.30446e-14 6.45807e-18 0.000280163 0.000612046 0 1.54599e-106
0.784553 2.1333e-14 2.13277e-14 5.31991e-18 0.000249374 0.000557539 0 3.80344e-102
0.824824 1.97288e-14 1.97244e-14 4.38141e-18 0.000222082 0.000508618 0 5.65663e-98
0.867162 1.82294e-14 1.82258e-14 3.60985e-18 0.000198023 0.000464595 0 5.2132e-94
0.911674 1.6822e-14 1.68191e-14 2.97261e-18 0.000176709 0.000424768 9.19812e-306 3.04719e-90
0.95847 1.55191e-14 1.55166e-14 2.44585e-18 0.000157602 0.000389071 6.11601e-291 1.15667e-86
1.00767 1.4302e-14 1.42999e-14 2.0126e-18 0.000140722 0.000356655 7.5516e-277 2.91095e-83
1.05939 1.31943e-14 1.31926e-14 1.65541e-18 0.000125464 0.00032725 1.88381e-263 4.96857e-80
1.11377 1.2154e-14 1.21526e-14 1.3612e-18 0.000111996 0.000300479 1.02388e-250 5.85106e-77
1.17094 1.1231e-14 1.12299e-14 1.11881e-18 9.9618e-05 0.000275484 1.31219e-238 4.86743e-74
1.23105 1.03804e-14 1.03795e-14 9.20005e-19 8.86292e-05 0.0002526 4.24361e-227 2.90498e-71
1.29424 9.59207e-15 9.59131e-15 7.56774e-19 7.88959e-05 0.000231546 3.70194e-216 1.26583e-68
1.36067 8.86343e-15 8.86281e-15 6.22147e-19 7.01926e-05 0.000212366 9.28867e-206 4.1007e-66
1.43051 8.19118e-15 8.19067e-15 5.11234e-19 6.24128e-05 0.000194891 7.12547e-196 1.00586e-63
1.50394 7.58094e-15 7.58052e-15 4.20249e-19 5.5435e-05 0.000178738 1.77304e-186 1.90587e-61
1.58114 7.02401e-15 7.02367e-15 3.45464e-19 4.91832e-05 0.000163677 1.51145e-177 2.84274e-59
1.6623 6.50907e-15 6.50878e-15 2.84016e-19 4.36339e-05 0.000149706 4.64724e-169 3.40045e-57
1.74762 6.02452e-15 6.02429e-15 2.33525e-19 3.87624e-05 0.000137116 5.40934e-161 3.31908e-55
1.83733 5.57732e-15 5.57713e-15 1.91989e-19 3.44233e-05 0.000125608 2.50272e-153 2.69068e-53
1.93164 5.16306e-15 5.16291e-15 1.57782e-19 3.05597e-05 0.000115042 4.81374e-146 1.83332e-51
2.03079 4.78347e-15 4.78334e-15 1.2964e-19 2.71017e-05 0.000105235 4.02093e-139 1.05861e-49
2.13503 4.43024e-15 4.43013e-15 1.06601e-19 2.4062e-05 9.62656e-05 1.51764e-132 5.19222e-48
2.24463 4.10065e-15 4.10056e-15 8.76162e-20 2.13664e-05 8.80911e-05 2.68954e-126 2.16533e-46
2.35984 3.79865e-15 3.79858e-15 7.19855e-20 1.89503e-05 8.05554e-05 2.32548e-120 7.69592e-45
2.48097 3.52008e-15 3.52002e-15 5.9133e-20 1.67988e-05 7.3595e-05 1.01558e-114 2.33418e-43
2.60832 3.2602e-15 3.26015e-15 4.86161e-20 1.4912e-05 6.71725e-05 2.31408e-109 6.05544e-42
2.74221 3.01569e-15 3.01565e-15 3.99562e-20 1.32494e-05 6.13271e-05 2.83779e-104 1.34901e-40
2.88297 2.78971e-15 2.78967e-15 3.28135e-20 1.17624e-05 5.60378e-05 1.93288e-99 2.60006e-39
3.03095 2.57823e-15 2.5782e-15 2.69524e-20 1.04538e-05 5.12342e-05 7.5176e-95 4.36373e-38
3.18653 2.3835e-15 2.38348e-15 2.2142e-20 9.28969e-06 4.67773e-05 1.71793e-90 6.44139e-37
3.35009 2.20333e-15 2.20331e-15 1.81841e-20 8.25302e-06 4.26792e-05 2.36658e-86 8.44305e-36
3.52205 2.03605e-15 2.03604e-15 1.49267e-20 7.3312e-06 3.89501e-05 2.01379e-82 9.92981e-35
3.70284 1.88154e-15 1.88153e-15 1.2258e-20 6.5149e-06 3.55406e-05 1.08409e-78 1.05964e-33
3.89291 1.73984e-15 1.73983e-15 1.00629e-20 5.78377e-06 3.23934e-05 3.77788e-75 1.03665e-32
4.09273 1.60913e-15 1.60912e-15 8.25969e-21 5.13302e-06 2.94228e-05 8.7017e-72 9.36169e-32
4.30281 1.4869e-15 1.48689e-15 6.77824e-21 4.55864e-06 2.67367e-05 1.35033e-68 7.82792e-31
4.52368 1.37354e-15 1.37353e-15 5.5642e-21 4.051e-06 2.42926e-05 1.44005e-65 6.06979e-30
4.75588 1.26868e-15 1.26868e-15 4.56583e-21 3.59887e-06 2.20517e-05 1.07508e-62 4.35949e-29
5 1.17346e-15 1.17345e-15 3.74551e-21 3.19186e-06 1.99079e-05 5.72589e-60 2.89786e-28
5.25665 1.08249e-15 1.08249e-15 3.07327e-21 2.83907e-06 1.79856e-05 2.20305e-57 1.77173e-27
5.52648 9.974e-16 9.97397e-16 2.52153e-21 2.5281e-06 1.62658e-05 6.22917e-55 9.96414e-27
5.81015 9.19363e-16 9.19361e-16 2.06752e-21 2.24886e-06 1.46958e-05 1.31614e-52 5.16146e-26
6.10839 8.4823e-16 8.48228e-16 1.6948e-21 1.99805e-06 1.3224e-05 2.10871e-50 2.46553e-25
