# 4.3758e-08 1 2 : grain size, compostion index, size index
# Heating and cooling timescale: 894735 0.0992728
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
StochasticallyHeated: 1 1 1 1 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 3.56095e-16 3.56072e-16 2.28093e-20 6.4054e-05 0.000418448 0 0 0 0 0 0 0 0 0 0
0.0525665 4.12395e-16 4.1237e-16 2.44539e-20 5.92973e-05 0.000372744 0 0 0 0 0 0 0 0 0 0
0.0552647 4.75876e-16 4.7585e-16 2.61952e-20 5.50462e-05 0.000331921 0 0 0 0 0 0 0 0 0 0
0.0581015 5.3998e-16 5.39952e-16 2.76305e-20 5.11696e-05 0.000295412 0 0 0 0 0 0 0 0 0 0
0.0610839 6.12078e-16 6.12049e-16 2.93728e-20 4.79887e-05 0.000260175 0 0 0 0 0 0 0 0 0 0
0.0642193 7.14739e-16 7.14706e-16 3.27172e-20 4.57751e-05 0.000225026 0 0 0 0 0 0 0 0 0 0
0.0675157 8.70312e-16 8.70274e-16 3.84316e-20 4.41584e-05 0.00018961 0 0 0 0 0 0 0 0 0 0
0.0709813 9.65265e-16 9.65225e-16 3.96482e-20 4.1075e-05 0.000158967 0 0 0 0 0 0 0 0 0 0
0.0746248 9.172e-16 9.17166e-16 3.46e-20 3.77235e-05 0.000137131 0 0 0 0 0 0 0 0 0 0
0.0784553 7.81991e-16 7.81964e-16 2.68289e-20 3.43085e-05 0.000122607 0 0 0 0 0 0 0 0 0 2.8026e-45
0.0824824 6.28416e-16 6.28397e-16 1.88699e-20 3.00278e-05 0.000114627 0 0 0 0 0 1.4013e-45 0 7.00649e-45 0 3.22299e-44
0.0867162 5.49053e-16 5.49039e-16 1.45424e-20 2.64863e-05 0.000110079 0 0 0 2.8026e-45 0 1.12104e-44 0 9.3887e-44 0 4.41409e-43
0.0911674 4.83656e-16 4.83644e-16 1.21992e-20 2.52229e-05 0.000106902 0 0 0 3.08286e-44 0 1.5134e-43 0 1.17008e-42 0 5.34315e-42
0.095847 3.79476e-16 3.79466e-16 9.67926e-21 2.55069e-05 0.00011272 0 1.96182e-44 0 4.48416e-43 0 1.73761e-42 0 1.17835e-41 0 5.14277e-41
0.100767 2.61557e-16 2.61551e-16 6.6049e-21 2.52522e-05 0.000131469 0 5.81539e-43 0 6.9098e-42 0 2.00246e-41 0 1.04081e-40 0 4.08233e-40
0.105939 1.71493e-16 1.71488e-16 4.57654e-21 2.66865e-05 0.000141825 0 1.32423e-41 0 1.13934e-40 0 2.66458e-40 0 9.97013e-40 0 3.20664e-39
0.111377 1.038e-16 1.03797e-16 2.79981e-21 2.69732e-05 0.000162313 0 2.32e-40 0 1.67742e-39 0 3.55252e-39 0 1.05513e-38 0 2.71606e-38
