# 0.00316547 1 109 : grain size, compostion index, size index
# Heating and cooling timescale: 3.57812e-07 inf
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
# StochasticallyHeated: 0 0 0 0 0
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 6.31908e-05 2.2324e-05 4.08668e-05 0.64672 0.854081 0 0 0 0 0 0 0 0 0 0
0.0525665 6.3201e-05 2.1962e-05 4.12389e-05 0.652505 0.841605 0 0 0 0 0 0 0 0 0 0
0.0552647 6.32117e-05 2.16885e-05 4.15232e-05 0.656891 0.831246 0 0 0 0 0 0 0 0 0 0
0.0581015 6.32223e-05 2.15654e-05 4.16569e-05 0.658895 0.824894 0 0 0 0 0 0 0 0 0 0
0.0610839 6.32331e-05 2.12608e-05 4.19724e-05 0.663772 0.816141 0 0 0 0 0 0 0 0 0 0
0.0642193 6.32457e-05 2.04995e-05 4.27462e-05 0.675876 0.797876 0 0 0 0 0 0 0 0 0 0
0.0675157 6.32603e-05 1.97434e-05 4.35169e-05 0.687902 0.777926 0 0 0 0 0 0 0 0 0 0
0.0709813 6.32757e-05 1.96694e-05 4.36063e-05 0.689147 0.770822 0 0 0 0 0 0 0 0 0 0
0.0746248 6.32911e-05 1.99707e-05 4.33203e-05 0.684462 0.772183 0 0 0 0 0 0 0 0 0 0
0.0784553 6.33059e-05 2.03898e-05 4.29161e-05 0.677916 0.777092 0 0 0 0 0 0 0 0 0 0
0.0824824 6.3321e-05 2.08684e-05 4.24526e-05 0.670434 0.782977 0 0 0 0 0 0 0 0 0 0
0.0867162 6.33364e-05 2.09821e-05 4.23543e-05 0.66872 0.781862 0 0 0 0 0 0 0 0 0 0
0.0911674 6.33536e-05 2.08877e-05 4.24658e-05 0.670299 0.776725 0 0 0 0 0 0 0 0 0 0
0.095847 6.33712e-05 2.09799e-05 4.23913e-05 0.668936 0.774983 0 0 0 0 0 0 0 0 0 0
0.100767 6.33855e-05 2.17211e-05 4.16644e-05 0.657318 0.786441 0 0 0 0 0 0 0 0 0 0
0.105939 6.33971e-05 2.24657e-05 4.09314e-05 0.645635 0.801083 0 0 0 0 0 0 0 0 0 0
0.111377 6.3404e-05 2.38211e-05 3.95829e-05 0.624297 0.82907 0 0 0 0 0 0 0 0 0 0
0.117094 6.34083e-05 2.52171e-05 3.81912e-05 0.602306 0.861376 0 0 0 0 0 0 0 0 0 0
0.123105 6.34181e-05 2.61181e-05 3.73e-05 0.58816 0.883991 0 0 0 0 0 0 0 0 0 0
0.129424 6.34299e-05 2.68831e-05 3.65468e-05 0.576176 0.903943 0 0 0 0 0 0 0 0 0 0
0.136067 6.34422e-05 2.74948e-05 3.59474e-05 0.566616 0.920128 0 0 0 0 0 0 0 0 0 0
0.143051 6.34528e-05 2.79697e-05 3.54831e-05 0.559205 0.932757 0 0 0 0 0 0 0 0 0 0
0.150394 6.34599e-05 2.82394e-05 3.52205e-05 0.555004 0.940899 0 0 0 0 0 0 0 0 0 0
0.158114 6.34668e-05 2.81441e-05 3.53227e-05 0.556555 0.941786 0 0 0 0 0 0 0 0 0 0
0.16623 6.34808e-05 2.74783e-05 3.60025e-05 0.56714 0.931004 0 0 0 0 0 0 0 0 0 0
0.174762 6.35059e-05 2.61636e-05 3.73423e-05 0.588014 0.904545 0 0 0 0 0 0 0 0 0 0
0.183733 6.3536e-05 2.45068e-05 3.90292e-05 0.614285 0.868803 0 0 0 0 0 0 0 0 0 0
0.193164 6.3569e-05 2.27857e-05 4.07832e-05 0.641559 0.832015 0 0 0 0 0 0 0 0 0 0
0.203079 6.3604e-05 2.12908e-05 4.23132e-05 0.66526 0.801611 0 0 0 0 0 0 0 0 0 0
0.213503 6.36416e-05 2.00083e-05 4.36333e-05 0.68561 0.77687 0 0 0 0 0 0 0 0 0 0
0.224463 6.36843e-05 1.91554e-05 4.45289e-05 0.699212 0.759758 0 0 0 0 0 0 0 0 0 0
0.235984 6.37309e-05 1.86751e-05 4.50558e-05 0.70697 0.748232 0 0 0 0 0 0 0 0 0 0
0.248097 6.37805e-05 1.87674e-05 4.50131e-05 0.70575 0.744482 0 0 0 0 0 0 0 0 0 0
0.260832 6.38245e-05 1.92286e-05 4.45959e-05 0.698727 0.746623 0 0 0 0 0 0 0 0 0 0
0.274221 6.38603e-05 1.97861e-05 4.40742e-05 0.690166 0.750828 0 0 0 0 0 0 0 0 0 0
0.288297 6.38816e-05 2.0518e-05 4.33635e-05 0.678811 0.760281 0 0 0 0 0 0 0 0 0 0
0.303095 6.3903e-05 2.10204e-05 4.28826e-05 0.671057 0.767484 0 0 0 0 0 0 0 0 0 0
