# 0.000732202 4 95 : grain size, compostion index, size index
# This grain was stochastically heated: No
# Heating and cooling timescale: 4.52106e-05 4.44849e+25
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 3.39924e-06 1.43476e-06 1.96448e-06 0.577916 0.932103 0 0
0.0525665 3.40058e-06 1.42258e-06 1.978e-06 0.581665 0.92634 0 0
0.0552647 3.40202e-06 1.4021e-06 1.99992e-06 0.587863 0.917524 0 0
0.0581015 3.40373e-06 1.37097e-06 2.03276e-06 0.597216 0.903816 0 0
0.0610839 3.40573e-06 1.33977e-06 2.06596e-06 0.606613 0.888447 0 0
0.0642193 3.40787e-06 1.31829e-06 2.08958e-06 0.613163 0.875951 0 0
0.0675157 3.41005e-06 1.30656e-06 2.10349e-06 0.61685 0.867139 0 0
0.0709813 3.41228e-06 1.30278e-06 2.1095e-06 0.618208 0.861585 0 0
0.0746248 3.41451e-06 1.30563e-06 2.10888e-06 0.617624 0.858884 0 0
0.0784553 3.41668e-06 1.31593e-06 2.10075e-06 0.614851 0.859527 0 0
0.0824824 3.41866e-06 1.33673e-06 2.08193e-06 0.608989 0.865038 0 0
0.0867162 3.42035e-06 1.34562e-06 2.07473e-06 0.606584 0.868007 0 0
0.0911674 3.42264e-06 1.33447e-06 2.08817e-06 0.610105 0.861545 0 0
0.095847 3.42508e-06 1.33397e-06 2.0911e-06 0.610527 0.858273 0 0
0.100767 3.42733e-06 1.33908e-06 2.08825e-06 0.609294 0.857808 0 0
0.105939 3.42928e-06 1.35357e-06 2.07571e-06 0.605289 0.861695 0 0
0.111377 3.43108e-06 1.36831e-06 2.06276e-06 0.6012 0.86673 0 0
0.117094 3.433e-06 1.37824e-06 2.05476e-06 0.598532 0.869886 0 0
0.123105 3.43501e-06 1.38531e-06 2.0497e-06 0.59671 0.871875 0 0
0.129424 3.43711e-06 1.39003e-06 2.04708e-06 0.595582 0.872841 0 0
0.136067 3.43929e-06 1.39215e-06 2.04714e-06 0.595221 0.872596 0 0
0.143051 3.44154e-06 1.39018e-06 2.05136e-06 0.596059 0.870275 0 0
0.150394 3.44341e-06 1.39585e-06 2.04756e-06 0.594631 0.871483 0 0
0.158114 3.44516e-06 1.4113e-06 2.03387e-06 0.590354 0.877879 0 0
0.16623 3.44721e-06 1.42882e-06 2.01838e-06 0.585513 0.885658 0 0
0.174762 3.44955e-06 1.44462e-06 2.00492e-06 0.581214 0.89272 0 0
0.183733 3.4521e-06 1.45889e-06 1.99322e-06 0.577392 0.899033 0 0
0.193164 3.45484e-06 1.47128e-06 1.98356e-06 0.57414 0.904389 0 0
0.203079 3.4577e-06 1.48214e-06 1.97555e-06 0.57135 0.908938 0 0
0.213503 3.46069e-06 1.49202e-06 1.96867e-06 0.568867 0.912935 0 0
0.224463 3.46381e-06 1.50062e-06 1.96319e-06 0.566772 0.916241 0 0
0.235984 3.46702e-06 1.50784e-06 1.95918e-06 0.565091 0.918808 0 0
0.248097 3.47035e-06 1.51387e-06 1.95648e-06 0.56377 0.920735 0 0
0.260832 3.47377e-06 1.51921e-06 1.95456e-06 0.562662 0.922271 0 0
0.274221 3.47732e-06 1.52414e-06 1.95318e-06 0.561691 0.923551 0 0
0.288297 3.48097e-06 1.52873e-06 1.95224e-06 0.560832 0.924607 0 0
0.303095 3.48475e-06 1.53305e-06 1.95169e-06 0.560067 0.925481 0 0
0.318653 3.48865e-06 1.53724e-06 1.95141e-06 0.55936 0.926227 0 0
0.335009 3.49267e-06 1.54129e-06 1.95138e-06 0.558707 0.926852 0 0
0.352205 3.49686e-06 1.5453e-06 1.95156e-06 0.558089 0.927394 0 0
0.370284 3.50116e-06 1.54928e-06 1.95188e-06 0.557494 0.92786 0 0
0.389291 3.50561e-06 1.5532e-06 1.95241e-06 0.556939 0.928231 0 0
0.409273 3.51018e-06 1.55712e-06 1.95306e-06 0.556399 0.928535 0 0
0.430281 3.51502e-06 1.56113e-06 1.95389e-06 0.555868 0.928816 0 0
0.452368 3.51992e-06 1.56511e-06 1.95481e-06 0.555356 0.929007 0 0
0.475588 3.52477e-06 1.56918e-06 1.95559e-06 0.554815 0.929161 0 0
0.5 3.52994e-06 1.57333e-06 1.95661e-06 0.554291 0.929284 0 0
0.525665 3.53528e-06 1.57757e-06 1.95771e-06 0.553763 0.929377 0 0
0.552647 3.54066e-06 1.58197e-06 1.95869e-06 0.553199 0.929454 0 0
0.581015 3.54642e-06 1.58631e-06 1.9601e-06 0.5527 0.92944 0 0
0.610839 3.55298e-06 1.5908e-06 1.96217e-06 0.552261 0.929439 0 0
0.642193 3.56023e-06 1.59543e-06 1.9648e-06 0.551874 0.929442 0 0
0.675157 3.56648e-06 1.60013e-06 1.96635e-06 0.551341 0.929357 0 0
0.709813 3.57029e-06 1.60488e-06 1.96541e-06 0.55049 0.929131 0 0
0.746248 3.57849e-06 1.60973e-06 1.96876e-06 0.550165 0.929029 0 0
0.784553 3.58911e-06 1.61464e-06 1.97447e-06 0.550127 0.928962 0 0
0.824824 3.58917e-06 1.61955e-06 1.96962e-06 0.548767 0.928455 0 0
0.867162 3.60332e-06 1.62442e-06 1.9789e-06 0.549188 0.928375 0 0
0.911674 3.60785e-06 1.62924e-06 1.97861e-06 0.548417 0.927867 0 0
0.95847 3.61579e-06 1.63403e-06 1.98176e-06 0.548084 0.927438 0 0
1.00767 3.62679e-06 1.63853e-06 1.98826e-06 0.548214 0.927007 0 0
1.05939 3.63235e-06 1.64314e-06 1.98921e-06 0.547637 0.926259 0 0
1.11377 3.64074e-06 1.64743e-06 1.9933e-06 0.5475 0.925554 0 0
1.17094 3.65972e-06 1.65144e-06 2.00828e-06 0.548752 0.925125 0 0
1.23105 3.64509e-06 1.65538e-06 1.98971e-06 0.54586 0.923307 0 0
1.29424 3.69336e-06 1.65899e-06 2.03437e-06 0.550818 0.923717 0 0
1.36067 3.66347e-06 1.66202e-06 2.00145e-06 0.546327 0.921064 0 0
1.43051 3.68789e-06 1.66479e-06 2.02311e-06 0.548581 0.92047 0 0
1.50394 3.73321e-06 1.66819e-06 2.06503e-06 0.55315 0.920565 0 0
1.58114 3.68128e-06 1.67028e-06 2.011e-06 0.546277 0.916206 0 0
1.6623 3.71528e-06 1.6705e-06 2.04478e-06 0.55037 0.915358 0 0
1.74762 3.7885e-06 1.67139e-06 2.11711e-06 0.558826 0.915839 0 0
1.83733 3.73174e-06 1.67421e-06 2.05753e-06 0.551359 0.911701 0 0
1.93164 3.70557e-06 1.67796e-06 2.02761e-06 0.54718 0.908255 0 0
2.03079 3.81228e-06 1.67631e-06 2.13597e-06 0.560286 0.909522 0 0
2.13503 3.86084e-06 1.67803e-06 2.18281e-06 0.565372 0.9083 5.7647e-290 0
2.24463 3.77206e-06 1.67806e-06 2.094e-06 0.555134 0.90079 1.40473e-275 0
2.35984 3.72244e-06 1.68071e-06 2.04174e-06 0.548494 0.895018 6.71977e-262 0
2.48097 3.83138e-06 1.67253e-06 2.15885e-06 0.563465 0.897344 6.77897e-249 0
2.60832 3.97265e-06 1.68054e-06 2.29211e-06 0.576973 0.901559 1.58063e-236 0
2.74221 3.95014e-06 1.68454e-06 2.2656e-06 0.573549 0.898164 9.04544e-225 0
2.88297 3.8028e-06 1.68531e-06 2.11749e-06 0.556824 0.88739 1.36105e-213 0
3.03095 3.7316e-06 1.68228e-06 2.04933e-06 0.549181 0.87724 5.74521e-203 0
3.18653 3.84439e-06 1.68272e-06 2.16167e-06 0.562292 0.876983 7.26944e-193 0
3.35009 4.04476e-06 1.68295e-06 2.36181e-06 0.583919 0.881731 2.91837e-183 0
3.52205 4.15919e-06 1.67879e-06 2.4804e-06 0.596366 0.881372 3.92138e-174 0
3.70284 4.09767e-06 1.67682e-06 2.42085e-06 0.590788 0.870901 1.86747e-165 0
3.89291 3.91833e-06 1.67869e-06 2.23964e-06 0.571581 0.856728 3.31936e-157 0
4.09273 3.77724e-06 1.68112e-06 2.09612e-06 0.554935 0.847313 2.30636e-149 0
4.30281 3.80636e-06 1.67471e-06 2.13166e-06 0.560025 0.843915 6.52166e-142 0
4.52368 4.00771e-06 1.67011e-06 2.3376e-06 0.583275 0.8584 7.88987e-135 0
4.75588 4.28667e-06 1.6731e-06 2.61357e-06 0.609698 0.873894 4.27143e-128 0
5 4.51159e-06 1.68959e-06 2.82199e-06 0.625499 0.880844 1.0803e-121 0
5.25665 4.56406e-06 1.72768e-06 2.83638e-06 0.62146 0.871798 1.33118e-115 0
5.52648 4.2666e-06 1.71813e-06 2.54847e-06 0.597308 0.845749 7.9539e-110 0
5.81015 3.95395e-06 1.78019e-06 2.17377e-06 0.549771 0.803543 2.55473e-104 0
6.10839 3.71879e-06 1.75472e-06 1.96407e-06 0.528147 0.75423 4.15886e-99 0
6.42193 3.74597e-06 1.76833e-06 1.97764e-06 0.527938 0.734078 3.80374e-94 0
6.75157 4.28496e-06 1.74794e-06 2.53702e-06 0.592075 0.779447 1.93026e-89 0
7.09813 4.97944e-06 1.64202e-06 3.33742e-06 0.67024 0.835777 5.41606e-85 0
7.46248 5.28835e-06 1.66967e-06 3.61867e-06 0.684273 0.893587 9.82419e-81 0
7.84553 3.87609e-06 1.86433e-06 2.01176e-06 0.519017 0.923751 1.19872e-76 0
8.24824 3.40075e-06 1.98948e-06 1.41126e-06 0.414987 0.912978 8.76867e-73 0
8.67162 3.62259e-06 2.03347e-06 1.58912e-06 0.438669 0.886341 3.94345e-69 0
9.11674 3.934e-06 2.05972e-06 1.87428e-06 0.47643 0.846066 1.15255e-65 0
9.5847 4.2342e-06 2.12704e-06 2.10716e-06 0.497653 0.814395 2.29949e-62 0
10.0767 4.37612e-06 2.17555e-06 2.20057e-06 0.502859 0.798703 3.10203e-59 0
10.5939 4.47902e-06 2.20241e-06 2.27661e-06 0.508283 0.782427 2.88129e-56 0
11.1377 4.51919e-06 2.23536e-06 2.28382e-06 0.505362 0.77553 1.8997e-53 0
11.7094 4.5509e-06 2.2708e-06 2.2801e-06 0.501022 0.770373 9.02631e-51 0
12.3105 4.58139e-06 2.32144e-06 2.25995e-06 0.49329 0.768294 3.15823e-48 0
12.9424 4.6105e-06 2.39156e-06 2.21893e-06 0.481278 0.76889 8.27283e-46 0
13.6067 4.64257e-06 2.47762e-06 2.16495e-06 0.466327 0.768734 1.64274e-43 0
14.3051 4.75441e-06 2.53339e-06 2.22102e-06 0.467149 0.768862 2.46053e-41 0
15.0394 4.82333e-06 2.55126e-06 2.27207e-06 0.471059 0.775069 2.81087e-39 0
15.8114 4.74685e-06 2.55222e-06 2.19462e-06 0.462333 0.769569 2.50104e-37 0
16.623 4.67238e-06 2.55199e-06 2.1204e-06 0.453815 0.753173 1.76498e-35 0
17.4762 4.67762e-06 2.55999e-06 2.11762e-06 0.452714 0.729181 1.00272e-33 0
18.3733 4.74528e-06 2.56927e-06 2.17601e-06 0.458562 0.701045 4.62327e-32 0
19.3164 4.8318e-06 2.57312e-06 2.25868e-06 0.467461 0.672272 1.74308e-30 0
20.3079 4.90897e-06 2.58025e-06 2.32872e-06 0.474381 0.647425 5.44516e-29 0
21.3503 4.97957e-06 2.602e-06 2.37757e-06 0.477465 0.62773 1.42861e-27 0
22.4463 5.05446e-06 2.63502e-06 2.41943e-06 0.478673 0.610393 3.17141e-26 0
23.5984 5.12164e-06 2.67676e-06 2.44488e-06 0.477363 0.594915 5.99999e-25 0
24.8097 5.16914e-06 2.7109e-06 2.45824e-06 0.47556 0.576832 9.69229e-24 0
26.0832 5.1896e-06 2.73209e-06 2.45751e-06 0.473546 0.554445 1.34442e-22 0
27.4221 5.18763e-06 2.73337e-06 2.45426e-06 0.473099 0.524655 1.60907e-21 0
28.8297 5.17918e-06 2.72043e-06 2.45876e-06 0.474738 0.487531 1.67651e-20 0
30.3095 5.18743e-06 2.7049e-06 2.48252e-06 0.478566 0.445228 1.53717e-19 0
31.8653 5.2316e-06 2.70068e-06 2.53093e-06 0.483777 0.40183 1.25438e-18 0
33.5009 5.32072e-06 2.71488e-06 2.60584e-06 0.489753 0.360163 9.1883e-18 0
35.2206 5.44757e-06 2.75189e-06 2.69567e-06 0.49484 0.323313 6.08459e-17 0
37.0284 5.59863e-06 2.80905e-06 2.78958e-06 0.498261 0.291608 3.65733e-16 0
38.9291 5.75041e-06 2.88e-06 2.87041e-06 0.499166 0.265044 2.00034e-15 0
40.9273 5.87308e-06 2.9544e-06 2.91868e-06 0.496958 0.243372 9.96499e-15 0
43.0282 5.93275e-06 3.02025e-06 2.9125e-06 0.490919 0.227557 4.52414e-14 0
45.2368 5.89842e-06 3.06086e-06 2.83755e-06 0.481071 0.216924 1.87024e-13 0
47.5588 5.73776e-06 3.05794e-06 2.67982e-06 0.467049 0.212365 7.02965e-13 0
50 5.4532e-06 2.99719e-06 2.45601e-06 0.45038 0.212388 2.40027e-12 0
