# 9.04348e-05 3 75 : grain size, compostion index, size index
# Heating and cooling timescale: 0.00051965 7.4754e+08
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
StochasticallyHeated: 0 0 0 0 0
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 5.29467e-08 2.2376e-08 3.05707e-08 0.577385 0.932308 0 0 0 0 0 0 0 0 0 0
0.0525665 5.30362e-08 2.22256e-08 3.08106e-08 0.580935 0.926651 0 0 0 0 0 0 0 0 0 0
0.0552647 5.31365e-08 2.19433e-08 3.11932e-08 0.587039 0.918042 0 0 0 0 0 0 0 0 0 0
0.0581015 5.32677e-08 2.15057e-08 3.1762e-08 0.596271 0.90471 0 0 0 0 0 0 0 0 0 0
0.0610839 5.34325e-08 2.10927e-08 3.23398e-08 0.605245 0.889786 0 0 0 0 0 0 0 0 0 0
0.0642193 5.36107e-08 2.0851e-08 3.27598e-08 0.611067 0.877656 0 0 0 0 0 0 0 0 0 0
0.0675157 5.37924e-08 2.0773e-08 3.30193e-08 0.613829 0.869096 0 0 0 0 0 0 0 0 0 0
0.0709813 5.39738e-08 2.08271e-08 3.31467e-08 0.614126 0.863687 0 0 0 0 0 0 0 0 0 0
0.0746248 5.41506e-08 2.09891e-08 3.31615e-08 0.612394 0.861022 0 0 0 0 0 0 0 0 0 0
0.0784553 5.43124e-08 2.12665e-08 3.30459e-08 0.608441 0.86156 0 0 0 0 0 0 0 0 0 0
0.0824824 5.4442e-08 2.16979e-08 3.27441e-08 0.60145 0.866754 0 0 0 0 0 0 0 0 0 0
0.0867162 5.45383e-08 2.19012e-08 3.26371e-08 0.598426 0.869526 0 0 0 0 0 0 0 0 0 0
0.0911674 5.47023e-08 2.18202e-08 3.28821e-08 0.601109 0.863229 0 0 0 0 0 0 0 0 0 0
0.095847 5.48697e-08 2.1926e-08 3.29437e-08 0.600399 0.859945 0 0 0 0 0 0 0 0 0 0
0.100767 5.50072e-08 2.21044e-08 3.29028e-08 0.598154 0.859325 0 0 0 0 0 0 0 0 0 0
0.105939 5.51064e-08 2.24138e-08 3.26926e-08 0.593263 0.862848 0 0 0 0 0 0 0 0 0 0
0.111377 5.51935e-08 2.27143e-08 3.24792e-08 0.58846 0.867492 0 0 0 0 0 0 0 0 0 0
0.117094 5.52919e-08 2.29416e-08 3.23503e-08 0.585082 0.870327 0 0 0 0 0 0 0 0 0 0
0.123105 5.53977e-08 2.31263e-08 3.22714e-08 0.582541 0.872029 0 0 0 0 0 0 0 0 0 0
0.129424 5.55099e-08 2.32762e-08 3.22337e-08 0.580684 0.872733 0 0 0 0 0 0 0 0 0 0
0.136067 5.56276e-08 2.33869e-08 3.22407e-08 0.579582 0.87225 0 0 0 0 0 0 0 0 0 0
0.143051 5.57466e-08 2.34318e-08 3.23148e-08 0.579673 0.869725 0 0 0 0 0 0 0 0 0 0
0.150394 5.5835e-08 2.35851e-08 3.22499e-08 0.577593 0.870537 0 0 0 0 0 0 0 0 0 0
0.158114 5.59272e-08 2.38988e-08 3.20283e-08 0.572679 0.876382 0 0 0 0 0 0 0 0 0 0
0.16623 5.60494e-08 2.42642e-08 3.17852e-08 0.567092 0.883609 0 0 0 0 0 0 0 0 0 0
0.174762 5.61968e-08 2.46182e-08 3.15786e-08 0.561928 0.89016 0 0 0 0 0 0 0 0 0 0
0.183733 5.63547e-08 2.49578e-08 3.13969e-08 0.55713 0.895952 0 0 0 0 0 0 0 0 0 0
0.193164 5.65534e-08 2.5246e-08 3.13074e-08 0.55359 0.900442 0 0 0 0 0 0 0 0 0 0
0.203079 5.69943e-08 2.53041e-08 3.16901e-08 0.556023 0.902288 0 0 0 0 0 0 0 0 0 0
0.213503 5.65363e-08 2.48943e-08 3.1642e-08 0.559676 0.89545 0 0 0 0 0 0 0 0 0 0
0.224463 5.72379e-08 2.44078e-08 3.28301e-08 0.573572 0.892129 0 0 0 0 0 0 0 0 0 0
0.235984 5.71129e-08 2.43715e-08 3.27414e-08 0.573275 0.888589 0 0 0 0 0 0 0 0 0 0
0.248097 5.83633e-08 2.44289e-08 3.39344e-08 0.581433 0.892372 0 0 0 0 0 0 0 0 0 0
0.260832 5.62981e-08 2.43995e-08 3.18985e-08 0.566601 0.883654 0 0 0 0 0 0 0 0 0 0
0.274221 5.86057e-08 2.43445e-08 3.42612e-08 0.584605 0.889395 0 0 0 0 0 0 0 0 0 0
0.288297 5.9468e-08 2.44341e-08 3.50339e-08 0.589122 0.888225 0 0 0 0 0 0 0 0 0 0
0.303095 5.67734e-08 2.41905e-08 3.25829e-08 0.573911 0.873373 0 0 0 0 0 0 0 0 0 0
0.318653 5.74603e-08 2.41746e-08 3.32856e-08 0.579281 0.871049 0 0 0 0 0 0 0 0 0 0
0.335009 6.05975e-08 2.39743e-08 3.66232e-08 0.604369 0.87929 0 0 0 0 0 0 0 0 0 0
0.352205 6.14254e-08 2.37762e-08 3.76492e-08 0.612926 0.878754 0 0 0 0 0 0 0 0 0 0
0.370284 5.87613e-08 2.36852e-08 3.50762e-08 0.596926 0.865174 0 0 0 0 0 0 0 0 0 0
0.389291 5.67521e-08 2.36538e-08 3.30983e-08 0.583208 0.8488 0 0 0 0 0 0 0 0 0 0
0.409273 5.81658e-08 2.34783e-08 3.46874e-08 0.596355 0.843882 0 0 0 0 0 0 0 0 0 0
0.430281 6.21354e-08 2.3155e-08 3.89804e-08 0.627346 0.849031 0 0 0 0 0 0 0 0 0 0
0.452368 6.51219e-08 2.27287e-08 4.23931e-08 0.650982 0.853208 0 0 0 0 0 0 0 0 0 0
0.475588 6.45842e-08 2.21856e-08 4.23987e-08 0.656486 0.843814 0 0 0 0 0 0 0 0 0 0
0.5 6.10993e-08 2.19028e-08 3.91966e-08 0.641522 0.81779 0 0 0 0 0 0 0 0 0 0
0.525665 5.75686e-08 2.20428e-08 3.55258e-08 0.617104 0.797458 0 0 0 0 0 0 0 0 0 0
0.552647 5.63431e-08 2.18423e-08 3.45008e-08 0.612334 0.780893 0 0 0 0 0 0 0 0 0 0
0.581015 5.74721e-08 2.14976e-08 3.59745e-08 0.625947 0.785209 0 0 0 0 0 0 0 0 0 0
0.610839 6.03937e-08 2.11704e-08 3.92233e-08 0.64946 0.801473 0 0 0 0 0 0 0 0 0 0
0.642193 6.56781e-08 2.08409e-08 4.48372e-08 0.682681 0.826564 0 0 0 0 0 0 0 0 0 0
0.675157 7.16769e-08 2.12766e-08 5.04002e-08 0.703159 0.828314 0 0 0 0 0 0 0 0 0 0
0.709813 7.28468e-08 2.12815e-08 5.15653e-08 0.70786 0.842953 0 0 0 0 0 0 0 0 0 0
0.746248 7.40662e-08 2.07625e-08 5.33037e-08 0.719676 0.815387 0 0 0 0 0 0 0 0 0 0
0.784553 7.01935e-08 2.11399e-08 4.90536e-08 0.698834 0.810873 0 0 0 0 0 0 0 0 0 0
0.824824 6.69558e-08 2.02238e-08 4.6732e-08 0.697953 0.754195 0 0 0 0 0 0 0 0 0 0
0.867162 6.06162e-08 2.0671e-08 3.99452e-08 0.658986 0.707519 0 0 0 0 0 0 0 0 0 0
0.911674 5.85827e-08 1.98854e-08 3.86973e-08 0.660559 0.646696 0 0 0 0 0 0 0 0 0 0
0.95847 5.40359e-08 2.10245e-08 3.30114e-08 0.610916 0.550349 0 0 0 0 0 0 0 0 0 0
1.00767 5.31209e-08 1.8327e-08 3.47939e-08 0.654995 0.525542 0 0 0 0 0 0 0 0 0 0
1.05939 5.49195e-08 1.9665e-08 3.52545e-08 0.64193 0.503561 0 0 0 0 0 0 0 0 0 0
1.11377 5.42045e-08 1.82069e-08 3.59977e-08 0.664108 0.467622 0 0 0 0 0 0 0 0 0 0
1.17094 6.26123e-08 1.67736e-08 4.58387e-08 0.732103 0.533727 0 0 0 0 0 0 0 0 0 0
1.23105 7.13499e-08 1.89186e-08 5.24314e-08 0.734848 0.555548 0 0 0 0 0 0 0 0 0 0
1.29424 7.12569e-08 1.6795e-08 5.44619e-08 0.764303 0.572497 0 0 0 0 0 0 0 0 0 0
1.36067 8.07293e-08 1.50006e-08 6.57287e-08 0.814186 0.631807 0 0 0 0 0 0 0 0 0 0
1.43051 9.35755e-08 1.63437e-08 7.72318e-08 0.825342 0.646311 0 0 0 0 0 0 0 0 0 0
1.50394 9.56435e-08 1.65277e-08 7.91157e-08 0.827194 0.633403 0 0 0 0 0 0 0 0 0 0
1.58114 9.4287e-08 1.38039e-08 8.04831e-08 0.853597 0.665304 0 0 0 0 0 0 0 0 0 0
1.6623 1.03074e-07 1.32655e-08 8.98082e-08 0.871301 0.698759 0 0 0 0 0 0 0 0 0 0
1.74762 1.12197e-07 1.42617e-08 9.79356e-08 0.872887 0.701719 0 0 0 0 0 0 0 0 0 0
1.83733 1.10446e-07 1.4237e-08 9.62086e-08 0.871095 0.679223 0 0 0 0 0 0 0 0 0 0
1.93164 1.02129e-07 1.21601e-08 8.99693e-08 0.880934 0.662487 0 0 0 0 0 0 0 0 0 0
2.03079 1.00637e-07 1.09737e-08 8.96636e-08 0.890958 0.672547 0 0 0 0 0 0 0 0 0 0
2.13503 1.03804e-07 1.11002e-08 9.27042e-08 0.893066 0.691164 0 0 0 0 0 0 0 0 0 0
2.24463 1.05351e-07 1.17261e-08 9.36245e-08 0.888695 0.700948 0 0 0 0 0 0 0 0 0 0
2.35984 9.993e-08 1.17032e-08 8.82268e-08 0.882886 0.691585 0 0 0 0 0 0 0 0 0 0
2.48097 8.91217e-08 1.05115e-08 7.86103e-08 0.882055 0.660524 0 0 0 0 0 0 0 0 0 0
2.60832 8.00243e-08 9.1342e-09 7.08901e-08 0.885857 0.622212 0 0 0 0 0 0 0 0 0 0
2.74221 7.47317e-08 8.30532e-09 6.64264e-08 0.888865 0.593141 0 0 0 0 0 0 0 0 0 0
2.88297 7.17702e-08 8.06651e-09 6.37037e-08 0.887606 0.579571 0 0 0 0 0 0 0 0 0 0
3.03095 6.91338e-08 8.20544e-09 6.09284e-08 0.881311 0.58093 0 0 0 0 0 0 0 0 0 0
3.18653 6.49064e-08 8.40678e-09 5.64996e-08 0.870478 0.591583 0 0 0 0 0 0 0 0 0 0
3.35009 5.83159e-08 8.3339e-09 4.9982e-08 0.85709 0.601265 0 0 0 0 0 0 0 0 0 0
3.52205 5.02443e-08 7.8446e-09 4.23997e-08 0.843871 0.598031 0 0 0 0 0 0 0 0 0 0
3.70284 4.23997e-08 7.10611e-09 3.52936e-08 0.832402 0.574115 0 0 0 0 0 0 0 0 0 0
3.89291 3.57341e-08 6.33889e-09 2.93952e-08 0.822609 0.531802 0 0 0 0 0 0 0 0 0 0
4.09273 3.03224e-08 5.66488e-09 2.46576e-08 0.813179 0.479181 0 0 0 0 0 0 0 0 0 0
4.30281 2.58823e-08 5.09894e-09 2.07834e-08 0.802995 0.42456 0 0 0 0 0 0 0 0 0 0
4.52368 2.21431e-08 4.64751e-09 1.74956e-08 0.790115 0.373406 0 0 0 0 0 0 0 0 0 0
4.75588 1.8905e-08 4.28707e-09 1.46179e-08 0.77323 0.327835 0 0 0 0 0 0 0 0 0 0
5 1.60582e-08 4.00166e-09 1.20566e-08 0.750803 0.288097 0 0 0 0 0 0 0 0 0 0
5.25665 1.35827e-08 3.78385e-09 9.7989e-09 0.721422 0.253838 0 0 0 0 0 0 0 0 0 0
5.52648 1.14662e-08 3.61672e-09 7.84948e-09 0.684576 0.224317 0 0 0 0 0 0 0 0 0 0
5.81015 9.67011e-09 3.50495e-09 6.16516e-09 0.637548 0.198602 0 0 0 0 0 0 0 0 0 0
6.10839 8.1797e-09 3.42918e-09 4.75051e-09 0.580769 0.17612 0 0 0 0 0 0 0 0 0 0
6.42193 6.91638e-09 3.34189e-09 3.57449e-09 0.516815 0.156293 0 0 0 0 0 0 0 0 0 0
6.75157 5.78761e-09 3.21241e-09 2.57521e-09 0.444952 0.138447 0 0 0 0 0 0 0 0 5.60519e-45 0
7.09813 4.81845e-09 3.11324e-09 1.70521e-09 0.353892 0.122085 0 0 0 0 0 0 0 0 8.36575e-43 0
7.46248 4.54121e-09 3.60708e-09 9.34131e-10 0.205701 0.106795 0 0 0 0 0 0 1.4013e-45 0 1.10906e-40 0
7.84553 6.89938e-09 6.45623e-09 4.43147e-10 0.06423 0.0931527 0 0 0 0 0 0 2.56438e-43 0 1.78083e-38 0
8.24824 1.29595e-08 1.24471e-08 5.1236e-10 0.0395355 0.0818779 0 0 0 0 0 0 6.05655e-41 0 2.44278e-36 0
8.67162 1.9178e-08 1.82749e-08 9.03134e-10 0.0470922 0.0722708 0 0 0 0 1.4013e-45 0 8.51787e-39 0 2.04703e-34 0
9.11674 2.80231e-08 2.62755e-08 1.7476e-09 0.0623626 0.0624382 0 0 0 0 4.80645e-43 0 9.27444e-37 0 1.36205e-32 0
