# 7.36642e-07 3 29 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 1856.75 342.259
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 1.36231e-12 1.12349e-12 2.38818e-13 0.175304 0.143225 0 0
0.0525665 1.54347e-12 1.28417e-12 2.59303e-13 0.168 0.128686 0 0
0.0552647 1.74835e-12 1.46758e-12 2.80764e-13 0.160588 0.115388 0 0
0.0581015 2.10094e-12 1.8028e-12 2.98142e-13 0.141909 0.10309 0 0
0.0610839 2.73535e-12 2.41514e-12 3.20208e-13 0.117063 0.0913065 0 0
0.0642193 3.27693e-12 2.91231e-12 3.64619e-13 0.111268 0.0799453 0 0
0.0675157 3.97409e-12 3.52811e-12 4.45981e-13 0.112222 0.0684348 0 0
0.0709813 4.65842e-12 4.1456e-12 5.12818e-13 0.110084 0.0569447 0 0
0.0746248 4.73013e-12 4.20514e-12 5.24983e-13 0.110987 0.0474584 0 0
0.0784553 4.25422e-12 3.77297e-12 4.81246e-13 0.113122 0.0406836 0 0
0.0824824 3.63009e-12 3.24211e-12 3.87986e-13 0.10688 0.0362849 0 0
0.0867162 3.18324e-12 2.86879e-12 3.14457e-13 0.098785 0.0333156 0 0
0.0911674 2.86534e-12 2.59135e-12 2.73986e-13 0.095621 0.0309165 0 0
0.095847 2.45993e-12 2.22891e-12 2.31021e-13 0.0939136 0.0310543 0 0
0.100767 1.90369e-12 1.73925e-12 1.64441e-13 0.0863803 0.0355348 0 0
0.105939 1.42174e-12 1.30561e-12 1.16134e-13 0.0816844 0.0387116 0 0
0.111377 1.01558e-12 9.45085e-13 7.04944e-14 0.069413 0.0435986 0 0
0.117094 7.84581e-13 7.41762e-13 4.28188e-14 0.0545754 0.0416305 0 0
0.123105 6.20688e-13 5.93269e-13 2.74182e-14 0.044174 0.0359288 0 0
0.129424 5.08539e-13 4.91161e-13 1.73777e-14 0.0341718 0.0302069 0 0
0.136067 4.59148e-13 4.48012e-13 1.11367e-14 0.0242551 0.0255685 0 0
0.143051 4.3242e-13 4.25163e-13 7.257e-15 0.0167823 0.0218402 0 0
0.150394 4.39761e-13 4.34856e-13 4.90451e-15 0.0111527 0.0186786 0 0
0.158114 4.75293e-13 4.71621e-13 3.67281e-15 0.00772746 0.0160289 0 0
0.16623 5.41119e-13 5.37769e-13 3.34981e-15 0.00619053 0.0138125 0 0
0.174762 6.51874e-13 6.47904e-13 3.97038e-15 0.00609071 0.0119066 0 0
0.183733 8.20667e-13 8.15082e-13 5.58443e-15 0.00680475 0.0101674 0 0
0.193164 1.09127e-12 1.08246e-12 8.81143e-15 0.00807445 0.00848033 0 0
0.203079 1.45195e-12 1.43832e-12 1.36379e-14 0.0093928 0.00680476 0 0
0.213503 1.68142e-12 1.66404e-12 1.73793e-14 0.0103361 0.0052316 0 0
0.224463 1.43697e-12 1.422e-12 1.49632e-14 0.010413 0.00388353 0 0
0.235984 1.0361e-12 1.02588e-12 1.02178e-14 0.00986176 0.00278794 0 0
0.248097 7.53892e-13 7.47322e-13 6.56998e-15 0.00871475 0.00212256 0 0
0.260832 5.97959e-13 5.93481e-13 4.4773e-15 0.00748765 0.00214468 0 0
0.274221 5.00084e-13 4.96875e-13 3.20963e-15 0.00641818 0.00280436 0 0
0.288297 4.37712e-13 4.35331e-13 2.38123e-15 0.00544018 0.00377964 0 6.81106e-314
0.303095 3.89909e-13 3.8808e-13 1.82903e-15 0.00469092 0.00427093 0 2.77832e-299
0.318653 3.42185e-13 3.40764e-13 1.42051e-15 0.0041513 0.00448523 0 2.12896e-285
0.335009 3.03487e-13 3.0237e-13 1.11651e-15 0.00367893 0.00443146 0 3.40906e-272
0.352205 2.70685e-13 2.69797e-13 8.88719e-16 0.00328322 0.00421779 0 1.22611e-259
0.370284 2.41885e-13 2.41171e-13 7.13854e-16 0.00295121 0.00395152 0 1.06172e-247
0.389291 2.15437e-13 2.14859e-13 5.77934e-16 0.00268261 0.00368993 0 2.36118e-236
0.409273 1.91074e-13 1.90604e-13 4.69363e-16 0.00245645 0.00343429 0 1.43967e-225
0.430281 1.68651e-13 1.6827e-13 3.8161e-16 0.00226271 0.00319039 0 2.56188e-215
0.452368 1.49024e-13 1.48714e-13 3.10248e-16 0.00208186 0.00293702 0 1.42123e-205
0.475588 1.31544e-13 1.31291e-13 2.52419e-16 0.0019189 0.00269365 0 2.59674e-196
0.5 1.16517e-13 1.16311e-13 2.0593e-16 0.00176738 0.00245955 0 1.65725e-187
0.525665 1.03528e-13 1.0336e-13 1.68193e-16 0.0016246 0.00223781 0 3.88904e-179
0.552647 9.19097e-14 9.17723e-14 1.37431e-16 0.00149529 0.00203564 0 3.51066e-171
0.581015 8.21549e-14 8.2042e-14 1.12851e-16 0.00137364 0.00184747 0 1.28744e-163
0.610839 7.34644e-14 7.33717e-14 9.26983e-17 0.00126181 0.00167695 0 1.99238e-156
0.642193 6.57172e-14 6.5641e-14 7.61346e-17 0.00115852 0.00152219 0 1.35733e-149
0.675157 5.89294e-14 5.88668e-14 6.26047e-17 0.00106237 0.00138233 0 4.24702e-143
0.709813 5.30052e-14 5.29536e-14 5.15686e-17 0.000972896 0.00125682 0 6.34621e-137
0.746248 4.77747e-14 4.77323e-14 4.24864e-17 0.000889307 0.00114467 0 4.69287e-131
0.784553 4.31118e-14 4.30768e-14 3.49939e-17 0.000811701 0.00104279 0 1.77636e-125
0.824824 3.89768e-14 3.89479e-14 2.8817e-17 0.000739338 0.000951348 0 3.56032e-120
0.867162 3.52873e-14 3.52635e-14 2.37397e-17 0.000672754 0.000869055 6.59059e-296 3.89798e-115
0.911674 3.20211e-14 3.20016e-14 1.95469e-17 0.000610437 0.000794598 1.494e-281 2.40465e-110
0.95847 2.91275e-14 2.91114e-14 1.60816e-17 0.000552109 0.000727862 6.64653e-268 8.60317e-106
1.00767 2.64723e-14 2.64591e-14 1.32317e-17 0.000499834 0.000667255 6.26276e-255 1.82866e-101
1.05939 2.41443e-14 2.41335e-14 1.08825e-17 0.000450729 0.000612277 1.35425e-242 2.38117e-97
1.11377 2.2119e-14 2.21101e-14 8.94779e-18 0.000404529 0.000562217 7.22841e-231 1.94952e-93
1.17094 2.0352e-14 2.03446e-14 7.35391e-18 0.000361336 0.000515477 1.01986e-219 1.02796e-89
1.23105 1.87283e-14 1.87223e-14 6.04682e-18 0.000322871 0.000472678 4.04271e-209 3.55772e-86
1.29424 1.72539e-14 1.72489e-14 4.9737e-18 0.000288266 0.000433299 4.7948e-199 8.27258e-83
1.36067 1.59097e-14 1.59057e-14 4.08869e-18 0.000256993 0.000397423 1.80444e-189 1.32021e-79
1.43051 1.46767e-14 1.46733e-14 3.35962e-18 0.000228908 0.000364735 2.27808e-180 1.47585e-76
1.50394 1.35612e-14 1.35584e-14 2.76159e-18 0.000203639 0.000334519 1.0189e-171 1.18056e-73
1.58114 1.25463e-14 1.2544e-14 2.27005e-18 0.000180934 0.000306341 1.6978e-163 6.88723e-71
1.6623 1.1611e-14 1.16091e-14 1.86622e-18 0.000160729 0.0002802 1.10512e-155 2.98231e-68
1.74762 1.07341e-14 1.07326e-14 1.5344e-18 0.000142946 0.000256643 2.93796e-148 9.74198e-66
1.83733 9.92726e-15 9.926e-15 1.26145e-18 0.00012707 0.000235109 3.33699e-141 2.44378e-63
1.93164 9.18196e-15 9.18092e-15 1.03667e-18 0.000112903 0.000215336 1.68768e-134 4.77825e-61
2.03079 8.50066e-15 8.49981e-15 8.51746e-19 0.000100198 0.000196987 3.95694e-128 7.39018e-59
2.13503 7.86826e-15 7.86756e-15 7.00361e-19 8.90109e-05 0.0001802 4.46079e-122 9.14604e-57
2.24463 7.27949e-15 7.27891e-15 5.75621e-19 7.90744e-05 0.000164901 2.50494e-116 9.16103e-55
2.35984 6.7409e-15 6.74043e-15 4.72922e-19 7.01572e-05 0.000150797 7.25957e-111 7.51869e-53
2.48097 6.24492e-15 6.24453e-15 3.88478e-19 6.2207e-05 0.00013777 1.121e-105 5.10652e-51
2.60832 5.78292e-15 5.7826e-15 3.19383e-19 5.52286e-05 0.000125749 9.50265e-101 2.89597e-49
2.74221 5.34886e-15 5.3486e-15 2.62488e-19 4.90737e-05 0.000114807 4.55018e-96 1.38323e-47
2.88297 4.94827e-15 4.94806e-15 2.15562e-19 4.35631e-05 0.000104907 1.26713e-91 5.62043e-46
3.03095 4.57445e-15 4.57427e-15 1.77056e-19 3.87054e-05 9.59155e-05 2.10539e-87 1.95616e-44
3.18653 4.23818e-15 4.23803e-15 1.45454e-19 3.43201e-05 8.75727e-05 2.14664e-83 5.88833e-43
3.35009 3.9662e-15 3.96608e-15 1.19453e-19 3.01179e-05 7.99014e-05 1.3865e-79 1.55389e-41
3.52205 3.6165e-15 3.6164e-15 9.80538e-20 2.71129e-05 7.29208e-05 5.59824e-76 3.48457e-40
3.70284 3.34203e-15 3.34194e-15 8.05231e-20 2.40941e-05 6.65383e-05 1.50196e-72 6.93616e-39
3.89291 3.09203e-15 3.09197e-15 6.61026e-20 2.13784e-05 6.06468e-05 2.70024e-69 1.2155e-37
4.09273 2.86227e-15 2.86222e-15 5.42571e-20 1.89559e-05 5.50856e-05 3.31524e-66 1.88141e-36
4.30281 2.64842e-15 2.64837e-15 4.45254e-20 1.68121e-05 5.00571e-05 2.8292e-63 2.58026e-35
4.52368 2.45155e-15 2.45152e-15 3.65503e-20 1.4909e-05 4.54815e-05 1.70976e-60 3.15191e-34
4.75588 2.27239e-15 2.27236e-15 2.99921e-20 1.31985e-05 4.12862e-05 7.4482e-58 3.44862e-33
5 2.11898e-15 2.11896e-15 2.46033e-20 1.16109e-05 3.72727e-05 2.38784e-55 3.41219e-32
5.25665 2.05984e-15 2.05982e-15 2.01875e-20 9.80052e-06 3.36737e-05 5.92777e-53 3.17979e-31
5.52648 1.88484e-15 1.88482e-15 1.65632e-20 8.7876e-06 3.0454e-05 1.04388e-50 2.53277e-30
5.81015 1.84261e-15 1.8426e-15 1.35809e-20 7.37046e-06 2.75146e-05 1.50078e-48 1.9668e-29
6.10839 2.25851e-15 2.2585e-15 1.11326e-20 4.92918e-06 2.47591e-05 2.0944e-46 1.75542e-28
6.42193 1.87897e-15 1.87896e-15 9.12566e-21 4.85673e-06 2.25035e-05 1.55534e-44 9.78921e-28
6.75157 1.68458e-15 1.68457e-15 7.48155e-21 4.44119e-06 2.00921e-05 9.87398e-43 5.43462e-27
7.09813 1.65504e-15 1.65504e-15 6.1302e-21 3.70395e-06 1.79898e-05 5.51181e-41 3.06381e-26
7.46248 2.26457e-15 2.26457e-15 5.02143e-21 2.21739e-06 1.60539e-05 3.4751e-39 2.23468e-25
7.84553 2.51061e-15 2.5106e-15 4.11472e-21 1.63893e-06 1.41902e-05 1.45462e-37 1.2295e-24
8.24824 1.60608e-15 1.60607e-15 3.3706e-21 2.09866e-06 1.24536e-05 2.90673e-36 3.64047e-24
8.67162 1.40515e-15 1.40515e-15 2.75923e-21 1.96366e-06 1.09488e-05 6.63381e-35 1.37728e-23
9.11674 9.45415e-16 9.45412e-16 2.25873e-21 2.38914e-06 9.60493e-06 9.8082e-34 3.74962e-23
9.5847 8.2514e-16 8.25138e-16 1.84825e-21 2.23993e-06 8.39442e-06 1.59813e-32 1.24121e-22
10.0767 7.54566e-16 7.54564e-16 1.51173e-21 2.00344e-06 7.26371e-06 2.33622e-31 4.04191e-22
10.5939 7.08956e-16 7.08955e-16 1.23554e-21 1.74276e-06 6.18022e-06 3.02765e-30 1.27204e-21
11.1377 8.1487e-16 8.14869e-16 1.00905e-21 1.23829e-06 5.17595e-06 4.17148e-29 4.61535e-21
11.7094 6.81159e-16 6.81158e-16 8.31757e-22 1.22109e-06 4.28636e-06 3.6575e-28 1.15001e-20
12.3105 6.53295e-16 6.53294e-16 6.76303e-22 1.03522e-06 3.3516e-06 3.24075e-27 3.11105e-20
12.9424 6.10773e-16 6.10772e-16 5.52235e-22 9.04158e-07 2.44157e-06 2.48059e-26 7.77909e-20
13.6067 5.72306e-16 5.72305e-16 4.50939e-22 7.87934e-07 1.68207e-06 1.69653e-25 1.85254e-19
14.3051 5.43303e-16 5.43302e-16 3.6793e-22 6.77209e-07 1.0237e-06 1.05383e-24 4.25622e-19
15.0394 5.26715e-16 5.26715e-16 3.00025e-22 5.69615e-07 4.31438e-07 6.02513e-24 9.52973e-19
15.8114 5.28342e-16 5.28342e-16 2.44646e-22 4.63044e-07 -1.23923e-07 3.22872e-23 2.11115e-18
16.623 5.53067e-16 5.53067e-16 1.99452e-22 3.60629e-07 -6.83107e-07 1.64356e-22 4.67678e-18
17.4762 5.61482e-16 5.61481e-16 1.62522e-22 2.89452e-07 -1.22063e-06 7.4197e-22 9.64707e-18
18.3733 5.72245e-16 5.72244e-16 1.32358e-22 2.31297e-07 -1.7296e-06 3.08841e-21 1.92176e-17
19.3164 6.06679e-16 6.06679e-16 1.07932e-22 1.77906e-07 -2.24885e-06 1.23329e-20 3.83795e-17
20.3079 6.55838e-16 6.55838e-16 8.80692e-23 1.34285e-07 -2.83765e-06 4.64979e-20 7.54582e-17
21.3503 7.24086e-16 7.24086e-16 7.19387e-23 9.93511e-08 -3.26839e-06 1.66402e-19 1.46539e-16
22.4463 8.15336e-16 8.15336e-16 5.89529e-23 7.2305e-08 -3.61181e-06 5.66497e-19 2.81157e-16
23.5984 9.32876e-16 9.32876e-16 4.85998e-23 5.20968e-08 -3.92579e-06 1.83402e-18 5.318e-16
24.8097 1.07769e-15 1.07769e-15 4.0411e-23 3.74978e-08 -4.35636e-06 5.6291e-18 9.86813e-16
26.0832 1.24828e-15 1.24828e-15 3.40369e-23 2.7267e-08 -4.64172e-06 1.63151e-17 1.78638e-15
27.4221 1.43216e-15 1.43216e-15 2.90646e-23 2.02943e-08 -4.8683e-06 4.42437e-17 3.12068e-15
28.8297 1.60144e-15 1.60144e-15 2.52368e-23 1.57588e-08 -4.95697e-06 1.10765e-16 5.18293e-15
30.3095 1.73646e-15 1.73646e-15 2.21835e-23 1.27752e-08 -4.99619e-06 2.55385e-16 8.15176e-15
31.8653 1.77516e-15 1.77516e-15 1.94907e-23 1.09797e-08 -4.91371e-06 5.28569e-16 1.18177e-14
33.5009 1.73945e-15 1.73945e-15 1.70956e-23 9.82817e-09 -4.8239e-06 1.00079e-15 1.60712e-14
35.2206 1.59607e-15 1.59607e-15 1.46405e-23 9.17283e-09 -4.55026e-06 1.6974e-15 2.00484e-14
37.0284 1.41265e-15 1.41265e-15 1.23839e-23 8.76643e-09 -4.2782e-06 2.66211e-15 2.36529e-14
38.9291 1.21148e-15 1.21148e-15 1.02877e-23 8.49184e-09 -3.90894e-06 3.88628e-15 2.65336e-14
40.9273 1.02074e-15 1.02074e-15 8.46387e-24 8.29191e-09 -3.51419e-06 5.365e-15 2.87188e-14
43.0282 8.54183e-16 8.54183e-16 6.90497e-24 8.08371e-09 -2.98924e-06 7.09363e-15 3.03418e-14
45.2368 7.12201e-16 7.12201e-16 5.61425e-24 7.88296e-09 -2.42273e-06 9.02766e-15 3.14119e-14
47.5588 5.97567e-16 5.97567e-16 4.55346e-24 7.62e-09 -1.45105e-06 1.11877e-14 3.22053e-14
50 5.01385e-16 5.01385e-16 3.69373e-24 7.36706e-09 -5.21619e-07 1.34379e-14 3.25139e-14
52.5665 4.23921e-16 4.23921e-16 2.99454e-24 7.0639e-09 5.03235e-07 1.57885e-14 3.25913e-14
55.2648 3.60473e-16 3.60473e-16 2.42815e-24 6.73602e-09 1.42881e-06 1.81359e-14 3.2389e-14
58.1015 3.08398e-16 3.08398e-16 1.97164e-24 6.39315e-09 2.23597e-06 2.04036e-14 3.19419e-14
61.0839 2.65226e-16 2.65226e-16 1.60157e-24 6.03852e-09 2.88993e-06 2.24922e-14 3.1247e-14
64.2193 2.29143e-16 2.29143e-16 1.30151e-24 5.6799e-09 3.39951e-06 2.43096e-14 3.03151e-14
67.5157 1.9899e-16 1.9899e-16 1.05849e-24 5.3193e-09 3.73732e-06 2.58054e-14 2.91979e-14
70.9813 1.73554e-16 1.73554e-16 8.61686e-25 4.96495e-09 3.94062e-06 2.69136e-14 2.79065e-14
74.6248 1.51947e-16 1.51947e-16 7.01671e-25 4.61788e-09 4.01852e-06 2.75933e-14 2.64645e-14
78.4553 1.33487e-16 1.33487e-16 5.71497e-25 4.28131e-09 3.98722e-06 2.78288e-14 2.49017e-14
82.4824 1.1768e-16 1.1768e-16 4.65891e-25 3.95896e-09 3.84482e-06 2.76377e-14 2.32586e-14
86.7162 1.04133e-16 1.04133e-16 3.79951e-25 3.64871e-09 3.57161e-06 2.70608e-14 2.15764e-14
91.1674 9.24233e-17 9.24233e-17 3.09892e-25 3.35297e-09 3.22821e-06 2.61267e-14 1.98722e-14
95.847 8.22583e-17 8.22583e-17 2.52779e-25 3.07299e-09 2.87384e-06 2.48892e-14 1.81729e-14
100.767 7.34479e-17 7.34479e-17 2.06379e-25 2.80987e-09 2.51602e-06 2.34246e-14 1.65136e-14
105.939 6.59746e-17 6.59746e-17 1.6848e-25 2.55371e-09 2.09167e-06 2.18581e-14 1.49565e-14
111.377 5.95318e-17 5.95318e-17 1.37523e-25 2.31008e-09 1.67615e-06 2.02087e-14 1.34864e-14
117.094 5.42191e-17 5.42191e-17 1.12302e-25 2.07126e-09 1.266e-06 1.86131e-14 1.21679e-14
123.105 5.0002e-17 5.0002e-17 9.1781e-26 1.83555e-09 8.88927e-07 1.71459e-14 1.10234e-14
129.424 4.65898e-17 4.65898e-17 7.50759e-26 1.61142e-09 5.45984e-07 1.57722e-14 1.00082e-14
136.067 4.33578e-17 4.33578e-17 6.14604e-26 1.41752e-09 2.58041e-07 1.43315e-14 9.00434e-15
143.051 3.93278e-17 3.93278e-17 5.0387e-26 1.28121e-09 1.70948e-08 1.25607e-14 7.83629e-15
150.394 3.49688e-17 3.49688e-17 4.12969e-26 1.18096e-09 -1.95673e-07 1.06857e-14 6.63641e-15
158.114 3.06301e-17 3.06301e-17 3.37967e-26 1.10338e-09 -3.51088e-07 8.87246e-15 5.49762e-15
166.23 2.67911e-17 2.67911e-17 2.76411e-26 1.03173e-09 -5.00181e-07 7.29208e-15 4.51679e-15
174.763 2.3468e-17 2.3468e-17 2.26159e-26 9.63693e-10 -6.45566e-07 5.95278e-15 3.69216e-15
183.733 2.07876e-17 2.07876e-17 1.84953e-26 8.89728e-10 -7.34778e-07 4.87594e-15 3.03271e-15
193.164 1.84468e-17 1.84468e-17 1.51219e-26 8.19758e-10 -8.23719e-07 3.97205e-15 2.48048e-15
