# 2.86268e-05 3 64 : grain size, compostion index, size index
# Heating and cooling timescale: 0.0147797 8.11718e+06
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
# StochasticallyHeated: 0 0 0 0 0
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 5.40984e-09 2.33471e-09 3.07513e-09 0.568433 0.929314 0 0 0 0 0 0 0 0 0 0
0.0525665 5.43026e-09 2.32731e-09 3.10295e-09 0.571418 0.923536 0 0 0 0 0 0 0 0 0 0
0.0552647 5.45396e-09 2.30612e-09 3.14785e-09 0.577167 0.914879 0 0 0 0 0 0 0 0 0 0
0.0581015 5.48746e-09 2.27162e-09 3.21584e-09 0.586034 0.901643 0 0 0 0 0 0 0 0 0 0
0.0610839 5.53135e-09 2.24499e-09 3.28636e-09 0.594133 0.886906 0 0 0 0 0 0 0 0 0 0
0.0642193 5.57902e-09 2.23966e-09 3.33936e-09 0.598557 0.874919 0 0 0 0 0 0 0 0 0 0
0.0675157 5.62701e-09 2.25287e-09 3.37414e-09 0.599632 0.86641 0 0 0 0 0 0 0 0 0 0
0.0709813 5.67379e-09 2.28023e-09 3.39356e-09 0.598112 0.860945 0 0 0 0 0 0 0 0 0 0
0.0746248 5.7177e-09 2.31815e-09 3.39956e-09 0.594567 0.858103 0 0 0 0 0 0 0 0 0 0
0.0784553 5.75543e-09 2.36595e-09 3.38948e-09 0.588919 0.858291 0 0 0 0 0 0 0 0 0 0
0.0824824 5.78234e-09 2.42613e-09 3.35621e-09 0.580424 0.862879 0 0 0 0 0 0 0 0 0 0
0.0867162 5.8001e-09 2.45732e-09 3.34278e-09 0.576331 0.865106 0 0 0 0 0 0 0 0 0 0
0.0911674 5.8369e-09 2.46366e-09 3.37324e-09 0.577916 0.858617 0 0 0 0 0 0 0 0 0 0
0.095847 5.87278e-09 2.48973e-09 3.38304e-09 0.576055 0.854941 0 0 0 0 0 0 0 0 0 0
0.100767 5.89991e-09 2.52037e-09 3.37954e-09 0.572813 0.853741 0 0 0 0 0 0 0 0 0 0
0.105939 5.91757e-09 2.5623e-09 3.35527e-09 0.567001 0.856445 0 0 0 0 0 0 0 0 0 0
0.111377 5.93326e-09 2.60339e-09 3.32987e-09 0.561222 0.860234 0 0 0 0 0 0 0 0 0 0
0.117094 5.95211e-09 2.63765e-09 3.31446e-09 0.556854 0.862262 0 0 0 0 0 0 0 0 0 0
0.123105 5.97308e-09 2.66806e-09 3.30501e-09 0.553318 0.863158 0 0 0 0 0 0 0 0 0 0
0.129424 5.99578e-09 2.6953e-09 3.30048e-09 0.550467 0.863041 0 0 0 0 0 0 0 0 0 0
0.136067 6.01991e-09 2.71861e-09 3.30129e-09 0.548396 0.861716 0 0 0 0 0 0 0 0 0 0
0.143051 6.04469e-09 2.73449e-09 3.31019e-09 0.54762 0.858319 0 0 0 0 0 0 0 0 0 0
0.150394 6.06592e-09 2.76253e-09 3.30339e-09 0.544582 0.858098 0 0 0 0 0 0 0 0 0 0
0.158114 6.09126e-09 2.81197e-09 3.2793e-09 0.538361 0.862824 0 0 0 0 0 0 0 0 0 0
0.16623 6.13408e-09 2.86877e-09 3.26531e-09 0.532323 0.868866 0 0 0 0 0 0 0 0 0 0
0.174762 6.10489e-09 2.91153e-09 3.19336e-09 0.523083 0.869767 0 0 0 0 0 0 0 0 0 0
0.183733 6.2336e-09 2.89467e-09 3.33893e-09 0.535635 0.866459 0 0 0 0 0 0 0 0 0 0
0.193164 6.60298e-09 2.73623e-09 3.86676e-09 0.585607 0.847898 0 0 0 0 0 0 0 0 0 0
0.203079 6.21169e-09 2.41887e-09 3.79282e-09 0.610594 0.78753 0 0 0 0 0 0 0 0 0 0
0.213503 5.64742e-09 2.08247e-09 3.56495e-09 0.631252 0.722574 0 0 0 0 0 0 0 0 0 0
0.224463 5.98314e-09 1.92998e-09 4.05315e-09 0.677429 0.726214 0 0 0 0 0 0 0 0 0 0
0.235984 6.88281e-09 1.96729e-09 4.91552e-09 0.714173 0.794609 0 0 0 0 0 0 0 0 0 0
0.248097 7.44836e-09 1.84962e-09 5.59874e-09 0.751675 0.807449 0 0 0 0 0 0 0 0 0 0
0.260832 7.4908e-09 1.97657e-09 5.51423e-09 0.736133 0.810251 0 0 0 0 0 0 0 0 0 0
0.274221 6.90131e-09 1.86699e-09 5.03432e-09 0.729473 0.778284 0 0 0 0 0 0 0 0 0 0
0.288297 6.48903e-09 1.92492e-09 4.56411e-09 0.703358 0.717015 0 0 0 0 0 0 0 0 0 0
0.303095 5.71418e-09 1.91087e-09 3.80331e-09 0.665592 0.645809 0 0 0 0 0 0 0 0 0 0
0.318653 5.22052e-09 1.79875e-09 3.42177e-09 0.655447 0.533699 0 0 0 0 0 0 0 0 0 0
0.335009 5.35185e-09 1.82015e-09 3.5317e-09 0.659903 0.498173 0 0 0 0 0 0 0 0 0 0
0.352205 5.32409e-09 1.91773e-09 3.40636e-09 0.639802 0.428029 0 0 0 0 0 0 0 0 0 0
0.370284 5.83329e-09 1.61355e-09 4.21974e-09 0.723389 0.489736 0 0 0 0 0 0 0 0 0 0
0.389291 6.77261e-09 1.77917e-09 4.99344e-09 0.737299 0.52538 0 0 0 0 0 0 0 0 0 0
0.409273 6.92637e-09 1.69683e-09 5.22954e-09 0.755019 0.533491 0 0 0 0 0 0 0 0 0 0
0.430281 7.76017e-09 1.4378e-09 6.32237e-09 0.81472 0.609788 0 0 0 0 0 0 0 0 0 0
0.452368 9.16246e-09 1.53662e-09 7.62585e-09 0.832292 0.632522 0 0 0 0 0 0 0 0 0 0
0.475588 9.62145e-09 1.6109e-09 8.01055e-09 0.832572 0.618638 0 0 0 0 0 0 0 0 0 0
0.5 9.36991e-09 1.31574e-09 8.05417e-09 0.859579 0.651192 0 0 0 0 0 0 0 0 0 0
0.525665 1.02662e-08 1.24012e-09 9.02611e-09 0.879204 0.69087 0 0 0 0 0 0 0 0 0 0
0.552647 1.12902e-08 1.32788e-09 9.96234e-09 0.882387 0.69687 0 0 0 0 0 0 0 0 0 0
0.581015 1.12295e-08 1.33992e-09 9.88956e-09 0.880679 0.673961 0 0 0 0 0 0 0 0 0 0
0.610839 1.0331e-08 1.12926e-09 9.2017e-09 0.890691 0.655192 0 0 0 0 0 0 0 0 0 0
0.642193 1.01468e-08 9.98712e-10 9.14805e-09 0.901573 0.665444 0 0 0 0 0 0 0 0 0 0
0.675157 1.04975e-08 9.97554e-10 9.4999e-09 0.904972 0.685312 0 0 0 0 0 0 0 0 0 0
0.709813 1.07412e-08 1.0516e-09 9.68962e-09 0.902097 0.696389 0 0 0 0 0 0 0 0 0 0
0.746248 1.0265e-08 1.0517e-09 9.21334e-09 0.897545 0.688245 0 0 0 0 0 0 0 0 0 0
0.784553 9.16368e-09 9.39439e-10 8.22424e-09 0.897482 0.65773 0 0 0 0 0 0 0 0 0 0
0.824824 8.19447e-09 8.00592e-10 7.39388e-09 0.902301 0.618196 0 0 0 0 0 0 0 0 0 0
0.867162 7.64888e-09 7.12196e-10 6.93669e-09 0.906889 0.587083 0 0 0 0 0 0 0 0 0 0
0.911674 7.38308e-09 6.79001e-10 6.70408e-09 0.908033 0.571128 0 0 0 0 0 0 0 0 0 0
0.95847 7.19155e-09 6.82606e-10 6.50894e-09 0.905082 0.570327 0 0 0 0 0 0 0 0 0 0
1.00767 6.86601e-09 6.96557e-10 6.16945e-09 0.89855 0.580607 0 0 0 0 0 0 0 0 0 0
1.05939 6.27642e-09 6.91194e-10 5.58522e-09 0.889874 0.592958 0 0 0 0 0 0 0 0 0 0
1.11377 5.4776e-09 6.51734e-10 4.82587e-09 0.881018 0.595474 0 0 0 0 0 0 0 0 0 0
1.17094 4.64465e-09 5.86953e-10 4.05769e-09 0.873628 0.579062 0 0 0 0 0 0 0 0 0 0
1.23105 3.91987e-09 5.1639e-10 3.40348e-09 0.868263 0.542646 0 0 0 0 0 0 0 0 0 0
1.29424 3.33439e-09 4.54115e-10 2.88027e-09 0.863809 0.493514 0 0 0 0 0 0 0 0 0 0
1.36067 2.86579e-09 4.03209e-10 2.46258e-09 0.859303 0.440423 0 0 0 0 0 0 0 0 0 0
1.43051 2.47478e-09 3.62011e-10 2.11277e-09 0.85372 0.389285 0 0 0 0 0 0 0 0 0 0
1.50394 2.14056e-09 3.28636e-10 1.81193e-09 0.846472 0.343303 0 0 0 0 0 0 0 0 0 0
1.58114 1.84718e-09 3.0067e-10 1.54651e-09 0.837227 0.303084 0 0 0 0 0 0 0 0 0 0
1.6623 1.58697e-09 2.76505e-10 1.31046e-09 0.825765 0.268282 0 0 0 0 0 0 0 0 0 0
1.74762 1.3584e-09 2.55421e-10 1.10298e-09 0.81197 0.238342 0 0 0 0 0 0 0 0 0 0
1.83733 1.15898e-09 2.36972e-10 9.22012e-10 0.795535 0.212469 0 0 0 0 0 0 0 0 0 0
1.93164 9.86544e-10 2.20474e-10 7.66069e-10 0.776519 0.189962 0 0 0 0 0 0 0 0 0 0
2.03079 8.38984e-10 2.05574e-10 6.3341e-10 0.754973 0.170278 0 0 0 0 0 0 0 0 0 0
2.13503 7.1365e-10 1.92034e-10 5.21616e-10 0.730912 0.152983 0 0 0 0 0 0 0 0 0 0
2.24463 6.07788e-10 1.79826e-10 4.27962e-10 0.70413 0.137667 0 0 0 0 0 0 0 0 0 0
2.35984 5.18805e-10 1.68675e-10 3.50131e-10 0.674878 0.124044 0 0 0 0 0 0 0 0 0 0
2.48097 4.44173e-10 1.58529e-10 2.85644e-10 0.643092 0.111872 0 0 0 0 0 0 0 0 0 0
2.60832 3.82253e-10 1.49445e-10 2.32807e-10 0.60904 0.100996 0 0 0 0 0 0 0 0 0 0
2.74221 3.3066e-10 1.41178e-10 1.89481e-10 0.57304 0.0912267 0 0 0 0 0 0 0 0 0 0
2.88297 2.87563e-10 1.33723e-10 1.5384e-10 0.534978 0.0824135 0 0 0 0 0 0 0 0 0 0
3.03095 2.5179e-10 1.26954e-10 1.24836e-10 0.495793 0.0744808 0 0 0 0 0 0 0 0 0 0
3.18653 2.22306e-10 1.2108e-10 1.01226e-10 0.455346 0.0673249 0 0 0 0 0 0 0 0 0 0
3.35009 1.97685e-10 1.15723e-10 8.19621e-11 0.414609 0.0608508 0 0 0 0 0 0 0 0 0 0
3.52205 1.7664e-10 1.10397e-10 6.62432e-11 0.375018 0.0549862 0 0 0 0 0 0 0 0 0 0
3.70284 1.58916e-10 1.05405e-10 5.3511e-11 0.336725 0.0496884 0 0 0 0 0 0 0 0 0 0
3.89291 1.43909e-10 1.00767e-10 4.31419e-11 0.299787 0.0448854 0 0 0 0 0 0 0 0 0 0
4.09273 1.31195e-10 9.65044e-11 3.46905e-11 0.26442 0.0405259 0 0 0 0 0 0 0 0 0 0
4.30281 1.20116e-10 9.22973e-11 2.78191e-11 0.231601 0.0365708 0 0 0 0 0 0 0 0 0 0
4.52368 1.10755e-10 8.85023e-11 2.22523e-11 0.200915 0.0329873 0 0 0 0 0 0 0 0 0 0
4.75588 1.02943e-10 8.52152e-11 1.77278e-11 0.17221 0.029732 0 0 0 0 0 0 0 0 0 0
5 9.66669e-11 8.26302e-11 1.40367e-11 0.145207 0.0267683 0 0 0 0 0 0 0 0 0 0
5.25665 9.19821e-11 8.09381e-11 1.1044e-11 0.120067 0.0240751 0 0 0 0 0 0 0 0 0 0
5.52648 8.86359e-11 8.00033e-11 8.63265e-12 0.0973945 0.0216314 0 0 0 0 0 0 0 0 0 0
5.81015 8.6855e-11 8.01876e-11 6.66742e-12 0.076765 0.0194007 0 0 0 0 0 0 0 0 0 0
6.10839 8.62141e-11 8.11298e-11 5.08423e-12 0.0589722 0.0173707 0 0 0 0 0 0 0 0 0 0
6.42193 8.55825e-11 8.17756e-11 3.80689e-12 0.0444821 0.0155215 0 0 0 0 0 0 0 0 7.00649e-45 0
6.75157 8.41905e-11 8.1446e-11 2.74447e-12 0.0325983 0.0138123 0 0 0 0 0 0 0 0 7.91734e-43 0
7.09813 8.40157e-11 8.21831e-11 1.83259e-12 0.0218124 0.0122029 0 0 0 0 0 0 1.4013e-45 0 7.76614e-41 0
7.46248 1.01486e-10 1.00458e-10 1.02831e-12 0.0101325 0.010636 0 0 0 0 0 0 1.48538e-43 0 7.29301e-39 0
7.84553 1.93991e-10 1.9348e-10 5.1116e-13 0.00263497 0.00914564 0 0 0 0 0 0 2.97089e-41 0 8.62414e-37 0
8.24824 4.00464e-10 3.99842e-10 6.22192e-13 0.00155368 0.0078739 0 0 0 0 1.4013e-45 0 5.02989e-39 0 8.8408e-35 0
8.67162 6.10049e-10 6.0893e-10 1.11909e-12 0.00183443 0.0068599 0 0 0 0 4.06377e-43 0 4.99973e-37 0 5.45285e-33 0
9.11674 9.0049e-10 8.98303e-10 2.18782e-12 0.00242959 0.00584756 0 0 0 0 6.24965e-41 0 3.87779e-35 0 2.68613e-31 0
9.5847 1.02354e-09 1.0204e-09 3.14434e-12 0.00307201 0.00522142 0 0 9.94922e-44 0 5.82785e-39 0 1.88544e-33 0 8.48091e-30 0
10.0767 9.23637e-10 9.20592e-10 3.04481e-12 0.00329655 0.00494397 0 0 1.00613e-41 0 3.43807e-37 0 5.98694e-32 0 1.786e-28 0
10.5939 7.79141e-10 7.76368e-10 2.77393e-12 0.00356024 0.00484554 1.12104e-44 0 7.44074e-40 0 1.52722e-35 0 1.47539e-30 0 2.97807e-27 0
11.1377 6.13603e-10 6.11405e-10 2.19818e-12 0.00358241 0.00496307 1.04537e-42 0 4.07981e-38 0 5.15682e-34 0 2.84446e-29 0 3.95969e-26 0
11.7094 4.89919e-10 4.88192e-10 1.72729e-12 0.00352566 0.00499531 7.81644e-41 0 1.82126e-36 0 1.45161e-32 0 4.69856e-28 0 4.59348e-25 0
12.3105 3.82126e-10 3.80802e-10 1.32314e-12 0.00346257 0.00497589 4.52078e-39 0 6.44679e-35 0 3.31387e-31 0 6.46021e-27 0 4.51263e-24 0
12.9424 2.97481e-10 2.96496e-10 9.84741e-13 0.00331027 0.00476889 2.08929e-37 0 1.8677e-33 0 6.32579e-30 0 7.61335e-26 0 3.86274e-23 0
13.6067 2.36823e-10 2.36119e-10 7.04035e-13 0.00297283 0.00433881 7.99275e-36 0 4.58233e-32 0 1.04365e-28 0 7.93941e-25 0 2.97182e-22 0
14.3051 2.16436e-10 2.15954e-10 4.82109e-13 0.00222749 0.0037186 2.87136e-34 0 1.07889e-30 0 1.68469e-27 0 8.28438e-24 0 2.32199e-21 0
15.0394 2.39939e-10 2.39581e-10 3.58173e-13 0.00149276 0.00314932 1.03327e-32 0 2.59754e-29 0 2.83258e-26 0 9.19762e-23 0 1.95782e-20 0
15.8114 2.76291e-10 2.75994e-10 2.96597e-13 0.00107349 0.00270157 3.21811e-31 0 5.51991e-28 0 4.27804e-25 0 9.36037e-22 0 1.53364e-19 0
16.623 3.17088e-10 3.16817e-10 2.71108e-13 0.000854991 0.00233516 8.39926e-30 0 1.00152e-26 0 5.60923e-24 0 8.43095e-21 0 1.07693e-18 0
17.4762 3.49481e-10 3.49217e-10 2.64934e-13 0.000758078 0.00204163 1.78526e-28 0 1.50632e-25 0 6.19413e-23 0 6.51391e-20 0 6.56623e-18 0
18.3733 3.60762e-10 3.60501e-10 2.61507e-13 0.000724875 0.00181806 3.03838e-27 0 1.84496e-24 0 5.65487e-22 0 4.23393e-19 0 3.40722e-17 0
