# 9.09832e-08 2 9 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 994984 2.27844
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 3.18646e-15 3.18463e-15 1.82647e-18 0.000573198 0.00181365 0 5.72629e-250
0.0525665 3.69049e-15 3.68853e-15 1.95897e-18 0.000530816 0.00161544 0 4.45443e-238
0.0552647 4.25914e-15 4.25704e-15 2.09931e-18 0.000492897 0.00143838 0 9.09222e-227
0.0581015 4.83333e-15 4.83111e-15 2.21523e-18 0.000458324 0.00128001 0 5.12875e-216
0.0610839 5.4796e-15 5.47724e-15 2.35636e-18 0.000430023 0.00112725 0 8.64269e-206
0.0642193 6.40134e-15 6.39872e-15 2.62695e-18 0.000410374 0.000974937 0 4.76003e-196
0.0675157 7.80303e-15 7.79994e-15 3.09026e-18 0.000396034 0.000821405 0 9.17692e-187
0.0709813 8.67175e-15 8.66855e-15 3.19535e-18 0.000368478 0.000688355 0 5.7073e-178
0.0746248 8.25669e-15 8.2539e-15 2.79478e-18 0.000338487 0.000593456 0 1.13214e-169
0.0784553 7.04873e-15 7.04656e-15 2.1704e-18 0.000307914 0.000530326 0 7.86597e-162
0.0824824 5.66649e-15 5.66496e-15 1.52735e-18 0.000269542 0.000495541 0 2.10517e-154
0.0867162 4.95007e-15 4.94889e-15 1.17687e-18 0.000237748 0.00047565 0 2.61536e-147
0.0911674 4.36149e-15 4.3605e-15 9.87352e-19 0.000226379 0.000461714 0 1.45976e-140
0.095847 3.42376e-15 3.42297e-15 7.83668e-19 0.000228891 0.00048667 0 3.3624e-134
0.100767 2.36023e-15 2.3597e-15 5.34732e-19 0.000226559 0.000567674 0 3.27235e-128
0.105939 1.54757e-15 1.5472e-15 3.70468e-19 0.000239387 0.000612566 0 1.50992e-122
0.111377 9.36575e-16 9.36349e-16 2.26553e-19 0.000241895 0.000701126 0 3.31637e-117
0.117094 7.16999e-16 7.16858e-16 1.41215e-19 0.000196953 0.000642353 0 4.90852e-112
0.123105 5.61935e-16 5.61843e-16 9.1999e-20 0.000163718 0.000551143 0 4.0853e-107
0.129424 4.71636e-16 4.71577e-16 5.91734e-20 0.000125464 0.000463535 0 2.05931e-102
0.136067 4.46833e-16 4.46795e-16 3.83335e-20 8.57893e-05 0.000392198 0 6.81392e-98
0.143051 4.63536e-16 4.63511e-16 2.51767e-20 5.43145e-05 0.000334563 0 1.47394e-93
0.150394 5.34863e-16 5.34845e-16 1.71507e-20 3.20657e-05 0.000285602 0 2.17122e-89
0.158114 6.49211e-16 6.49198e-16 1.29694e-20 1.99772e-05 0.000244575 0 2.10967e-85
0.16623 8.13147e-16 8.13135e-16 1.19785e-20 1.47311e-05 0.000210259 0 1.3568e-81
0.174762 1.06441e-15 1.0644e-15 1.44307e-20 1.35575e-05 0.000180793 0 5.97753e-78
0.183733 1.42896e-15 1.42893e-15 2.06038e-20 1.44188e-05 0.000153984 0 1.80704e-74
0.193164 1.98356e-15 1.98353e-15 3.2727e-20 1.64991e-05 0.00012814 0 3.85371e-71
0.203079 2.62184e-15 2.62179e-15 4.99548e-20 1.90534e-05 0.000102755 0 5.4393e-68
0.213503 2.83147e-15 2.83141e-15 6.13181e-20 2.16559e-05 7.90287e-05 0 4.43765e-65
0.224463 2.17517e-15 2.17512e-15 5.09517e-20 2.34242e-05 5.85126e-05 0 1.85281e-62
0.235984 1.48274e-15 1.4827e-15 3.45605e-20 2.33086e-05 4.17626e-05 0 5.01818e-60
0.248097 1.05231e-15 1.05229e-15 2.23665e-20 2.12546e-05 3.1988e-05 0 1.05032e-57
0.260832 8.31512e-16 8.31497e-16 1.53586e-20 1.84707e-05 3.32758e-05 0 1.84322e-55
0.274221 6.86049e-16 6.86038e-16 1.10769e-20 1.61459e-05 4.44869e-05 0 2.5787e-53
0.288297 5.92897e-16 5.92889e-16 8.25564e-21 1.39242e-05 5.96901e-05 0 2.92327e-51
0.303095 5.21477e-16 5.21471e-16 6.3615e-21 1.2199e-05 6.69323e-05 0 2.64167e-49
0.318653 4.60373e-16 4.60368e-16 4.95334e-21 1.07594e-05 6.98415e-05 0 1.89919e-47
0.335009 4.1279e-16 4.12786e-16 3.90143e-21 9.45138e-06 6.86839e-05 0 1.11163e-45
0.352205 3.76025e-16 3.76022e-16 3.11081e-21 8.27289e-06 6.51739e-05 0 5.35605e-44
0.370284 3.45307e-16 3.45304e-16 2.50236e-21 7.24678e-06 6.09314e-05 0 2.12952e-42
