# 2.33182e-07 3 18 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 61490.1 179.961
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 5.20096e-14 5.15263e-14 4.83268e-16 0.00929191 0.0121492 0 0
0.0525665 6.02209e-14 5.97013e-14 5.19675e-16 0.00862947 0.0108186 0 0
0.0552647 6.95125e-14 6.89542e-14 5.58276e-16 0.00803131 0.00962815 0 0
0.0581015 8.32183e-14 8.26278e-14 5.90456e-16 0.00709527 0.00856178 0 0
0.0610839 1.17732e-13 1.17102e-13 6.30349e-16 0.00535408 0.00753699 0 0
0.0642193 1.48618e-13 1.47911e-13 7.06629e-16 0.00475467 0.00651931 0 0
0.0675157 1.77797e-13 1.76957e-13 8.39107e-16 0.00471948 0.00549072 0 0
0.0709813 2.04168e-13 2.03286e-13 8.81615e-16 0.00431809 0.0045884 0 0
0.0746248 1.90756e-13 1.89972e-13 7.84334e-16 0.00411171 0.00393922 0 0
0.0784553 1.50008e-13 1.49391e-13 6.16872e-16 0.00411226 0.00350657 0 0
0.0824824 1.19034e-13 1.18598e-13 4.36587e-16 0.00366774 0.00326287 0 0
0.0867162 9.97207e-14 9.93844e-14 3.36293e-16 0.00337235 0.00312009 0 0
0.0911674 8.70108e-14 8.67283e-14 2.82488e-16 0.00324658 0.00301801 0 0
0.095847 7.77623e-14 7.75373e-14 2.24915e-16 0.00289234 0.00317171 0 0
0.100767 6.81099e-14 6.79563e-14 1.53528e-16 0.00225413 0.00370027 0 4.66874e-312
0.105939 5.92672e-14 5.91609e-14 1.06314e-16 0.00179381 0.00399965 0 1.98452e-297
0.111377 5.07693e-14 5.07045e-14 6.48523e-17 0.00127739 0.00457943 0 1.57784e-283
0.117094 4.30035e-14 4.29632e-14 4.03133e-17 0.000937442 0.00421135 0 2.55605e-270
0.123105 3.61348e-14 3.61086e-14 2.62169e-17 0.000725531 0.00361603 0 9.1426e-258
0.129424 3.03919e-14 3.0375e-14 1.68384e-17 0.000554043 0.00304176 0 7.84022e-246
0.136067 2.75633e-14 2.75524e-14 1.0897e-17 0.000395344 0.00257404 0 1.86238e-234
0.143051 2.50269e-14 2.50197e-14 7.15157e-18 0.000285755 0.00219619 0 1.21571e-223
0.150394 2.36593e-14 2.36544e-14 4.86821e-18 0.000205763 0.00187517 0 2.41589e-213
0.158114 2.3409e-14 2.34054e-14 3.67826e-18 0.00015713 0.00160612 0 1.56023e-203
0.16623 2.43676e-14 2.43642e-14 3.39365e-18 0.000139269 0.00138106 0 3.48504e-194
0.174762 2.6732e-14 2.6728e-14 4.08309e-18 0.000152741 0.00118777 0 2.84784e-185
0.183733 3.09258e-14 3.092e-14 5.8233e-18 0.000188299 0.00101185 0 8.97146e-177
0.193164 3.83206e-14 3.83114e-14 9.24729e-18 0.000241314 0.000842152 0 1.16239e-168
0.203079 5.01966e-14 5.01825e-14 1.41373e-17 0.000281638 0.000675328 0 6.4065e-161
0.213503 6.17715e-14 6.17541e-14 1.74108e-17 0.000281857 0.00051936 0 1.39565e-153
0.224463 5.92454e-14 5.92308e-14 1.4505e-17 0.000244829 0.000384612 0 1.04012e-146
0.235984 4.57817e-14 4.57719e-14 9.84025e-18 0.000214938 0.000274622 0 2.85401e-140
0.248097 3.46062e-14 3.45999e-14 6.36337e-18 0.000183879 0.00021019 0 3.6376e-134
0.260832 2.77327e-14 2.77284e-14 4.36631e-18 0.000157443 0.000218093 0 2.42079e-128
0.274221 2.36197e-14 2.36165e-14 3.14723e-18 0.000133246 0.000291086 0 8.73042e-123
0.288297 2.10561e-14 2.10537e-14 2.34465e-18 0.000111353 0.000390803 0 1.73714e-117
0.303095 1.9103e-14 1.91012e-14 1.80616e-18 9.45485e-05 0.000438552 0 1.91354e-112
0.318653 1.67324e-14 1.6731e-14 1.40603e-18 8.40304e-05 0.00045789 0 1.14086e-107
0.335009 1.47343e-14 1.47332e-14 1.10722e-18 7.5146e-05 0.000450494 0 3.94527e-103
0.352205 1.28952e-14 1.28943e-14 8.8271e-19 6.84525e-05 0.000427591 0 8.0413e-99
0.370284 1.12107e-14 1.121e-14 7.09967e-19 6.33292e-05 0.000399834 0 9.91236e-95
0.389291 9.6779e-15 9.67732e-15 5.75434e-19 5.94586e-05 0.000372832 0 7.57618e-91
0.409273 8.29643e-15 8.29597e-15 4.67793e-19 5.63849e-05 0.000346601 0 3.67891e-87
0.430281 7.0584e-15 7.05802e-15 3.80671e-19 5.39316e-05 0.000321671 0 1.16122e-83
0.452368 5.95752e-15 5.95721e-15 3.09731e-19 5.19899e-05 0.000295906 0 2.43631e-80
0.475588 4.98718e-15 4.98693e-15 2.52181e-19 5.05658e-05 0.000271223 0 3.47199e-77
0.5 4.14152e-15 4.14132e-15 2.05866e-19 4.97078e-05 0.000247537 2.26714e-294 3.43343e-74
0.525665 3.40894e-15 3.40877e-15 1.6824e-19 4.93524e-05 0.000225138 4.04099e-280 2.40244e-71
0.552647 2.78015e-15 2.78001e-15 1.37541e-19 4.94726e-05 0.000204731 1.40675e-266 1.21217e-68
0.581015 2.24715e-15 2.24704e-15 1.12993e-19 5.02829e-05 0.000185764 1.03588e-253 4.49219e-66
0.610839 1.79959e-15 1.7995e-15 9.2854e-20 5.15973e-05 0.000168582 1.73917e-241 1.24287e-63
0.642193 1.42681e-15 1.42674e-15 7.62918e-20 5.34701e-05 0.000152996 7.14679e-230 2.60424e-61
0.675157 1.11951e-15 1.11945e-15 6.27559e-20 5.60565e-05 0.000138916 7.69295e-219 4.18678e-59
0.709813 8.69397e-16 8.69345e-16 5.17092e-20 5.94771e-05 0.000126286 2.31485e-208 5.22717e-57
0.746248 6.6561e-16 6.65568e-16 4.26144e-20 6.40231e-05 0.000115002 2.06327e-198 5.10239e-55
0.784553 4.96257e-16 4.96222e-16 3.51086e-20 7.07467e-05 0.000104755 5.70509e-189 3.88385e-53
0.824824 3.54482e-16 3.54453e-16 2.89183e-20 8.1579e-05 9.55575e-05 5.09132e-180 2.2886e-51
0.867162 2.60202e-16 2.60178e-16 2.38284e-20 9.15765e-05 8.7282e-05 1.65879e-171 1.12943e-49
0.911674 1.93001e-16 1.92981e-16 1.9624e-20 0.000101678 7.97956e-05 2.0407e-163 4.62847e-48
0.95847 1.33045e-16 1.33028e-16 1.61479e-20 0.000121372 7.30859e-05 9.14821e-156 1.46049e-46
1.00767 8.6492e-17 8.64787e-17 1.32886e-20 0.00015364 6.69931e-05 1.58725e-148 3.62976e-45
1.05939 6.51822e-17 6.51713e-17 1.0931e-20 0.0001677 6.14665e-05 1.36852e-141 8.80437e-44
1.11377 5.16537e-17 5.16447e-17 8.98895e-21 0.000174023 5.64354e-05 5.54297e-135 1.90577e-42
1.17094 3.94426e-17 3.94352e-17 7.3887e-21 0.000187328 5.17385e-05 1.00526e-128 3.40094e-41
1.23105 3.10619e-17 3.10558e-17 6.07615e-21 0.000195614 4.74385e-05 9.07063e-123 5.40079e-40
1.29424 2.56946e-17 2.56896e-17 4.99838e-21 0.00019453 4.34827e-05 4.29739e-117 7.8434e-39
1.36067 2.15051e-17 2.1501e-17 4.10937e-21 0.000191088 3.98794e-05 1.06517e-111 1.01334e-37
1.43051 1.80219e-17 1.80186e-17 3.37693e-21 0.000187379 3.65965e-05 1.41173e-106 1.16533e-36
1.50394 1.51104e-17 1.51076e-17 2.77604e-21 0.000183718 3.35621e-05 1.03076e-101 1.20646e-35
1.58114 1.2676e-17 1.26737e-17 2.28211e-21 0.000180034 3.07331e-05 4.26866e-97 1.13885e-34
1.6623 1.06509e-17 1.06491e-17 1.87625e-21 0.000176158 2.8109e-05 1.03198e-92 9.93045e-34
1.74762 8.97687e-18 8.97532e-18 1.54275e-21 0.000171858 2.57444e-05 1.49753e-88 8.08497e-33
1.83733 7.60832e-18 7.60705e-18 1.26839e-21 0.000166711 2.35831e-05 1.34082e-84 6.19243e-32
1.93164 6.49428e-18 6.49324e-18 1.04242e-21 0.000160514 2.15987e-05 7.59776e-81 4.47039e-31
2.03079 5.59635e-18 5.59549e-18 8.56513e-22 0.000153049 1.97573e-05 2.79394e-77 3.04001e-30
2.13503 4.87507e-18 4.87436e-18 7.04311e-22 0.000144472 1.80729e-05 6.82217e-74 1.94133e-29
2.24463 4.29457e-18 4.29399e-18 5.7889e-22 0.000134796 1.65379e-05 1.12938e-70 1.15979e-28
2.35984 3.83254e-18 3.83207e-18 4.75624e-22 0.000124101 1.5123e-05 1.29488e-67 6.47528e-28
2.48097 3.46572e-18 3.46533e-18 3.90712e-22 0.000112736 1.3816e-05 1.04778e-64 3.37508e-27
2.60832 3.17554e-18 3.17522e-18 3.21228e-22 0.000101157 1.26101e-05 6.08981e-62 1.64237e-26
2.74221 2.95009e-18 2.94983e-18 2.64011e-22 8.94924e-05 1.15126e-05 2.58706e-59 7.47495e-26
2.88297 2.79818e-18 2.79796e-18 2.16818e-22 7.74856e-05 1.05196e-05 8.21943e-57 3.21035e-25
3.03095 2.78608e-18 2.7859e-18 1.78092e-22 6.39222e-05 9.61774e-06 2.03877e-54 1.34096e-24
3.18653 3.93948e-18 3.93933e-18 1.46308e-22 3.7139e-05 8.78097e-06 5.41895e-52 7.38967e-24
3.35009 1.08534e-17 1.08533e-17 1.20157e-22 1.10709e-05 8.01159e-06 2.14691e-49 7.39241e-23
3.52205 2.68127e-18 2.68117e-18 9.86328e-23 3.67859e-05 7.3115e-06 5.91119e-48 6.1961e-23
3.70284 2.38078e-18 2.3807e-18 8.09998e-23 3.40224e-05 6.67146e-06 4.5909e-46 1.74943e-22
3.89291 2.3283e-18 2.32824e-18 6.64948e-23 2.85593e-05 6.08061e-06 3.11853e-44 5.11343e-22
4.09273 2.36702e-18 2.36697e-18 5.45798e-23 2.30584e-05 5.52294e-06 1.76855e-42 1.46455e-21
4.30281 2.4872e-18 2.48715e-18 4.47907e-23 1.80085e-05 5.01875e-06 8.41491e-41 4.09803e-21
