# 0.00035215 3 88 : grain size, compostion index, size index
# This grain was stochastically heated: No
# Heating and cooling timescale: 2.06302e-05 2.54402e+16
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales:  0.5 1 2 5 10
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 7.90216e-07 3.33149e-07 4.57067e-07 0.578407 0.932355 0 0 0 0 0 0 0 0 0 0
0.0525665 7.90733e-07 3.30419e-07 4.60314e-07 0.582136 0.926632 0 0 0 0 0 0 0 0 0 0
0.0552647 7.91297e-07 3.25752e-07 4.65544e-07 0.588331 0.917884 0 0 0 0 0 0 0 0 0 0
0.0581015 7.91985e-07 3.18636e-07 4.73348e-07 0.597674 0.904284 0 0 0 0 0 0 0 0 0 0
0.0610839 7.92808e-07 3.1157e-07 4.81237e-07 0.607004 0.889039 0 0 0 0 0 0 0 0 0 0
0.0642193 7.93693e-07 3.06813e-07 4.8688e-07 0.613436 0.876646 0 0 0 0 0 0 0 0 0 0
0.0675157 7.94596e-07 3.04355e-07 4.90241e-07 0.616969 0.867909 0 0 0 0 0 0 0 0 0 0
0.0709813 7.95513e-07 3.03769e-07 4.91744e-07 0.618147 0.862404 0 0 0 0 0 0 0 0 0 0
0.0746248 7.96424e-07 3.04743e-07 4.91681e-07 0.617361 0.859726 0 0 0 0 0 0 0 0 0 0
0.0784553 7.97299e-07 3.07458e-07 4.89841e-07 0.614376 0.860358 0 0 0 0 0 0 0 0 0 0
0.0824824 7.98067e-07 3.12601e-07 4.85466e-07 0.608302 0.86581 0 0 0 0 0 0 0 0 0 0
0.0867162 7.98696e-07 3.14849e-07 4.83847e-07 0.605796 0.868753 0 0 0 0 0 0 0 0 0 0
0.0911674 7.9961e-07 3.12518e-07 4.87091e-07 0.609161 0.862352 0 0 0 0 0 0 0 0 0 0
0.095847 8.00576e-07 3.12746e-07 4.8783e-07 0.609348 0.8591 0 0 0 0 0 0 0 0 0 0
0.100767 8.01436e-07 3.14245e-07 4.87191e-07 0.607898 0.858621 0 0 0 0 0 0 0 0 0 0
0.105939 8.02147e-07 3.17891e-07 4.84256e-07 0.6037 0.862447 0 0 0 0 0 0 0 0 0 0
0.111377 8.02789e-07 3.21542e-07 4.81247e-07 0.599469 0.867414 0 0 0 0 0 0 0 0 0 0
0.117094 8.03482e-07 3.24076e-07 4.79406e-07 0.596661 0.870522 0 0 0 0 0 0 0 0 0 0
0.123105 8.04212e-07 3.25949e-07 4.78264e-07 0.594698 0.87247 0 0 0 0 0 0 0 0 0 0
0.129424 8.04973e-07 3.27283e-07 4.7769e-07 0.593423 0.873405 0 0 0 0 0 0 0 0 0 0
0.136067 8.05772e-07 3.28021e-07 4.77751e-07 0.592911 0.873138 0 0 0 0 0 0 0 0 0 0
0.143051 8.06585e-07 3.2781e-07 4.78774e-07 0.593582 0.870807 0 0 0 0 0 0 0 0 0 0
0.150394 8.07225e-07 3.29333e-07 4.77892e-07 0.592018 0.871958 0 0 0 0 0 0 0 0 0 0
0.158114 8.07833e-07 3.33114e-07 4.74719e-07 0.587645 0.878252 0 0 0 0 0 0 0 0 0 0
0.16623 8.08572e-07 3.37418e-07 4.71154e-07 0.582699 0.885925 0 0 0 0 0 0 0 0 0 0
0.174762 8.09443e-07 3.41364e-07 4.68079e-07 0.578273 0.892891 0 0 0 0 0 0 0 0 0 0
0.183733 8.10399e-07 3.44984e-07 4.65415e-07 0.574304 0.899114 0 0 0 0 0 0 0 0 0 0
0.193164 8.11425e-07 3.48197e-07 4.63229e-07 0.570883 0.904386 0 0 0 0 0 0 0 0 0 0
0.203079 8.12507e-07 3.51078e-07 4.61428e-07 0.567907 0.908857 0 0 0 0 0 0 0 0 0 0
