# 1.37957e-06 1 35 : grain size, compostion index, size index
# Heating and cooling timescale: 26.819 2003.41
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
StochasticallyHeated: 1 1 1 1 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 7.68527e-12 4.72349e-12 2.96178e-12 0.385384 0.480659 0 0 0 0 0 0 0 0 0 0
0.0525665 8.36958e-12 5.20528e-12 3.1643e-12 0.378071 0.452977 0 0 0 0 0 0 0 0 0 0
0.0552647 9.10948e-12 5.74316e-12 3.36633e-12 0.369541 0.426619 0 0 0 0 0 0 0 0 0 0
0.0581015 9.77072e-12 6.25642e-12 3.5143e-12 0.359676 0.400008 0 0 0 0 0 0 0 0 0 0
0.0610839 1.04221e-11 6.72305e-12 3.69903e-12 0.354922 0.371289 0 0 0 0 0 0 0 0 0 0
0.0642193 1.14774e-11 7.36979e-12 4.10759e-12 0.357886 0.343445 0 0 0 0 0 0 0 0 0 0
0.0675157 1.32589e-11 8.46982e-12 4.78906e-12 0.361196 0.318911 0 0 0 0 0 0 0 0 0 0
0.0709813 1.50909e-11 9.69943e-12 5.39146e-12 0.357266 0.290729 0 0 0 0 0 0 0 0 0 0
0.0746248 1.6229e-11 1.04814e-11 5.74756e-12 0.354154 0.254329 0 0 0 0 0 0 0 0 0 0
0.0784553 1.66726e-11 1.07967e-11 5.87587e-12 0.352427 0.215991 0 0 0 0 0 0 0 0 0 0
0.0824824 1.67142e-11 1.0919e-11 5.79524e-12 0.346726 0.18331 0 0 0 0 0 0 0 0 0 0
0.0867162 1.69194e-11 1.12033e-11 5.71604e-12 0.337841 0.159748 0 0 0 0 0 0 0 0 0 0
0.0911674 1.73059e-11 1.14862e-11 5.81971e-12 0.336285 0.139648 0 0 0 0 0 0 0 0 0 0
0.095847 1.72393e-11 1.13766e-11 5.86273e-12 0.340078 0.126408 0 0 0 0 0 0 0 0 0 0
0.100767 1.57344e-11 1.04763e-11 5.25816e-12 0.334182 0.129789 0 0 0 0 0 0 0 0 0 0
0.105939 1.29994e-11 8.5548e-12 4.4446e-12 0.341908 0.141773 0 0 0 0 0 0 0 0 0 0
0.111377 9.42269e-12 6.2691e-12 3.1536e-12 0.334681 0.142851 0 0 0 0 0 0 0 0 0 0
0.117094 6.48543e-12 4.49512e-12 1.99031e-12 0.306889 0.148131 0 0 0 0 0 0 0 0 0 0
0.123105 4.35969e-12 3.0871e-12 1.2726e-12 0.2919 0.130472 0 0 0 0 0 0 0 0 0 0
0.129424 3.08668e-12 2.2932e-12 7.93475e-13 0.257065 0.108276 0 0 0 0 0 0 0 0 0 0
0.136067 2.48007e-12 1.97916e-12 5.00912e-13 0.201975 0.0908203 0 0 0 0 0 0 0 0 0 0
0.143051 2.21941e-12 1.89663e-12 3.22783e-13 0.145437 0.0773147 0 0 0 0 0 0 0 0 0 0
0.150394 2.25576e-12 2.04072e-12 2.15042e-13 0.0953303 0.0661423 0 0 0 0 0 0 0 0 0 0
0.158114 2.50475e-12 2.34715e-12 1.57596e-13 0.0629188 0.0569124 0 0 0 0 0 0 0 0 0 0
0.16623 2.94418e-12 2.80477e-12 1.39405e-13 0.0473493 0.0492663 0 0 0 0 0 0 0 0 0 0
0.174762 3.65679e-12 3.49857e-12 1.58221e-13 0.0432676 0.0427139 0 0 0 0 0 0 0 0 0 0
0.183733 4.70036e-12 4.4878e-12 2.12556e-13 0.0452212 0.0367224 0 0 0 0 0 0 0 0 0 0
