# 1.01013e-07 0 10 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 79914.4 13.6299
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales:  0.5 1 2 5 10
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 4.35477e-15 4.35136e-15 3.41112e-18 0.000783306 0.0022373 0 0 0 0 0 0 0 0 0 0
0.0525665 5.04369e-15 5.04003e-15 3.65903e-18 0.000725468 0.00199276 0 0 0 0 0 0 0 0 0 0
0.0552647 5.821e-15 5.81707e-15 3.92164e-18 0.000673705 0.00177429 0 0 0 0 0 0 0 0 0 0
0.0581015 6.85807e-15 6.85393e-15 4.13867e-18 0.000603474 0.00157887 0 0 0 0 0 0 0 0 0 0
0.0610839 9.54703e-15 9.54263e-15 4.40309e-18 0.0004612 0.00139041 0 0 0 0 0 0 0 0 0 0
0.0642193 1.20649e-14 1.206e-14 4.90999e-18 0.000406964 0.00120255 0 0 0 0 0 0 0 0 0 0
0.0675157 1.44315e-14 1.44257e-14 5.77847e-18 0.000400408 0.00101314 0 0 0 0 0 0 0 0 0 0
0.0709813 1.65803e-14 1.65743e-14 5.97906e-18 0.000360612 0.000848922 0 0 0 0 0 0 0 0 0 0
0.0746248 1.54901e-14 1.54849e-14 5.23311e-18 0.000337835 0.000731756 0 0 0 0 0 0 0 0 0 0
0.0784553 1.21724e-14 1.21683e-14 4.06594e-18 0.00033403 0.000653814 0 0 0 0 0 0 0 0 0 0
0.0824824 9.66163e-15 9.65877e-15 2.86181e-18 0.000296204 0.000610826 0 0 0 0 0 0 0 0 0 0
0.0867162 8.09336e-15 8.09116e-15 2.20501e-18 0.000272446 0.000586218 0 0 0 0 0 0 0 0 0 0
0.0911674 7.06195e-15 7.0601e-15 1.84999e-18 0.000261966 0.000568965 0 0 0 0 0 0 0 0 0 0
0.095847 6.31984e-15 6.31837e-15 1.46851e-18 0.000232366 0.000599651 0 0 0 0 0 0 0 0 0 0
0.100767 5.54765e-15 5.54664e-15 1.00203e-18 0.000180622 0.000699478 0 0 0 0 0 0 0 0 0 0
0.105939 4.83661e-15 4.83592e-15 6.94191e-19 0.000143528 0.000754853 0 0 0 0 0 0 0 0 0 0
0.111377 4.15061e-15 4.15018e-15 4.24471e-19 0.000102267 0.000864008 0 0 0 0 0 0 0 0 0 0
0.117094 3.51796e-15 3.51769e-15 2.6455e-19 7.51999e-05 0.000791709 0 0 0 0 0 0 0 0 0 0
0.123105 2.95718e-15 2.95701e-15 1.72336e-19 5.82772e-05 0.000679316 0 0 0 0 0 0 0 0 0 0
0.129424 2.48752e-15 2.48741e-15 1.10839e-19 4.45581e-05 0.000571337 0 0 0 0 0 0 0 0 0 0
0.136067 2.25593e-15 2.25586e-15 7.18003e-20 3.18274e-05 0.000483414 0 0 0 0 0 0 0 0 0 0
0.143051 2.04751e-15 2.04746e-15 4.71556e-20 2.30307e-05 0.000412378 0 0 0 0 0 0 0 0 0 0
0.150394 1.93411e-15 1.93408e-15 3.21222e-20 1.66083e-05 0.000352032 0 0 0 0 0 0 0 0 0 0
0.158114 1.91167e-15 1.91165e-15 2.429e-20 1.27061e-05 0.000301465 0 0 0 0 0 0 0 0 0 0
0.16623 1.98762e-15 1.9876e-15 2.24332e-20 1.12865e-05 0.000259168 0 0 0 0 0 0 0 0 0 0
0.174762 2.17759e-15 2.17757e-15 2.70241e-20 1.24101e-05 0.000222851 0 0 0 0 0 0 0 0 0 0
0.183733 2.51601e-15 2.51597e-15 3.85826e-20 1.53348e-05 0.000189807 0 0 0 0 0 0 0 0 0 0
0.193164 3.11439e-15 3.11433e-15 6.12842e-20 1.96777e-05 0.00015795 0 0 0 0 0 0 0 0 0 0
0.203079 4.07931e-15 4.07922e-15 9.35509e-20 2.2933e-05 0.000126661 0 0 0 0 0 0 0 0 0 0
0.213503 5.02536e-15 5.02524e-15 1.14847e-19 2.28535e-05 9.74141e-05 0 0 0 0 0 0 0 0 0 0
0.224463 4.82597e-15 4.82587e-15 9.54412e-20 1.97766e-05 7.21257e-05 0 0 0 0 0 0 0 0 0 0
0.235984 3.72921e-15 3.72915e-15 6.47378e-20 1.73596e-05 5.14796e-05 0 0 0 0 0 0 0 0 0 0
0.248097 2.8166e-15 2.81656e-15 4.18948e-20 1.48742e-05 3.94294e-05 0 0 0 0 0 0 0 0 0 0
0.260832 2.25423e-15 2.2542e-15 2.87674e-20 1.27615e-05 4.10125e-05 0 0 0 0 0 0 0 0 0 0
0.274221 1.91751e-15 1.91748e-15 2.0747e-20 1.08198e-05 5.48264e-05 0 0 0 0 0 0 0 0 0 0
0.288297 1.70734e-15 1.70732e-15 1.54626e-20 9.05653e-06 7.35651e-05 0 0 0 0 0 0 0 0 0 0
0.303095 1.54702e-15 1.54701e-15 1.19147e-20 7.70174e-06 8.24935e-05 0 0 0 0 0 0 0 0 0 0
0.318653 1.35233e-15 1.35232e-15 9.27725e-21 6.86019e-06 8.60812e-05 0 0 0 0 0 0 0 0 0 4.2039e-45
0.335009 1.18832e-15 1.18832e-15 7.30701e-21 6.14901e-06 8.46561e-05 0 0 0 0 0 0 0 1.82169e-44 0 1.42932e-43
0.352205 1.03738e-15 1.03737e-15 5.82624e-21 5.61632e-06 8.03307e-05 0 0 0 0 0 1.96182e-44 0 5.38099e-43 0 3.83676e-42
0.370284 8.99195e-16 8.9919e-16 4.68665e-21 5.21205e-06 7.51022e-05 0 0 0 1.82169e-44 0 5.19882e-43 0 1.27854e-41 0 8.5915e-41
0.389291 7.73593e-16 7.7359e-16 3.79897e-21 4.91081e-06 7.00207e-05 0 1.68156e-44 0 4.82047e-43 0 1.16756e-41 0 2.54969e-40 0 1.62367e-39
0.409273 6.60555e-16 6.60552e-16 3.08864e-21 4.67582e-06 6.50869e-05 0 6.20775e-43 0 1.08629e-41 0 2.21115e-40 0 4.30947e-39 0 2.61119e-38
0.430281 5.59408e-16 5.59405e-16 2.51361e-21 4.49334e-06 6.03996e-05 0 1.95397e-41 0 2.13056e-40 0 3.56699e-39 0 6.22161e-38 0 3.59952e-37
0.452368 4.69589e-16 4.69587e-16 2.04534e-21 4.3556e-06 5.55577e-05 0 5.34985e-40 0 3.73322e-39 0 4.96494e-38 0 7.7354e-37 0 4.28435e-36
0.475588 3.90548e-16 3.90546e-16 1.66542e-21 4.26431e-06 5.09203e-05 0 1.25959e-38 0 5.99696e-38 0 6.06433e-37 0 8.35898e-36 0 4.43666e-35
0.5 3.21758e-16 3.21756e-16 1.35964e-21 4.22565e-06 4.64714e-05 0 2.53571e-37 0 8.97487e-37 0 6.64782e-36 0 7.94095e-35 0 4.03183e-34
0.525665 2.62226e-16 2.62225e-16 1.11119e-21 4.23751e-06 4.22647e-05 0 4.35313e-36 0 1.24952e-35 0 6.70999e-35 0 6.72241e-34 0 3.24421e-33
0.552647 2.11129e-16 2.11128e-16 9.0848e-22 4.30295e-06 3.84326e-05 0 6.37651e-35 0 1.59529e-34 0 6.38704e-34 0 5.16501e-33 0 2.33871e-32
0.581015 1.67626e-16 1.67625e-16 7.46368e-22 4.45259e-06 3.48712e-05 0 7.98587e-34 0 1.83358e-33 0 5.80031e-33 0 3.68223e-32 0 1.53335e-31
0.610839 1.30508e-16 1.30507e-16 6.13364e-22 4.69982e-06 3.16453e-05 0 8.54589e-33 0 1.86223e-32 0 4.97747e-32 0 2.48043e-31 0 9.282e-31
0.642193 9.78035e-17 9.7803e-17 5.03977e-22 5.15295e-06 2.87189e-05 0 7.71239e-32 0 1.62832e-31 0 3.89686e-31 0 1.57276e-30 0 5.20123e-30
0.675157 6.54613e-17 6.54609e-17 4.14574e-22 6.33312e-06 2.60756e-05 0 5.4776e-31 0 1.13451e-30 0 2.53485e-30 0 8.70408e-30 0 2.54175e-29
0.709813 3.54962e-17 3.54959e-17 3.41608e-22 9.62378e-06 2.37046e-05 0 2.79315e-30 0 5.71729e-30 0 1.22539e-29 0 3.76139e-29 0 9.85508e-29
0.746248 2.31355e-17 2.31352e-17 2.81532e-22 1.21688e-05 2.15863e-05 0 1.52571e-29 0 3.10006e-29 0 6.48018e-29 0 1.84919e-28 0 4.45603e-28
0.784553 1.64077e-17 1.64075e-17 2.31951e-22 1.41367e-05 1.96625e-05 0 8.12544e-29 0 1.64327e-28 0 3.38332e-28 0 9.22155e-28 0 2.09434e-27
0.824824 7.73635e-18 7.73616e-18 1.91058e-22 2.46961e-05 1.7936e-05 0 2.59139e-28 0 5.22486e-28 0 1.06576e-27 0 2.82296e-27 0 6.16097e-27
0.867162 2.17895e-18 2.17879e-18 1.57433e-22 7.22516e-05 1.63825e-05 0 4.46891e-28 0 8.99225e-28 0 1.82353e-27 0 4.74447e-27 0 1.00869e-26
0.911674 6.48007e-19 6.47878e-19 1.29657e-22 0.000200085 1.49772e-05 0 7.4014e-28 0 1.48726e-27 0 3.00472e-27 0 7.72924e-27 0 1.61532e-26
0.95847 2.26713e-19 2.26606e-19 1.06692e-22 0.000470605 1.37177e-05 0 1.31757e-27 0 2.64504e-27 0 5.33065e-27 0 1.36115e-26 0 2.81257e-26
1.00767 8.98437e-20 8.97559e-20 8.78016e-23 0.000977271 1.25739e-05 0 2.43768e-27 0 4.89039e-27 0 9.83945e-27 0 2.50015e-26 0 5.12682e-26
