# 0.00187657 3 104 : grain size, compostion index, size index
# Heating and cooling timescale: 7.13204e-07 inf
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
StochasticallyHeated: 0 0 0 0 0
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 2.22387e-05 9.40228e-06 1.28364e-05 0.57721 0.931811 0 0 0 0 0 0 0 0 0 0
0.0525665 2.22433e-05 9.32077e-06 1.29225e-05 0.580962 0.926009 0 0 0 0 0 0 0 0 0 0
0.0552647 2.22481e-05 9.18509e-06 1.3063e-05 0.587152 0.917132 0 0 0 0 0 0 0 0 0 0
0.0581015 2.22537e-05 8.97923e-06 1.32745e-05 0.596507 0.903329 0 0 0 0 0 0 0 0 0 0
0.0610839 2.22601e-05 8.77187e-06 1.34882e-05 0.605937 0.887852 0 0 0 0 0 0 0 0 0 0
0.0642193 2.22668e-05 8.62719e-06 1.36396e-05 0.612554 0.875264 0 0 0 0 0 0 0 0 0 0
0.0675157 2.22738e-05 8.54581e-06 1.3728e-05 0.616329 0.866383 0 0 0 0 0 0 0 0 0 0
0.0709813 2.22809e-05 8.51601e-06 1.37649e-05 0.617789 0.860782 0 0 0 0 0 0 0 0 0 0
0.0746248 2.22881e-05 8.52917e-06 1.37589e-05 0.617322 0.858054 0 0 0 0 0 0 0 0 0 0
0.0784553 2.22952e-05 8.59092e-06 1.37043e-05 0.614674 0.858697 0 0 0 0 0 0 0 0 0 0
0.0824824 2.23018e-05 8.72147e-06 1.35803e-05 0.608934 0.864246 0 0 0 0 0 0 0 0 0 0
0.0867162 2.23078e-05 8.77637e-06 1.35314e-05 0.606578 0.867226 0 0 0 0 0 0 0 0 0 0
0.0911674 2.23153e-05 8.69867e-06 1.36167e-05 0.610193 0.860705 0 0 0 0 0 0 0 0 0 0
0.095847 2.23233e-05 8.68899e-06 1.36343e-05 0.610766 0.857407 0 0 0 0 0 0 0 0 0 0
0.100767 2.2331e-05 8.71633e-06 1.36146e-05 0.609675 0.856938 0 0 0 0 0 0 0 0 0 0
0.105939 2.23379e-05 8.80571e-06 1.35322e-05 0.605795 0.860863 0 0 0 0 0 0 0 0 0 0
