# 1.12148e-07 2 11 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 56209.3 10.1741
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales:  0.5 1 2 5 10
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 5.94958e-15 5.94321e-15 6.36636e-18 0.00107005 0.00276044 0 0 0 0 0 0 0 0 0 0
0.0525665 6.89085e-15 6.88402e-15 6.83008e-18 0.000991181 0.00245866 0 0 0 0 0 0 0 0 0 0
0.0552647 7.95311e-15 7.94579e-15 7.3213e-18 0.000920558 0.00218905 0 0 0 0 0 0 0 0 0 0
0.0581015 9.37451e-15 9.36678e-15 7.72752e-18 0.000824312 0.00194787 0 0 0 0 0 0 0 0 0 0
0.0610839 1.30389e-14 1.30307e-14 8.22305e-18 0.000630654 0.00171532 0 0 0 0 0 0 0 0 0 0
0.0642193 1.64677e-14 1.64585e-14 9.17259e-18 0.000557006 0.00148355 0 0 0 0 0 0 0 0 0 0
0.0675157 1.97006e-14 1.96898e-14 1.08007e-17 0.000548242 0.00124984 0 0 0 0 0 0 0 0 0 0
0.0709813 2.26284e-14 2.26173e-14 1.11851e-17 0.000494293 0.00104709 0 0 0 0 0 0 0 0 0 0
0.0746248 2.11435e-14 2.11337e-14 9.79802e-18 0.000463405 0.000902375 0 0 0 0 0 0 0 0 0 0
0.0784553 1.66255e-14 1.66179e-14 7.61727e-18 0.000458168 0.000806103 0 0 0 0 0 0 0 0 0 0
0.0824824 1.31974e-14 1.31921e-14 5.36263e-18 0.000406339 0.000752944 0 0 0 0 0 0 0 0 0 0
0.0867162 1.1059e-14 1.10548e-14 4.13166e-18 0.000373603 0.000722477 0 0 0 0 0 0 0 0 0 0
0.0911674 9.65037e-15 9.6469e-15 3.46662e-18 0.000359222 0.000701092 0 0 0 0 0 0 0 0 0 0
0.095847 8.62721e-15 8.62446e-15 2.75218e-18 0.000319011 0.000738803 0 0 0 0 0 0 0 0 0 0
0.100767 7.56083e-15 7.55895e-15 1.87791e-18 0.000248374 0.000861818 0 0 0 0 0 0 0 0 0 0
0.105939 6.5821e-15 6.58079e-15 1.30094e-18 0.000197648 0.000930136 0 0 0 0 0 0 0 0 0 0
0.111377 5.64114e-15 5.64035e-15 7.95363e-19 0.000140993 0.00106467 0 0 0 0 0 0 0 0 0 0
0.117094 4.77981e-15 4.77932e-15 4.95635e-19 0.000103694 0.000975774 0 0 0 0 0 0 0 0 0 0
0.123105 4.01715e-15 4.01683e-15 3.22842e-19 8.03659e-05 0.000837284 0 0 0 0 0 0 0 0 0 0
