# 0.00152242 3 102 : grain size, compostion index, size index
# This grain was stochastically heated: No
# Heating and cooling timescale: 1.0707e-06 inf
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales:  0.5 1 2 5 10
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 1.46473e-05 6.19054e-06 8.45672e-06 0.577358 0.931868 0 0 0 0 0 0 0 0 0 0
0.0525665 1.46507e-05 6.13705e-06 8.51367e-06 0.581109 0.926074 0 0 0 0 0 0 0 0 0 0
0.0552647 1.46544e-05 6.04786e-06 8.60659e-06 0.587302 0.917208 0 0 0 0 0 0 0 0 0 0
0.0581015 1.46587e-05 5.9125e-06 8.74621e-06 0.596656 0.903423 0 0 0 0 0 0 0 0 0 0
0.0610839 1.46637e-05 5.77626e-06 8.88739e-06 0.606083 0.887964 0 0 0 0 0 0 0 0 0 0
0.0642193 1.46689e-05 5.6814e-06 8.98747e-06 0.61269 0.875394 0 0 0 0 0 0 0 0 0 0
0.0675157 1.46742e-05 5.62827e-06 9.04596e-06 0.616452 0.866526 0 0 0 0 0 0 0 0 0 0
0.0709813 1.46797e-05 5.60917e-06 9.07056e-06 0.617897 0.860935 0 0 0 0 0 0 0 0 0 0
0.0746248 1.46853e-05 5.61839e-06 9.06688e-06 0.617413 0.858212 0 0 0 0 0 0 0 0 0 0
0.0784553 1.46907e-05 5.65965e-06 9.03105e-06 0.614746 0.858855 0 0 0 0 0 0 0 0 0 0
0.0824824 1.46958e-05 5.74621e-06 8.94958e-06 0.60899 0.864398 0 0 0 0 0 0 0 0 0 0
0.0867162 1.47002e-05 5.7827e-06 8.91754e-06 0.606626 0.867378 0 0 0 0 0 0 0 0 0 0
0.0911674 1.47061e-05 5.73201e-06 8.97404e-06 0.610228 0.860868 0 0 0 0 0 0 0 0 0 0
0.095847 1.47122e-05 5.72632e-06 8.98587e-06 0.610777 0.857575 0 0 0 0 0 0 0 0 0 0
0.100767 1.4718e-05 5.74497e-06 8.97307e-06 0.609665 0.857108 0 0 0 0 0 0 0 0 0 0
0.105939 1.47233e-05 5.80442e-06 8.91884e-06 0.605765 0.861027 0 0 0 0 0 0 0 0 0 0
0.111377 1.47282e-05 5.86551e-06 8.86273e-06 0.601751 0.866097 0 0 0 0 0 0 0 0 0 0
0.117094 1.47334e-05 5.90584e-06 8.82761e-06 0.599154 0.869277 0 0 0 0 0 0 0 0 0 0
0.123105 1.47389e-05 5.93378e-06 8.80512e-06 0.597407 0.871281 0 0 0 0 0 0 0 0 0 0
0.129424 1.47446e-05 5.95155e-06 8.79302e-06 0.596357 0.872256 0 0 0 0 0 0 0 0 0 0
0.136067 1.47505e-05 5.95802e-06 8.79247e-06 0.59608 0.872015 0 0 0 0 0 0 0 0 0 0
0.143051 1.47566e-05 5.9467e-06 8.80992e-06 0.597015 0.869687 0 0 0 0 0 0 0 0 0 0
0.150394 1.47619e-05 5.96878e-06 8.79313e-06 0.595664 0.870919 0 0 0 0 0 0 0 0 0 0
0.158114 1.4767e-05 6.03336e-06 8.73366e-06 0.59143 0.87737 0 0 0 0 0 0 0 0 0 0
0.16623 1.47727e-05 6.10667e-06 8.666e-06 0.586624 0.885211 0 0 0 0 0 0 0 0 0 0
0.174762 1.4779e-05 6.1721e-06 8.6069e-06 0.582373 0.892327 0 0 0 0 0 0 0 0 0 0
0.183733 1.47858e-05 6.23059e-06 8.55525e-06 0.578611 0.898692 0 0 0 0 0 0 0 0 0 0
0.193164 1.47931e-05 6.28071e-06 8.51242e-06 0.57543 0.904094 0 0 0 0 0 0 0 0 0 0
0.203079 1.48008e-05 6.32401e-06 8.47679e-06 0.572725 0.908686 0 0 0 0 0 0 0 0 0 0
0.213503 1.48087e-05 6.36278e-06 8.44595e-06 0.570336 0.912724 0 0 0 0 0 0 0 0 0 0
0.224463 1.4817e-05 6.39586e-06 8.42116e-06 0.568344 0.916068 0 0 0 0 0 0 0 0 0 0
0.235984 1.48256e-05 6.42282e-06 8.40282e-06 0.566776 0.918669 0 0 0 0 0 0 0 0 0 0
0.248097 1.48345e-05 6.4445e-06 8.38998e-06 0.565573 0.920628 0 0 0 0 0 0 0 0 0 0
0.260832 1.48436e-05 6.46305e-06 8.3806e-06 0.564592 0.922193 0 0 0 0 0 0 0 0 0 0
0.274221 1.48531e-05 6.47964e-06 8.37347e-06 0.563752 0.923503 0 0 0 0 0 0 0 0 0 0
0.288297 1.48629e-05 6.49457e-06 8.36832e-06 0.563035 0.92459 0 0 0 0 0 0 0 0 0 0
0.303095 1.4873e-05 6.50818e-06 8.36481e-06 0.562416 0.925494 0 0 0 0 0 0 0 0 0 0
0.318653 1.48834e-05 6.52098e-06 8.36241e-06 0.561862 0.926274 0 0 0 0 0 0 0 0 0 0
0.335009 1.48942e-05 6.53302e-06 8.36119e-06 0.561372 0.926933 0 0 0 0 0 0 0 0 0 0
0.352205 1.49053e-05 6.54463e-06 8.36065e-06 0.560919 0.927509 0 0 0 0 0 0 0 0 0 0
