# 3.55e-08 2 0 : grain size, compostion index, size index
# Heating and cooling timescale: 8.76794e+06 0.020145
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: ISRF
# Scales: 0.25 0.5 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8 8.5 9 9.5 10
# StochasticallyHeated: 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5 EqEm6 StEm6 EqEm7 StEm7 EqEm8 StEm8 EqEm9 StEm9 EqEm10 StEm10 EqEm11 StEm11 EqEm12 StEm12 EqEm13 StEm13 EqEm14 StEm14 EqEm15 StEm15 EqEm16 StEm16 EqEm17 StEm17 EqEm18 StEm18 EqEm19 StEm19 EqEm20 StEm20 EqEm21 StEm21
0.05 1.88971e-16 1.88967e-16 3.32506e-21 1.75956e-05 0.0002936 0 0 0 0 0 1.4013e-45 0 2.8026e-45 0 4.2039e-45 0 4.2039e-45 0 5.60519e-45 0 7.00649e-45 0 8.40779e-45 0 9.80909e-45 0 1.12104e-44 0 1.26117e-44 0 1.54143e-44 0 1.68156e-44 0 1.82169e-44 0 1.96182e-44 0 2.24208e-44 0 2.38221e-44 0 2.66247e-44 0 2.94273e-44 0 3.08286e-44
0.0525665 1.95394e-16 1.95391e-16 3.16678e-21 1.62072e-05 0.000263942 0 0 0 0 0 7.56701e-44 0 1.16308e-43 0 1.58347e-43 0 2.03188e-43 0 2.4803e-43 0 2.95674e-43 0 3.43318e-43 0 3.93765e-43 0 4.45613e-43 0 5.00264e-43 0 5.54914e-43 0 6.12367e-43 0 6.69821e-43 0 7.30076e-43 0 7.91734e-43 0 8.56193e-43 0 9.20653e-43 0 9.87915e-43 0 1.05658e-42
0.0552647 2.04943e-16 2.0494e-16 3.13662e-21 1.53048e-05 0.000236227 0 0 0 0 0 3.12069e-42 0 4.72238e-42 0 6.35209e-42 0 8.00842e-42 0 9.69418e-42 0 1.14066e-41 0 1.3147e-41 0 1.49154e-41 0 1.67119e-41 0 1.8535e-41 0 2.03875e-41 0 2.22666e-41 0 2.41738e-41 0 2.6109e-41 0 2.80708e-41 0 3.00621e-41 0 3.20799e-41 0 3.41258e-41 0 3.61997e-41
0.0581015 2.24607e-16 2.24603e-16 3.37326e-21 1.50185e-05 0.000209969 0 0 0 8.40779e-45 0 1.12697e-40 0 1.69685e-40 0 2.27099e-40 0 2.8494e-40 0 3.43209e-40 0 4.01904e-40 0 4.61022e-40 0 5.20571e-40 0 5.80544e-40 0 6.40946e-40 0 7.01774e-40 0 7.63027e-40 0 8.24708e-40 0 8.86813e-40 0 9.49343e-40 0 1.01231e-39 0 1.07569e-39 0 1.13951e-39 0 1.20374e-39
0.0610839 2.54407e-16 2.54404e-16 3.78837e-21 1.4891e-05 0.000185993 0 2.8026e-45 0 4.62428e-43 0 3.54751e-39 0 5.33015e-39 0 7.11864e-39 0 8.91308e-39 0 1.07135e-38 0 1.25197e-38 0 1.43318e-38 0 1.61499e-38 0 1.79738e-38 0 1.98037e-38 0 2.16396e-38 0 2.34812e-38 0 2.53288e-38 0 2.71823e-38 0 2.90416e-38 0 3.09071e-38 0 3.27783e-38 0 3.46553e-38 0 3.65383e-38
0.0642193 2.83045e-16 2.83041e-16 4.10088e-21 1.44884e-05 0.000165142 0 1.5134e-43 0 2.03623e-41 0 9.29521e-38 0 1.39535e-37 0 1.86186e-37 0 2.3291e-37 0 2.79704e-37 0 3.26568e-37 0 3.73502e-37 0 4.20508e-37 0 4.67583e-37 0 5.1473e-37 0 5.61948e-37 0 6.09235e-37 0 6.56594e-37 0 7.04022e-37 0 7.51519e-37 0 7.99093e-37 0 8.46732e-37 0 8.94442e-37 0 9.42222e-37
0.0675157 3.00477e-16 3.00473e-16 4.15844e-21 1.38394e-05 0.000147567 0 6.65337e-42 0 7.08412e-40 0 1.98263e-36 0 2.97503e-36 0 3.96811e-36 0 4.96192e-36 0 5.95646e-36 0 6.95168e-36 0 7.9476e-36 0 8.94427e-36 0 9.94161e-36 0 1.09397e-35 0 1.19385e-35 0 1.2938e-35 0 1.39382e-35 0 1.49391e-35 0 1.59407e-35 0 1.69431e-35 0 1.79461e-35 0 1.89499e-35 0 1.99543e-35
0.0709813 3.01446e-16 3.01442e-16 3.93521e-21 1.30544e-05 0.000133306 0 2.2797e-40 0 1.94646e-38 0 3.43396e-35 0 5.15187e-35 0 6.87033e-35 0 8.58943e-35 0 1.03092e-34 0 1.20295e-34 0 1.37503e-34 0 1.54718e-34 0 1.71939e-34 0 1.89167e-34 0 2.064e-34 0 2.23639e-34 0 2.40884e-34 0 2.58135e-34 0 2.75391e-34 0 2.92656e-34 0 3.09925e-34 0 3.272e-34 0 3.4448e-34
0.0746248 2.85521e-16 2.85518e-16 3.48493e-21 1.22055e-05 0.000122412 0 6.14951e-39 0 4.25717e-37 0 4.85974e-34 0 7.29029e-34 0 9.72121e-34 0 1.21526e-33 0 1.45845e-33 0 1.70167e-33 0 1.94493e-33 0 2.18825e-33 0 2.4316e-33 0 2.675e-33 0 2.91844e-33 0 3.16192e-33 0 3.40545e-33 0 3.64902e-33 0 3.89262e-33 0 4.1363e-33 0 4.37999e-33 0 4.62373e-33 0 4.86751e-33
0.0784553 2.55601e-16 2.55598e-16 2.884e-21 1.12832e-05 0.000115038 0 1.31907e-37 0 7.48173e-36 0 5.66442e-33 0 8.49705e-33 0 1.13299e-32 0 1.4163e-32 0 1.69965e-32 0 1.98301e-32 0 2.2664e-32 0 2.54982e-32 0 2.83326e-32 0 3.11674e-32 0 3.40024e-32 0 3.68376e-32 0 3.96731e-32 0 4.25088e-32 0 4.53448e-32 0 4.81812e-32 0 5.10177e-32 0 5.38545e-32 0 5.66915e-32
0.0824824 2.167e-16 2.16698e-16 2.20846e-21 1.01913e-05 0.00011105 0 2.27363e-36 0 1.06716e-34 0 5.48514e-32 0 8.22795e-32 0 1.09708e-31 0 1.37139e-31 0 1.64571e-31 0 1.92005e-31 0 2.19439e-31 0 2.46875e-31 0 2.74312e-31 0 3.01751e-31 0 3.29192e-31 0 3.56633e-31 0 3.84076e-31 0 4.1152e-31 0 4.38965e-31 0 4.66414e-31 0 4.93862e-31 0 5.21311e-31 0 5.48762e-31
0.0867162 1.98567e-16 1.98565e-16 1.741e-21 8.76781e-06 0.000102433 0 3.62306e-35 0 1.42063e-33 0 5.06812e-31 0 7.60231e-31 0 1.01365e-30 0 1.26708e-30 0 1.52053e-30 0 1.77397e-30 0 2.02742e-30 0 2.28088e-30 0 2.53434e-30 0 2.78782e-30 0 3.04131e-30 0 3.29479e-30 0 3.54829e-30 0 3.80179e-30 0 4.05529e-30 0 4.30882e-30 0 4.56234e-30 0 4.81586e-30 0 5.0694e-30
0.0911674 1.87411e-16 1.87409e-16 1.5377e-21 8.20498e-06 9.36982e-05 0 5.12539e-34 0 1.69413e-32 0 4.28381e-30 0 6.42579e-30 0 8.56776e-30 0 1.07098e-29 0 1.28519e-29 0 1.4994e-29 0 1.71361e-29 0 1.92783e-29 0 2.14205e-29 0 2.35627e-29 0 2.5705e-29 0 2.78473e-29 0 2.99897e-29 0 3.2132e-29 0 3.42744e-29 0 3.64169e-29 0 3.85594e-29 0 4.07018e-29 0 4.28443e-29
0.095847 1.62039e-16 1.62037e-16 1.28875e-21 7.95332e-06 9.01016e-05 0 5.76702e-33 0 1.62077e-31 0 2.96312e-29 0 4.44472e-29 0 5.9263e-29 0 7.40791e-29 0 8.88956e-29 0 1.03712e-28 0 1.18528e-28 0 1.33345e-28 0 1.48162e-28 0 1.62979e-28 0 1.77796e-28 0 1.92613e-28 0 2.07431e-28 0 2.22248e-28 0 2.37066e-28 0 2.51884e-28 0 2.66702e-28 0 2.8152e-28 0 2.96338e-28
0.100767 1.36978e-16 1.36977e-16 1.04113e-21 7.60072e-06 8.76511e-05 0 5.5465e-32 0 1.33628e-30 0 1.79991e-28 0 2.69988e-28 0 3.59984e-28 0 4.49981e-28 0 5.3998e-28 0 6.29979e-28 0 7.19976e-28 0 8.09977e-28 0 8.99976e-28 0 9.89977e-28 0 1.07998e-27 0 1.16998e-27 0 1.25998e-27 0 1.34998e-27 0 1.43999e-27 0 1.52999e-27 0 1.62e-27 0 1.71e-27 0 1.8e-27
0.105939 1.11161e-16 1.1116e-16 8.01338e-22 7.20882e-06 8.64992e-05 0 4.50678e-31 0 9.3809e-30 0 9.47707e-28 0 1.42157e-27 0 1.89542e-27 0 2.36928e-27 0 2.84315e-27 0 3.31701e-27 0 3.79087e-27 0 4.26474e-27 0 4.73861e-27 0 5.21248e-27 0 5.68636e-27 0 6.16023e-27 0 6.63411e-27 0 7.10799e-27 0 7.58185e-27 0 8.05576e-27 0 8.52963e-27 0 9.00351e-27 0 9.47739e-27
0.111377 9.34451e-17 9.34445e-17 6.14513e-22 6.57619e-06 8.26681e-05 0 3.3593e-30 0 6.08631e-29 0 4.69043e-27 0 7.03567e-27 0 9.38089e-27 0 1.17261e-26 0 1.40714e-26 0 1.64167e-26 0 1.87619e-26 0 2.11072e-26 0 2.34524e-26 0 2.57977e-26 0 2.8143e-26 0 3.04883e-26 0 3.28336e-26 0 3.51789e-26 0 3.75241e-26 0 3.98695e-26 0 4.22148e-26 0 4.45601e-26 0 4.69054e-26
0.117094 7.98622e-17 7.98617e-17 4.82103e-22 6.03669e-06 7.80113e-05 0 2.26793e-29 0 3.60196e-28 0 2.15178e-26 0 3.22768e-26 0 4.30357e-26 0 5.37947e-26 0 6.45538e-26 0 7.53128e-26 0 8.60717e-26 0 9.68309e-26 0 1.0759e-25 0 1.18349e-25 0 1.29108e-25 0 1.39867e-25 0 1.50627e-25 0 1.61386e-25 0 1.72145e-25 0 1.82904e-25 0 1.93663e-25 0 2.04422e-25 0 2.15181e-25
0.123105 6.86543e-17 6.8654e-17 3.83358e-22 5.58388e-06 7.31742e-05 0 1.37987e-28 0 1.93414e-27 0 9.09396e-26 0 1.3641e-25 0 1.81879e-25 0 2.2735e-25 0 2.7282e-25 0 3.1829e-25 0 3.6376e-25 0 4.09231e-25 0 4.547e-25 0 5.00171e-25 0 5.45642e-25 0 5.91112e-25 0 6.36583e-25 0 6.82053e-25 0 7.27523e-25 0 7.72996e-25 0 8.18466e-25 0 8.63936e-25 0 9.09407e-25
0.129424 5.90035e-17 5.90032e-17 3.08326e-22 5.22556e-06 6.8472e-05 0 7.56071e-28 0 9.41332e-27 0 3.53412e-25 0 5.3012e-25 0 7.06826e-25 0 8.83533e-25 0 1.06024e-24 0 1.23695e-24 0 1.41365e-24 0 1.59036e-24 0 1.76707e-24 0 1.94378e-24 0 2.12049e-24 0 2.2972e-24 0 2.47391e-24 0 2.65061e-24 0 2.82732e-24 0 3.00403e-24 0 3.18074e-24 0 3.35745e-24 0 3.53416e-24
0.136067 5.03641e-17 5.03639e-17 2.51376e-22 4.99116e-06 6.41617e-05 0 3.7255e-27 0 4.14537e-26 0 1.25984e-24 0 1.88976e-24 0 2.51968e-24 0 3.1496e-24 0 3.77953e-24 0 4.40945e-24 0 5.03936e-24 0 5.66929e-24 0 6.29921e-24 0 6.92914e-24 0 7.55907e-24 0 8.18899e-24 0 8.81892e-24 0 9.44884e-24 0 1.00788e-23 0 1.07087e-23 0 1.13386e-23 0 1.19685e-23 0 1.25985e-23
0.143051 4.14847e-17 4.14845e-17 2.09011e-22 5.03826e-06 6.08396e-05 0 1.61182e-26 0 1.61225e-25 0 4.01817e-24 0 6.02727e-24 0 8.03634e-24 0 1.00454e-23 0 1.20545e-23 0 1.40636e-23 0 1.60727e-23 0 1.80818e-23 0 2.00909e-23 0 2.21e-23 0 2.41091e-23 0 2.61182e-23 0 2.81273e-23 0 3.01364e-23 0 3.21455e-23 0 3.41547e-23 0 3.61637e-23 0 3.81728e-23 0 4.01819e-23
0.150394 2.95296e-17 2.95294e-17 1.67266e-22 5.66435e-06 5.79129e-05 0 5.50881e-26 0 4.98123e-25 0 1.03065e-23 0 1.54599e-23 0 2.06131e-23 0 2.57664e-23 0 3.09197e-23 0 3.6073e-23 0 4.12263e-23 0 4.63796e-23 0 5.15329e-23 0 5.66862e-23 0 6.18396e-23 0 6.69928e-23 0 7.21462e-23 0 7.72994e-23 0 8.24527e-23 0 8.76062e-23 0 9.27594e-23 0 9.79127e-23 0 1.03066e-22
0.158114 1.94712e-17 1.94711e-17 1.27425e-22 6.54427e-06 5.29597e-05 0 1.60138e-25 0 1.31597e-24 0 2.28699e-23 0 3.43049e-23 0 4.57398e-23 0 5.71748e-23 0 6.86098e-23 0 8.00448e-23 0 9.14797e-23 0 1.02915e-22 0 1.1435e-22 0 1.25785e-22 0 1.3722e-22 0 1.48655e-22 0 1.6009e-22 0 1.71525e-22 0 1.8296e-22 0 1.94395e-22 0 2.0583e-22 0 2.17265e-22 0 2.287e-22
0.16623 1.27374e-17 1.27373e-17 9.57342e-23 7.51598e-06 4.71119e-05 0 4.25837e-25 0 3.19648e-24 0 4.71764e-23 0 7.07648e-23 0 9.43529e-23 0 1.17941e-22 0 1.4153e-22 0 1.65118e-22 0 1.88706e-22 0 2.12295e-22 0 2.35883e-22 0 2.59471e-22 0 2.8306e-22 0 3.06648e-22 0 3.30236e-22 0 3.53825e-22 0 3.77413e-22 0 4.01002e-22 0 4.2459e-22 0 4.48178e-22 0 4.71766e-22
0.174762 8.65624e-18 8.65617e-18 7.21767e-23 8.3381e-06 4.15828e-05 0 1.08905e-24 0 7.50337e-24 0 9.50363e-23 0 1.42555e-22 0 1.90073e-22 0 2.37591e-22 0 2.8511e-22 0 3.32628e-22 0 3.80146e-22 0 4.27664e-22 0 4.75182e-22 0 5.22701e-22 0 5.7022e-22 0 6.17738e-22 0 6.65256e-22 0 7.12774e-22 0 7.60292e-22 0 8.07812e-22 0 8.5533e-22 0 9.02848e-22 0 9.50366e-22
0.183733 5.7914e-18 5.79134e-18 5.46077e-23 9.4291e-06 3.6688e-05 0 2.5481e-24 0 1.61885e-23 0 1.77715e-22 0 2.66572e-22 0 3.55429e-22 0 4.44287e-22 0 5.33145e-22 0 6.22003e-22 0 7.10859e-22 0 7.99718e-22 0 8.88575e-22 0 9.77433e-22 0 1.06629e-21 0 1.15515e-21 0 1.24401e-21 0 1.33286e-21 0 1.42172e-21 0 1.51058e-21 0 1.59944e-21 0 1.68829e-21 0 1.77715e-21
