# 1.53165e-06 4 36 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 948.086 15336.8
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 9.80601e-12 7.19635e-12 2.60966e-12 0.266128 0.593076 0 0
0.0525665 1.00859e-11 7.41468e-12 2.67126e-12 0.26485 0.561015 0 0
0.0552647 1.0453e-11 7.6508e-12 2.80223e-12 0.268079 0.526315 0 0
0.0581015 1.11486e-11 8.05822e-12 3.09036e-12 0.277198 0.491534 0 0
0.0610839 1.22286e-11 8.72654e-12 3.50205e-12 0.286382 0.460025 0 0
0.0642193 1.3435e-11 9.52116e-12 3.91388e-12 0.291319 0.430698 0 0
0.0675157 1.45746e-11 1.02988e-11 4.27579e-12 0.293373 0.400858 0 0
0.0709813 1.55416e-11 1.09674e-11 4.57415e-12 0.294318 0.369063 0 0
0.0746248 1.62659e-11 1.14692e-11 4.79669e-12 0.294892 0.335653 0 0
0.0784553 1.66574e-11 1.17626e-11 4.8948e-12 0.293851 0.302991 0 0
0.0824824 1.65565e-11 1.17898e-11 4.76673e-12 0.287907 0.274558 0 0
0.0867162 1.61119e-11 1.17125e-11 4.39941e-12 0.273053 0.245217 0 0
0.0911674 1.64041e-11 1.19475e-11 4.45658e-12 0.271675 0.217613 0 0
0.095847 1.64662e-11 1.19556e-11 4.51053e-12 0.273927 0.19779 0 0
0.100767 1.59902e-11 1.16417e-11 4.34852e-12 0.271948 0.182693 0 0
0.105939 1.47636e-11 1.08215e-11 3.94213e-12 0.267017 0.173158 0 0
0.111377 1.3186e-11 9.8119e-12 3.37405e-12 0.255882 0.162273 0 0
0.117094 1.16662e-11 8.79839e-12 2.86777e-12 0.245819 0.151054 0 0
0.123105 1.02192e-11 7.79796e-12 2.42125e-12 0.236931 0.140223 0 0
0.129424 8.86798e-12 6.83045e-12 2.03754e-12 0.229763 0.130156 0 0
0.136067 7.62535e-12 5.90533e-12 1.72002e-12 0.225566 0.121233 0 0
0.143051 6.42497e-12 4.94875e-12 1.47623e-12 0.229764 0.114584 0 0
0.150394 4.77431e-12 3.56206e-12 1.21225e-12 0.253912 0.109145 0 0
0.158114 3.2164e-12 2.28896e-12 9.27439e-13 0.288347 0.0993069 0 0
0.16623 2.12578e-12 1.43493e-12 6.90844e-13 0.324984 0.0875839 0 0
0.174762 1.44854e-12 9.34245e-13 5.14291e-13 0.355042 0.0767895 0 0
0.183733 9.85752e-13 6.01593e-13 3.84159e-13 0.389711 0.0674629 0 0
0.193164 6.86446e-13 3.96888e-13 2.89558e-13 0.421822 0.0595482 0 0
0.203079 4.88762e-13 2.68557e-13 2.20205e-13 0.450536 0.0527934 0 0
0.213503 3.62172e-13 1.93793e-13 1.68379e-13 0.464914 0.0469416 0 0
0.224463 2.89791e-13 1.59903e-13 1.29887e-13 0.448212 0.0418803 0 0
0.235984 2.5054e-13 1.4914e-13 1.014e-13 0.404726 0.0375019 0 0
0.248097 2.25915e-13 1.45934e-13 7.99815e-14 0.354033 0.0336767 0 0
0.260832 2.03869e-13 1.40383e-13 6.34866e-14 0.311408 0.030291 0 0
0.274221 1.84854e-13 1.34239e-13 5.0615e-14 0.273811 0.0272744 0 0
0.288297 1.68616e-13 1.28073e-13 4.05429e-14 0.240445 0.0245852 0 0
0.303095 1.54719e-13 1.22145e-13 3.2574e-14 0.210536 0.0221757 0 0
0.318653 1.42612e-13 1.16386e-13 2.62255e-14 0.183894 0.0200104 0 0
0.335009 1.32011e-13 1.10842e-13 2.11691e-14 0.160358 0.0180661 0 0
0.352205 1.22677e-13 1.05557e-13 1.71191e-14 0.139547 0.0163167 0 0
0.370284 1.14349e-13 1.00489e-13 1.38603e-14 0.12121 0.0147394 0 0
0.389291 1.06899e-13 9.56594e-14 1.12391e-14 0.105138 0.0133179 0 0
0.409273 1.00143e-13 9.10119e-14 9.13084e-15 0.0911782 0.0120383 0 0
0.430281 9.39793e-14 8.65583e-14 7.42095e-15 0.0789637 0.010882 0 0
0.452368 8.83571e-14 8.23176e-14 6.03943e-15 0.0683525 0.00983884 0 0
0.475588 8.31958e-14 7.82783e-14 4.91745e-15 0.0591069 0.0088961 0 0
0.5 7.84668e-14 7.44582e-14 4.00864e-15 0.051087 0.00804571 0 0
0.525665 7.41089e-14 7.08405e-14 3.26843e-15 0.044103 0.00727645 0 0
0.552647 7.00825e-14 6.74181e-14 2.66438e-15 0.0380177 0.00658006 0 0
0.581015 6.63144e-14 6.41382e-14 2.17627e-15 0.0328174 0.00595276 0 2.76713e-315
0.610839 6.28165e-14 6.10386e-14 1.77791e-15 0.0283032 0.00538539 0 9.13979e-303
0.642193 5.9557e-14 5.8105e-14 1.45202e-15 0.0243803 0.0048715 0 9.76512e-291
0.675157 5.65168e-14 5.53306e-14 1.18615e-15 0.0209876 0.00440667 0 3.53365e-279
0.709813 5.36809e-14 5.27109e-14 9.69961e-16 0.018069 0.00398714 0 4.48894e-268
0.746248 5.10254e-14 5.02323e-14 7.93127e-16 0.0155438 0.00360739 0 2.07433e-257
0.784553 4.85306e-14 4.78823e-14 6.48353e-16 0.0133597 0.00326347 0 3.62659e-247
0.824824 4.61615e-14 4.56313e-14 5.30227e-16 0.0114863 0.00295252 0 2.49644e-237
0.867162 4.39189e-14 4.34849e-14 4.33999e-16 0.00988183 0.00267178 0 7.02082e-228
0.911674 4.17973e-14 4.14421e-14 3.55162e-16 0.00849726 0.00241752 0 8.33854e-219
0.95847 3.97779e-14 3.94873e-14 2.9062e-16 0.00730607 0.00218734 0 4.31786e-210
1.00767 3.78731e-14 3.76353e-14 2.37871e-16 0.00628072 0.00197921 0 1.007e-201
1.05939 3.60831e-14 3.58884e-14 1.94717e-16 0.00539636 0.00179092 0 1.09156e-193
1.11377 3.43884e-14 3.4229e-14 1.59351e-16 0.00463385 0.0016204 0 5.66301e-186
1.17094 3.2776e-14 3.26457e-14 1.30357e-16 0.0039772 0.00146595 4.94915e-296 1.44613e-178
1.23105 3.1248e-14 3.11413e-14 1.06693e-16 0.0034144 0.00132641 1.10728e-281 1.86831e-171
1.29424 2.98727e-14 2.97854e-14 8.72931e-17 0.00292217 0.00120004 4.87749e-268 1.25665e-164
1.36067 2.85856e-14 2.85141e-14 7.14491e-17 0.00249948 0.00108576 4.57204e-255 4.50494e-158
1.43051 2.73636e-14 2.73051e-14 5.84376e-17 0.0021356 0.000982198 9.83084e-243 8.81344e-152
1.50394 2.62034e-14 2.61556e-14 4.78301e-17 0.00182534 0.00088868 5.21043e-231 9.63219e-146
1.58114 2.50948e-14 2.50557e-14 3.9137e-17 0.00155956 0.000803998 7.28636e-220 6.01268e-140
1.6623 2.40343e-14 2.40023e-14 3.19972e-17 0.00133131 0.000727232 2.86925e-209 2.19071e-134
1.74762 2.30369e-14 2.30107e-14 2.61664e-17 0.00113585 0.00065784 3.38727e-199 4.76056e-129
1.83733 2.2127e-14 2.21056e-14 2.13935e-17 0.000966848 0.000595047 1.27302e-189 6.30271e-124
1.93164 2.12777e-14 2.12602e-14 1.74837e-17 0.000821693 0.000538182 1.60949e-180 5.17823e-119
2.03079 2.04764e-14 2.04621e-14 1.42864e-17 0.000697699 0.000486724 7.21666e-172 2.6883e-114
2.13503 1.9718e-14 1.97063e-14 1.16743e-17 0.000592063 0.00044021 1.20717e-163 8.9768e-110
2.24463 1.9012e-14 1.90025e-14 9.5337e-18 0.000501456 0.000398078 7.90859e-156 1.96239e-105
2.35984 1.83381e-14 1.83303e-14 7.78174e-18 0.000424348 0.000359931 2.12266e-148 2.85268e-101
2.48097 1.77014e-14 1.76951e-14 6.34565e-18 0.000358482 0.00032537 2.43908e-141 2.80272e-97
2.60832 1.71129e-14 1.71078e-14 5.17617e-18 0.000302472 0.000294159 1.25154e-134 1.89105e-93
2.74221 1.65545e-14 1.65502e-14 4.22013e-18 0.000254924 0.000265907 2.98059e-128 8.88403e-90
2.88297 1.60363e-14 1.60329e-14 3.43479e-18 0.000214188 0.000240275 3.42292e-122 2.9494e-86
3.03095 1.55469e-14 1.55441e-14 2.79518e-18 0.000179791 0.000217113 1.96326e-116 7.00979e-83
3.18653 1.51196e-14 1.51173e-14 2.27355e-18 0.000150371 0.000196165 5.83157e-111 1.21112e-79
3.35009 1.47158e-14 1.47139e-14 1.84683e-18 0.0001255 0.000177185 9.24383e-106 1.53682e-76
3.52205 1.42778e-14 1.42763e-14 1.49754e-18 0.000104886 0.000159982 8.03108e-101 1.44384e-73
3.70284 1.38465e-14 1.38453e-14 1.2136e-18 8.76466e-05 0.000144442 3.94829e-96 1.01879e-70
3.89291 1.34298e-14 1.34288e-14 9.81528e-19 7.3086e-05 0.000130357 1.12999e-91 5.4628e-68
4.09273 1.30351e-14 1.30343e-14 7.9168e-19 6.07345e-05 0.000117582 1.93423e-87 2.25134e-65
4.30281 1.2622e-14 1.26214e-14 6.36755e-19 5.0448e-05 0.000106004 2.0243e-83 7.18271e-63
4.52368 1.22417e-14 1.22412e-14 5.10778e-19 4.17245e-05 9.55253e-05 1.33197e-79 1.79889e-60
4.75588 1.19118e-14 1.19114e-14 4.08029e-19 3.42543e-05 8.60172e-05 5.6462e-76 3.57641e-58
5 1.16641e-14 1.16638e-14 3.23929e-19 2.77714e-05 7.73707e-05 1.58044e-72 5.71375e-56
5.25665 1.15293e-14 1.15291e-14 2.55514e-19 2.21621e-05 6.9523e-05 2.99116e-69 7.42333e-54
5.52648 1.14917e-14 1.14915e-14 2.00208e-19 1.74219e-05 6.24112e-05 3.89892e-66 7.90098e-52
5.81015 1.16086e-14 1.16085e-14 1.54999e-19 1.33521e-05 5.59267e-05 3.58446e-63 6.98124e-50
6.10839 1.18305e-14 1.18303e-14 1.18467e-19 1.00137e-05 5.00327e-05 2.35463e-60 5.13726e-48
6.42193 1.20058e-14 1.20057e-14 8.8903e-20 7.40499e-06 4.46695e-05 1.10956e-57 3.13135e-46
6.75157 1.20369e-14 1.20368e-14 6.42476e-20 5.33756e-06 3.97168e-05 3.78065e-55 1.57977e-44
7.09813 1.22296e-14 1.22296e-14 4.30262e-20 3.51819e-06 3.50546e-05 9.70274e-53 6.81454e-43
7.46248 1.50688e-14 1.50688e-14 2.42439e-20 1.60888e-06 3.05112e-05 2.27698e-50 3.02772e-41
7.84553 2.92863e-14 2.92863e-14 1.21168e-20 4.13736e-07 2.61842e-05 6.44396e-48 1.81391e-39
8.24824 6.09221e-14 6.09221e-14 1.48067e-20 2.43043e-07 2.25026e-05 1.5119e-45 1.00045e-37
8.67162 9.29852e-14 9.29852e-14 2.66334e-20 2.86426e-07 1.95908e-05 2.04144e-43 3.50325e-36
9.11674 1.37087e-13 1.37087e-13 5.19356e-20 3.78851e-07 1.66962e-05 2.11309e-41 1.03114e-34
9.5847 1.54238e-13 1.54237e-13 7.38744e-20 4.78965e-07 1.49533e-05 1.33991e-39 2.02683e-33
10.0767 1.38193e-13 1.38193e-13 7.10359e-20 5.14034e-07 1.4202e-05 5.48931e-38 2.79079e-32
10.5939 1.15926e-13 1.15926e-13 6.44072e-20 5.55591e-07 1.3957e-05 1.7259e-36 3.18112e-31
11.1377 9.11337e-14 9.11337e-14 5.09759e-20 5.59353e-07 1.43046e-05 4.20891e-35 3.01916e-30
11.7094 7.27683e-14 7.27682e-14 4.00589e-20 5.505e-07 1.43887e-05 8.70843e-34 2.598e-29
12.3105 5.68226e-14 5.68226e-14 3.07085e-20 5.40428e-07 1.43137e-05 1.48498e-32 1.96051e-28
12.9424 4.4348e-14 4.4348e-14 2.28836e-20 5.15999e-07 1.36994e-05 2.15064e-31 1.33169e-27
13.6067 3.54407e-14 3.54407e-14 1.63872e-20 4.62384e-07 1.24521e-05 2.73189e-30 8.37654e-27
14.3051 3.25509e-14 3.25509e-14 1.12435e-20 3.45413e-07 1.06675e-05 3.44209e-29 5.49845e-26
15.0394 3.62259e-14 3.62259e-14 8.36523e-21 2.30919e-07 9.03287e-06 4.56825e-28 3.98641e-25
15.8114 4.18148e-14 4.18148e-14 6.93271e-21 1.65796e-07 7.74798e-06 5.50377e-27 2.74248e-24
16.623 4.80553e-14 4.80553e-14 6.33883e-21 1.31907e-07 6.69728e-06 5.81622e-26 1.72477e-23
