# 6.62166e-06 3 50 : grain size, compostion index, size index
# This grain was stochastically heated: No
# Heating and cooling timescale: 1.46477 681333
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales:  0.5 1 2 5 10
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 2.85248e-10 1.38737e-10 1.46511e-10 0.513627 0.902675 0 0 0 0 0 0 0 0 0 0
0.0525665 2.88173e-10 1.3993e-10 1.48243e-10 0.514424 0.895009 0 0 0 0 0 0 0 0 0 0
0.0552647 2.91951e-10 1.40452e-10 1.515e-10 0.518921 0.884484 0 0 0 0 0 0 0 0 0 0
0.0581015 2.98068e-10 1.40999e-10 1.57069e-10 0.526956 0.869524 0 0 0 0 0 0 0 0 0 0
0.0610839 3.06463e-10 1.43104e-10 1.63359e-10 0.533046 0.853232 0 0 0 0 0 0 0 0 0 0
0.0642193 3.15494e-10 1.46934e-10 1.6856e-10 0.534273 0.839742 0 0 0 0 0 0 0 0 0 0
0.0675157 3.24309e-10 1.51819e-10 1.7249e-10 0.53187 0.829636 0 0 0 0 0 0 0 0 0 0
0.0709813 3.32518e-10 1.57202e-10 1.75316e-10 0.527237 0.822316 0 0 0 0 0 0 0 0 0 0
0.0746248 3.39767e-10 1.6265e-10 1.77117e-10 0.521289 0.817206 0 0 0 0 0 0 0 0 0 0
0.0784553 3.45519e-10 1.6793e-10 1.7759e-10 0.513979 0.814465 0 0 0 0 0 0 0 0 0 0
0.0824824 3.4916e-10 1.73063e-10 1.76097e-10 0.504344 0.815283 0 0 0 0 0 0 0 0 0 0
0.0867162 3.50521e-10 1.75981e-10 1.7454e-10 0.497945 0.813589 0 0 0 0 0 0 0 0 0 0
0.0911674 3.55701e-10 1.78397e-10 1.77304e-10 0.498465 0.803613 0 0 0 0 0 0 0 0 0 0
0.095847 3.61268e-10 1.81738e-10 1.7953e-10 0.496945 0.795575 0 0 0 0 0 0 0 0 0 0
0.100767 3.65352e-10 1.84856e-10 1.80496e-10 0.494033 0.789206 0 0 0 0 0 0 0 0 0 0
0.105939 3.6868e-10 1.88666e-10 1.80013e-10 0.488265 0.786427 0 0 0 0 0 0 0 0 0 0
0.111377 3.71828e-10 1.92842e-10 1.78986e-10 0.481367 0.784619 0 0 0 0 0 0 0 0 0 0
0.117094 3.75324e-10 1.9671e-10 1.78615e-10 0.475894 0.779926 0 0 0 0 0 0 0 0 0 0
0.123105 3.78884e-10 2.00031e-10 1.78853e-10 0.472051 0.772417 0 0 0 0 0 0 0 0 0 0
0.129424 3.83116e-10 2.03143e-10 1.79973e-10 0.469761 0.763067 0 0 0 0 0 0 0 0 0 0
0.136067 3.88877e-10 2.06833e-10 1.82044e-10 0.468127 0.753041 0 0 0 0 0 0 0 0 0 0
0.143051 3.95666e-10 2.11464e-10 1.84202e-10 0.465549 0.74078 0 0 0 0 0 0 0 0 0 0
0.150394 4.05889e-10 2.18288e-10 1.87602e-10 0.462199 0.723462 0 0 0 0 0 0 0 0 0 0
0.158114 4.27836e-10 2.19966e-10 2.0787e-10 0.485864 0.685107 0 0 0 0 0 0 0 0 0 0
0.16623 4.6779e-10 1.97663e-10 2.70127e-10 0.577453 0.613809 0 0 0 0 0 0 0 0 0 0
0.174762 5.17467e-10 1.54947e-10 3.6252e-10 0.700566 0.598007 0 0 0 0 0 0 0 0 0 0
0.183733 6.03087e-10 1.32883e-10 4.70204e-10 0.779661 0.635676 0 0 0 0 0 0 0 0 0 0
0.193164 6.37639e-10 1.12347e-10 5.25292e-10 0.823808 0.636432 0 0 0 0 0 0 0 0 0 0
0.203079 5.39451e-10 6.75094e-11 4.71942e-10 0.874855 0.577884 0 0 0 0 0 0 0 0 0 0
0.213503 4.72183e-10 4.05505e-11 4.31633e-10 0.914121 0.531234 0 0 0 0 0 0 0 0 0 0
0.224463 4.53007e-10 3.30009e-11 4.20006e-10 0.927151 0.519376 0 0 0 0 0 0 0 0 0 0
0.235984 4.42273e-10 3.381e-11 4.08463e-10 0.923554 0.534586 0 0 0 0 0 0 0 0 0 0
0.248097 4.11981e-10 3.61437e-11 3.75837e-10 0.912268 0.561931 0 0 0 0 0 0 0 0 0 0
0.260832 3.55819e-10 3.52832e-11 3.20536e-10 0.900839 0.582377 0 0 0 0 0 0 0 0 0 0
0.274221 2.90678e-10 3.1578e-11 2.591e-10 0.891365 0.578713 0 0 0 0 0 0 0 0 0 0
0.288297 2.35297e-10 2.71025e-11 2.08195e-10 0.884816 0.546485 0 0 0 0 0 0 0 0 0 0
0.303095 1.93506e-10 2.32135e-11 1.70292e-10 0.880037 0.496142 0 0 0 0 0 0 0 0 0 0
0.318653 1.61973e-10 2.01572e-11 1.41816e-10 0.875552 0.440113 0 0 0 0 0 0 0 0 0 0
0.335009 1.37211e-10 1.78176e-11 1.19394e-10 0.870145 0.386713 0 0 0 0 0 0 0 0 0 0
0.352205 1.1675e-10 1.59853e-11 1.00764e-10 0.863081 0.33932 0 0 0 0 0 0 0 0 0 0
0.370284 9.93125e-11 1.44892e-11 8.48234e-11 0.854105 0.298445 0 0 0 0 0 0 0 0 0 0
0.389291 8.43304e-11 1.32297e-11 7.11007e-11 0.843121 0.26356 0 0 0 0 0 0 0 0 0 0
0.409273 7.14428e-11 1.21311e-11 5.93117e-11 0.830199 0.233823 0 0 0 0 0 0 0 0 0 0
0.430281 6.03421e-11 1.11508e-11 4.91913e-11 0.815207 0.208219 0 0 0 0 0 0 0 0 0 0
0.452368 5.09162e-11 1.02732e-11 4.0643e-11 0.798233 0.186072 0 0 0 0 0 0 0 0 0 0
0.475588 4.29236e-11 9.47849e-12 3.34451e-11 0.779177 0.166743 0 0 0 0 0 0 0 0 0 0
0.5 3.6214e-11 8.76077e-12 2.74532e-11 0.758083 0.149801 0 0 0 0 0 0 0 0 0 0
0.525665 3.05865e-11 8.10964e-12 2.24769e-11 0.734862 0.134817 0 0 0 0 0 0 0 0 0 0
0.552647 2.5877e-11 7.51832e-12 1.83586e-11 0.709459 0.12149 0 0 0 0 0 0 0 0 0 0
0.581015 2.19827e-11 6.97936e-12 1.50033e-11 0.682507 0.109649 0 0 0 0 0 0 0 0 0 0
0.610839 1.87381e-11 6.48969e-12 1.22484e-11 0.653663 0.0990516 0 0 0 0 0 0 0 0 0 0
0.642193 1.60313e-11 6.04386e-12 9.98745e-12 0.622997 0.0895262 0 0 0 0 0 0 0 0 0 0
0.675157 1.37798e-11 5.63838e-12 8.1414e-12 0.590822 0.0809581 0 0 0 0 0 0 0 0 0 0
0.709813 1.1911e-11 5.2699e-12 6.64112e-12 0.557561 0.0732558 0 0 0 0 0 0 0 0 0 0
0.746248 1.03493e-11 4.93354e-12 5.41575e-12 0.523297 0.0663017 0 0 0 0 0 0 0 0 0 0
