# 1.00606e-05 2 54 : grain size, compostion index, size index
# This grain was stochastically heated: No
# Heating and cooling timescale: 0.0487583 226348
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales:  0.5 1 2 5 10
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 6.82818e-10 2.50593e-10 4.32225e-10 0.633002 0.847326 0 0 0 0 0 0 0 0 0 0
0.0525665 6.91783e-10 2.53416e-10 4.38367e-10 0.633677 0.834845 0 0 0 0 0 0 0 0 0 0
0.0552647 7.0129e-10 2.57664e-10 4.43626e-10 0.632586 0.82435 0 0 0 0 0 0 0 0 0 0
0.0581015 7.10106e-10 2.63457e-10 4.46649e-10 0.628989 0.817503 0 0 0 0 0 0 0 0 0 0
0.0610839 7.19414e-10 2.66515e-10 4.52898e-10 0.629538 0.808594 0 0 0 0 0 0 0 0 0 0
0.0642193 7.33627e-10 2.65779e-10 4.67848e-10 0.637719 0.791522 0 0 0 0 0 0 0 0 0 0
0.0675157 7.54722e-10 2.69854e-10 4.84868e-10 0.642446 0.773598 0 0 0 0 0 0 0 0 0 0
0.0709813 7.76985e-10 2.84441e-10 4.92543e-10 0.633916 0.767225 0 0 0 0 0 0 0 0 0 0
0.0746248 7.94587e-10 3.01241e-10 4.93345e-10 0.620883 0.767959 0 0 0 0 0 0 0 0 0 0
0.0784553 8.06125e-10 3.1567e-10 4.90455e-10 0.60841 0.771102 0 0 0 0 0 0 0 0 0 0
0.0824824 8.11968e-10 3.27337e-10 4.84631e-10 0.59686 0.773801 0 0 0 0 0 0 0 0 0 0
0.0867162 8.18471e-10 3.33952e-10 4.84519e-10 0.59198 0.770124 0 0 0 0 0 0 0 0 0 0
0.0911674 8.28019e-10 3.39209e-10 4.8881e-10 0.590337 0.763246 0 0 0 0 0 0 0 0 0 0
0.095847 8.34486e-10 3.44775e-10 4.8971e-10 0.586841 0.758567 0 0 0 0 0 0 0 0 0 0
0.100767 8.31026e-10 3.53928e-10 4.77098e-10 0.574107 0.763571 0 0 0 0 0 0 0 0 0 0
0.105939 8.27348e-10 3.62832e-10 4.64516e-10 0.561452 0.771786 0 0 0 0 0 0 0 0 0 0
0.111377 8.18715e-10 3.78918e-10 4.39798e-10 0.53718 0.791186 0 0 0 0 0 0 0 0 0 0
0.117094 8.21955e-10 4.03392e-10 4.18563e-10 0.509229 0.818078 0 0 0 0 0 0 0 0 0 0
0.123105 8.20211e-10 4.23189e-10 3.97023e-10 0.484049 0.828805 0 0 0 0 0 0 0 0 0 0
0.129424 8.39468e-10 4.35002e-10 4.04466e-10 0.481812 0.831148 0 0 0 0 0 0 0 0 0 0
0.136067 8.79014e-10 4.32929e-10 4.46086e-10 0.507484 0.850013 0 0 0 0 0 0 0 0 0 0
0.143051 8.32611e-10 4.24757e-10 4.07854e-10 0.48985 0.860409 0 0 0 0 0 0 0 0 0 0
0.150394 7.3485e-10 4.17011e-10 3.17839e-10 0.432522 0.843974 0 0 0 0 0 0 0 0 0 0
0.158114 6.98524e-10 4.10161e-10 2.88363e-10 0.412817 0.830552 0 0 0 0 0 0 0 0 0 0
0.16623 7.18226e-10 4.07019e-10 3.11207e-10 0.433299 0.820378 0 0 0 0 0 0 0 0 0 0
0.174762 7.61196e-10 4.03642e-10 3.57553e-10 0.469726 0.793742 0 0 0 0 0 0 0 0 0 0
0.183733 8.15048e-10 3.99097e-10 4.15951e-10 0.510339 0.761828 0 0 0 0 0 0 0 0 0 0
0.193164 8.75079e-10 4.0195e-10 4.73129e-10 0.54067 0.733765 0 0 0 0 0 0 0 0 0 0
0.203079 9.22051e-10 4.12624e-10 5.09427e-10 0.552493 0.71179 0 0 0 0 0 0 0 0 0 0
0.213503 9.63408e-10 4.24222e-10 5.39186e-10 0.559665 0.692336 0 0 0 0 0 0 0 0 0 0
0.224463 9.92047e-10 4.25323e-10 5.66723e-10 0.571267 0.671592 0 0 0 0 0 0 0 0 0 0
0.235984 9.9905e-10 4.18846e-10 5.80205e-10 0.580756 0.651476 0 0 0 0 0 0 0 0 0 0
0.248097 9.85787e-10 4.15508e-10 5.70279e-10 0.578501 0.630966 0 0 0 0 0 0 0 0 0 0
0.260832 9.63509e-10 4.14623e-10 5.48886e-10 0.569674 0.608305 0 0 0 0 0 0 0 0 0 0
0.274221 9.50139e-10 4.18235e-10 5.31904e-10 0.559817 0.587906 0 0 0 0 0 0 0 0 0 0
0.288297 9.51643e-10 4.32931e-10 5.18711e-10 0.545069 0.578117 0 0 0 0 0 0 0 0 0 0
0.303095 9.61438e-10 4.48719e-10 5.12719e-10 0.533283 0.570935 0 0 0 0 0 0 0 0 0 0
0.318653 9.73215e-10 4.65096e-10 5.08119e-10 0.522104 0.564611 0 0 0 0 0 0 0 0 0 0
0.335009 9.8387e-10 4.79672e-10 5.04199e-10 0.512465 0.556073 0 0 0 0 0 0 0 0 0 0
0.352205 9.89484e-10 4.89035e-10 5.00449e-10 0.505767 0.540877 0 0 0 0 0 0 0 0 0 0
0.370284 9.89741e-10 4.92401e-10 4.9734e-10 0.502495 0.516649 0 0 0 0 0 0 0 0 0 0
0.389291 9.89133e-10 4.91415e-10 4.97718e-10 0.503186 0.483546 0 0 0 0 0 0 0 0 0 0
0.409273 9.92938e-10 4.87942e-10 5.04996e-10 0.508587 0.444283 0 0 0 0 0 0 0 0 0 0
0.430281 1.00574e-09 4.84328e-10 5.21414e-10 0.518437 0.40303 0 0 0 0 0 0 0 0 0 0
0.452368 1.02719e-09 4.83136e-10 5.44053e-10 0.529652 0.365684 0 0 0 0 0 0 0 0 0 0
0.475588 1.0564e-09 4.87091e-10 5.69311e-10 0.538915 0.336306 0 0 0 0 0 0 0 0 0 0
0.5 1.08177e-09 4.95813e-10 5.85952e-10 0.541663 0.316828 0 0 0 0 0 0 0 0 0 0
0.525665 1.08589e-09 5.00885e-10 5.85002e-10 0.538732 0.304303 0 0 0 0 0 0 0 0 0 0
0.552647 1.05797e-09 4.91668e-10 5.66297e-10 0.53527 0.291574 0 0 0 0 0 0 0 0 0 0
