# 2.57845e-05 1 63 : grain size, compostion index, size index
# This grain was stochastically heated: No
# Heating and cooling timescale: 0.00415853 1.02607e+06
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales:  0.5 1 2 5 10
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 4.42156e-09 1.56058e-09 2.86098e-09 0.647053 0.857214 0 0 0 0 0 0 0 0 0 0
0.0525665 4.44927e-09 1.55441e-09 2.89487e-09 0.650638 0.845328 0 0 0 0 0 0 0 0 0 0
0.0552647 4.47844e-09 1.55582e-09 2.92262e-09 0.652598 0.835443 0 0 0 0 0 0 0 0 0 0
0.0581015 4.50506e-09 1.56655e-09 2.93851e-09 0.652268 0.829297 0 0 0 0 0 0 0 0 0 0
0.0610839 4.53169e-09 1.56069e-09 2.971e-09 0.655605 0.820995 0 0 0 0 0 0 0 0 0 0
0.0642193 4.57154e-09 1.52654e-09 3.045e-09 0.666077 0.80408 0 0 0 0 0 0 0 0 0 0
0.0675157 4.62906e-09 1.50602e-09 3.12304e-09 0.674659 0.785849 0 0 0 0 0 0 0 0 0 0
0.0709813 4.69156e-09 1.54411e-09 3.14744e-09 0.670874 0.779476 0 0 0 0 0 0 0 0 0 0
0.0746248 4.74683e-09 1.60855e-09 3.13828e-09 0.661132 0.780801 0 0 0 0 0 0 0 0 0 0
0.0784553 4.79107e-09 1.676e-09 3.11507e-09 0.650182 0.785214 0 0 0 0 0 0 0 0 0 0
0.0824824 4.82327e-09 1.7412e-09 3.08207e-09 0.639 0.790087 0 0 0 0 0 0 0 0 0 0
0.0867162 4.85285e-09 1.77414e-09 3.07871e-09 0.634413 0.788411 0 0 0 0 0 0 0 0 0 0
0.0911674 4.88937e-09 1.795e-09 3.09437e-09 0.632877 0.78321 0 0 0 0 0 0 0 0 0 0
0.095847 4.91811e-09 1.82702e-09 3.09109e-09 0.628512 0.780811 0 0 0 0 0 0 0 0 0 0
0.100767 4.91367e-09 1.89113e-09 3.02254e-09 0.615129 0.789483 0 0 0 0 0 0 0 0 0 0
0.105939 4.90206e-09 1.9483e-09 2.95376e-09 0.602555 0.801254 0 0 0 0 0 0 0 0 0 0
0.111377 4.86146e-09 2.03955e-09 2.82191e-09 0.580465 0.824314 0 0 0 0 0 0 0 0 0 0
0.117094 4.85943e-09 2.1549e-09 2.70453e-09 0.556553 0.852921 0 0 0 0 0 0 0 0 0 0
0.123105 4.87301e-09 2.24184e-09 2.63116e-09 0.539947 0.873079 0 0 0 0 0 0 0 0 0 0
0.129424 4.89295e-09 2.32378e-09 2.56918e-09 0.525077 0.890903 0 0 0 0 0 0 0 0 0 0
0.136067 4.90705e-09 2.39425e-09 2.51279e-09 0.512079 0.905505 0 0 0 0 0 0 0 0 0 0
