# 1.89175e-07 1 16 : grain size, compostion index, size index
# Heating and cooling timescale: 11051 6.44059
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
StochasticallyHeated: 1 1 1 1 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 2.81083e-14 2.79666e-14 1.41711e-16 0.0050416 0.00793223 0 0 0 0 0 0 0 0 0 0
0.0525665 3.25533e-14 3.24011e-14 1.52237e-16 0.00467655 0.00706397 0 0 0 0 0 0 0 0 0 0
0.0552647 3.75778e-14 3.74144e-14 1.63397e-16 0.00434823 0.00628764 0 0 0 0 0 0 0 0 0 0
0.0581015 4.26483e-14 4.24756e-14 1.72673e-16 0.00404877 0.00559271 0 0 0 0 0 0 0 0 0 0
0.0610839 4.83668e-14 4.81827e-14 1.84097e-16 0.00380627 0.00492394 0 0 0 0 0 0 0 0 0 0
0.0642193 5.65814e-14 5.63755e-14 2.05947e-16 0.00363984 0.00425875 0 0 0 0 0 0 0 0 0 0
0.0675157 6.9253e-14 6.90093e-14 2.43686e-16 0.00351878 0.00358706 0 0 0 0 0 0 0 0 0 0
0.0709813 7.7607e-14 7.73526e-14 2.54418e-16 0.00327829 0.00300076 0 0 0 0 0 0 0 0 0 0
0.0746248 7.45599e-14 7.43352e-14 2.24777e-16 0.00301471 0.00258055 0 0 0 0 0 0 0 0 0 0
0.0784553 6.40467e-14 6.38709e-14 1.75841e-16 0.00274551 0.00230077 0 0 0 0 0 0 0 0 0 0
0.0824824 5.15977e-14 5.14735e-14 1.24126e-16 0.00240566 0.00214455 0 0 0 0 0 0 0 0 0 0
0.0867162 4.5053e-14 4.49574e-14 9.56091e-17 0.00212215 0.00205391 0 0 0 0 0 0 0 0 0 0
0.0911674 3.97406e-14 3.96603e-14 8.0266e-17 0.00201975 0.00198963 0 0 0 0 0 0 0 0 0 0
0.095847 3.12744e-14 3.12105e-14 6.38204e-17 0.00204066 0.00209359 0 0 0 0 0 0 0 0 0 0
0.100767 2.1581e-14 2.15374e-14 4.35522e-17 0.00201808 0.00244253 0 0 0 0 0 0 0 0 0 0
0.105939 1.41561e-14 1.41259e-14 3.01623e-17 0.0021307 0.00263848 0 0 0 0 0 0 0 0 0 0
0.111377 8.56375e-15 8.54533e-15 1.84166e-17 0.00215053 0.00302074 0 0 0 0 0 0 0 0 0 0
0.117094 6.52561e-15 6.51415e-15 1.14606e-17 0.00175624 0.00277379 0 0 0 0 0 0 0 0 0 0
0.123105 5.09873e-15 5.09127e-15 7.45838e-18 0.00146279 0.00238102 0 0 0 0 0 0 0 0 0 0
0.129424 4.26919e-15 4.26439e-15 4.79306e-18 0.00112271 0.00200275 0 0 0 0 0 0 0 0 0 0
0.136067 4.03697e-15 4.03386e-15 3.10311e-18 0.000768674 0.0016947 0 0 0 0 0 0 0 0 0 0
0.143051 4.18129e-15 4.17925e-15 2.03715e-18 0.000487206 0.00144583 0 0 0 0 0 0 0 0 0 0
