# 0.000285692 1 86 : grain size, compostion index, size index
# Heating and cooling timescale: 3.87909e-05 1.02566e+09
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
StochasticallyHeated: 0 0 0 0 0
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 5.21286e-07 1.8288e-07 3.38406e-07 0.649176 0.856321 0 0 0 0 0 0 0 0 0 0
0.0525665 5.21788e-07 1.80137e-07 3.41651e-07 0.654769 0.844087 0 0 0 0 0 0 0 0 0 0
0.0552647 5.22312e-07 1.7814e-07 3.44173e-07 0.658941 0.833941 0 0 0 0 0 0 0 0 0 0
0.0581015 5.22815e-07 1.77365e-07 3.4545e-07 0.66075 0.827736 0 0 0 0 0 0 0 0 0 0
0.0610839 5.23319e-07 1.75038e-07 3.48281e-07 0.665523 0.8192 0 0 0 0 0 0 0 0 0 0
0.0642193 5.23967e-07 1.68989e-07 3.54978e-07 0.677481 0.801364 0 0 0 0 0 0 0 0 0 0
0.0675157 5.24802e-07 1.63138e-07 3.61664e-07 0.689144 0.781885 0 0 0 0 0 0 0 0 0 0
0.0709813 5.25702e-07 1.63034e-07 3.62669e-07 0.689875 0.774996 0 0 0 0 0 0 0 0 0 0
0.0746248 5.26561e-07 1.66056e-07 3.60505e-07 0.684641 0.776396 0 0 0 0 0 0 0 0 0 0
0.0784553 5.27359e-07 1.70042e-07 3.57317e-07 0.67756 0.781262 0 0 0 0 0 0 0 0 0 0
0.0824824 5.28134e-07 1.74549e-07 3.53585e-07 0.669499 0.78706 0 0 0 0 0 0 0 0 0 0
0.0867162 5.28915e-07 1.76012e-07 3.52903e-07 0.667221 0.786004 0 0 0 0 0 0 0 0 0 0
