# 1.37957e-06 3 35 : grain size, compostion index, size index
# Heating and cooling timescale: 130.65 11183
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
StochasticallyHeated: 1 1 1 1 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 7.49449e-12 5.67861e-12 1.81587e-12 0.242294 0.521169 0 0 0 0 0 0 0 0 0 0
0.0525665 7.71865e-12 5.85982e-12 1.85883e-12 0.240823 0.486092 0 0 0 0 0 0 0 0 0 0
0.0552647 8.01264e-12 6.06158e-12 1.95106e-12 0.243498 0.449793 0 0 0 0 0 0 0 0 0 0
0.0581015 8.5739e-12 6.41495e-12 2.15896e-12 0.251806 0.414792 0 0 0 0 0 0 0 0 0 0
0.0610839 9.45358e-12 6.99105e-12 2.46253e-12 0.260486 0.383285 0 0 0 0 0 0 0 0 0 0
0.0642193 1.04428e-11 7.67173e-12 2.77111e-12 0.26536 0.353638 0 0 0 0 0 0 0 0 0 0
0.0675157 1.138e-11 8.33631e-12 3.04367e-12 0.267458 0.323735 0 0 0 0 0 0 0 0 0 0
0.0709813 1.21754e-11 8.91077e-12 3.26462e-12 0.268133 0.29308 0 0 0 0 0 0 0 0 0 0
0.0746248 1.27651e-11 9.34768e-12 3.41743e-12 0.267716 0.262801 0 0 0 0 0 0 0 0 0 0
0.0784553 1.30507e-11 9.59495e-12 3.45573e-12 0.264793 0.235275 0 0 0 0 0 0 0 0 0 0
0.0824824 1.2858e-11 9.56058e-12 3.29744e-12 0.25645 0.212908 0 0 0 0 0 0 0 0 0 0
0.0867162 1.24075e-11 9.43429e-12 2.97324e-12 0.239632 0.189942 0 0 0 0 0 0 0 0 0 0
0.0911674 1.25453e-11 9.58381e-12 2.96145e-12 0.236061 0.168526 0 0 0 0 0 0 0 0 0 0
0.095847 1.23667e-11 9.44718e-12 2.91953e-12 0.23608 0.153947 0 0 0 0 0 0 0 0 0 0
0.100767 1.17195e-11 8.99542e-12 2.72413e-12 0.232443 0.143141 0 0 0 0 0 0 0 0 0 0
0.105939 1.04931e-11 8.1165e-12 2.37664e-12 0.226494 0.136578 0 0 0 0 0 0 0 0 0 0
