# 2.33182e-07 2 18 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 58945.1 8.94512
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 5.20096e-14 5.15263e-14 4.83268e-16 0.00929191 0.0121492 0 0
0.0525665 6.02209e-14 5.97013e-14 5.19675e-16 0.00862947 0.0108186 0 0
0.0552647 6.95125e-14 6.89542e-14 5.58276e-16 0.00803131 0.00962815 0 0
0.0581015 7.8882e-14 7.82916e-14 5.90456e-16 0.0074853 0.00856178 0 0
0.0610839 8.94561e-14 8.88258e-14 6.30349e-16 0.00704646 0.00753699 0 0
0.0642193 1.04717e-13 1.04011e-13 7.06629e-16 0.00674798 0.00651931 0 0
0.0675157 1.28469e-13 1.2763e-13 8.39107e-16 0.00653157 0.00549072 0 0
0.0709813 1.44735e-13 1.43853e-13 8.81615e-16 0.00609123 0.0045884 0 0
0.0746248 1.39908e-13 1.39123e-13 7.84334e-16 0.00560609 0.00393922 0 0
0.0784553 1.20723e-13 1.20107e-13 6.16872e-16 0.00510979 0.00350657 0 0
0.0824824 9.74352e-14 9.69986e-14 4.36587e-16 0.00448079 0.00326287 0 0
0.0867162 8.50625e-14 8.47262e-14 3.36293e-16 0.00395349 0.00312009 0 0
0.0911674 7.50954e-14 7.4813e-14 2.82488e-16 0.00376172 0.00301801 0 0
0.095847 5.92073e-14 5.89824e-14 2.24915e-16 0.00379877 0.00317171 0 0
0.100767 4.08916e-14 4.07381e-14 1.53528e-16 0.00375451 0.00370027 0 0
0.105939 2.68343e-14 2.67279e-14 1.06314e-16 0.00396188 0.00399965 0 3.56597e-312
0.111377 1.62311e-14 1.61663e-14 6.48523e-17 0.00399555 0.00457943 0 9.8723e-298
0.117094 1.23289e-14 1.22886e-14 4.03133e-17 0.00326982 0.00421135 0 6.55233e-284
0.123105 9.61274e-15 9.58652e-15 2.62169e-17 0.00272731 0.00361603 0 9.23112e-271
0.129424 8.03519e-15 8.01835e-15 1.68384e-17 0.00209558 0.00304176 0 3.11458e-258
0.136067 7.5877e-15 7.5768e-15 1.0897e-17 0.00143614 0.00257404 0 2.85382e-246
0.143051 7.85003e-15 7.84288e-15 7.15157e-18 0.000911024 0.00219619 0 7.38181e-235
0.150394 9.03802e-15 9.03315e-15 4.86821e-18 0.000538637 0.00187517 0 5.85048e-224
0.158114 1.0953e-14 1.09494e-14 3.67826e-18 0.00033582 0.00160612 0 1.43129e-213
0.16623 1.37018e-14 1.36984e-14 3.39365e-18 0.00024768 0.00138106 0 1.12545e-203
0.174762 1.79163e-14 1.79122e-14 4.08309e-18 0.000227898 0.00118777 0 3.04974e-194
0.183733 2.40329e-14 2.40271e-14 5.8233e-18 0.000242305 0.00101185 0 2.95115e-185
0.193164 3.33562e-14 3.3347e-14 9.24729e-18 0.000277228 0.000842152 0 1.08304e-176
0.203079 4.41551e-14 4.41409e-14 1.41373e-17 0.000320173 0.000675328 0 1.4594e-168
0.213503 4.78347e-14 4.78173e-14 1.74108e-17 0.000363978 0.00051936 0 6.49251e-161
0.224463 3.68361e-14 3.68216e-14 1.4505e-17 0.000393771 0.000384612 0 8.65896e-154
0.235984 2.5112e-14 2.51022e-14 9.84025e-18 0.000391855 0.000274622 0 4.49806e-147
0.248097 1.78119e-14 1.78055e-14 6.36337e-18 0.000357255 0.00021019 0 1.11354e-140
0.260832 1.40693e-14 1.40649e-14 4.36631e-18 0.000310343 0.000218093 0 1.46091e-134
0.274221 1.16065e-14 1.16033e-14 3.14723e-18 0.000271161 0.000291086 0 9.87855e-129
0.288297 1.00278e-14 1.00255e-14 2.34465e-18 0.000233816 0.000390803 0 3.57433e-123
0.303095 8.81681e-15 8.81501e-15 1.80616e-18 0.000204854 0.000438552 0 6.94922e-118
0.318653 7.78089e-15 7.77948e-15 1.40603e-18 0.000180703 0.00045789 0 7.38833e-113
0.335009 6.97409e-15 6.97298e-15 1.10722e-18 0.000158763 0.000450494 0 4.47809e-108
0.352205 6.35075e-15 6.34987e-15 8.8271e-19 0.000138993 0.000427591 0 1.59235e-103
0.370284 5.83016e-15 5.82945e-15 7.09967e-19 0.000121775 0.000399834 0 3.38628e-99
0.389291 5.34086e-15 5.34028e-15 5.75434e-19 0.000107742 0.000372832 0 4.3738e-95
0.409273 4.87344e-15 4.87297e-15 4.67793e-19 9.59884e-05 0.000346601 0 3.50953e-91
0.430281 4.42612e-15 4.42574e-15 3.80671e-19 8.60055e-05 0.000321671 0 1.78917e-87
0.452368 4.04136e-15 4.04105e-15 3.09731e-19 7.66403e-05 0.000295906 0 5.9842e-84
0.475588 3.69314e-15 3.69288e-15 2.52181e-19 6.82836e-05 0.000271223 0 1.33499e-80
0.5 3.39848e-15 3.39828e-15 2.05866e-19 6.05759e-05 0.000247537 0 2.03888e-77
0.525665 3.14416e-15 3.14399e-15 1.6824e-19 5.35086e-05 0.000225138 0 2.16923e-74
0.552647 2.90428e-15 2.90414e-15 1.37541e-19 4.73581e-05 0.000204731 0 1.62567e-71
0.581015 2.70503e-15 2.70491e-15 1.12993e-19 4.17716e-05 0.000185764 0 8.81717e-69
0.610839 2.51499e-15 2.5149e-15 9.2854e-20 3.69203e-05 0.000168582 0 3.48264e-66
0.642193 2.33351e-15 2.33343e-15 7.62918e-20 3.26941e-05 0.000152996 0 1.01714e-63
0.675157 2.16552e-15 2.16545e-15 6.27559e-20 2.89796e-05 0.000138916 0 2.23422e-61
0.709813 2.01029e-15 2.01024e-15 5.17092e-20 2.57222e-05 0.000126286 0 3.74372e-59
0.746248 1.8645e-15 1.86446e-15 4.26144e-20 2.28557e-05 0.000115002 0 4.84371e-57
0.784553 1.72607e-15 1.72603e-15 3.51086e-20 2.03402e-05 0.000104755 0 4.89584e-55
0.824824 1.59674e-15 1.59671e-15 2.89183e-20 1.81109e-05 9.55575e-05 0 3.9173e-53
0.867162 1.47578e-15 1.47575e-15 2.38284e-20 1.61463e-05 8.7282e-05 0 2.50959e-51
0.911674 1.36217e-15 1.36215e-15 1.9624e-20 1.44064e-05 7.97956e-05 4.09456e-308 1.30102e-49
0.95847 1.25695e-15 1.25693e-15 1.61479e-20 1.2847e-05 7.30859e-05 3.13748e-293 5.52285e-48
1.00767 1.15861e-15 1.1586e-15 1.32886e-20 1.14695e-05 6.69931e-05 4.4335e-279 1.93898e-46
1.05939 1.06908e-15 1.06907e-15 1.0931e-20 1.02247e-05 6.14665e-05 1.25741e-265 5.70676e-45
1.11377 9.84974e-16 9.84965e-16 8.98895e-21 9.12608e-06 5.64354e-05 7.72149e-253 1.42303e-43
1.17094 9.10334e-16 9.10327e-16 7.3887e-21 8.11647e-06 5.17385e-05 1.11141e-240 3.07131e-42
1.23105 8.4153e-16 8.41524e-16 6.07615e-21 7.22036e-06 4.74385e-05 4.01397e-229 5.85016e-41
1.29424 7.77738e-16 7.77733e-16 4.99838e-21 6.42681e-06 4.34827e-05 3.88942e-218 1.01162e-39
1.36067 7.18759e-16 7.18755e-16 4.10937e-21 5.71732e-06 3.98794e-05 1.07844e-207 1.63786e-38
1.43051 6.64334e-16 6.64331e-16 3.37693e-21 5.08318e-06 3.65965e-05 9.09762e-198 2.53667e-37
1.50394 6.14921e-16 6.14918e-16 2.77604e-21 4.51447e-06 3.35621e-05 2.47793e-188 3.76884e-36
1.58114 5.69816e-16 5.69813e-16 2.28211e-21 4.005e-06 3.07331e-05 2.302e-179 5.28262e-35
1.6623 5.28099e-16 5.28097e-16 1.87625e-21 3.55284e-06 2.8109e-05 7.68103e-171 6.82679e-34
1.74762 4.88837e-16 4.88835e-16 1.54275e-21 3.15596e-06 2.57444e-05 9.66382e-163 7.98156e-33
1.83733 4.52592e-16 4.52591e-16 1.26839e-21 2.80249e-06 2.35831e-05 4.81443e-155 8.36924e-32
1.93164 4.19015e-16 4.19014e-16 1.04242e-21 2.48779e-06 2.15987e-05 9.9352e-148 7.8375e-31
2.03079 3.88242e-16 3.88241e-16 8.56513e-22 2.20613e-06 1.97573e-05 8.87337e-141 6.56064e-30
2.13503 3.59599e-16 3.59599e-16 7.04311e-22 1.9586e-06 1.80729e-05 3.56926e-134 4.91479e-29
2.24463 3.32872e-16 3.32871e-16 5.7889e-22 1.73908e-06 1.65379e-05 6.72026e-128 3.30587e-28
2.35984 3.08378e-16 3.08377e-16 4.75624e-22 1.54234e-06 1.5123e-05 6.15508e-122 2.0077e-27
2.48097 2.85782e-16 2.85781e-16 3.90712e-22 1.36717e-06 1.3816e-05 2.83942e-116 1.10519e-26
2.60832 2.64699e-16 2.64699e-16 3.21228e-22 1.21356e-06 1.26101e-05 6.81586e-111 5.53403e-26
2.74221 2.4486e-16 2.4486e-16 2.64011e-22 1.07821e-06 1.15126e-05 8.78308e-106 2.52974e-25
2.88297 2.26523e-16 2.26523e-16 2.16818e-22 9.57156e-07 1.05196e-05 6.27109e-101 1.06159e-24
3.03095 2.0936e-16 2.0936e-16 1.78092e-22 8.5065e-07 9.61774e-06 2.55087e-96 4.10212e-24
3.18653 1.93558e-16 1.93557e-16 1.46308e-22 7.5589e-07 8.78097e-06 6.0833e-92 1.46719e-23
3.35009 1.78934e-16 1.78934e-16 1.20157e-22 6.71515e-07 8.01159e-06 8.72716e-88 4.8736e-23
3.52205 1.65356e-16 1.65356e-16 9.86328e-23 5.96489e-07 7.3115e-06 7.71833e-84 1.50848e-22
3.70284 1.52813e-16 1.52813e-16 8.09998e-23 5.30059e-07 6.67146e-06 4.31036e-80 4.36732e-22
3.89291 1.4131e-16 1.4131e-16 6.64948e-23 4.70559e-07 6.08061e-06 1.55545e-76 1.18732e-21
4.09273 1.30698e-16 1.30698e-16 5.45798e-23 4.17602e-07 5.52294e-06 3.70367e-73 3.03929e-21
4.30281 1.20774e-16 1.20774e-16 4.47907e-23 3.70863e-07 5.01875e-06 5.93178e-70 7.33942e-21
4.52368 1.1157e-16 1.1157e-16 3.67684e-23 3.29556e-07 4.55994e-06 6.5188e-67 1.6778e-20
