# 4.217e-08 0 3 : grain size, compostion index, size index
# Heating and cooling timescale: 1.38092e+06 0.255332
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.25 0.5 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8 8.5 9 9.5 10
# StochasticallyHeated: 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5 EqEm6 StEm6 EqEm7 StEm7 EqEm8 StEm8 EqEm9 StEm9 EqEm10 StEm10 EqEm11 StEm11 EqEm12 StEm12 EqEm13 StEm13 EqEm14 StEm14 EqEm15 StEm15 EqEm16 StEm16 EqEm17 StEm17 EqEm18 StEm18 EqEm19 StEm19 EqEm20 StEm20 EqEm21 StEm21
0.05 9.34831e-17 9.3482e-17 1.08165e-21 1.15705e-05 2.9959e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0525665 1.03326e-16 1.03325e-16 1.19554e-21 1.15705e-05 3.31135e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0552647 1.14206e-16 1.14205e-16 1.32143e-21 1.15705e-05 3.66002e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0581015 1.26232e-16 1.2623e-16 1.46057e-21 1.15705e-05 4.0454e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0610839 1.39523e-16 1.39522e-16 1.61436e-21 1.15705e-05 4.47137e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0642193 1.54214e-16 1.54212e-16 1.78434e-21 1.15705e-05 4.94218e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 2.8026e-45 0 2.8026e-45 0 2.8026e-45 0 2.8026e-45 0 4.2039e-45 0 4.2039e-45 0 4.2039e-45
0.0675157 1.70452e-16 1.7045e-16 1.97222e-21 1.15705e-05 5.46257e-05 0 0 0 0 0 0 0 1.4013e-45 0 2.8026e-45 0 5.60519e-45 0 8.40779e-45 0 1.12104e-44 0 1.54143e-44 0 1.96182e-44 0 2.38221e-44 0 2.94273e-44 0 3.50325e-44 0 4.2039e-44 0 4.90454e-44 0 5.74532e-44 0 6.5861e-44 0 7.42688e-44 0 8.54792e-44 0 9.52883e-44 0 1.05097e-43
0.0709813 1.884e-16 1.88398e-16 2.17989e-21 1.15705e-05 6.03775e-05 0 0 0 2.8026e-45 0 1.26117e-44 0 3.36312e-44 0 6.16571e-44 0 1.02295e-43 0 1.52742e-43 0 2.12997e-43 0 2.85865e-43 0 3.6714e-43 0 4.59626e-43 0 5.63322e-43 0 6.81031e-43 0 8.08549e-43 0 9.3887e-43 0 1.09301e-42 0 1.26117e-42 0 1.42372e-42 0 1.6171e-42 0 1.80207e-42 0 1.99685e-42
0.0746248 2.08238e-16 2.08235e-16 2.40942e-21 1.15705e-05 6.67349e-05 0 0 0 4.48416e-44 0 2.24208e-43 0 5.61921e-43 0 1.05097e-42 0 1.7278e-42 0 2.54756e-42 0 3.5579e-42 0 4.76161e-42 0 6.10406e-42 0 7.62446e-42 0 9.34526e-42 0 1.12608e-41 0 1.33726e-41 0 1.55082e-41 0 1.80333e-41 0 2.07742e-41 0 2.34507e-41 0 2.66177e-41 0 2.96557e-41 0 3.2859e-41
0.0784553 2.30164e-16 2.30161e-16 2.66312e-21 1.15705e-05 7.37618e-05 0 7.00649e-45 0 7.27274e-43 0 3.42197e-42 0 8.39378e-42 0 1.55782e-41 0 2.54266e-41 0 3.73516e-41 0 5.19854e-41 0 6.93643e-41 0 8.87498e-41 0 1.1069e-40 0 1.35445e-40 0 1.62977e-40 0 1.93253e-40 0 2.24079e-40 0 2.60187e-40 0 2.99319e-40 0 3.37856e-40 0 3.82948e-40 0 4.26632e-40 0 4.72676e-40
0.0824824 2.54399e-16 2.54396e-16 2.94353e-21 1.15705e-05 8.15286e-05 0 3.72745e-43 0 1.12202e-41 0 4.78445e-41 0 1.13422e-40 0 2.07141e-40 0 3.34194e-40 0 4.87817e-40 0 6.75269e-40 0 8.96931e-40 0 1.14435e-39 0 1.42376e-39 0 1.73823e-39 0 2.08723e-39 0 2.47028e-39 0 2.86266e-39 0 3.31811e-39 0 3.81079e-39 0 4.29977e-39 0 4.86611e-39 0 5.41957e-39 0 6.00284e-39
0.0867162 2.81186e-16 2.81183e-16 3.25348e-21 1.15705e-05 9.01132e-05 0 1.57184e-41 0 1.89285e-40 0 6.68454e-40 0 1.47328e-39 0 2.59498e-39 0 4.08624e-39 0 5.87813e-39 0 8.04453e-39 0 1.05885e-38 0 1.34251e-38 0 1.66166e-38 0 2.0195e-38 0 2.4154e-38 0 2.84877e-38 0 3.29506e-38 0 3.80808e-38 0 4.36175e-38 0 4.91528e-38 0 5.54965e-38 0 6.17474e-38 0 6.83318e-38
0.0911674 3.10794e-16 3.1079e-16 3.59605e-21 1.15705e-05 9.96016e-05 0 5.51798e-40 0 3.77686e-39 0 1.04974e-38 0 2.04807e-38 0 3.36438e-38 0 5.0459e-38 0 7.03044e-38 0 9.38482e-38 0 1.21108e-37 0 1.51329e-37 0 1.8506e-37 0 2.226e-37 0 2.63883e-37 0 3.08848e-37 0 3.55331e-37 0 4.0811e-37 0 4.64853e-37 0 5.21953e-37 0 5.86585e-37 0 6.50768e-37 0 7.18278e-37
