# 1.11697e-05 2 55 : grain size, compostion index, size index
# Heating and cooling timescale: 0.0355925 271111
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
StochasticallyHeated: 0 0 0 0 0
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 8.41362e-10 3.06673e-10 5.3469e-10 0.635505 0.849294 0 0 0 0 0 0 0 0 0 0
0.0525665 8.51546e-10 3.0943e-10 5.42116e-10 0.636626 0.836956 0 0 0 0 0 0 0 0 0 0
0.0552647 8.6233e-10 3.13895e-10 5.48435e-10 0.635992 0.826603 0 0 0 0 0 0 0 0 0 0
0.0581015 8.72321e-10 3.20236e-10 5.52085e-10 0.632892 0.819906 0 0 0 0 0 0 0 0 0 0
0.0610839 8.82792e-10 3.23211e-10 5.59581e-10 0.633876 0.811132 0 0 0 0 0 0 0 0 0 0
0.0642193 8.98735e-10 3.21396e-10 5.77339e-10 0.642391 0.794135 0 0 0 0 0 0 0 0 0 0
0.0675157 9.22337e-10 3.24995e-10 5.97342e-10 0.64764 0.77622 0 0 0 0 0 0 0 0 0 0
0.0709813 9.47357e-10 3.41338e-10 6.0602e-10 0.639695 0.769892 0 0 0 0 0 0 0 0 0 0
0.0746248 9.67444e-10 3.60876e-10 6.06568e-10 0.62698 0.77077 0 0 0 0 0 0 0 0 0 0
0.0784553 9.80977e-10 3.78107e-10 6.0287e-10 0.614561 0.774177 0 0 0 0 0 0 0 0 0 0
0.0824824 9.88199e-10 3.92362e-10 5.95836e-10 0.602952 0.777287 0 0 0 0 0 0 0 0 0 0
0.0867162 9.95922e-10 4.00326e-10 5.95597e-10 0.598035 0.773985 0 0 0 0 0 0 0 0 0 0
0.0911674 1.00695e-09 4.06463e-10 6.00487e-10 0.596342 0.767441 0 0 0 0 0 0 0 0 0 0
0.095847 1.01459e-09 4.1335e-10 6.01237e-10 0.592593 0.763237 0 0 0 0 0 0 0 0 0 0
0.100767 1.01063e-09 4.2471e-10 5.85923e-10 0.579759 0.768789 0 0 0 0 0 0 0 0 0 0
0.105939 1.00629e-09 4.35558e-10 5.70731e-10 0.567164 0.777691 0 0 0 0 0 0 0 0 0 0
0.111377 9.95399e-10 4.54943e-10 5.40456e-10 0.542954 0.79737 0 0 0 0 0 0 0 0 0 0
0.117094 9.99615e-10 4.83384e-10 5.16231e-10 0.51643 0.824591 0 0 0 0 0 0 0 0 0 0
0.123105 1.0018e-09 5.06638e-10 4.95166e-10 0.494274 0.840907 0 0 0 0 0 0 0 0 0 0
0.129424 1.00504e-09 5.26015e-10 4.79022e-10 0.476621 0.843016 0 0 0 0 0 0 0 0 0 0
0.136067 1.0509e-09 5.26798e-10 5.24102e-10 0.498717 0.856852 0 0 0 0 0 0 0 0 0 0
0.143051 1.03283e-09 5.19071e-10 5.13758e-10 0.497428 0.873348 0 0 0 0 0 0 0 0 0 0
0.150394 9.2312e-10 5.09261e-10 4.13859e-10 0.448326 0.869055 0 0 0 0 0 0 0 0 0 0
0.158114 8.63076e-10 5.04561e-10 3.58515e-10 0.415392 0.850635 0 0 0 0 0 0 0 0 0 0
0.16623 8.70187e-10 4.95902e-10 3.74285e-10 0.43012 0.834957 0 0 0 0 0 0 0 0 0 0
0.174762 9.23555e-10 4.90397e-10 4.33159e-10 0.469012 0.809122 0 0 0 0 0 0 0 0 0 0
0.183733 9.92299e-10 4.8812e-10 5.04179e-10 0.508092 0.777586 0 0 0 0 0 0 0 0 0 0
0.193164 1.061e-09 4.86514e-10 5.7449e-10 0.541459 0.747779 0 0 0 0 0 0 0 0 0 0
0.203079 1.12186e-09 4.9464e-10 6.27216e-10 0.559088 0.726668 0 0 0 0 0 0 0 0 0 0
0.213503 1.17455e-09 5.07747e-10 6.66807e-10 0.567711 0.709187 0 0 0 0 0 0 0 0 0 0
0.224463 1.21211e-09 5.13231e-10 6.98874e-10 0.576579 0.690867 0 0 0 0 0 0 0 0 0 0
0.235984 1.2114e-09 5.00098e-10 7.113e-10 0.587173 0.667613 0 0 0 0 0 0 0 0 0 0
0.248097 1.19754e-09 4.93276e-10 7.04266e-10 0.588093 0.650832 0 0 0 0 0 0 0 0 0 0
0.260832 1.18217e-09 5.00039e-10 6.82134e-10 0.577017 0.638729 0 0 0 0 0 0 0 0 0 0
0.274221 1.16492e-09 5.08184e-10 6.56737e-10 0.563761 0.623532 0 0 0 0 0 0 0 0 0 0
0.288297 1.15691e-09 5.2248e-10 6.34434e-10 0.548384 0.611156 0 0 0 0 0 0 0 0 0 0
0.303095 1.15938e-09 5.35294e-10 6.24086e-10 0.538293 0.598485 0 0 0 0 0 0 0 0 0 0
0.318653 1.16953e-09 5.50023e-10 6.19503e-10 0.529705 0.587944 0 0 0 0 0 0 0 0 0 0
0.335009 1.18671e-09 5.6739e-10 6.19323e-10 0.521881 0.580056 0 0 0 0 0 0 0 0 0 0
0.352205 1.20582e-09 5.84825e-10 6.20999e-10 0.515 0.572586 0 0 0 0 0 0 0 0 0 0
0.370284 1.22084e-09 5.99415e-10 6.21423e-10 0.509014 0.562315 0 0 0 0 0 0 0 0 0 0
0.389291 1.22955e-09 6.08867e-10 6.20683e-10 0.504805 0.545637 0 0 0 0 0 0 0 0 0 0
0.409273 1.23381e-09 6.11844e-10 6.21969e-10 0.504103 0.520499 0 0 0 0 0 0 0 0 0 0
0.430281 1.23791e-09 6.0799e-10 6.29916e-10 0.508856 0.485929 0 0 0 0 0 0 0 0 0 0
0.452368 1.24509e-09 5.96771e-10 6.48319e-10 0.5207 0.444157 0 0 0 0 0 0 0 0 0 0
0.475588 1.26252e-09 5.83878e-10 6.78644e-10 0.53753 0.401478 0 0 0 0 0 0 0 0 0 0
0.5 1.29141e-09 5.78681e-10 7.12727e-10 0.551899 0.365146 0 0 0 0 0 0 0 0 0 0
0.525665 1.32665e-09 5.84742e-10 7.41909e-10 0.559234 0.338979 0 0 0 0 0 0 0 0 0 0
0.552647 1.35658e-09 5.95101e-10 7.61475e-10 0.561321 0.322951 0 0 0 0 0 0 0 0 0 0
0.581015 1.3477e-09 5.98608e-10 7.49089e-10 0.555829 0.310848 0 0 0 0 0 0 0 0 0 0
0.610839 1.2956e-09 5.82567e-10 7.13036e-10 0.550351 0.294865 0 0 0 0 0 0 0 0 0 0
0.642193 1.2189e-09 5.54303e-10 6.64594e-10 0.545242 0.270013 0 0 0 0 0 0 0 0 0 0
0.675157 1.14279e-09 5.29073e-10 6.13714e-10 0.537033 0.238794 0 0 0 0 0 0 0 0 0 0
0.709813 1.07368e-09 5.1041e-10 5.63271e-10 0.524617 0.207603 0 0 0 0 0 0 0 0 0 0
0.746248 1.00642e-09 4.94426e-10 5.1199e-10 0.508726 0.179958 0 0 0 0 0 0 0 0 0 0
0.784553 9.35437e-10 4.76506e-10 4.58931e-10 0.490606 0.156321 0 0 0 0 0 0 0 0 0 0
0.824824 8.61138e-10 4.56202e-10 4.04936e-10 0.470234 0.136617 0 0 0 0 0 0 0 0 0 0
0.867162 7.84308e-10 4.32677e-10 3.51631e-10 0.448333 0.120254 0 0 0 0 0 0 0 0 0 0
0.911674 7.06899e-10 4.06195e-10 3.00704e-10 0.425385 0.106635 0 0 0 0 0 0 0 0 0 0
0.95847 6.31669e-10 3.7807e-10 2.53599e-10 0.401475 0.0955306 0 0 0 0 0 0 0 0 0 0
1.00767 5.60322e-10 3.48839e-10 2.11483e-10 0.377431 0.0862993 0 0 0 0 0 0 0 0 0 0
1.05939 4.94469e-10 3.19782e-10 1.74687e-10 0.353282 0.0788768 0 0 0 0 0 0 0 0 0 0
1.11377 4.34618e-10 2.91329e-10 1.43289e-10 0.329689 0.0725891 0 0 0 0 0 0 0 0 0 0
1.17094 3.81141e-10 2.6429e-10 1.16851e-10 0.306581 0.0673768 0 0 0 0 0 0 0 0 0 0
1.23105 3.33929e-10 2.38918e-10 9.50106e-11 0.284523 0.0628742 0 0 0 0 0 0 0 0 0 0
1.29424 2.92571e-10 2.15452e-10 7.71188e-11 0.26359 0.0587367 0 0 0 0 0 0 0 0 0 0
1.36067 2.56396e-10 1.93916e-10 6.24794e-11 0.243684 0.0550908 0 0 0 0 0 0 0 0 0 0
1.43051 2.24855e-10 1.74291e-10 5.05647e-11 0.224876 0.051853 0 0 0 0 0 0 0 0 0 0
1.50394 1.975e-10 1.56566e-10 4.09336e-11 0.207259 0.0488569 0 0 0 0 0 0 0 0 0 0
1.58114 1.73788e-10 1.40641e-10 3.31466e-11 0.19073 0.0459131 0 0 0 0 0 0 0 0 0 0
1.6623 1.53253e-10 1.26393e-10 2.68596e-11 0.175263 0.0429755 0 0 0 0 0 0 0 0 0 0
1.74762 1.35409e-10 1.13624e-10 2.1785e-11 0.160883 0.0402361 0 0 0 0 0 0 0 0 0 0
1.83733 1.19881e-10 1.022e-10 1.76811e-11 0.147489 0.0376649 0 0 0 0 0 0 0 0 0 0
1.93164 1.06337e-10 9.19807e-11 1.43562e-11 0.135007 0.0352087 0 0 0 0 0 0 0 0 0 0
2.03079 9.4535e-11 8.28718e-11 1.16632e-11 0.123374 0.0328227 0 0 0 0 0 0 0 0 0 0
2.13503 8.42445e-11 7.47529e-11 9.49156e-12 0.112667 0.0305378 0 0 0 0 0 0 0 0 0 0
2.24463 7.52063e-11 6.74794e-11 7.72686e-12 0.102742 0.0283901 0 0 0 0 0 0 0 0 0 0
2.35984 6.72673e-11 6.09749e-11 6.29235e-12 0.0935426 0.0263618 0 0 0 0 0 0 0 0 0 0
2.48097 6.02857e-11 5.51587e-11 5.12698e-12 0.0850447 0.0244251 0 0 0 0 0 0 0 0 0 0
2.60832 5.41546e-11 4.99705e-11 4.18414e-12 0.0772628 0.0225495 0 0 0 0 0 0 0 0 0 0
2.74221 4.87077e-11 4.52921e-11 3.41562e-12 0.0701249 0.0207993 0 0 0 0 0 0 0 0 0 0
2.88297 4.38602e-11 4.10726e-11 2.78763e-12 0.0635572 0.01921 0 0 0 0 0 0 0 0 0 0
3.03095 3.95442e-11 3.72674e-11 2.27679e-12 0.0575759 0.0177363 0 0 0 0 0 0 0 0 0 0
3.18653 3.57121e-11 3.38513e-11 1.86082e-12 0.0521063 0.0163345 0 0 0 0 0 0 0 0 0 0
3.35009 3.22911e-11 3.077e-11 1.52102e-12 0.0471034 0.0150233 0 0 0 0 0 0 0 0 0 0
3.52205 2.92247e-11 2.79815e-11 1.24318e-12 0.0425387 0.0138171 0 0 0 0 0 0 0 0 0 0
3.70284 2.64827e-11 2.54658e-11 1.01696e-12 0.0384007 0.0126996 0 0 0 0 0 0 0 0 0 0
3.89291 2.40277e-11 2.31958e-11 8.31878e-13 0.0346216 0.0116558 0 0 0 0 0 0 0 0 0 0
4.09273 2.18303e-11 2.11497e-11 6.80606e-13 0.0311771 0.0106443 0 0 0 0 0 0 0 0 0 0
4.30281 1.98435e-11 1.92866e-11 5.56892e-13 0.0280642 0.00972196 0 0 0 0 0 0 0 0 0 0
4.52368 1.80515e-11 1.75956e-11 4.55935e-13 0.0252574 0.00887536 0 0 0 0 0 0 0 0 1.12104e-44 0
4.75588 1.64325e-11 1.60593e-11 3.73222e-13 0.0227124 0.00809238 0 0 0 0 0 0 0 0 1.32283e-42 0
5 1.49824e-11 1.46769e-11 3.05492e-13 0.02039 0.00732997 0 0 0 0 0 0 2.8026e-45 0 1.15368e-40 0
5.25665 1.36538e-11 1.34037e-11 2.50164e-13 0.0183219 0.00663841 0 0 0 0 0 0 3.97969e-43 0 7.95095e-39 0
5.52648 1.24422e-11 1.22373e-11 2.04881e-13 0.0164667 0.00601793 0 0 0 0 0 0 3.56042e-41 0 4.38153e-37 0
5.81015 1.13455e-11 1.11777e-11 1.67715e-13 0.0147826 0.0054501 0 0 0 0 2.8026e-45 0 2.51409e-39 0 1.95347e-35 0
6.10839 1.03567e-11 1.02195e-11 1.37275e-13 0.0132546 0.0049133 0 0 0 0 3.19496e-43 0 1.41955e-37 0 7.12246e-34 0
6.42193 9.44246e-12 9.33009e-12 1.12375e-13 0.0119011 0.00448044 0 0 0 0 2.74192e-41 0 6.46525e-36 0 2.1399e-32 0
6.75157 8.63445e-12 8.54244e-12 9.20165e-14 0.0106569 0.00400202 0 0 6.44597e-44 0 1.86988e-39 0 2.41006e-34 0 5.37014e-31 0
7.09813 7.89385e-12 7.81854e-12 7.53121e-14 0.00954059 0.00358608 0 0 5.75233e-42 0 1.0203e-37 0 7.40354e-33 0 1.13223e-29 0
7.46248 7.22557e-12 7.16394e-12 6.16278e-14 0.00852913 0.00320135 1.12104e-44 0 4.09911e-40 0 4.50937e-36 0 1.89456e-31 0 2.02547e-28 0
7.84553 6.62584e-12 6.57539e-12 5.04538e-14 0.0076147 0.00282655 1.06919e-42 0 2.33702e-38 0 1.63219e-34 0 4.07783e-30 0 3.10139e-27 0
8.24824 6.07508e-12 6.03379e-12 4.12955e-14 0.00679752 0.00247254 8.01094e-41 0 1.07561e-36 0 4.87618e-33 0 7.43069e-29 0 4.08779e-26 0
8.67162 5.57282e-12 5.53904e-12 3.37796e-14 0.00606149 0.00216666 4.78732e-39 0 4.0413e-35 0 1.21457e-31 0 1.15649e-27 0 4.6752e-25 0
9.11674 5.12105e-12 5.09342e-12 2.76334e-14 0.00539605 0.00189387 2.30867e-37 0 1.25339e-33 0 2.54791e-30 0 1.55113e-26 0 4.67778e-24 0
9.5847 4.71885e-12 4.69625e-12 2.25978e-14 0.00478884 0.0016486 9.08969e-36 0 3.24286e-32 0 4.54475e-29 0 1.80801e-25 0 4.12607e-23 0
10.0767 4.36235e-12 4.34388e-12 1.84728e-14 0.00423459 0.00141871 2.95249e-34 0 7.06525e-31 0 6.95154e-28 0 1.8451e-24 0 3.23009e-22 0
10.5939 4.04728e-12 4.03219e-12 1.50902e-14 0.00372849 0.00119632 7.9913e-33 0 1.30792e-29 0 9.19194e-27 0 1.66026e-23 0 2.25864e-21 0
11.1377 3.77948e-12 3.76716e-12 1.23183e-14 0.00325927 0.00098922 1.82402e-31 0 2.08006e-28 0 1.06147e-25 0 1.32943e-22 0 1.42286e-20 0
11.7094 3.5099e-12 3.49975e-12 1.01497e-14 0.00289173 0.000806069 3.49873e-30 0 2.82943e-27 0 1.06494e-24 0 9.41539e-22 0 8.02135e-20 0
12.3105 3.31003e-12 3.30178e-12 8.24963e-15 0.00249231 0.000610636 5.80749e-29 0 3.38694e-26 0 9.54285e-24 0 6.05803e-21 0 4.15422e-19 0
12.9424 3.13238e-12 3.12565e-12 6.73393e-15 0.00214978 0.000417399 8.30661e-28 0 3.54981e-25 0 7.59388e-23 0 3.51788e-20 0 1.96241e-18 0
13.6067 2.98579e-12 2.98029e-12 5.49705e-15 0.00184107 0.000256736 1.03542e-26 0 3.29192e-24 0 5.4192e-22 0 1.86035e-19 0 8.52773e-18 0
14.3051 2.87541e-12 2.87093e-12 4.48389e-15 0.00155939 0.000118016 1.13612e-25 0 2.72638e-23 0 3.49829e-21 0 9.03057e-19 0 3.43436e-17 0
15.0394 2.80148e-12 2.79783e-12 3.65542e-15 0.00130482 -6.60494e-06 1.10634e-24 0 2.03162e-22 0 2.05672e-20 0 4.04835e-18 0 1.28902e-16 0
