# 1.2426e-06 3 34 : grain size, compostion index, size index
# Heating and cooling timescale: 180.544 8164.25
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
StochasticallyHeated: 1 1 1 1 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 5.70905e-12 4.46129e-12 1.24776e-12 0.218558 0.442917 0 0 0 0 0 0 0 0 0 0
0.0525665 5.88819e-12 4.61265e-12 1.27555e-12 0.216628 0.407599 0 0 0 0 0 0 0 0 0 0
0.0552647 6.12339e-12 4.78597e-12 1.33742e-12 0.218411 0.372562 0 0 0 0 0 0 0 0 0 0
0.0581015 6.57479e-12 5.09217e-12 1.48262e-12 0.225501 0.339753 0 0 0 0 0 0 0 0 0 0
0.0610839 7.28817e-12 5.58851e-12 1.69966e-12 0.233208 0.310301 0 0 0 0 0 0 0 0 0 0
0.0642193 8.09664e-12 6.17406e-12 1.92258e-12 0.237454 0.28257 0 0 0 0 0 0 0 0 0 0
0.0675157 8.86561e-12 6.74767e-12 2.11794e-12 0.238894 0.255172 0 0 0 0 0 0 0 0 0 0
0.0709813 9.51502e-12 7.24552e-12 2.2695e-12 0.238517 0.228228 0 0 0 0 0 0 0 0 0 0
0.0746248 9.97799e-12 7.61826e-12 2.35973e-12 0.236494 0.202996 0 0 0 0 0 0 0 0 0 0
0.0784553 1.01478e-11 7.7975e-12 2.35027e-12 0.231604 0.181317 0 0 0 0 0 0 0 0 0 0
0.0824824 9.86194e-12 7.67712e-12 2.18481e-12 0.22154 0.164613 0 0 0 0 0 0 0 0 0 0
0.0867162 9.41907e-12 7.4973e-12 1.92177e-12 0.20403 0.147205 0 0 0 0 0 0 0 0 0 0
0.0911674 9.43432e-12 7.55601e-12 1.87831e-12 0.199093 0.130918 0 0 0 0 0 0 0 0 0 0
0.095847 9.10842e-12 7.3078e-12 1.80062e-12 0.197688 0.120376 0 0 0 0 0 0 0 0 0 0
0.100767 8.42561e-12 6.797e-12 1.62861e-12 0.193293 0.112753 0 0 0 0 0 0 0 0 0 0
0.105939 7.3456e-12 5.97071e-12 1.37488e-12 0.187171 0.108334 0 0 0 0 0 0 0 0 0 0
0.111377 6.3007e-12 5.1896e-12 1.1111e-12 0.176345 0.102352 0 0 0 0 0 0 0 0 0 0
0.117094 5.41277e-12 4.5098e-12 9.02973e-13 0.166823 0.0959081 0 0 0 0 0 0 0 0 0 0
0.123105 4.64032e-12 3.90443e-12 7.35891e-13 0.158586 0.0895486 0 0 0 0 0 0 0 0 0 0
0.129424 3.96304e-12 3.36076e-12 6.02274e-13 0.151973 0.0835467 0 0 0 0 0 0 0 0 0 0
0.136067 3.36425e-12 2.86685e-12 4.97402e-13 0.147849 0.0781578 0 0 0 0 0 0 0 0 0 0
0.143051 2.78854e-12 2.36977e-12 4.18766e-13 0.150174 0.0741086 0 0 0 0 0 0 0 0 0 0
0.150394 2.02341e-12 1.68541e-12 3.38007e-13 0.167048 0.0707245 0 0 0 0 0 0 0 0 0 0
0.158114 1.343e-12 1.08638e-12 2.5662e-13 0.19108 0.0646228 0 0 0 0 0 0 0 0 0 0
0.16623 8.79761e-13 6.88763e-13 1.90998e-13 0.217102 0.0572997 0 0 0 0 0 0 0 0 0 0
