# 1.88795e-06 1 38 : grain size, compostion index, size index
# Heating and cooling timescale: 10.2432 4946.56
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
# StochasticallyHeated: 1 1 1 0 0
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 1.76119e-11 9.31063e-12 8.30132e-12 0.471346 0.646836 0 0 0 0 0 0 0 0 0 0
0.0525665 1.87701e-11 1.00679e-11 8.70222e-12 0.463621 0.623182 0 0 0 0 0 0 0 0 0 0
0.0552647 1.99978e-11 1.09134e-11 9.0844e-12 0.454269 0.601764 0 0 0 0 0 0 0 0 0 0
0.0581015 2.10533e-11 1.17252e-11 9.32804e-12 0.443069 0.581838 0 0 0 0 0 0 0 0 0 0
0.0610839 2.20776e-11 1.24096e-11 9.66801e-12 0.437911 0.55833 0 0 0 0 0 0 0 0 0 0
0.0642193 2.3834e-11 1.33055e-11 1.05286e-11 0.441746 0.532341 0 0 0 0 0 0 0 0 0 0
0.0675157 2.67579e-11 1.48923e-11 1.18656e-11 0.443443 0.511995 0 0 0 0 0 0 0 0 0 0
0.0709813 2.97513e-11 1.68367e-11 1.29146e-11 0.434084 0.497662 0 0 0 0 0 0 0 0 0 0
0.0746248 3.17149e-11 1.82704e-11 1.34445e-11 0.423916 0.478763 0 0 0 0 0 0 0 0 0 0
0.0784553 3.24678e-11 1.89389e-11 1.35289e-11 0.416687 0.448925 0 0 0 0 0 0 0 0 0 0
0.0824824 3.22543e-11 1.89557e-11 1.32986e-11 0.412304 0.407074 0 0 0 0 0 0 0 0 0 0
0.0867162 3.24645e-11 1.90397e-11 1.34248e-11 0.413523 0.363315 0 0 0 0 0 0 0 0 0 0
0.0911674 3.33585e-11 1.92465e-11 1.4112e-11 0.423041 0.320421 0 0 0 0 0 0 0 0 0 0
0.095847 3.42651e-11 1.92617e-11 1.50034e-11 0.437863 0.280559 0 0 0 0 0 0 0 0 0 0
0.100767 3.4558e-11 1.92473e-11 1.53107e-11 0.443043 0.259359 0 0 0 0 0 0 0 0 0 0
0.105939 3.44247e-11 1.88072e-11 1.56175e-11 0.453672 0.267378 0 0 0 0 0 0 0 0 0 0
0.111377 2.97995e-11 1.63777e-11 1.34218e-11 0.450402 0.274519 0 0 0 0 0 0 0 0 0 0
0.117094 2.44876e-11 1.38785e-11 1.06091e-11 0.433245 0.273851 0 0 0 0 0 0 0 0 0 0
0.123105 1.82022e-11 1.04676e-11 7.73457e-12 0.424925 0.260414 0 0 0 0 0 0 0 0 0 0
0.129424 1.22982e-11 7.29814e-12 5.00005e-12 0.406568 0.218732 0 0 0 0 0 0 0 0 0 0
0.136067 9.06994e-12 5.87674e-12 3.1932e-12 0.352064 0.179785 0 0 0 0 0 0 0 0 0 0
0.143051 7.40031e-12 5.3263e-12 2.07401e-12 0.28026 0.150816 0 0 0 0 0 0 0 0 0 0
0.150394 6.82965e-12 5.45011e-12 1.37954e-12 0.201992 0.128012 0 0 0 0 0 0 0 0 0 0
0.158114 7.02445e-12 6.02836e-12 9.96094e-13 0.141804 0.1099 0 0 0 0 0 0 0 0 0 0
0.16623 7.81711e-12 6.96039e-12 8.56716e-13 0.109595 0.0953265 0 0 0 0 0 0 0 0 0 0
0.174762 9.28024e-12 8.35135e-12 9.28892e-13 0.100094 0.0830516 0 0 0 0 0 0 0 0 0 0
0.183733 1.14565e-11 1.02765e-11 1.18002e-12 0.103 0.0719123 0 0 0 0 0 0 0 0 0 0
0.193164 1.49571e-11 1.3252e-11 1.70505e-12 0.113996 0.0610304 0 0 0 0 0 0 0 0 0 0
0.203079 2.00331e-11 1.74415e-11 2.59159e-12 0.129365 0.0496282 0 0 0 0 0 0 0 0 0 0
0.213503 2.52665e-11 2.15579e-11 3.70853e-12 0.146777 0.0382596 0 0 0 0 0 0 0 0 0 0
0.224463 2.54661e-11 2.13955e-11 4.07053e-12 0.159841 0.0287203 0 0 0 0 0 0 0 0 0 0
0.235984 2.00446e-11 1.68137e-11 3.23085e-12 0.161183 0.0214289 0 0 0 0 0 0 0 0 0 0
0.248097 1.44764e-11 1.23214e-11 2.15495e-12 0.14886 0.0164739 0 0 0 0 0 0 0 0 0 0
0.260832 1.12091e-11 9.75276e-12 1.45634e-12 0.129924 0.01484 0 0 0 0 0 0 0 0 0 0
0.274221 9.12409e-12 8.09563e-12 1.02846e-12 0.112719 0.0165931 0 0 0 0 0 0 0 0 0 0
0.288297 7.7318e-12 6.98051e-12 7.51283e-13 0.0971679 0.0215697 0 0 0 0 0 0 0 0 0 0
0.303095 6.64913e-12 6.07864e-12 5.70494e-13 0.0857998 0.0248072 0 0 0 0 0 0 0 0 0 0
0.318653 5.7302e-12 5.29142e-12 4.38783e-13 0.0765737 0.0266953 0 0 0 0 0 0 0 0 0 0
0.335009 5.001e-12 4.65906e-12 3.4194e-13 0.0683744 0.0269389 0 0 0 0 0 0 0 0 0 0
0.352205 4.43506e-12 4.16488e-12 2.70178e-13 0.0609187 0.0260151 0 0 0 0 0 0 0 0 0 0
0.370284 3.97415e-12 3.75852e-12 2.1563e-13 0.0542582 0.0246194 0 0 0 0 0 0 0 0 0 0
0.389291 3.56683e-12 3.39323e-12 1.73608e-13 0.0486729 0.0231633 0 0 0 0 0 0 0 0 0 0
0.409273 3.19631e-12 3.05601e-12 1.40297e-13 0.0438936 0.0216907 0 0 0 0 0 0 0 0 0 0
0.430281 2.85608e-12 2.74253e-12 1.13551e-13 0.0397575 0.0202553 0 0 0 0 0 0 0 0 0 0
0.452368 2.56721e-12 2.47528e-12 9.1929e-14 0.035809 0.0187193 0 0 0 0 0 0 0 0 0 0
