# 0.00137126 3 101 : grain size, compostion index, size index
# This grain was stochastically heated: No
# Heating and cooling timescale: 1.31237e-06 inf
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales:  0.5 1 2 5 10
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 1.18876e-05 5.02331e-06 6.86433e-06 0.577434 0.931898 0 0 0 0 0 0 0 0 0 0
0.0525665 1.18907e-05 4.97997e-06 6.91069e-06 0.581186 0.926109 0 0 0 0 0 0 0 0 0 0
0.0552647 1.18939e-05 4.90767e-06 6.98623e-06 0.587379 0.91725 0 0 0 0 0 0 0 0 0 0
0.0581015 1.18977e-05 4.79792e-06 7.09979e-06 0.596736 0.903473 0 0 0 0 0 0 0 0 0 0
0.0610839 1.1902e-05 4.68751e-06 7.21448e-06 0.606157 0.888026 0 0 0 0 0 0 0 0 0 0
0.0642193 1.19066e-05 4.61072e-06 7.29589e-06 0.61276 0.875464 0 0 0 0 0 0 0 0 0 0
0.0675157 1.19113e-05 4.56782e-06 7.34351e-06 0.616515 0.866603 0 0 0 0 0 0 0 0 0 0
0.0709813 1.19161e-05 4.55256e-06 7.36357e-06 0.61795 0.861016 0 0 0 0 0 0 0 0 0 0
0.0746248 1.1921e-05 4.56031e-06 7.36069e-06 0.617456 0.858297 0 0 0 0 0 0 0 0 0 0
0.0784553 1.19258e-05 4.59406e-06 7.33171e-06 0.614779 0.85894 0 0 0 0 0 0 0 0 0 0
0.0824824 1.19302e-05 4.66458e-06 7.26561e-06 0.60901 0.864479 0 0 0 0 0 0 0 0 0 0
0.0867162 1.19341e-05 4.69435e-06 7.23975e-06 0.606644 0.867458 0 0 0 0 0 0 0 0 0 0
0.0911674 1.19392e-05 4.65345e-06 7.28571e-06 0.610237 0.860954 0 0 0 0 0 0 0 0 0 0
0.095847 1.19446e-05 4.64914e-06 7.29543e-06 0.610774 0.857665 0 0 0 0 0 0 0 0 0 0
0.100767 1.19496e-05 4.66457e-06 7.28507e-06 0.609648 0.857198 0 0 0 0 0 0 0 0 0 0
0.105939 1.19542e-05 4.7131e-06 7.24111e-06 0.605737 0.861114 0 0 0 0 0 0 0 0 0 0
0.111377 1.19585e-05 4.76289e-06 7.19559e-06 0.601715 0.86618 0 0 0 0 0 0 0 0 0 0
0.117094 1.1963e-05 4.79584e-06 7.16718e-06 0.599111 0.869357 0 0 0 0 0 0 0 0 0 0
0.123105 1.19678e-05 4.81875e-06 7.14901e-06 0.597356 0.87136 0 0 0 0 0 0 0 0 0 0
0.129424 1.19727e-05 4.83339e-06 7.13927e-06 0.596297 0.872335 0 0 0 0 0 0 0 0 0 0
0.136067 1.19778e-05 4.8389e-06 7.13893e-06 0.596012 0.872094 0 0 0 0 0 0 0 0 0 0
0.143051 1.19831e-05 4.82996e-06 7.15316e-06 0.596936 0.869767 0 0 0 0 0 0 0 0 0 0
0.150394 1.19877e-05 4.8481e-06 7.1396e-06 0.595577 0.870996 0 0 0 0 0 0 0 0 0 0
0.158114 1.1992e-05 4.90069e-06 7.09135e-06 0.591338 0.877442 0 0 0 0 0 0 0 0 0 0
0.16623 1.19969e-05 4.96038e-06 7.03655e-06 0.58653 0.885276 0 0 0 0 0 0 0 0 0 0
0.174762 1.20025e-05 5.01372e-06 6.98875e-06 0.582276 0.892386 0 0 0 0 0 0 0 0 0 0
0.183733 1.20084e-05 5.06144e-06 6.94697e-06 0.578509 0.898746 0 0 0 0 0 0 0 0 0 0
0.193164 1.20147e-05 5.1024e-06 6.91233e-06 0.575321 0.904142 0 0 0 0 0 0 0 0 0 0
0.203079 1.20214e-05 5.13785e-06 6.88355e-06 0.572608 0.90873 0 0 0 0 0 0 0 0 0 0
0.213503 1.20283e-05 5.16964e-06 6.85867e-06 0.57021 0.912763 0 0 0 0 0 0 0 0 0 0
0.224463 1.20356e-05 5.19684e-06 6.83871e-06 0.568209 0.916104 0 0 0 0 0 0 0 0 0 0
0.235984 1.2043e-05 5.21909e-06 6.82389e-06 0.566628 0.918702 0 0 0 0 0 0 0 0 0 0
0.248097 1.20507e-05 5.23706e-06 6.81365e-06 0.565415 0.920656 0 0 0 0 0 0 0 0 0 0
0.260832 1.20586e-05 5.2525e-06 6.80611e-06 0.564419 0.922219 0 0 0 0 0 0 0 0 0 0
0.274221 1.20669e-05 5.26638e-06 6.80049e-06 0.563567 0.923526 0 0 0 0 0 0 0 0 0 0
0.288297 1.20753e-05 5.27893e-06 6.79642e-06 0.562834 0.92461 0 0 0 0 0 0 0 0 0 0
