# 3.6658e-08 0 2 : grain size, compostion index, size index
# Heating and cooling timescale: 5.97844e+06 0.283611
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: ISRF
# Scales: 0.25 0.5 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8 8.5 9 9.5 10
# StochasticallyHeated: 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5 EqEm6 StEm6 EqEm7 StEm7 EqEm8 StEm8 EqEm9 StEm9 EqEm10 StEm10 EqEm11 StEm11 EqEm12 StEm12 EqEm13 StEm13 EqEm14 StEm14 EqEm15 StEm15 EqEm16 StEm16 EqEm17 StEm17 EqEm18 StEm18 EqEm19 StEm19 EqEm20 StEm20 EqEm21 StEm21
0.05 1.35998e-16 1.35995e-16 2.48374e-21 1.82631e-05 0.000313362 0 8.48486e-42 0 1.69725e-41 0 3.39591e-41 0 5.09596e-41 0 6.79742e-41 0 8.50028e-41 0 1.02044e-40 0 1.19101e-40 0 1.3617e-40 0 1.53253e-40 0 1.70349e-40 0 1.8746e-40 0 2.04584e-40 0 2.21722e-40 0 2.38874e-40 0 2.56038e-40 0 2.73217e-40 0 2.90409e-40 0 3.07614e-40 0 3.24835e-40 0 3.42067e-40
0.0525665 1.47632e-16 1.4763e-16 2.48238e-21 1.68146e-05 0.000281664 0 2.90865e-40 0 5.81804e-40 0 1.1639e-39 0 1.7463e-39 0 2.32898e-39 0 2.91196e-39 0 3.49524e-39 0 4.07881e-39 0 4.66264e-39 0 5.24678e-39 0 5.83121e-39 0 6.41594e-39 0 7.00094e-39 0 7.58624e-39 0 8.17183e-39 0 8.7577e-39 0 9.34382e-39 0 9.93029e-39 0 1.0517e-38 0 1.1104e-38 0 1.16913e-38
0.0552647 1.60535e-16 1.60533e-16 2.49249e-21 1.55261e-05 0.000252986 0 8.40248e-39 0 1.68063e-38 0 3.36182e-38 0 5.04356e-38 0 6.72582e-38 0 8.40863e-38 0 1.0092e-37 0 1.17759e-37 0 1.34603e-37 0 1.51452e-37 0 1.68307e-37 0 1.85167e-37 0 2.02033e-37 0 2.18904e-37 0 2.3578e-37 0 2.52661e-37 0 2.69547e-37 0 2.86439e-37 0 3.03335e-37 0 3.20238e-37 0 3.37145e-37
0.0581015 1.75106e-16 1.75104e-16 2.51811e-21 1.43804e-05 0.000227015 0 2.06561e-37 0 4.13144e-37 0 8.26379e-37 0 1.2397e-36 0 1.65311e-36 0 2.06662e-36 0 2.48021e-36 0 2.89389e-36 0 3.30764e-36 0 3.72148e-36 0 4.13542e-36 0 4.54944e-36 0 4.96355e-36 0 5.37774e-36 0 5.79202e-36 0 6.20638e-36 0 6.62081e-36 0 7.03535e-36 0 7.44995e-36 0 7.86466e-36 0 8.27943e-36
0.0610839 1.91516e-16 1.91514e-16 2.5607e-21 1.33707e-05 0.000203476 0 4.35448e-36 0 8.70931e-36 0 1.74199e-35 0 2.61319e-35 0 3.48451e-35 0 4.35596e-35 0 5.22754e-35 0 6.09926e-35 0 6.97106e-35 0 7.84301e-35 0 8.71509e-35 0 9.5873e-35 0 1.04596e-34 0 1.13321e-34 0 1.22047e-34 0 1.30773e-34 0 1.39501e-34 0 1.48231e-34 0 1.56961e-34 0 1.65693e-34 0 1.74425e-34
0.0642193 2.10162e-16 2.1016e-16 2.62424e-21 1.24867e-05 0.000182127 0 7.93733e-35 0 1.58751e-34 0 3.1752e-34 0 4.76306e-34 0 6.35108e-34 0 7.93927e-34 0 9.52764e-34 0 1.11162e-33 0 1.27048e-33 0 1.42937e-33 0 1.58827e-33 0 1.74719e-33 0 1.90612e-33 0 2.06507e-33 0 2.22403e-33 0 2.38301e-33 0 2.542e-33 0 2.70101e-33 0 2.86003e-33 0 3.01908e-33 0 3.17813e-33
0.0675157 2.31292e-16 2.3129e-16 2.71037e-21 1.17184e-05 0.000162758 0 1.25963e-33 0 2.51931e-33 0 5.03883e-33 0 7.55857e-33 0 1.00785e-32 0 1.25986e-32 0 1.51189e-32 0 1.76395e-32 0 2.01601e-32 0 2.2681e-32 0 2.52021e-32 0 2.77234e-32 0 3.02448e-32 0 3.27664e-32 0 3.52883e-32 0 3.78103e-32 0 4.03323e-32 0 4.28548e-32 0 4.53772e-32 0 4.79e-32 0 5.04228e-32
0.0709813 2.54434e-16 2.54431e-16 2.8151e-21 1.10642e-05 0.000145187 0 1.74666e-32 0 3.49339e-32 0 6.987e-32 0 1.04809e-31 0 1.39749e-31 0 1.74692e-31 0 2.09636e-31 0 2.44584e-31 0 2.79532e-31 0 3.14482e-31 0 3.49435e-31 0 3.8439e-31 0 4.19347e-31 0 4.54306e-31 0 4.89267e-31 0 5.24229e-31 0 5.59192e-31 0 5.9416e-31 0 6.29127e-31 0 6.64098e-31 0 6.99069e-31
0.0746248 2.77669e-16 2.77666e-16 2.92046e-21 1.05178e-05 0.00012942 0 2.11444e-31 0 4.22893e-31 0 8.45809e-31 0 1.26875e-30 0 1.6917e-30 0 2.11468e-30 0 2.53769e-30 0 2.96071e-30 0 3.38374e-30 0 3.8068e-30 0 4.22987e-30 0 4.65297e-30 0 5.07609e-30 0 5.49922e-30 0 5.92238e-30 0 6.34555e-30 0 6.76872e-30 0 7.19193e-30 0 7.61515e-30 0 8.0384e-30 0 8.46165e-30
0.0784553 2.86402e-16 2.864e-16 2.81873e-21 9.84184e-06 0.000116924 0 2.14238e-30 0 4.28481e-30 0 8.56981e-30 0 1.2855e-29 0 1.71404e-29 0 2.14259e-29 0 2.57116e-29 0 2.99975e-29 0 3.42835e-29 0 3.85697e-29 0 4.2856e-29 0 4.71426e-29 0 5.14292e-29 0 5.5716e-29 0 6.00031e-29 0 6.42902e-29 0 6.85772e-29 0 7.28648e-29 0 7.71522e-29 0 8.144e-29 0 8.57277e-29
