# 4.0522e-08 0 3 : grain size, compostion index, size index
# Heating and cooling timescale: 4.12508e+06 0.474079
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: ISRF
# Scales: 0.25 0.5 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8 8.5 9 9.5 10
# StochasticallyHeated: 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5 EqEm6 StEm6 EqEm7 StEm7 EqEm8 StEm8 EqEm9 StEm9 EqEm10 StEm10 EqEm11 StEm11 EqEm12 StEm12 EqEm13 StEm13 EqEm14 StEm14 EqEm15 StEm15 EqEm16 StEm16 EqEm17 StEm17 EqEm18 StEm18 EqEm19 StEm19 EqEm20 StEm20 EqEm21 StEm21
0.05 1.83395e-16 1.83391e-16 4.52563e-21 2.46769e-05 0.000382921 0 0 0 0 0 1.4013e-45 0 1.4013e-45 0 2.8026e-45 0 4.2039e-45 0 7.00649e-45 0 9.80909e-45 0 1.26117e-44 0 1.54143e-44 0 1.96182e-44 0 2.38221e-44 0 2.8026e-44 0 3.22299e-44 0 3.78351e-44 0 4.34403e-44 0 4.90454e-44 0 5.60519e-44 0 6.30584e-44 0 7.00649e-44 0 7.70714e-44
0.0525665 1.9908e-16 1.99075e-16 4.52274e-21 2.27183e-05 0.000344193 0 0 0 4.2039e-45 0 1.68156e-44 0 3.64338e-44 0 6.44597e-44 0 1.00893e-43 0 1.45735e-43 0 1.97583e-43 0 2.57839e-43 0 3.26503e-43 0 4.03574e-43 0 4.87652e-43 0 5.80138e-43 0 6.81031e-43 0 7.90332e-43 0 9.08041e-43 0 1.03276e-42 0 1.16588e-42 0 1.30741e-42 0 1.45595e-42 0 1.61289e-42
0.0552647 2.16473e-16 2.16468e-16 4.54069e-21 2.09758e-05 0.000309144 0 1.26117e-44 0 7.28675e-44 0 2.92871e-43 0 6.57209e-43 0 1.16868e-42 0 1.82449e-42 0 2.62603e-42 0 3.57471e-42 0 4.66773e-42 0 5.90787e-42 0 7.29236e-42 0 8.82398e-42 0 1.04999e-41 0 1.2323e-41 0 1.42918e-41 0 1.6405e-41 0 1.86653e-41 0 2.10713e-41 0 2.36217e-41 0 2.63192e-41 0 2.91624e-41
0.0581015 2.36121e-16 2.36116e-16 4.58672e-21 1.94253e-05 0.000277412 0 2.21405e-43 0 1.17849e-42 0 4.64811e-42 0 1.04116e-41 0 1.84663e-41 0 2.88149e-41 0 4.1456e-41 0 5.63897e-41 0 7.36158e-41 0 9.31345e-41 0 1.14946e-40 0 1.39051e-40 0 1.65447e-40 0 1.94137e-40 0 2.2512e-40 0 2.58395e-40 0 2.93964e-40 0 3.31826e-40 0 3.71979e-40 0 4.14426e-40 0 4.59166e-40
0.0610839 2.58245e-16 2.5824e-16 4.66363e-21 1.80589e-05 0.00024864 0 3.72045e-42 0 1.74111e-41 0 6.64272e-41 0 1.47051e-40 0 2.59279e-40 0 4.03117e-40 0 5.78561e-40 0 7.85613e-40 0 1.02427e-39 0 1.29454e-39 0 1.59642e-39 0 1.9299e-39 0 2.29499e-39 0 2.6917e-39 0 3.12001e-39 0 3.57993e-39 0 4.07146e-39 0 4.5946e-39 0 5.14935e-39 0 5.73571e-39 0 6.35368e-39
0.0642193 2.83393e-16 2.83388e-16 4.77854e-21 1.68619e-05 0.000222564 0 7.05245e-41 0 2.60307e-40 0 9.05487e-40 0 1.93554e-39 0 3.35048e-39 0 5.1503e-39 0 7.33501e-39 0 9.9046e-39 0 1.28591e-38 0 1.61985e-38 0 1.99228e-38 0 2.40319e-38 0 2.8526e-38 0 3.3405e-38 0 3.86689e-38 0 4.43177e-38 0 5.03514e-38 0 5.67701e-38 0 6.35736e-38 0 7.0762e-38 0 7.83355e-38
0.0675157 3.11894e-16 3.11889e-16 4.93458e-21 1.58213e-05 0.000198896 0 1.60381e-39 0 4.47649e-39 0 1.31187e-38 0 2.59268e-38 0 4.29006e-38 0 6.40403e-38 0 8.93458e-38 0 1.18817e-37 0 1.52454e-37 0 1.90258e-37 0 2.32227e-37 0 2.78362e-37 0 3.28664e-37 0 3.83131e-37 0 4.41764e-37 0 5.04564e-37 0 5.71529e-37 0 6.42661e-37 0 7.17959e-37 0 7.97423e-37 0 8.81054e-37
0.0709813 3.43133e-16 3.43128e-16 5.12455e-21 1.49346e-05 0.000177419 0 3.948e-38 0 9.10106e-38 0 2.22227e-37 0 3.93651e-37 0 6.0528e-37 0 8.57117e-37 0 1.14916e-36 0 1.48141e-36 0 1.85386e-36 0 2.26652e-36 0 2.7194e-36 0 3.21247e-36 0 3.74576e-36 0 4.31925e-36 0 4.93295e-36 0 5.58686e-36 0 6.28097e-36 0 7.0153e-36 0 7.78983e-36 0 8.60457e-36 0 9.45954e-36
0.0746248 3.74552e-16 3.74547e-16 5.31597e-21 1.41929e-05 0.000158155 0 9.18452e-37 0 1.93905e-36 0 4.22373e-36 0 6.85404e-36 0 9.82996e-36 0 1.31515e-35 0 1.68187e-35 0 2.08314e-35 0 2.51898e-35 0 2.98938e-35 0 3.49435e-35 0 4.03387e-35 0 4.60795e-35 0 5.2166e-35 0 5.85981e-35 0 6.53758e-35 0 7.24991e-35 0 7.99681e-35 0 8.77826e-35 0 9.59427e-35 0 1.04449e-34
0.0784553 3.86516e-16 3.86511e-16 5.13098e-21 1.32749e-05 0.000142878 0 1.80295e-35 0 3.68015e-35 0 7.61401e-35 0 1.18016e-34 0 1.62428e-34 0 2.09378e-34 0 2.58863e-34 0 3.10885e-34 0 3.65444e-34 0 4.22539e-34 0 4.82172e-34 0 5.4434e-34 0 6.09045e-34 0 6.76286e-34 0 7.46063e-34 0 8.18378e-34 0 8.93227e-34 0 9.70616e-34 0 1.05054e-33 0 1.133e-33 0 1.218e-33
