# 0.00900711 3 119 : grain size, compostion index, size index
# This grain was stochastically heated: No
# Heating and cooling timescale: 3.30103e-08 inf
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales:  0.5 1 2 5 10
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 0.000510692 0.000216331 0.000294361 0.576396 0.931514 0 0 0 0 0 0 0 0 0 0
0.0525665 0.000510728 0.000214436 0.000296292 0.580137 0.925676 0 0 0 0 0 0 0 0 0 0
0.0552647 0.000510765 0.000211296 0.000299469 0.586315 0.916746 0 0 0 0 0 0 0 0 0 0
0.0581015 0.000510807 0.000206538 0.00030427 0.595665 0.90286 0 0 0 0 0 0 0 0 0 0
0.0610839 0.000510855 0.000201731 0.000309124 0.605111 0.887289 0 0 0 0 0 0 0 0 0 0
0.0642193 0.000510903 0.000198354 0.000312549 0.611758 0.874622 0 0 0 0 0 0 0 0 0 0
0.0675157 0.000510952 0.000196425 0.000314528 0.615571 0.86568 0 0 0 0 0 0 0 0 0 0
0.0709813 0.000511003 0.000195675 0.000315328 0.617076 0.860035 0 0 0 0 0 0 0 0 0 0
0.0746248 0.000511055 0.000195907 0.000315148 0.616661 0.857277 0 0 0 0 0 0 0 0 0 0
0.0784553 0.000511108 0.000197252 0.000313856 0.61407 0.857911 0 0 0 0 0 0 0 0 0 0
0.0824824 0.000511158 0.000200178 0.00031098 0.608383 0.863482 0 0 0 0 0 0 0 0 0 0
0.0867162 0.000511207 0.000201396 0.00030981 0.606037 0.866463 0 0 0 0 0 0 0 0 0 0
0.0911674 0.000511264 0.000199548 0.000311716 0.609697 0.859885 0 0 0 0 0 0 0 0 0 0
0.095847 0.000511323 0.000199237 0.000312086 0.61035 0.856557 0 0 0 0 0 0 0 0 0 0
0.100767 0.000511382 0.00019978 0.000311601 0.609332 0.856076 0 0 0 0 0 0 0 0 0 0
0.105939 0.000511437 0.000201754 0.000309683 0.605515 0.860019 0 0 0 0 0 0 0 0 0 0
0.111377 0.000511492 0.000203804 0.000307688 0.601549 0.865119 0 0 0 0 0 0 0 0 0 0
0.117094 0.000511549 0.00020513 0.000306419 0.599002 0.868313 0 0 0 0 0 0 0 0 0 0
0.123105 0.00051161 0.000206022 0.000305588 0.597307 0.870322 0 0 0 0 0 0 0 0 0 0
