# 1.12148e-07 1 11 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 53114.6 3.33381
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales:  0.5 1 2 5 10
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 5.94958e-15 5.94321e-15 6.36636e-18 0.00107005 0.00276044 0 0 0 0 0 0 0 0 0 0
0.0525665 6.89085e-15 6.88402e-15 6.83008e-18 0.000991181 0.00245866 0 0 0 0 0 0 0 0 0 0
0.0552647 7.95311e-15 7.94579e-15 7.3213e-18 0.000920558 0.00218905 0 0 0 0 0 0 0 0 0 0
0.0581015 9.02574e-15 9.01801e-15 7.72752e-18 0.000856165 0.00194787 0 0 0 0 0 0 0 0 0 0
0.0610839 1.02335e-14 1.02253e-14 8.22305e-18 0.000803542 0.00171532 0 0 0 0 0 0 0 0 0 0
0.0642193 1.1958e-14 1.19488e-14 9.17259e-18 0.000767068 0.00148355 0 0 0 0 0 0 0 0 0 0
0.0675157 1.45865e-14 1.45757e-14 1.08007e-17 0.000740459 0.00124984 0 0 0 0 0 0 0 0 0 0
0.0709813 1.62321e-14 1.62209e-14 1.11851e-17 0.000689071 0.00104709 0 0 0 0 0 0 0 0 0 0
0.0746248 1.54767e-14 1.54669e-14 9.79802e-18 0.000633084 0.000902375 0 0 0 0 0 0 0 0 0 0
0.0784553 1.32245e-14 1.32169e-14 7.61727e-18 0.000575996 0.000806103 0 0 0 0 0 0 0 0 0 0
0.0824824 1.06342e-14 1.06289e-14 5.36263e-18 0.00050428 0.000752944 0 0 0 0 0 0 0 0 0 0
0.0867162 9.28888e-15 9.28475e-15 4.13166e-18 0.000444797 0.000722477 0 0 0 0 0 0 0 0 0 0
0.0911674 8.18571e-15 8.18224e-15 3.46662e-18 0.000423497 0.000701092 0 0 0 0 0 0 0 0 0 0
0.095847 6.42811e-15 6.42536e-15 2.75218e-18 0.000428147 0.000738803 0 0 0 0 0 0 0 0 0 0
0.100767 4.43192e-15 4.43004e-15 1.87791e-18 0.000423725 0.000861818 0 0 0 0 0 0 0 0 0 0
0.105939 2.90605e-15 2.90475e-15 1.30094e-18 0.000447666 0.000930136 0 0 0 0 0 0 0 0 0 0
0.111377 1.75858e-15 1.75778e-15 7.95363e-19 0.000452276 0.00106467 0 0 0 0 0 0 0 0 0 0
0.117094 1.34532e-15 1.34482e-15 4.95635e-19 0.000368415 0.000975774 0 0 0 0 0 0 0 0 0 0
0.123105 1.05387e-15 1.05355e-15 3.22842e-19 0.000306339 0.000837284 0 0 0 0 0 0 0 0 0 0
