# 8.19495e-08 1 8 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 1.40396e+06 1.75308
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 2.331e-15 2.33003e-15 9.77452e-19 0.000419327 0.00147044 0 1.15342e-213
0.0525665 2.6997e-15 2.69865e-15 1.04826e-18 0.000388288 0.00130976 0 1.53622e-203
0.0552647 3.11559e-15 3.11446e-15 1.12325e-18 0.000360525 0.00116624 0 6.54928e-194
0.0581015 3.66613e-15 3.66495e-15 1.18516e-18 0.000323271 0.00103786 0 9.66627e-185
0.0610839 5.09663e-15 5.09537e-15 1.26047e-18 0.000247315 0.000914011 0 6.03314e-176
0.0642193 6.44095e-15 6.43955e-15 1.40492e-18 0.000218123 0.000790517 0 1.28814e-167
0.0675157 7.70436e-15 7.70271e-15 1.65213e-18 0.000214441 0.000666044 0 1.02747e-159
0.0709813 8.8517e-15 8.85e-15 1.70736e-18 0.000192884 0.000558218 0 3.25119e-152
0.0746248 8.26978e-15 8.26829e-15 1.49249e-18 0.000180475 0.000481329 0 3.60775e-145
0.0784553 6.49853e-15 6.49737e-15 1.15861e-18 0.000178288 0.000430182 0 1.5129e-138
0.0824824 5.15819e-15 5.15737e-15 8.15222e-19 0.000158044 0.000402019 0 2.99434e-132
0.0867162 4.32097e-15 4.32034e-15 6.28176e-19 0.000145379 0.000385928 0 3.03223e-126
0.0911674 3.77031e-15 3.76978e-15 5.27001e-19 0.000139777 0.000374663 0 1.60681e-120
0.095847 3.37417e-15 3.37376e-15 4.18248e-19 0.000123956 0.00039495 0 4.5358e-115
0.100767 2.96196e-15 2.96168e-15 2.85393e-19 9.63527e-05 0.000460678 0 6.73709e-110
0.105939 2.58238e-15 2.58218e-15 1.97728e-19 7.65683e-05 0.000497074 0 5.49435e-105
0.111377 2.21617e-15 2.21605e-15 1.20929e-19 5.45666e-05 0.000568925 0 2.50994e-100
0.117094 1.87842e-15 1.87834e-15 7.53845e-20 4.01319e-05 0.000521165 0 6.62421e-96
0.123105 1.57905e-15 1.579e-15 4.91147e-20 3.1104e-05 0.000447151 0 1.04106e-91
0.129424 1.32835e-15 1.32832e-15 3.15919e-20 2.37828e-05 0.00037607 0 1.00779e-87
0.136067 1.20481e-15 1.20479e-15 2.04665e-20 1.69873e-05 0.000318192 0 6.6294e-84
0.143051 1.0937e-15 1.09368e-15 1.34424e-20 1.22908e-05 0.000271431 0 2.81331e-80
0.150394 1.03338e-15 1.03338e-15 9.15736e-21 8.86152e-06 0.000231707 0 8.18281e-77
0.158114 1.02173e-15 1.02172e-15 6.92501e-21 6.77776e-06 0.000198421 0 1.67372e-73
0.16623 1.0627e-15 1.06269e-15 6.39615e-21 6.0188e-06 0.000170579 0 2.46739e-70
0.174762 1.16465e-15 1.16464e-15 7.70585e-21 6.61644e-06 0.000146673 0 2.67468e-67
0.183733 1.34597e-15 1.34596e-15 1.10026e-20 8.17448e-06 0.000124923 0 2.17132e-64
0.193164 1.6662e-15 1.66618e-15 1.74767e-20 1.04889e-05 0.000103956 0 1.36336e-61
0.203079 2.18223e-15 2.1822e-15 2.6675e-20 1.22237e-05 8.33622e-05 0 6.64409e-59
0.213503 2.68826e-15 2.68823e-15 3.27391e-20 1.21785e-05 6.41134e-05 0 2.26808e-56
0.224463 2.58274e-15 2.58271e-15 2.7202e-20 1.05322e-05 4.74691e-05 0 4.56178e-54
0.235984 1.99806e-15 1.99804e-15 1.8451e-20 9.23446e-06 3.38801e-05 0 5.65806e-52
0.248097 1.51173e-15 1.51172e-15 1.19413e-20 7.89907e-06 2.5951e-05 0 5.32486e-50
0.260832 1.21238e-15 1.21237e-15 8.20004e-21 6.76359e-06 2.69982e-05 0 4.17226e-48
0.274221 1.03346e-15 1.03345e-15 5.91412e-21 5.72265e-06 3.60962e-05 0 2.7615e-46
0.288297 9.22033e-16 9.22028e-16 4.40789e-21 4.78062e-06 4.84308e-05 0 1.53744e-44
0.303095 8.3717e-16 8.37166e-16 3.39659e-21 4.05723e-06 5.43055e-05 0 7.07545e-43
0.318653 7.3387e-16 7.33867e-16 2.64476e-21 3.60386e-06 5.66646e-05 0 2.5795e-41
0.335009 6.46778e-16 6.46775e-16 2.08311e-21 3.22076e-06 5.57247e-05 0 7.83272e-40
0.352205 5.66531e-16 5.66529e-16 1.66098e-21 2.93185e-06 5.28764e-05 0 1.97638e-38
0.370284 4.92974e-16 4.92973e-16 1.33612e-21 2.71032e-06 4.94341e-05 0 4.17821e-37
0.389291 4.26007e-16 4.26006e-16 1.08306e-21 2.54235e-06 4.60887e-05 0 7.46001e-36
0.409273 3.65628e-16 3.65628e-16 8.80556e-22 2.40834e-06 4.28409e-05 0 1.13392e-34
0.430281 3.11488e-16 3.11487e-16 7.16623e-22 2.30064e-06 3.97553e-05 0 1.4775e-33
0.452368 2.63297e-16 2.63296e-16 5.83125e-22 2.2147e-06 3.65682e-05 2.65888e-299 1.66153e-32
0.475588 2.20781e-16 2.2078e-16 4.74812e-22 2.1506e-06 3.35158e-05 7.52809e-285 1.62325e-31
0.5 1.83679e-16 1.83679e-16 3.87634e-22 2.11039e-06 3.05873e-05 4.07942e-271 1.38688e-30
0.525665 1.51492e-16 1.51491e-16 3.16803e-22 2.09122e-06 2.78184e-05 4.58145e-258 1.04181e-29
0.552647 1.23826e-16 1.23826e-16 2.59011e-22 2.09172e-06 2.5296e-05 1.15054e-245 6.91897e-29
0.581015 1.00323e-16 1.00323e-16 2.12794e-22 2.12109e-06 2.2952e-05 6.95024e-234 4.08589e-28
0.610839 8.05448e-17 8.05446e-17 1.74874e-22 2.17114e-06 2.08286e-05 1.0819e-222 2.15629e-27
0.642193 6.40225e-17 6.40224e-17 1.43687e-22 2.24433e-06 1.89025e-05 4.6302e-212 1.02117e-26
0.675157 5.03399e-17 5.03398e-17 1.18198e-22 2.348e-06 1.71626e-05 5.79505e-202 4.35675e-26
0.709813 3.91142e-17 3.91141e-17 9.7395e-23 2.49001e-06 1.56021e-05 2.2488e-192 1.6805e-25
0.746248 2.98144e-17 2.98144e-17 8.02673e-23 2.69223e-06 1.42078e-05 2.84277e-183 5.84296e-25
0.784553 2.17361e-17 2.1736e-17 6.61312e-23 3.04247e-06 1.29416e-05 1.20423e-174 1.79275e-24
0.824824 1.40366e-17 1.40366e-17 5.44726e-23 3.88075e-06 1.18052e-05 1.66637e-166 4.51299e-24
0.867162 9.28403e-18 9.28399e-18 4.48857e-23 4.83472e-06 1.07828e-05 9.14484e-159 1.0818e-23
0.911674 7.15827e-18 7.15823e-18 3.69665e-23 5.16417e-06 9.85778e-06 2.37263e-151 2.82038e-23
0.95847 5.23971e-18 5.23968e-18 3.04191e-23 5.80548e-06 9.02874e-06 2.47696e-144 6.53485e-23
1.00767 3.45271e-18 3.45268e-18 2.50332e-23 7.25032e-06 8.27599e-06 1.02885e-137 1.2801e-22
1.05939 2.5738e-18 2.57378e-18 2.05923e-23 8.00076e-06 7.59319e-06 2.22362e-131 2.67218e-22
1.11377 2.07982e-18 2.0798e-18 1.6934e-23 8.14204e-06 6.9716e-06 2.48872e-125 5.71256e-22
1.17094 1.70849e-18 1.70847e-18 1.39195e-23 8.14728e-06 6.39131e-06 1.4024e-119 1.17607e-21
1.23105 1.40125e-18 1.40124e-18 1.14469e-23 8.16911e-06 5.86006e-06 4.04424e-114 2.29615e-21
1.29424 1.14024e-18 1.14023e-18 9.41658e-24 8.25844e-06 5.37141e-06 6.12748e-109 4.23519e-21
1.36067 9.18496e-19 9.18489e-19 7.74185e-24 8.42883e-06 4.92624e-06 5.02014e-104 7.38102e-21
1.43051 7.31787e-19 7.31781e-19 6.36202e-24 8.69381e-06 4.52065e-06 2.28873e-99 1.21715e-20
1.50394 5.76687e-19 5.76682e-19 5.23e-24 9.06904e-06 4.14577e-06 5.9722e-95 1.90338e-20
1.58114 4.48986e-19 4.48981e-19 4.2995e-24 9.57602e-06 3.79632e-06 9.14981e-91 2.82521e-20
1.6623 3.45287e-19 3.45283e-19 3.53489e-24 1.02375e-05 3.47214e-06 8.44097e-87 3.98754e-20
1.74762 2.62557e-19 2.62554e-19 2.90657e-24 1.10702e-05 3.18001e-06 4.80852e-83 5.36735e-20
1.83733 1.97546e-19 1.97543e-19 2.38968e-24 1.20968e-05 2.91305e-06 1.73197e-79 6.90733e-20
1.93164 1.47198e-19 1.47196e-19 1.96396e-24 1.33423e-05 2.66796e-06 4.03537e-76 8.52137e-20
2.03079 1.0895e-19 1.08948e-19 1.61371e-24 1.48115e-05 2.44049e-06 6.22825e-73 1.01249e-19
2.13503 8.06843e-20 8.0683e-20 1.32696e-24 1.64463e-05 2.23243e-06 6.54242e-70 1.16895e-19
2.24463 6.02122e-20 6.02111e-20 1.09067e-24 1.81137e-05 2.04278e-06 4.79994e-67 1.32282e-19
2.35984 4.58685e-20 4.58676e-20 8.9611e-25 1.95365e-05 1.86803e-06 2.53659e-64 1.4885e-19
2.48097 3.6324e-20 3.63233e-20 7.3613e-25 2.02657e-05 1.70653e-06 1.00022e-61 1.69853e-19
2.60832 3.05355e-20 3.05348e-20 6.05218e-25 1.98202e-05 1.55763e-06 3.05401e-59 2.0098e-19
2.74221 2.76854e-20 2.76849e-20 4.9742e-25 1.79669e-05 1.42192e-06 7.45047e-57 2.5088e-19
2.88297 2.74754e-20 2.7475e-20 4.08506e-25 1.48681e-05 1.29928e-06 1.49554e-54 3.35711e-19
3.03095 3.10706e-20 3.10702e-20 3.35542e-25 1.07993e-05 1.18793e-06 2.60755e-52 5.01929e-19
3.18653 5.97299e-20 5.97296e-20 2.7566e-25 4.6151e-06 1.08456e-06 5.96992e-50 1.25234e-18
3.35009 2.09715e-19 2.09715e-19 2.26387e-25 1.0795e-06 9.89647e-07 1.95274e-47 5.60842e-18
3.52205 4.4061e-20 4.40608e-20 1.85835e-25 4.21767e-06 9.03071e-07 3.02584e-46 1.47856e-18
3.70284 4.41392e-20 4.41391e-20 1.52612e-25 3.45752e-06 8.24022e-07 1.79018e-44 1.83028e-18
3.89291 5.03646e-20 5.03644e-20 1.25284e-25 2.48753e-06 7.50983e-07 9.7654e-43 2.54372e-18
4.09273 5.99136e-20 5.99134e-20 1.02834e-25 1.71638e-06 6.82435e-07 4.54231e-41 3.63624e-18
4.30281 7.3429e-20 7.34289e-20 8.43906e-26 1.14928e-06 6.19793e-07 1.79788e-39 5.28783e-18
4.52368 9.33308e-20 9.33308e-20 6.92759e-26 7.42262e-07 5.63165e-07 6.15279e-38 7.88067e-18
4.75588 1.26077e-19 1.26077e-19 5.68462e-26 4.50886e-07 5.11102e-07 1.88236e-36 1.23444e-17
5 2.02055e-19 2.02054e-19 4.66333e-26 2.30795e-07 4.61417e-07 5.79553e-35 2.27025e-17
5.25665 7.09608e-19 7.09608e-19 3.82637e-26 5.39224e-08 4.16838e-07 3.34372e-33 9.06041e-17
5.52648 5.88712e-19 5.88712e-19 3.13944e-26 5.33272e-08 3.77157e-07 3.92674e-32 8.46391e-17
5.81015 1.06643e-18 1.06643e-18 2.57417e-26 2.41382e-08 3.40545e-07 8.73956e-31 1.71158e-16
6.10839 3.76368e-18 3.76368e-18 2.11014e-26 5.60659e-09 3.06933e-07 3.31202e-29 6.68886e-16
6.42193 2.47079e-18 2.47079e-18 1.72974e-26 7.00075e-09 2.78698e-07 2.05403e-28 4.82541e-16
6.75157 2.02894e-18 2.02894e-18 1.41811e-26 6.98941e-09 2.48075e-07 1.41058e-27 4.32313e-16
7.09813 2.37468e-18 2.37468e-18 1.16197e-26 4.89315e-09 2.22118e-07 1.22959e-26 5.4829e-16
7.46248 5.8628e-18 5.8628e-18 9.51806e-27 1.62347e-09 1.99338e-07 2.02485e-25 1.45742e-15
7.84553 7.49362e-18 7.49362e-18 7.79943e-27 1.04081e-09 1.75846e-07 1.55446e-24 1.99337e-15
8.24824 3.35744e-18 3.35744e-18 6.389e-27 1.90294e-09 1.54703e-07 3.78585e-24 9.50155e-16
8.67162 2.70465e-18 2.70465e-18 5.23014e-27 1.93376e-09 1.35184e-07 1.50778e-23 8.09806e-16
9.11674 7.35843e-19 7.35843e-19 4.28145e-27 5.81842e-09 1.19064e-07 1.85302e-23 2.31866e-16
9.5847 4.17671e-19 4.17671e-19 3.50341e-27 8.38797e-09 1.05188e-07 4.3604e-23 1.37806e-16
10.0767 3.12329e-19 3.12329e-19 2.86551e-27 9.17466e-09 8.89912e-08 1.24575e-22 1.07379e-16
10.5939 2.97974e-19 2.97974e-19 2.342e-27 7.85977e-09 7.63782e-08 4.20151e-22 1.06249e-16
11.1377 9.22886e-19 9.22886e-19 1.91268e-27 2.0725e-09 6.24741e-08 4.27266e-21 3.39768e-16
11.7094 4.99912e-19 4.99912e-19 1.57663e-27 3.15381e-09 5.08248e-08 7.08348e-21 1.89203e-16
12.3105 4.90774e-19 4.90774e-19 1.28196e-27 2.61212e-09 3.95948e-08 1.99075e-20 1.90147e-16
12.9424 4.08773e-19 4.08773e-19 1.04678e-27 2.56079e-09 2.97155e-08 4.45436e-20 1.61471e-16
