# 8.17846e-07 3 30 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 1345.32 458.023
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 1.81997e-12 1.43709e-12 3.82873e-13 0.210374 0.180691 0 0
0.0525665 2.05002e-12 1.63437e-12 4.15645e-13 0.202752 0.163049 0 0
0.0552647 2.30901e-12 1.85917e-12 4.49837e-13 0.194818 0.146808 0 0
0.0581015 2.72893e-12 2.25169e-12 4.77236e-13 0.174881 0.131636 0 0
0.0610839 3.4423e-12 2.93058e-12 5.11721e-13 0.148657 0.117012 0 0
0.0642193 4.07364e-12 3.49177e-12 5.81875e-13 0.142839 0.102964 0 0
0.0675157 4.927e-12 4.21708e-12 7.09927e-13 0.144089 0.0887887 0 0
0.0709813 5.78903e-12 4.96789e-12 8.21138e-13 0.141844 0.0742097 0 0
0.0746248 5.99157e-12 5.13554e-12 8.56032e-13 0.142873 0.0616763 0 0
0.0784553 5.57006e-12 4.76239e-12 8.07677e-13 0.145003 0.0524991 0 0
0.0824824 4.89829e-12 4.22263e-12 6.75659e-13 0.137938 0.0464128 0 0
0.0867162 4.37413e-12 3.81364e-12 5.60482e-13 0.128136 0.04225 0 0
0.0911674 3.99071e-12 3.49508e-12 4.95629e-13 0.124196 0.0388345 0 0
0.095847 3.46039e-12 3.0348e-12 4.25587e-13 0.122988 0.038515 0 0
0.100767 2.67161e-12 2.36297e-12 3.08645e-13 0.115528 0.043697 0 0
0.105939 1.96202e-12 1.7416e-12 2.20411e-13 0.112339 0.0476398 0 0
0.111377 1.35601e-12 1.22156e-12 1.34448e-13 0.0991497 0.0531949 0 0
0.117094 1.01488e-12 9.33532e-13 8.13435e-14 0.0801512 0.0512924 0 0
0.123105 7.84216e-13 7.32287e-13 5.1928e-14 0.0662165 0.0443128 0 0
0.129424 6.33742e-13 6.00926e-13 3.2816e-14 0.0517813 0.0372321 0 0
0.136067 5.68197e-13 5.47213e-13 2.09841e-14 0.036931 0.0315065 0 0
0.143051 5.37669e-13 5.24017e-13 1.36519e-14 0.025391 0.0269146 0 0
0.150394 5.54228e-13 5.45018e-13 9.21057e-15 0.0166187 0.0230251 0 0
0.158114 6.08707e-13 6.01825e-13 6.882e-15 0.0113059 0.019767 0 0
0.16623 7.03398e-13 6.9714e-13 6.25799e-15 0.00889679 0.0170426 0 0
0.174762 8.59256e-13 8.51869e-13 7.38745e-15 0.0085975 0.0146997 0 0
0.183733 1.09386e-12 1.08351e-12 1.03495e-14 0.00946147 0.0125604 0 0
0.193164 1.46755e-12 1.45126e-12 1.62917e-14 0.0111013 0.0104828 0 0
0.203079 1.96023e-12 1.93496e-12 2.5271e-14 0.0128918 0.00841394 0 0
0.213503 2.26435e-12 2.23187e-12 3.2474e-14 0.0143415 0.0064686 0 0
0.224463 1.91269e-12 1.88446e-12 2.82275e-14 0.014758 0.00480482 0 0
0.235984 1.36442e-12 1.34509e-12 1.93289e-14 0.0141664 0.00345474 0 0
0.248097 9.85005e-13 9.72587e-13 1.24171e-14 0.0126062 0.00262802 0 0
0.260832 7.79123e-13 7.70674e-13 8.44913e-15 0.0108444 0.00263794 0 0
0.274221 6.49001e-13 6.42951e-13 6.04918e-15 0.00932077 0.0034292 0 0
0.288297 5.65632e-13 5.61149e-13 4.48343e-15 0.00792641 0.00462375 0 0
0.303095 5.01623e-13 4.98182e-13 3.44133e-15 0.00686038 0.00523295 0 0
0.318653 4.40091e-13 4.3742e-13 2.67119e-15 0.00606963 0.00550317 0 4.09376e-310
0.335009 3.90607e-13 3.88508e-13 2.09855e-15 0.00537253 0.00544285 0 1.07903e-295
0.352205 3.49474e-13 3.47805e-13 1.66977e-15 0.00477793 0.00518395 0 5.58481e-282
0.370284 3.13778e-13 3.12437e-13 1.34078e-15 0.00427303 0.00485895 0 6.12044e-269
0.389291 2.80962e-13 2.79877e-13 1.08519e-15 0.00386241 0.00453889 0 1.52303e-256
0.409273 2.50601e-13 2.4972e-13 8.81112e-16 0.00351599 0.00422564 0 9.24006e-245
0.430281 2.22504e-13 2.21788e-13 7.16221e-16 0.00321891 0.00392648 0 1.46317e-233
0.452368 1.98012e-13 1.9743e-13 5.8217e-16 0.00294007 0.00361531 0 6.5015e-223
0.475588 1.76159e-13 1.75686e-13 4.73572e-16 0.00268832 0.00331622 0 8.60433e-213
0.5 1.57445e-13 1.57059e-13 3.86288e-16 0.00245348 0.00302836 0 3.61647e-203
0.525665 1.41284e-13 1.40969e-13 3.15455e-16 0.00223277 0.00275559 0 5.10443e-194
