# 1.00606e-05 2 54 : grain size, compostion index, size index
# This grain was stochastically heated: No
# Heating and cooling timescale: 0.487562 226333
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 6.82818e-10 2.50593e-10 4.32225e-10 0.633002 0.847326 0 0
0.0525665 6.91783e-10 2.53416e-10 4.38367e-10 0.633677 0.834845 0 0
0.0552647 7.0129e-10 2.57664e-10 4.43626e-10 0.632586 0.82435 0 0
0.0581015 7.09742e-10 2.63093e-10 4.46649e-10 0.629312 0.817503 0 0
0.0610839 7.183e-10 2.65402e-10 4.52898e-10 0.630514 0.808594 0 0
0.0642193 7.32212e-10 2.64363e-10 4.67848e-10 0.638952 0.791522 0 0
0.0675157 7.53023e-10 2.68155e-10 4.84868e-10 0.643896 0.773598 0 0
0.0709813 7.75029e-10 2.82486e-10 4.92543e-10 0.635516 0.767225 0 0
0.0746248 7.92764e-10 2.99418e-10 4.93345e-10 0.622311 0.767959 0 0
0.0784553 8.04702e-10 3.14247e-10 4.90455e-10 0.609486 0.771102 0 0
0.0824824 8.10847e-10 3.26216e-10 4.84631e-10 0.597685 0.773801 0 0
0.0867162 8.1754e-10 3.33021e-10 4.84519e-10 0.592655 0.770124 0 0
0.0911674 8.27213e-10 3.38403e-10 4.8881e-10 0.590912 0.763246 0 0
0.095847 8.3377e-10 3.4406e-10 4.8971e-10 0.587345 0.758567 0 0
0.100767 8.30403e-10 3.53305e-10 4.77098e-10 0.574538 0.763571 0 0
0.105939 8.26811e-10 3.62295e-10 4.64516e-10 0.561817 0.771786 0 0
0.111377 8.18264e-10 3.78467e-10 4.39798e-10 0.537476 0.791186 0 0
0.117094 8.21581e-10 4.03018e-10 4.18563e-10 0.50946 0.818078 0 0
0.123105 8.19908e-10 4.22886e-10 3.97023e-10 0.484228 0.828805 0 0
0.129424 8.39223e-10 4.34757e-10 4.04466e-10 0.481953 0.831148 0 0
0.136067 8.78796e-10 4.3271e-10 4.46086e-10 0.50761 0.850013 0 0
0.143051 8.32417e-10 4.24563e-10 4.07854e-10 0.489964 0.860409 0 0
0.150394 7.34669e-10 4.1683e-10 3.17839e-10 0.432629 0.843974 0 0
0.158114 6.98343e-10 4.0998e-10 2.88363e-10 0.412924 0.830552 0 0
0.16623 7.18036e-10 4.06829e-10 3.11207e-10 0.433414 0.820378 0 0
0.174762 7.60983e-10 4.0343e-10 3.57553e-10 0.469857 0.793742 0 0
0.183733 8.14795e-10 3.98844e-10 4.15951e-10 0.510498 0.761828 0 0
0.193164 8.74754e-10 4.01626e-10 4.73129e-10 0.54087 0.733765 0 0
0.203079 9.21611e-10 4.12183e-10 5.09427e-10 0.552758 0.71179 0 0
0.213503 9.62856e-10 4.2367e-10 5.39186e-10 0.559986 0.692336 0 0
0.224463 9.91517e-10 4.24794e-10 5.66723e-10 0.571572 0.671592 0 0
0.235984 9.98652e-10 4.18447e-10 5.80205e-10 0.580988 0.651476 0 0
0.248097 9.85498e-10 4.15219e-10 5.70279e-10 0.578671 0.630966 0 0
0.260832 9.63286e-10 4.144e-10 5.48886e-10 0.569806 0.608305 0 0
0.274221 9.49957e-10 4.18053e-10 5.31904e-10 0.559925 0.587906 0 0
0.288297 9.51488e-10 4.32777e-10 5.18711e-10 0.545158 0.578117 0 0
0.303095 9.61306e-10 4.48586e-10 5.12719e-10 0.533357 0.570935 0 0
0.318653 9.73107e-10 4.64988e-10 5.08119e-10 0.522161 0.564611 0 0
0.335009 9.83784e-10 4.79585e-10 5.04199e-10 0.51251 0.556073 0 0
0.352205 9.89416e-10 4.88967e-10 5.00449e-10 0.505802 0.540877 0 0
0.370284 9.89691e-10 4.92351e-10 4.9734e-10 0.50252 0.516649 0 0
0.389291 9.89098e-10 4.9138e-10 4.97718e-10 0.503204 0.483546 0 0
