# 0.000481917 3 91 : grain size, compostion index, size index
# This grain was stochastically heated: No
# Heating and cooling timescale: 0.000140689 3.19292e+11
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 1.47676e-06 5.19097e-07 9.57668e-07 0.648491 0.855627 0 0
0.0525665 1.47772e-06 5.11037e-07 9.66688e-07 0.654173 0.843316 0 0
0.0552647 1.47872e-06 5.05067e-07 9.73657e-07 0.658444 0.833103 0 0
0.0581015 1.47969e-06 5.02578e-07 9.77111e-07 0.660349 0.826854 0 0
0.0610839 1.48065e-06 4.95757e-07 9.84897e-07 0.665177 0.81825 0 0
0.0642193 1.48187e-06 4.78347e-07 1.00352e-06 0.6772 0.800273 0 0
0.0675157 1.4834e-06 4.61309e-07 1.02209e-06 0.689019 0.780635 0 0
0.0709813 1.48505e-06 4.60392e-07 1.02466e-06 0.689982 0.773678 0 0
0.0746248 1.48663e-06 4.68294e-07 1.01834e-06 0.684996 0.775071 0 0
0.0784553 1.48812e-06 4.78943e-07 1.00918e-06 0.678156 0.77996 0 0
0.0824824 1.48959e-06 4.91042e-07 9.98544e-07 0.67035 0.785797 0 0
0.0867162 1.49108e-06 4.94577e-07 9.965e-07 0.668309 0.784733 0 0
0.0911674 1.49276e-06 4.93401e-07 9.99357e-07 0.66947 0.779697 0 0
0.095847 1.49445e-06 4.96783e-07 9.97668e-07 0.667582 0.777974 0 0
0.100767 1.49554e-06 5.15194e-07 9.80351e-07 0.655514 0.789201 0 0
0.105939 1.49627e-06 5.33338e-07 9.62929e-07 0.643554 0.803574 0 0
0.111377 1.49602e-06 5.65322e-07 9.30699e-07 0.622116 0.830996 0 0
0.117094 1.49584e-06 5.97726e-07 8.98112e-07 0.600407 0.862817 0 0
0.123105 1.49637e-06 6.18962e-07 8.77409e-07 0.586358 0.885103 0 0
0.129424 1.49716e-06 6.37236e-07 8.59927e-07 0.574371 0.904762 0 0
0.136067 1.49797e-06 6.52068e-07 8.45901e-07 0.564699 0.920696 0 0
0.143051 1.49845e-06 6.63655e-07 8.34793e-07 0.557105 0.933118 0 0
0.150394 1.49828e-06 6.69998e-07 8.28281e-07 0.552822 0.941117 0 0
0.158114 1.498e-06 6.6716e-07 8.30839e-07 0.554632 0.941975 0 0
0.16623 1.4988e-06 6.50717e-07 8.4808e-07 0.56584 0.931393 0 0
0.174762 1.50129e-06 6.19736e-07 8.81556e-07 0.587198 0.905529 0 0
0.183733 1.50454e-06 5.8147e-07 9.23066e-07 0.613522 0.870669 0 0
0.193164 1.50819e-06 5.42199e-07 9.65993e-07 0.640498 0.834838 0 0
0.203079 1.51216e-06 5.0854e-07 1.00362e-06 0.6637 0.805286 0 0
0.213503 1.51654e-06 4.80084e-07 1.03645e-06 0.683435 0.781327 0 0
0.224463 1.52178e-06 4.62417e-07 1.05936e-06 0.696133 0.764883 0 0
0.235984 1.5277e-06 4.54245e-07 1.07345e-06 0.702661 0.75391 0 0
0.248097 1.53356e-06 4.60312e-07 1.07325e-06 0.699841 0.750375 0 0
0.260832 1.53725e-06 4.74206e-07 1.06305e-06 0.691524 0.752317 0 0
0.274221 1.53878e-06 4.89117e-07 1.04966e-06 0.68214 0.756085 0 0
0.288297 1.53877e-06 5.07013e-07 1.03176e-06 0.670508 0.764964 0 0
0.303095 1.53943e-06 5.19508e-07 1.01992e-06 0.662531 0.771795 0 0
0.318653 1.54039e-06 5.29862e-07 1.01052e-06 0.65602 0.777827 0 0
0.335009 1.54177e-06 5.38345e-07 1.00343e-06 0.650828 0.783039 0 0
0.352205 1.54362e-06 5.4462e-07 9.99001e-07 0.64718 0.786721 0 0
0.370284 1.54578e-06 5.49178e-07 9.96601e-07 0.644724 0.78898 0 0
0.389291 1.54813e-06 5.52218e-07 9.95908e-07 0.643299 0.789814 0 0
0.409273 1.55058e-06 5.54832e-07 9.95745e-07 0.642177 0.790286 0 0
0.430281 1.55308e-06 5.57259e-07 9.95816e-07 0.64119 0.790592 0 0
0.452368 1.55574e-06 5.59772e-07 9.95972e-07 0.64019 0.791082 0 0
0.475588 1.55853e-06 5.62221e-07 9.96308e-07 0.639262 0.791515 0 0
0.5 1.5615e-06 5.64412e-07 9.97087e-07 0.638545 0.791691 0 0
0.525665 1.56465e-06 5.66462e-07 9.98188e-07 0.637963 0.791709 0 0
0.552647 1.5679e-06 5.68439e-07 9.99459e-07 0.637452 0.7916 0 0
0.581015 1.5714e-06 5.69627e-07 1.00178e-06 0.637504 0.790716 0 0
0.610839 1.57501e-06 5.70821e-07 1.00419e-06 0.637576 0.789784 0 0
0.642193 1.57871e-06 5.72016e-07 1.00669e-06 0.637668 0.788802 0 0
0.675157 1.58254e-06 5.72919e-07 1.00962e-06 0.637975 0.787503 0 0
0.709813 1.58649e-06 5.73544e-07 1.01294e-06 0.638482 0.785906 0 0
0.746248 1.59051e-06 5.74041e-07 1.01646e-06 0.639083 0.784145 0 0
0.784553 1.59462e-06 5.74513e-07 1.0201e-06 0.639717 0.78233 0 0
0.824824 1.59879e-06 5.74963e-07 1.02382e-06 0.640375 0.780452 0 0
