# 1.2451e-07 3 12 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 409354 16.1879
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 8.1253e-15 8.11343e-15 1.1872e-17 0.00146112 0.00340671 0 0
0.0525665 9.41091e-15 9.39817e-15 1.2739e-17 0.00135364 0.00303421 0 2.26585e-305
0.0552647 1.0862e-14 1.08483e-14 1.36576e-17 0.00125737 0.00270137 0 6.66659e-291
0.0581015 1.28167e-14 1.28023e-14 1.44178e-17 0.00112492 0.00240362 0 3.93231e-277
0.0610839 1.78473e-14 1.78319e-14 1.53463e-17 0.000859867 0.00211659 0 5.8134e-264
0.0642193 2.25399e-14 2.25228e-14 1.71249e-17 0.00075976 0.0018306 0 1.78496e-251
0.0675157 2.69649e-14 2.69448e-14 2.01775e-17 0.000748284 0.00154216 0 1.27766e-239
0.0709813 3.0972e-14 3.09511e-14 2.09172e-17 0.000675358 0.00129174 0 2.31424e-228
0.0746248 2.89395e-14 2.89212e-14 1.83427e-17 0.000633828 0.00111291 0 9.59294e-218
0.0784553 2.27557e-14 2.27414e-14 1.42709e-17 0.000627134 0.000993943 0 1.00139e-207
0.0824824 1.80633e-14 1.80532e-14 1.00498e-17 0.000556368 0.000928155 0 3.35058e-198
0.0867162 1.51362e-14 1.51284e-14 7.74253e-18 0.000511524 0.000890392 0 3.97238e-189
0.0911674 1.32082e-14 1.32017e-14 6.49667e-18 0.000491865 0.000863851 0 1.73711e-180
0.095847 1.18077e-14 1.18025e-14 5.15867e-18 0.000436892 0.000910158 0 2.89856e-172
0.100767 1.03479e-14 1.03443e-14 3.51994e-18 0.000340161 0.00106173 0 1.85419e-164
0.105939 9.00819e-15 9.00575e-15 2.43835e-18 0.000270681 0.00114604 0 4.82196e-157
0.111377 7.72019e-15 7.7187e-15 1.4905e-18 0.000193065 0.00131185 0 5.27814e-150
0.117094 6.54137e-15 6.54044e-15 9.28648e-19 0.000141965 0.0012026 0 2.54583e-143
0.123105 5.49758e-15 5.49697e-15 6.04824e-19 0.000110016 0.00103198 0 5.64697e-137
0.129424 4.62449e-15 4.62411e-15 3.88931e-19 8.41024e-05 0.00086796 0 6.03485e-131
0.136067 4.19462e-15 4.19437e-15 2.51915e-19 6.00568e-05 0.000734403 0 3.46961e-125
0.143051 3.80889e-15 3.80873e-15 1.65434e-19 4.34335e-05 0.0006265 0 1.0307e-119
0.150394 3.60088e-15 3.60077e-15 1.12683e-19 3.12931e-05 0.000534833 0 1.69942e-114
0.158114 3.56279e-15 3.5627e-15 8.51998e-20 2.39138e-05 0.000458018 0 1.61218e-109
0.16623 3.70856e-15 3.70848e-15 7.86775e-20 2.12151e-05 0.000393766 0 9.10803e-105
0.174762 4.06819e-15 4.06809e-15 9.47648e-20 2.32941e-05 0.000338595 0 3.15629e-100
0.183733 4.70613e-15 4.70599e-15 1.3528e-19 2.87456e-05 0.000288396 0 6.89381e-96
0.193164 5.83112e-15 5.8309e-15 2.14872e-19 3.68492e-05 0.000239997 0 9.88461e-92
0.203079 7.63801e-15 7.63768e-15 3.28066e-19 4.29517e-05 0.000192455 0 9.40584e-88
0.213503 9.39914e-15 9.39874e-15 4.029e-19 4.28656e-05 0.000148014 0 5.40033e-84
0.224463 9.01436e-15 9.01402e-15 3.34919e-19 3.7154e-05 0.000109592 0 1.58598e-80
0.235984 6.96483e-15 6.9646e-15 2.27178e-19 3.26179e-05 7.8225e-05 0 2.51409e-77
0.248097 5.26355e-15 5.2634e-15 1.47004e-19 2.79287e-05 5.99089e-05 0 2.66357e-74
0.260832 4.21693e-15 4.21683e-15 1.00933e-19 2.3935e-05 6.22959e-05 0 2.08262e-71
0.274221 3.59051e-15 3.59044e-15 7.27874e-20 2.02722e-05 8.32629e-05 0 1.22637e-68
0.288297 3.19992e-15 3.19987e-15 5.42451e-20 1.6952e-05 0.000111729 0 5.44801e-66
0.303095 2.90227e-15 2.90222e-15 4.17974e-20 1.44016e-05 0.000125301 0 1.80398e-63
0.318653 2.54103e-15 2.541e-15 3.25441e-20 1.28074e-05 0.000130759 0 4.28861e-61
0.335009 2.23664e-15 2.23661e-15 2.5632e-20 1.14601e-05 0.000128601 0 7.735e-59
0.352205 1.9565e-15 1.95648e-15 2.04372e-20 1.04458e-05 0.000122034 0 1.06092e-56
0.370284 1.69996e-15 1.69994e-15 1.64396e-20 9.67057e-06 0.000114094 0 1.12072e-54
0.389291 1.46656e-15 1.46654e-15 1.33257e-20 9.08638e-06 0.000106375 0 9.23039e-53
0.409273 1.25626e-15 1.25625e-15 1.08339e-20 8.62395e-06 9.88819e-05 0 5.99936e-51
0.430281 1.06785e-15 1.06784e-15 8.81682e-21 8.25664e-06 9.17618e-05 0 3.11131e-49
0.452368 9.00358e-16 9.0035e-16 7.17426e-21 7.96823e-06 8.44065e-05 0 1.30172e-47
0.475588 7.52778e-16 7.52772e-16 5.84154e-21 7.75998e-06 7.73617e-05 0 4.44339e-46
0.5 6.24204e-16 6.24199e-16 4.76897e-21 7.64008e-06 7.06029e-05 5.94066e-295 1.25301e-44
0.525665 5.12853e-16 5.12849e-16 3.89751e-21 7.59967e-06 6.4212e-05 1.02878e-280 2.95833e-43
0.552647 4.17285e-16 4.17281e-16 3.18648e-21 7.63624e-06 5.83901e-05 3.4825e-267 5.94996e-42
0.581015 3.36238e-16 3.36236e-16 2.61787e-21 7.78576e-06 5.29796e-05 2.49473e-254 1.04322e-40
0.610839 2.68059e-16 2.68057e-16 2.15135e-21 8.02565e-06 4.80787e-05 4.07388e-242 1.63818e-39
0.642193 2.10928e-16 2.10926e-16 1.76767e-21 8.38045e-06 4.36327e-05 1.62514e-230 2.36309e-38
0.675157 1.62881e-16 1.62879e-16 1.45409e-21 8.92731e-06 3.96167e-05 1.68584e-219 3.16887e-37
0.709813 1.20858e-16 1.20857e-16 1.19816e-21 9.91381e-06 3.60145e-05 4.75094e-209 3.86809e-36
0.746248 8.3726e-17 8.3725e-17 9.87451e-22 1.17938e-05 3.27962e-05 3.75957e-199 4.11673e-35
0.784553 6.08429e-17 6.08421e-17 8.13542e-22 1.33712e-05 2.98735e-05 9.95068e-190 4.2137e-34
0.824824 4.55671e-17 4.55664e-17 6.70117e-22 1.47062e-05 2.72504e-05 9.15177e-181 4.01681e-33
0.867162 3.11791e-17 3.11785e-17 5.52177e-22 1.77098e-05 2.48902e-05 2.73438e-172 3.13558e-32
0.911674 1.90636e-17 1.90631e-17 4.54754e-22 2.38546e-05 2.27552e-05 2.7301e-164 1.95445e-31
0.95847 1.28604e-17 1.286e-17 3.74209e-22 2.90977e-05 2.08415e-05 1.18011e-156 1.2017e-30
1.00767 1.00568e-17 1.00565e-17 3.07952e-22 3.06212e-05 1.91039e-05 2.42859e-149 7.6765e-30
1.05939 7.73976e-18 7.73951e-18 2.5332e-22 3.27297e-05 1.75278e-05 2.1099e-142 4.34114e-29
1.11377 5.76191e-18 5.76171e-18 2.08316e-22 3.61539e-05 1.6093e-05 7.92659e-136 2.14498e-28
1.17094 4.64638e-18 4.64621e-18 1.71232e-22 3.68529e-05 1.47535e-05 1.49985e-129 1.04148e-27
1.23105 3.90427e-18 3.90413e-18 1.40816e-22 3.60671e-05 1.35272e-05 1.42747e-123 4.80126e-27
1.29424 3.30574e-18 3.30563e-18 1.15839e-22 3.50417e-05 1.23992e-05 6.84677e-118 2.04093e-26
1.36067 2.79994e-18 2.79985e-18 9.52367e-23 3.40138e-05 1.13716e-05 1.69961e-112 7.97497e-26
1.43051 2.3697e-18 2.36962e-18 7.82628e-23 3.30265e-05 1.04354e-05 2.25245e-107 2.87293e-25
1.50394 2.00688e-18 2.00681e-18 6.4337e-23 3.20583e-05 9.57012e-06 1.64557e-102 9.59203e-25
1.58114 1.70181e-18 1.70176e-18 5.28902e-23 3.10787e-05 8.76335e-06 6.82707e-98 2.98104e-24
1.6623 1.44655e-18 1.44651e-18 4.34843e-23 3.00606e-05 8.01509e-06 1.65547e-93 8.66365e-24
1.74762 1.23398e-18 1.23394e-18 3.57551e-23 2.89755e-05 7.34083e-06 2.41175e-89 2.36533e-23
