# 5.98828e-08 2 5 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 3.49073e+06 0.547432
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 9.11547e-16 9.11398e-16 1.49472e-19 0.000163976 0.000784179 0 1.04348e-98
0.0525665 1.05569e-15 1.05553e-15 1.60267e-19 0.000151813 0.000698515 0 9.06812e-95
0.0552647 1.21824e-15 1.21807e-15 1.71698e-19 0.000140939 0.000621997 0 5.04127e-91
0.0581015 1.38239e-15 1.3822e-15 1.81126e-19 0.000131024 0.000553563 0 1.80825e-87
0.0610839 1.56704e-15 1.56685e-15 1.92579e-19 0.000122893 0.000487525 0 4.34046e-84
0.0642193 1.83008e-15 1.82987e-15 2.14556e-19 0.000117238 0.000421658 0 7.33343e-81
0.0675157 2.22907e-15 2.22882e-15 2.52128e-19 0.000113109 0.000355283 0 8.99586e-78
0.0709813 2.47358e-15 2.47332e-15 2.60265e-19 0.000105218 0.000297832 0 7.12477e-75
0.0746248 2.35165e-15 2.35142e-15 2.27259e-19 9.66381e-05 0.000256882 0 3.48483e-72
0.0784553 2.00566e-15 2.00548e-15 1.76287e-19 8.78948e-05 0.000229642 0 1.12012e-69
0.0824824 1.61191e-15 1.61179e-15 1.24006e-19 7.69314e-05 0.000214667 0 2.52397e-67
0.0867162 1.40828e-15 1.40819e-15 9.55621e-20 6.78573e-05 0.000206124 0 4.66683e-65
0.0911674 1.24061e-15 1.24053e-15 8.01666e-20 6.46186e-05 0.000200151 0 6.66043e-63
0.095847 9.73508e-16 9.73445e-16 6.36123e-20 6.53434e-05 0.000211025 0 6.56734e-61
0.100767 6.71024e-16 6.70981e-16 4.3407e-20 6.46876e-05 0.000246132 0 4.46843e-59
0.105939 4.39966e-16 4.39936e-16 3.00755e-20 6.83588e-05 0.000265542 0 2.29909e-57
0.111377 2.6629e-16 2.66271e-16 1.83975e-20 6.90882e-05 0.000303911 0 8.78083e-56
0.117094 2.04018e-16 2.04006e-16 1.14708e-20 5.62246e-05 0.000278323 0 3.45105e-54
0.123105 1.59976e-16 1.59969e-16 7.47443e-21 4.67222e-05 0.000238783 0 1.14019e-52
0.129424 1.34321e-16 1.34316e-16 4.80823e-21 3.57966e-05 0.000200823 0 3.34592e-51
0.136067 1.27295e-16 1.27292e-16 3.11519e-21 2.44722e-05 0.000169913 0 9.27951e-50
0.143051 1.32087e-16 1.32085e-16 2.04616e-21 1.5491e-05 0.000144941 0 2.38061e-48
0.150394 1.52443e-16 1.52441e-16 1.39398e-21 9.14427e-06 0.000123727 0 5.78894e-47
0.158114 1.85061e-16 1.8506e-16 1.05422e-21 5.6966e-06 0.000105952 0 1.27322e-45
0.16623 2.3182e-16 2.31819e-16 9.73775e-22 4.20057e-06 9.10834e-05 0 2.5123e-44
0.174762 3.03485e-16 3.03483e-16 1.17327e-21 3.866e-06 7.83173e-05 0 4.59239e-43
0.183733 4.07455e-16 4.07453e-16 1.67534e-21 4.11173e-06 6.67028e-05 0 7.97937e-42
0.193164 5.65601e-16 5.65598e-16 2.66117e-21 4.70502e-06 5.55065e-05 0 1.46325e-40
0.203079 7.47484e-16 7.4748e-16 4.06135e-21 5.43337e-06 4.4511e-05 0 2.95384e-39
0.213503 8.07001e-16 8.06996e-16 4.9835e-21 6.17533e-06 3.42333e-05 0 5.72271e-38
0.224463 6.19802e-16 6.19798e-16 4.13995e-21 6.67947e-06 2.53457e-05 0 8.2374e-37
0.235984 4.22498e-16 4.22496e-16 2.80811e-21 6.64643e-06 1.80895e-05 0 9.85948e-36
0.248097 2.99868e-16 2.99866e-16 1.81747e-21 6.06091e-06 1.38567e-05 0 1.09579e-34
0.260832 2.36959e-16 2.36958e-16 1.24812e-21 5.26723e-06 1.44184e-05 0 1.19167e-33
0.274221 1.95508e-16 1.95507e-16 9.00219e-22 4.60452e-06 1.92793e-05 0 1.18799e-32
0.288297 1.68966e-16 1.68966e-16 6.70967e-22 3.97101e-06 2.58662e-05 0 1.09316e-31
0.303095 1.48618e-16 1.48617e-16 5.17038e-22 3.47898e-06 2.90022e-05 0 9.06757e-31
0.318653 1.31208e-16 1.31208e-16 4.02598e-22 3.0684e-06 3.02608e-05 0 6.72368e-30
0.335009 1.17651e-16 1.17651e-16 3.17106e-22 2.69531e-06 2.9758e-05 0 4.53449e-29
0.352205 1.07176e-16 1.07176e-16 2.5285e-22 2.35919e-06 2.82363e-05 0 2.7969e-28
0.370284 9.84238e-17 9.84236e-17 2.03398e-22 2.06655e-06 2.63978e-05 0 1.57356e-27
0.389291 9.01887e-17 9.01885e-17 1.64876e-22 1.82812e-06 2.46111e-05 0 8.03157e-27
0.409273 8.23155e-17 8.23154e-17 1.34049e-22 1.62848e-06 2.28766e-05 0 3.72959e-26
0.430281 7.47763e-17 7.47762e-17 1.09094e-22 1.45894e-06 2.12288e-05 0 1.58142e-25
0.452368 6.82898e-17 6.82897e-17 8.87716e-23 1.29992e-06 1.95268e-05 0 6.21064e-25
0.475588 6.24171e-17 6.24171e-17 7.22828e-23 1.15806e-06 1.78967e-05 0 2.25787e-24
0.5 5.7447e-17 5.7447e-17 5.90118e-23 1.02724e-06 1.6333e-05 0 7.67441e-24
0.525665 5.31564e-17 5.31564e-17 4.82288e-23 9.073e-07 1.48544e-05 0 2.44371e-23
0.552647 4.91078e-17 4.91077e-17 3.9431e-23 8.02948e-07 1.35075e-05 0 7.26419e-23
0.581015 4.57445e-17 4.57444e-17 3.23951e-23 7.08175e-07 1.22558e-05 0 2.04253e-22
0.610839 4.25355e-17 4.25354e-17 2.66223e-23 6.25885e-07 1.1122e-05 0 5.39488e-22
0.642193 3.94703e-17 3.94702e-17 2.18747e-23 5.54207e-07 1.00934e-05 0 1.34214e-21
0.675157 3.6632e-17 3.6632e-17 1.79942e-23 4.91215e-07 9.16439e-06 0 3.16094e-21
0.709813 3.40089e-17 3.40089e-17 1.48272e-23 4.35981e-07 8.33109e-06 0 7.06784e-21
0.746248 3.15446e-17 3.15446e-17 1.22198e-23 3.87381e-07 7.58659e-06 0 1.50243e-20
0.784553 2.92047e-17 2.92047e-17 1.00678e-23 3.44731e-07 6.91044e-06 0 3.04091e-20
0.824824 2.7018e-17 2.7018e-17 8.29287e-24 3.06938e-07 6.30366e-06 0 5.8807e-20
0.867162 2.49726e-17 2.49726e-17 6.83338e-24 2.73635e-07 5.75769e-06 0 1.08892e-19
0.911674 2.30513e-17 2.30513e-17 5.62778e-24 2.44141e-07 5.26375e-06 2.78502e-310 1.93403e-19
0.95847 2.12717e-17 2.12717e-17 4.63102e-24 2.17708e-07 4.82109e-06 2.23126e-295 3.30524e-19
1.00767 1.96083e-17 1.96083e-17 3.81107e-24 1.9436e-07 4.41911e-06 3.28939e-281 5.44184e-19
1.05939 1.8094e-17 1.8094e-17 3.13498e-24 1.73261e-07 4.05453e-06 9.71292e-268 8.667e-19
1.11377 1.66711e-17 1.66711e-17 2.57803e-24 1.54641e-07 3.7226e-06 6.19758e-255 1.33434e-18
1.17094 1.54083e-17 1.54083e-17 2.11911e-24 1.37531e-07 3.41278e-06 9.25183e-243 1.99873e-18
1.23105 1.42442e-17 1.42442e-17 1.74269e-24 1.22344e-07 3.12911e-06 3.45933e-231 2.90954e-18
1.29424 1.31649e-17 1.31649e-17 1.43359e-24 1.08895e-07 2.86814e-06 3.46441e-220 4.12104e-18
1.36067 1.21669e-17 1.21669e-17 1.17863e-24 9.68714e-08 2.63046e-06 9.91218e-210 5.68978e-18
1.43051 1.12459e-17 1.12459e-17 9.68561e-25 8.61256e-08 2.41385e-06 8.61511e-200 7.67056e-18
1.50394 1.04097e-17 1.04097e-17 7.96223e-25 7.64885e-08 2.21376e-06 2.41407e-190 1.01255e-17
1.58114 9.64638e-18 9.64638e-18 6.5456e-25 6.78555e-08 2.02707e-06 2.30405e-181 1.31015e-17
1.6623 8.94039e-18 8.94039e-18 5.38155e-25 6.01936e-08 1.85404e-06 7.8879e-173 1.66223e-17
1.74762 8.27587e-18 8.27586e-18 4.42501e-25 5.34688e-08 1.69801e-06 1.01695e-164 2.06753e-17
1.83733 7.66243e-18 7.66243e-18 3.63808e-25 4.74795e-08 1.55553e-06 5.18545e-157 2.52772e-17
1.93164 7.09409e-18 7.09409e-18 2.98996e-25 4.21473e-08 1.42458e-06 1.094e-149 3.03983e-17
2.03079 6.57319e-18 6.57319e-18 2.45674e-25 3.73752e-08 1.30316e-06 9.9783e-143 3.60248e-17
2.13503 6.08837e-18 6.08837e-18 2.02019e-25 3.31811e-08 1.19203e-06 4.09478e-136 4.20582e-17
2.24463 5.63592e-18 5.63592e-18 1.66045e-25 2.94619e-08 1.09076e-06 7.85773e-130 4.83982e-17
2.35984 5.22129e-18 5.22129e-18 1.36426e-25 2.61287e-08 9.97557e-07 7.32827e-124 5.50111e-17
2.48097 4.83878e-18 4.83878e-18 1.1207e-25 2.31607e-08 9.11068e-07 3.4393e-118 6.17712e-17
2.60832 4.48187e-18 4.48187e-18 9.21395e-26 2.05583e-08 8.31736e-07 8.39205e-113 6.85019e-17
2.74221 4.14599e-18 4.14599e-18 7.5728e-26 1.82653e-08 7.59339e-07 1.09838e-107 7.50077e-17
2.88297 3.83556e-18 3.83556e-18 6.21916e-26 1.62145e-08 6.94179e-07 7.95941e-103 8.12427e-17
3.03095 3.545e-18 3.545e-18 5.10836e-26 1.44101e-08 6.34056e-07 3.28355e-98 8.69926e-17
3.18653 3.27744e-18 3.27744e-18 4.19669e-26 1.28048e-08 5.78916e-07 7.93615e-94 9.22397e-17
3.35009 3.02985e-18 3.02985e-18 3.44657e-26 1.13754e-08 5.28787e-07 1.15313e-89 9.68477e-17
3.52205 2.79995e-18 2.79995e-18 2.82918e-26 1.01044e-08 4.82233e-07 1.03226e-85 1.00698e-16
3.70284 2.58759e-18 2.58759e-18 2.3234e-26 8.97899e-09 4.39798e-07 5.8316e-82 1.0376e-16
3.89291 2.39284e-18 2.39284e-18 1.90734e-26 7.97103e-09 4.01104e-07 2.12762e-78 1.06049e-16
4.09273 2.21315e-18 2.21315e-18 1.56557e-26 7.07391e-09 3.64828e-07 5.11915e-75 1.07494e-16
4.30281 2.04513e-18 2.04513e-18 1.28478e-26 6.28216e-09 3.30806e-07 8.28055e-72 1.07973e-16
4.52368 1.88927e-18 1.88927e-18 1.05467e-26 5.58242e-09 3.00739e-07 9.18626e-69 1.07563e-16
4.75588 1.74511e-18 1.74511e-18 8.65438e-27 4.95923e-09 2.72904e-07 7.1205e-66 1.06321e-16
5 1.61418e-18 1.61418e-18 7.09953e-27 4.39822e-09 2.47007e-07 3.93031e-63 1.04456e-16
5.25665 1.48909e-18 1.48909e-18 5.82534e-27 3.91201e-09 2.2289e-07 1.56444e-60 1.01609e-16
5.52648 1.37207e-18 1.37207e-18 4.77954e-27 3.48345e-09 2.0096e-07 4.56874e-58 9.80276e-17
5.81015 1.26476e-18 1.26476e-18 3.91898e-27 3.09861e-09 1.80548e-07 9.95441e-56 9.3961e-17
6.10839 1.16692e-18 1.16692e-18 3.21251e-27 2.75297e-09 1.62994e-07 1.6422e-53 8.95441e-17
6.42193 1.07388e-18 1.07388e-18 2.63338e-27 2.45221e-09 1.48887e-07 2.07234e-51 8.45579e-17
6.75157 9.91894e-19 9.91894e-19 2.15895e-27 2.1766e-09 1.32588e-07 2.03898e-49 7.96308e-17
7.09813 9.15201e-19 9.15201e-19 1.769e-27 1.93291e-09 1.179e-07 1.5763e-47 7.4443e-17
7.46248 8.45306e-19 8.45306e-19 1.44905e-27 1.71423e-09 1.06936e-07 9.707e-46 6.92381e-17
7.84553 7.82269e-19 7.82269e-19 1.1874e-27 1.51789e-09 9.15415e-08 4.81987e-44 6.41351e-17
