# 6.60833e-05 2 72 : grain size, compostion index, size index
# This grain was stochastically heated: No
# Heating and cooling timescale: 0.00625703 3.06934e+06
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 2.84726e-08 9.95817e-09 1.85144e-08 0.650254 0.858272 0 0
0.0525665 2.85577e-08 9.84828e-09 1.87094e-08 0.655145 0.846312 0 0
0.0552647 2.86468e-08 9.78206e-09 1.88647e-08 0.658528 0.836392 0 0
0.0581015 2.87298e-08 9.78018e-09 1.89496e-08 0.659581 0.83031 0 0
0.0610839 2.88128e-08 9.68471e-09 1.91281e-08 0.663875 0.821995 0 0
0.0642193 2.89287e-08 9.39261e-09 1.95361e-08 0.675319 0.804722 0 0
0.0675157 2.9089e-08 9.13839e-09 1.99506e-08 0.685847 0.785921 0 0
0.0709813 2.92637e-08 9.22191e-09 2.00418e-08 0.684869 0.779312 0 0
0.0746248 2.94253e-08 9.48016e-09 1.99452e-08 0.677823 0.780707 0 0
0.0784553 2.95672e-08 9.78545e-09 1.97818e-08 0.669044 0.785418 0 0
0.0824824 2.96916e-08 1.01134e-08 1.95783e-08 0.659386 0.790915 0 0
0.0867162 2.98084e-08 1.02593e-08 1.95491e-08 0.655827 0.789751 0 0
0.0911674 2.99432e-08 1.0321e-08 1.96222e-08 0.655315 0.784823 0 0
0.095847 3.00629e-08 1.04721e-08 1.95908e-08 0.651659 0.782953 0 0
0.100767 3.00908e-08 1.08805e-08 1.92103e-08 0.638411 0.793123 0 0
0.105939 3.00839e-08 1.12552e-08 1.88287e-08 0.625873 0.80638 0 0
0.111377 2.99599e-08 1.18512e-08 1.81087e-08 0.604432 0.831675 0 0
0.117094 2.99321e-08 1.25002e-08 1.74319e-08 0.582381 0.86187 0 0
0.123105 2.99651e-08 1.29585e-08 1.70066e-08 0.567548 0.883106 0 0
0.129424 3.00194e-08 1.33758e-08 1.66436e-08 0.554428 0.9019 0 0
0.136067 3.00628e-08 1.37297e-08 1.63331e-08 0.5433 0.917123 0 0
0.143051 3.00485e-08 1.40001e-08 1.60484e-08 0.534084 0.928927 0 0
0.150394 2.99138e-08 1.4106e-08 1.58078e-08 0.528446 0.936337 0 0
0.158114 2.97348e-08 1.39773e-08 1.57575e-08 0.529933 0.936641 0 0
0.16623 2.97243e-08 1.35928e-08 1.61316e-08 0.542706 0.925773 0 0
0.174762 2.99736e-08 1.30091e-08 1.69645e-08 0.565982 0.900516 0 0
0.183733 3.03266e-08 1.23532e-08 1.79734e-08 0.59266 0.867293 0 0
0.193164 3.07427e-08 1.17313e-08 1.90114e-08 0.618403 0.833743 0 0
0.203079 3.12112e-08 1.12622e-08 1.99491e-08 0.639163 0.806625 0 0
0.213503 3.17498e-08 1.09364e-08 2.08134e-08 0.655546 0.785307 0 0
0.224463 3.23682e-08 1.08791e-08 2.14891e-08 0.663894 0.771413 0 0
0.235984 3.28699e-08 1.09362e-08 2.19336e-08 0.667287 0.761938 0 0
0.248097 3.30367e-08 1.1113e-08 2.19236e-08 0.663615 0.757351 0 0
0.260832 3.29394e-08 1.13499e-08 2.15895e-08 0.65543 0.756557 0 0
0.274221 3.27716e-08 1.15985e-08 2.11731e-08 0.646081 0.757297 0 0
0.288297 3.26597e-08 1.19624e-08 2.06973e-08 0.633725 0.763374 0 0
0.303095 3.26499e-08 1.22508e-08 2.03991e-08 0.624782 0.768128 0 0
0.318653 3.26759e-08 1.25082e-08 2.01677e-08 0.617204 0.772293 0 0
0.335009 3.27429e-08 1.27434e-08 1.99995e-08 0.610804 0.77583 0 0
0.352205 3.28429e-08 1.29445e-08 1.98984e-08 0.605866 0.777995 0 0
0.370284 3.29612e-08 1.3115e-08 1.98462e-08 0.602107 0.778802 0 0
0.389291 3.30885e-08 1.3255e-08 1.98335e-08 0.599407 0.778179 0 0
0.409273 3.32224e-08 1.33889e-08 1.98335e-08 0.596991 0.777147 0 0
0.430281 3.3359e-08 1.35205e-08 1.98385e-08 0.594698 0.775843 0 0
0.452368 3.35092e-08 1.36619e-08 1.98473e-08 0.592294 0.774675 0 0
0.475588 3.36672e-08 1.38048e-08 1.98624e-08 0.589962 0.773329 0 0
0.5 3.38388e-08 1.39492e-08 1.98896e-08 0.587775 0.771651 0 0
0.525665 3.40027e-08 1.40919e-08 1.99108e-08 0.585565 0.769488 0 0
0.552647 3.41608e-08 1.42353e-08 1.99255e-08 0.583285 0.767009 0 0
0.581015 3.4383e-08 1.43638e-08 2.00193e-08 0.582243 0.764381 0 0
0.610839 3.46958e-08 1.44907e-08 2.02051e-08 0.58235 0.76211 0 0
0.642193 3.50098e-08 1.46073e-08 2.04025e-08 0.582765 0.758847 0 0
0.675157 3.50874e-08 1.46845e-08 2.04029e-08 0.581487 0.750592 0 0
0.709813 3.49346e-08 1.47035e-08 2.02311e-08 0.579112 0.737265 0 0
0.746248 3.48635e-08 1.47234e-08 2.01401e-08 0.577684 0.720781 0 0
0.784553 3.49665e-08 1.45653e-08 2.04012e-08 0.583449 0.71036 0 0
0.824824 3.59287e-08 1.45791e-08 2.13496e-08 0.594222 0.703142 0 0
0.867162 3.65297e-08 1.42337e-08 2.22961e-08 0.610354 0.70741 0 0
0.911674 3.81187e-08 1.44211e-08 2.36975e-08 0.621677 0.708897 0 0
0.95847 3.77754e-08 1.38796e-08 2.38958e-08 0.632575 0.695217 0 0
1.00767 3.83254e-08 1.40348e-08 2.42906e-08 0.633799 0.698835 0 0
1.05939 3.80484e-08 1.44656e-08 2.35828e-08 0.61981 0.676692 0 0
1.11377 3.55643e-08 1.3221e-08 2.23433e-08 0.628251 0.639405 0 0
1.17094 3.63285e-08 1.42198e-08 2.21087e-08 0.608577 0.611158 0 0
1.23105 3.58044e-08 1.41533e-08 2.16511e-08 0.604705 0.563498 0 0
1.29424 3.31676e-08 1.28947e-08 2.02728e-08 0.611225 0.50909 0 0
1.36067 3.60183e-08 1.40074e-08 2.20109e-08 0.611103 0.477373 2.25529e-297 0
1.43051 3.62311e-08 1.30566e-08 2.31744e-08 0.639629 0.461147 1.04097e-282 0
1.50394 3.74617e-08 1.2861e-08 2.46007e-08 0.656689 0.486212 9.6138e-269 0
1.58114 3.82107e-08 1.26823e-08 2.55284e-08 0.668097 0.504855 1.82526e-255 0
1.6623 4.31368e-08 1.37138e-08 2.94229e-08 0.682085 0.485978 8.43139e-243 0
1.74762 4.15905e-08 1.2231e-08 2.93595e-08 0.705919 0.453868 7.67085e-231 0
