# 2.86268e-05 3 64 : grain size, compostion index, size index
# This grain was stochastically heated: No
# Heating and cooling timescale: 0.0331209 1.12969e+06
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 5.4376e-09 1.91537e-09 3.52223e-09 0.647755 0.85758 0 0
0.0525665 5.46897e-09 1.9057e-09 3.56327e-09 0.651543 0.845701 0 0
0.0552647 5.50198e-09 1.90521e-09 3.59677e-09 0.653722 0.835828 0 0
0.0581015 5.53255e-09 1.91669e-09 3.61586e-09 0.653561 0.829705 0 0
0.0610839 5.5635e-09 1.90851e-09 3.65499e-09 0.656959 0.821418 0 0
0.0642193 5.60864e-09 1.86461e-09 3.74403e-09 0.667547 0.804474 0 0
0.0675157 5.67331e-09 1.83597e-09 3.83735e-09 0.676386 0.786181 0 0
0.0709813 5.74361e-09 1.87828e-09 3.86534e-09 0.67298 0.779783 0 0
0.0746248 5.80587e-09 1.95295e-09 3.85292e-09 0.663624 0.781124 0 0
0.0784553 5.85613e-09 2.03214e-09 3.824e-09 0.65299 0.785589 0 0
0.0824824 5.89372e-09 2.10996e-09 3.78376e-09 0.641998 0.790572 0 0
0.0867162 5.92824e-09 2.1488e-09 3.77944e-09 0.637531 0.788995 0 0
0.0911674 5.97045e-09 2.17265e-09 3.7978e-09 0.6361 0.783859 0 0
0.095847 6.00426e-09 2.2109e-09 3.79337e-09 0.631779 0.781563 0 0
0.100767 6.00058e-09 2.28991e-09 3.71066e-09 0.618384 0.790469 0 0
0.105939 5.98808e-09 2.36037e-09 3.62771e-09 0.605822 0.802467 0 0
0.111377 5.94119e-09 2.47221e-09 3.46899e-09 0.583887 0.825833 0 0
0.117094 5.93769e-09 2.61085e-09 3.32684e-09 0.560292 0.854658 0 0
0.123105 5.9526e-09 2.71451e-09 3.23809e-09 0.54398 0.874974 0 0
0.129424 5.97453e-09 2.81217e-09 3.16236e-09 0.529307 0.892978 0 0
0.136067 5.98804e-09 2.89539e-09 3.09264e-09 0.51647 0.907559 0 0
0.143051 5.97423e-09 2.95157e-09 3.02265e-09 0.505949 0.91817 0 0
0.150394 5.89588e-09 2.94922e-09 2.94666e-09 0.499783 0.924563 0 0
0.158114 5.77663e-09 2.9033e-09 2.87333e-09 0.497406 0.923966 0 0
0.16623 5.75624e-09 2.82356e-09 2.93268e-09 0.509479 0.911915 0 0
0.174762 5.85557e-09 2.72747e-09 3.1281e-09 0.53421 0.885886 0 0
0.183733 5.99854e-09 2.63112e-09 3.36742e-09 0.561373 0.852858 0 0
0.193164 6.17528e-09 2.55354e-09 3.62174e-09 0.58649 0.82067 0 0
0.203079 6.36953e-09 2.51416e-09 3.85537e-09 0.605283 0.795091 0 0
