# 0.000390969 3 89 : grain size, compostion index, size index
# This grain was stochastically heated: No
# Heating and cooling timescale: 0.000211231 2.20963e+10
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 9.73536e-07 3.41944e-07 6.31591e-07 0.648761 0.855892 0 0
0.0525665 9.74274e-07 3.36697e-07 6.37578e-07 0.654413 0.843609 0 0
0.0552647 9.75047e-07 3.32832e-07 6.42215e-07 0.658651 0.833422 0 0
0.0581015 9.75789e-07 3.31258e-07 6.44531e-07 0.660523 0.82719 0 0
0.0610839 9.76533e-07 3.26814e-07 6.4972e-07 0.665333 0.818611 0 0
0.0642193 9.77476e-07 3.15399e-07 6.62077e-07 0.677334 0.800687 0 0
0.0675157 9.78677e-07 3.04271e-07 6.74406e-07 0.6891 0.781108 0 0
0.0709813 9.7997e-07 3.03807e-07 6.76163e-07 0.689983 0.774176 0 0
0.0746248 9.81207e-07 3.09165e-07 6.72042e-07 0.684914 0.775572 0 0
0.0784553 9.82364e-07 3.16332e-07 6.66033e-07 0.67799 0.780453 0 0
0.0824824 9.83503e-07 3.24461e-07 6.59042e-07 0.670097 0.786277 0 0
0.0867162 9.84656e-07 3.26932e-07 6.57724e-07 0.667973 0.785217 0 0
0.0911674 9.85954e-07 3.26317e-07 6.59637e-07 0.669034 0.780197 0 0
0.095847 9.87252e-07 3.28729e-07 6.58523e-07 0.667027 0.778473 0 0
0.100767 9.88057e-07 3.41016e-07 6.4704e-07 0.654862 0.789648 0 0
0.105939 9.88566e-07 3.53073e-07 6.35493e-07 0.642843 0.803963 0 0
0.111377 9.88274e-07 3.74166e-07 6.14108e-07 0.621394 0.831266 0 0
0.117094 9.88091e-07 3.95512e-07 5.92579e-07 0.599721 0.862989 0 0
0.123105 9.88473e-07 4.09556e-07 5.78916e-07 0.585668 0.885211 0 0
0.129424 9.89064e-07 4.21681e-07 5.67383e-07 0.573656 0.904812 0 0
0.136067 9.89653e-07 4.31555e-07 5.58098e-07 0.563933 0.9207 0 0
0.143051 9.89975e-07 4.39274e-07 5.50701e-07 0.556278 0.933084 0 0
0.150394 9.89754e-07 4.43458e-07 5.46296e-07 0.551951 0.941055 0 0
0.158114 9.89438e-07 4.41489e-07 5.4795e-07 0.553799 0.941898 0 0
0.16623 9.89996e-07 4.30517e-07 5.59479e-07 0.565132 0.931337 0 0
0.174762 9.91943e-07 4.10068e-07 5.81875e-07 0.586602 0.905563 0 0
0.183733 9.9449e-07 3.84926e-07 6.09564e-07 0.612941 0.870855 0 0
0.193164 9.97378e-07 3.59203e-07 6.38175e-07 0.639853 0.835199 0 0
0.203079 1.00052e-06 3.37238e-07 6.63286e-07 0.662938 0.805809 0 0
0.213503 1.00401e-06 3.18754e-07 6.85255e-07 0.682519 0.782008 0 0
0.224463 1.00821e-06 3.07527e-07 7.00683e-07 0.694977 0.765706 0 0
0.235984 1.01296e-06 3.02685e-07 7.10272e-07 0.701187 0.754854 0 0
0.248097 1.01748e-06 3.07243e-07 7.1024e-07 0.698036 0.751352 0 0
0.260832 1.02007e-06 3.16685e-07 7.03388e-07 0.689547 0.753218 0 0
0.274221 1.02092e-06 3.26591e-07 6.94326e-07 0.6801 0.756856 0 0
0.288297 1.0207e-06 3.38413e-07 6.82289e-07 0.668451 0.765592 0 0
0.303095 1.02108e-06 3.4672e-07 6.74363e-07 0.660439 0.772328 0 0
0.318653 1.02173e-06 3.53634e-07 6.68094e-07 0.653886 0.77828 0 0
0.335009 1.02272e-06 3.59341e-07 6.6338e-07 0.648642 0.783428 0 0
0.352205 1.02407e-06 3.63616e-07 6.60455e-07 0.64493 0.78706 0 0
0.370284 1.02566e-06 3.66773e-07 6.58888e-07 0.642403 0.789278 0 0
0.389291 1.02739e-06 3.68935e-07 6.58457e-07 0.640902 0.790076 0 0
0.409273 1.0292e-06 3.70819e-07 6.58377e-07 0.6397 0.790511 0 0
0.430281 1.03104e-06 3.72582e-07 6.58455e-07 0.638634 0.790779 0 0
0.452368 1.03301e-06 3.74414e-07 6.58593e-07 0.637549 0.791231 0 0
0.475588 1.03506e-06 3.7621e-07 6.5885e-07 0.636533 0.791623 0 0
