# 8.19495e-08 0 8 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 1.51684e+06 7.22948
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 2.331e-15 2.33003e-15 9.77452e-19 0.000419327 0.00147044 0 8.64146e-200
0.0525665 2.6997e-15 2.69865e-15 1.04826e-18 0.000388288 0.00130976 0 1.77871e-190
0.0552647 3.11559e-15 3.11446e-15 1.12325e-18 0.000360525 0.00116624 0 1.27737e-181
0.0581015 3.66613e-15 3.66495e-15 1.18516e-18 0.000323271 0.00103786 0 3.4472e-173
0.0610839 5.09663e-15 5.09537e-15 1.26047e-18 0.000247315 0.000914011 0 4.25322e-165
0.0642193 6.44095e-15 6.43955e-15 1.40492e-18 0.000218123 0.000790517 0 1.93354e-157
0.0675157 7.70436e-15 7.70271e-15 1.65213e-18 0.000214441 0.000666044 0 3.52419e-150
0.0709813 8.8517e-15 8.85e-15 1.70736e-18 0.000192884 0.000558218 0 2.72546e-143
0.0746248 8.26978e-15 8.26829e-15 1.49249e-18 0.000180475 0.000481329 0 7.88009e-137
0.0784553 6.49853e-15 6.49737e-15 1.15861e-18 0.000178288 0.000430182 0 9.15074e-131
0.0824824 5.15819e-15 5.15737e-15 8.15222e-19 0.000158044 0.000402019 0 5.31458e-125
0.0867162 4.32097e-15 4.32034e-15 6.28176e-19 0.000145379 0.000385928 0 1.66888e-119
0.0911674 3.77031e-15 3.76978e-15 5.27001e-19 0.000139777 0.000374663 0 2.89023e-114
0.095847 3.37417e-15 3.37376e-15 4.18248e-19 0.000123956 0.00039495 0 2.80323e-109
0.100767 2.96196e-15 2.96168e-15 2.85393e-19 9.63527e-05 0.000460678 0 1.50039e-104
0.105939 2.58238e-15 2.58218e-15 1.97728e-19 7.65683e-05 0.000497074 0 4.61416e-100
0.111377 2.21615e-15 2.21603e-15 1.20929e-19 5.45671e-05 0.000568925 0 8.3001e-96
0.117094 1.87838e-15 1.8783e-15 7.53845e-20 4.01328e-05 0.000521165 0 8.98977e-92
0.123105 1.57897e-15 1.57892e-15 4.91147e-20 3.11056e-05 0.000447151 0 6.03201e-88
0.129424 1.3282e-15 1.32817e-15 3.15919e-20 2.37855e-05 0.00037607 0 2.58972e-84
0.136067 1.20455e-15 1.20453e-15 2.04665e-20 1.69909e-05 0.000318192 0 7.83987e-81
0.143051 1.09327e-15 1.09326e-15 1.34424e-20 1.22955e-05 0.000271431 0 1.58807e-77
0.150394 1.03273e-15 1.03272e-15 9.15736e-21 8.86718e-06 0.000231707 0 2.28843e-74
0.158114 1.02075e-15 1.02074e-15 6.92501e-21 6.78426e-06 0.000198421 0 2.41269e-71
0.16623 1.0613e-15 1.06129e-15 6.39615e-21 6.02671e-06 0.000170579 0 1.91672e-68
0.174762 1.16274e-15 1.16273e-15 7.70585e-21 6.62733e-06 0.000146673 0 1.17992e-65
0.183733 1.34343e-15 1.34342e-15 1.10026e-20 8.18992e-06 0.000124923 0 5.79393e-63
0.193164 1.66294e-15 1.66292e-15 1.74767e-20 1.05095e-05 0.000103956 0 2.37072e-60
0.203079 2.17815e-15 2.17812e-15 2.6675e-20 1.22466e-05 8.33622e-05 0 8.1747e-58
0.213503 2.68331e-15 2.68327e-15 3.27391e-20 1.2201e-05 6.41134e-05 0 2.1436e-55
0.224463 2.57684e-15 2.57681e-15 2.7202e-20 1.05563e-05 4.74691e-05 0 3.56268e-53
