# 5.39371e-08 1 4 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 5.00542e+06 0.495402
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 6.66416e-16 6.66336e-16 7.98887e-20 0.000119878 0.000636019 0 9.57047e-82
0.0525665 7.7179e-16 7.71704e-16 8.56546e-20 0.000110982 0.000566543 0 1.56226e-78
0.0552647 8.90615e-16 8.90523e-16 9.17599e-20 0.00010303 0.000504487 0 1.7702e-75
0.0581015 1.04662e-15 1.04652e-15 9.67938e-20 9.24826e-05 0.000448989 0 1.44856e-72
0.0610839 1.45288e-15 1.45278e-15 1.02907e-19 7.08297e-05 0.000395429 0 1.00996e-69
0.0642193 1.83614e-15 1.83603e-15 1.14641e-19 6.24356e-05 0.000342006 0 4.69885e-67
0.0675157 2.19631e-15 2.19618e-15 1.34695e-19 6.1328e-05 0.000288173 0 1.54009e-64
0.0709813 2.52343e-15 2.52329e-15 1.39008e-19 5.50872e-05 0.000241585 0 3.66191e-62
0.0746248 2.35755e-15 2.35743e-15 1.21351e-19 5.14735e-05 0.000208381 0 5.42232e-60
0.0784553 1.85261e-15 1.85251e-15 9.41177e-20 5.08028e-05 0.000186295 0 5.24071e-58
0.0824824 1.47052e-15 1.47046e-15 6.62023e-20 4.50195e-05 0.000174156 0 4.02096e-56
0.0867162 1.23185e-15 1.2318e-15 5.10181e-20 4.14157e-05 0.000167234 0 2.58947e-54
0.0911674 1.07488e-15 1.07484e-15 4.27983e-20 3.98169e-05 0.000162396 0 1.39747e-52
0.095847 9.61949e-16 9.61915e-16 3.39594e-20 3.53027e-05 0.000171225 0 6.29053e-51
0.100767 8.44448e-16 8.44425e-16 2.31729e-20 2.74415e-05 0.000199708 0 2.28254e-49
0.105939 7.36241e-16 7.36225e-16 1.60561e-20 2.18083e-05 0.00021545 0 6.82622e-48
0.111377 6.31844e-16 6.31835e-16 9.82207e-21 1.55451e-05 0.000246578 0 1.68332e-46
0.117094 5.35555e-16 5.35548e-16 6.12432e-21 1.14355e-05 0.000225805 0 3.4652e-45
0.123105 4.50204e-16 4.502e-16 3.99074e-21 8.86429e-06 0.000193724 0 6.0306e-44
0.129424 3.7873e-16 3.78727e-16 2.56726e-21 6.7786e-06 0.000162926 0 9.02598e-43
0.136067 3.43509e-16 3.43508e-16 1.66333e-21 4.84216e-06 0.000137849 0 1.2616e-41
0.143051 3.11829e-16 3.11828e-16 1.09254e-21 3.50364e-06 0.000117589 0 1.54085e-40
0.150394 2.94634e-16 2.94634e-16 7.44314e-22 2.52623e-06 0.000100378 0 1.72558e-39
0.158114 2.91311e-16 2.9131e-16 5.62907e-22 1.93233e-06 8.59566e-05 0 1.80484e-38
0.16623 3.02991e-16 3.02991e-16 5.19963e-22 1.7161e-06 7.38942e-05 0 1.81646e-37
0.174762 3.32061e-16 3.32061e-16 6.26499e-22 1.8867e-06 6.35372e-05 0 1.85236e-36
0.183733 3.83758e-16 3.83757e-16 8.94607e-22 2.33118e-06 5.41144e-05 0 2.07989e-35
0.193164 4.75059e-16 4.75058e-16 1.42102e-21 2.99125e-06 4.5031e-05 0 2.80317e-34
0.203079 6.22185e-16 6.22183e-16 2.16864e-21 3.48553e-06 3.61106e-05 0 4.40136e-33
0.213503 7.66462e-16 7.66459e-16 2.66092e-21 3.47169e-06 2.77726e-05 0 6.57761e-32
0.224463 7.36377e-16 7.36374e-16 2.21043e-21 3.00176e-06 2.05622e-05 0 7.22043e-31
0.235984 5.69679e-16 5.69678e-16 1.49932e-21 2.63186e-06 1.46754e-05 0 5.80055e-30
0.248097 4.31019e-16 4.31018e-16 9.70408e-22 2.25143e-06 1.12417e-05 0 4.09051e-29
0.260832 3.45669e-16 3.45669e-16 6.66421e-22 1.92791e-06 1.16977e-05 0 2.73919e-28
0.274221 2.94655e-16 2.94655e-16 4.80666e-22 1.63128e-06 1.56419e-05 0 1.75073e-27
0.288297 2.62887e-16 2.62886e-16 3.58261e-22 1.3628e-06 2.09857e-05 0 1.05585e-26
0.303095 2.38681e-16 2.38681e-16 2.76072e-22 1.15666e-06 2.35297e-05 0 5.86828e-26
