# 8.14556e-05 4 74 : grain size, compostion index, size index
# This grain was stochastically heated: No
# Heating and cooling timescale: 0.00687851 3.9014e+08
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 4.30243e-08 1.81974e-08 2.48269e-08 0.577044 0.932219 0 0
0.0525665 4.31024e-08 1.80787e-08 2.50237e-08 0.580564 0.926562 0 0
0.0552647 4.31904e-08 1.78527e-08 2.53378e-08 0.586652 0.917961 0 0
0.0581015 4.33062e-08 1.75016e-08 2.58047e-08 0.595865 0.904649 0 0
0.0610839 4.34521e-08 1.71728e-08 2.62794e-08 0.604789 0.889752 0 0
0.0642193 4.361e-08 1.69849e-08 2.66251e-08 0.610527 0.877643 0 0
0.0675157 4.37709e-08 1.69312e-08 2.68397e-08 0.613187 0.869096 0 0
0.0709813 4.39312e-08 1.69852e-08 2.6946e-08 0.613368 0.863692 0 0
0.0746248 4.40872e-08 1.71272e-08 2.696e-08 0.611515 0.861022 0 0
0.0784553 4.42291e-08 1.73625e-08 2.68667e-08 0.607443 0.861545 0 0
0.0824824 4.43419e-08 1.77215e-08 2.66203e-08 0.600343 0.866705 0 0
0.0867162 4.44247e-08 1.78921e-08 2.65326e-08 0.597249 0.869451 0 0
0.0911674 4.45683e-08 1.78339e-08 2.67345e-08 0.599853 0.863156 0 0
0.095847 4.47141e-08 1.79283e-08 2.67857e-08 0.599045 0.859859 0 0
0.100767 4.4833e-08 1.80804e-08 2.67525e-08 0.596716 0.859215 0 0
0.105939 4.49178e-08 1.83375e-08 2.65802e-08 0.591753 0.862695 0 0
0.111377 4.49922e-08 1.8587e-08 2.64052e-08 0.586883 0.867294 0 0
0.117094 4.50767e-08 1.87773e-08 2.62994e-08 0.583437 0.870089 0 0
0.123105 4.51677e-08 1.8933e-08 2.62347e-08 0.580828 0.871753 0 0
0.129424 4.52644e-08 1.90607e-08 2.62037e-08 0.578903 0.87242 0 0
0.136067 4.5366e-08 1.91566e-08 2.62094e-08 0.577733 0.8719 0 0
0.143051 4.54686e-08 1.91986e-08 2.627e-08 0.577762 0.869338 0 0
0.150394 4.55452e-08 1.93284e-08 2.62168e-08 0.575621 0.870099 0 0
0.158114 4.5626e-08 1.95904e-08 2.60356e-08 0.570631 0.875885 0 0
0.16623 4.57334e-08 1.98962e-08 2.58372e-08 0.564952 0.883053 0 0
0.174762 4.5862e-08 2.0194e-08 2.5668e-08 0.55968 0.889548 0 0
0.183733 4.60041e-08 2.04793e-08 2.55248e-08 0.554838 0.895255 0 0
0.193164 4.62672e-08 2.07038e-08 2.55634e-08 0.552517 0.899716 0 0
