# 4.85817e-08 4 3 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 3.42051e+07 0.119443
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 4.84169e-16 4.84148e-16 2.18189e-20 4.50647e-05 0.000549977 0 7.32935e-72
0.0525665 5.00639e-16 5.00619e-16 2.07823e-20 4.15115e-05 0.000494413 0 3.0187e-69
0.0552647 5.2511e-16 5.2509e-16 2.05858e-20 3.92027e-05 0.000442493 0 9.33283e-67
0.0581015 5.75496e-16 5.75474e-16 2.21402e-20 3.84715e-05 0.000393306 0 2.26422e-64
0.0610839 6.51879e-16 6.51854e-16 2.4867e-20 3.81466e-05 0.000348389 0 4.32422e-62
0.0642193 7.25326e-16 7.25299e-16 2.6922e-20 3.7117e-05 0.000309323 0 6.26166e-60
0.0675157 7.70096e-16 7.70068e-16 2.73042e-20 3.54556e-05 0.000276392 0 6.76376e-58
0.0709813 7.72681e-16 7.72656e-16 2.58429e-20 3.34457e-05 0.000249669 0 5.46323e-56
0.0746248 7.31954e-16 7.31931e-16 2.28892e-20 3.12714e-05 0.000229254 0 3.33478e-54
0.0784553 6.55309e-16 6.5529e-16 1.89443e-20 2.89089e-05 0.000215433 0 1.55682e-52
0.0824824 5.556e-16 5.55586e-16 1.45077e-20 2.61117e-05 0.000207957 0 5.62833e-51
0.0867162 5.09096e-16 5.09085e-16 1.14369e-20 2.24651e-05 0.000191823 0 1.81611e-49
0.0911674 4.80496e-16 4.80486e-16 1.01016e-20 2.10233e-05 0.000175462 0 5.03249e-48
0.095847 4.15458e-16 4.15449e-16 8.46643e-21 2.03786e-05 0.000168724 0 1.07466e-46
0.100767 3.51205e-16 3.51198e-16 6.8398e-21 1.94753e-05 0.000164135 0 1.90374e-45
0.105939 2.85008e-16 2.85002e-16 5.26443e-21 1.84712e-05 0.000161979 0 2.76942e-44
0.111377 2.3958e-16 2.39576e-16 4.03702e-21 1.68504e-05 0.000154807 0 3.59825e-43
0.117094 2.04749e-16 2.04746e-16 3.16712e-21 1.54683e-05 0.000146088 0 4.13126e-42
0.123105 1.7601e-16 1.76008e-16 2.5184e-21 1.43082e-05 0.000137032 0 4.18572e-41
0.129424 1.51265e-16 1.51263e-16 2.02548e-21 1.33903e-05 0.000128227 0 3.77271e-40
0.136067 1.29114e-16 1.29113e-16 1.65133e-21 1.27897e-05 0.000120156 0 3.0928e-39
0.143051 1.06349e-16 1.06348e-16 1.37302e-21 1.29105e-05 0.000113936 0 2.38235e-38
0.150394 7.57005e-17 7.56994e-17 1.09879e-21 1.45149e-05 0.000108456 0 1.70647e-37
0.158114 4.99139e-17 4.99131e-17 8.37057e-22 1.677e-05 9.91803e-05 0 1.30764e-36
0.16623 3.26511e-17 3.26505e-17 6.28872e-22 1.92604e-05 8.82292e-05 0 1.09736e-35
0.174762 2.21889e-17 2.21884e-17 4.74119e-22 2.13674e-05 7.78747e-05 0 9.52836e-35
0.183733 1.48451e-17 1.48447e-17 3.58708e-22 2.41634e-05 6.8708e-05 0 7.55943e-34
0.193164 1.01193e-17 1.0119e-17 2.73568e-22 2.70344e-05 6.07756e-05 0 5.50457e-33
0.203079 7.04045e-18 7.04024e-18 2.10203e-22 2.98565e-05 5.39214e-05 0 3.65439e-32
0.213503 5.20481e-18 5.20464e-18 1.62206e-22 3.11647e-05 4.79391e-05 0 2.30317e-31
0.224463 4.38423e-18 4.38411e-18 1.26106e-22 2.87635e-05 4.27422e-05 0 1.48275e-30
0.235984 4.16069e-18 4.1606e-18 9.90771e-23 2.38126e-05 3.82389e-05 0 9.6846e-30
0.248097 4.13153e-18 4.13145e-18 7.85555e-23 1.90137e-05 3.43052e-05 0 5.98852e-29
0.260832 4.02516e-18 4.02509e-18 6.26251e-23 1.55584e-05 3.0827e-05 0 3.3028e-28
0.274221 3.89214e-18 3.89209e-18 5.01128e-23 1.28754e-05 2.77317e-05 0 1.65106e-27
0.288297 3.74989e-18 3.74985e-18 4.02669e-23 1.07381e-05 2.4976e-05 0 7.54328e-27
0.303095 3.6075e-18 3.60747e-18 3.24406e-23 8.99253e-06 2.25099e-05 0 3.16977e-26
0.318653 3.46412e-18 3.4641e-18 2.61806e-23 7.55765e-06 2.02967e-05 0 1.22954e-25
0.335009 3.32192e-18 3.3219e-18 2.11771e-23 6.37495e-06 1.83117e-05 0 4.42151e-25
