# 0.00480947 4 113 : grain size, compostion index, size index
# This grain was stochastically heated: No
# Heating and cooling timescale: 1.13709e-06 inf
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 0.000145742 6.16985e-05 8.40438e-05 0.57666 0.931606 0 0
0.0525665 0.000145758 6.11592e-05 8.45986e-05 0.580405 0.925779 0 0
0.0552647 0.000145774 6.0265e-05 8.55091e-05 0.586587 0.916865 0 0
0.0581015 0.000145793 5.89093e-05 8.68836e-05 0.595938 0.903003 0 0
0.0610839 0.000145814 5.75408e-05 8.82728e-05 0.605381 0.887461 0 0
0.0642193 0.000145836 5.65809e-05 8.92547e-05 0.612023 0.874817 0 0
0.0675157 0.000145858 5.60346e-05 8.98235e-05 0.615828 0.865893 0 0
0.0709813 0.000145881 5.58251e-05 9.00564e-05 0.617325 0.860262 0 0
0.0746248 0.000145904 5.58962e-05 9.00082e-05 0.616898 0.857514 0 0
0.0784553 0.000145928 5.6285e-05 8.96428e-05 0.614295 0.858151 0 0
0.0824824 0.000145951 5.71249e-05 8.88256e-05 0.608601 0.863717 0 0
0.0867162 0.000145971 5.74754e-05 8.84959e-05 0.606255 0.8667 0 0
0.0911674 0.000145997 5.69525e-05 8.90441e-05 0.609905 0.860138 0 0
0.095847 0.000146023 5.687e-05 8.91532e-05 0.610541 0.85682 0 0
0.100767 0.000146049 5.70311e-05 8.90176e-05 0.609506 0.856344 0 0
0.105939 0.000146073 5.76e-05 8.84733e-05 0.605677 0.860283 0 0
0.111377 0.000146097 5.81895e-05 8.79072e-05 0.601705 0.865378 0 0
0.117094 0.000146122 5.85725e-05 8.75492e-05 0.599153 0.86857 0 0
0.123105 0.000146148 5.88317e-05 8.73158e-05 0.59745 0.870579 0 0
0.129424 0.000146174 5.89889e-05 8.71855e-05 0.596449 0.871554 0 0
0.136067 0.000146202 5.90327e-05 8.71693e-05 0.596225 0.871306 0 0
0.143051 0.000146231 5.88976e-05 8.73337e-05 0.59723 0.868959 0 0
0.150394 0.000146258 5.90981e-05 8.71595e-05 0.595932 0.8702 0 0
0.158114 0.000146284 5.97258e-05 8.65578e-05 0.591712 0.876695 0 0
0.16623 0.000146311 6.04398e-05 8.58712e-05 0.586909 0.884583 0 0
0.174762 0.000146341 6.10728e-05 8.52687e-05 0.582669 0.891743 0 0
0.183733 0.000146374 6.16342e-05 8.47397e-05 0.578926 0.898147 0 0
0.193164 0.000146408 6.211e-05 8.42979e-05 0.575774 0.903584 0 0
0.203079 0.000146444 6.2516e-05 8.39277e-05 0.573105 0.908208 0 0
0.213503 0.000146481 6.28751e-05 8.36061e-05 0.570763 0.912275 0 0
0.224463 0.000146519 6.31758e-05 8.33436e-05 0.568823 0.915644 0 0
0.235984 0.00014656 6.34142e-05 8.31456e-05 0.567315 0.918267 0 0
0.248097 0.000146601 6.35986e-05 8.30021e-05 0.566178 0.920243 0 0
0.260832 0.000146644 6.37505e-05 8.28932e-05 0.565269 0.921824 0 0
0.274221 0.000146688 6.38816e-05 8.28063e-05 0.564507 0.92315 0 0
0.288297 0.000146733 6.39947e-05 8.27387e-05 0.563871 0.924251 0 0
0.303095 0.000146781 6.40932e-05 8.26874e-05 0.56334 0.925169 0 0
0.318653 0.000146829 6.41821e-05 8.26472e-05 0.56288 0.925962 0 0
0.335009 0.00014688 6.42616e-05 8.26182e-05 0.562488 0.926635 0 0
0.352205 0.000146932 6.43354e-05 8.25964e-05 0.562141 0.927226 0 0
0.370284 0.000146986 6.44041e-05 8.25816e-05 0.561834 0.927745 0 0
0.389291 0.000147042 6.4466e-05 8.25757e-05 0.56158 0.928171 0 0
0.409273 0.000147099 6.45238e-05 8.25756e-05 0.561359 0.928533 0 0
0.430281 0.000147158 6.45808e-05 8.25776e-05 0.561147 0.928873 0 0
0.452368 0.00014722 6.46323e-05 8.25875e-05 0.560981 0.929132 0 0
0.475588 0.000147284 6.46828e-05 8.2601e-05 0.560829 0.929365 0 0
0.5 0.000147349 6.47324e-05 8.2617e-05 0.560688 0.929569 0 0
0.525665 0.000147417 6.47816e-05 8.26357e-05 0.560556 0.929751 0 0
0.552647 0.000147487 6.48323e-05 8.26552e-05 0.560422 0.929932 0 0
0.581015 0.00014756 6.4877e-05 8.2683e-05 0.560335 0.930026 0 0
0.610839 0.000147635 6.49238e-05 8.27108e-05 0.56024 0.930124 0 0
0.642193 0.000147712 6.49728e-05 8.27396e-05 0.56014 0.930226 0 0
0.675157 0.000147792 6.50214e-05 8.27709e-05 0.560049 0.930303 0 0
0.709813 0.000147875 6.50702e-05 8.28048e-05 0.559965 0.930359 0 0
0.746248 0.000147961 6.51207e-05 8.28398e-05 0.559878 0.930411 0 0
0.784553 0.000148049 6.51735e-05 8.28752e-05 0.559784 0.930466 0 0
0.824824 0.00014814 6.52264e-05 8.29138e-05 0.559698 0.930496 0 0
0.867162 0.000148235 6.52801e-05 8.29544e-05 0.559616 0.930509 0 0
0.911674 0.000148332 6.53359e-05 8.29961e-05 0.559529 0.930518 0 0
0.95847 0.000148433 6.53936e-05 8.30394e-05 0.55944 0.93052 0 0
1.00767 0.000148537 6.54537e-05 8.30835e-05 0.559344 0.930521 0 0
1.05939 0.000148644 6.5517e-05 8.31275e-05 0.559237 0.930525 0 0
1.11377 0.000148756 6.5583e-05 8.3173e-05 0.559124 0.930528 0 0
1.17094 0.000148871 6.56527e-05 8.32178e-05 0.558995 0.93054 0 0
1.23105 0.00014899 6.57257e-05 8.32639e-05 0.558857 0.930553 0 0
1.29424 0.000149112 6.58029e-05 8.33095e-05 0.558703 0.930577 0 0
1.36067 0.000149239 6.58803e-05 8.3359e-05 0.558559 0.930565 0 0
1.43051 0.00014937 6.59643e-05 8.34056e-05 0.558383 0.930588 0 0
1.50394 0.000149506 6.60508e-05 8.34548e-05 0.558205 0.930599 0 0
1.58114 0.000149645 6.61412e-05 8.35042e-05 0.558014 0.930608 0 0
1.6623 0.00014979 6.6238e-05 8.35518e-05 0.557794 0.930645 0 0
1.74762 0.00014994 6.6339e-05 8.36006e-05 0.557562 0.930681 0 0
1.83733 0.000150094 6.6446e-05 8.36479e-05 0.557304 0.930735 0 0
1.93164 0.000150253 6.6558e-05 8.36954e-05 0.557028 0.930794 0 0
2.03079 0.000150419 6.6674e-05 8.37446e-05 0.556744 0.930845 0 0
2.13503 0.000150589 6.67973e-05 8.37914e-05 0.556426 0.930923 0 0
2.24463 0.000150765 6.69277e-05 8.3837e-05 0.556079 0.93102 0 0
2.35984 0.000150947 6.70642e-05 8.38826e-05 0.55571 0.931125 0 0
2.48097 0.000151134 6.72105e-05 8.39239e-05 0.555293 0.931273 0 0
2.60832 0.000151329 6.7363e-05 8.39661e-05 0.554858 0.931427 0 0
2.74221 0.00015153 6.75224e-05 8.40073e-05 0.554395 0.931586 0 0
2.88297 0.000151736 6.76943e-05 8.40418e-05 0.553868 0.931811 0 0
3.03095 0.00015195 6.78748e-05 8.40752e-05 0.553308 0.932054 0 0
3.18653 0.000152171 6.80646e-05 8.41068e-05 0.552711 0.932322 0 0
3.35009 0.000152401 6.82659e-05 8.4135e-05 0.552064 0.932633 0 0
3.52205 0.000152638 6.84813e-05 8.41565e-05 0.551348 0.933008 0 0
3.70284 0.000152883 6.87096e-05 8.41735e-05 0.550574 0.933435 0 0
3.89291 0.000153135 6.89538e-05 8.41807e-05 0.549718 0.933935 0 0
4.09273 0.000153392 6.92167e-05 8.41752e-05 0.548759 0.934533 1.75527e-291 0
4.30281 0.000153657 6.95004e-05 8.41566e-05 0.547691 0.935244 5.20999e-277 0
4.52368 0.000153939 6.98067e-05 8.41319e-05 0.546529 0.936085 3.00372e-263 0
4.75588 0.000154241 7.01382e-05 8.41025e-05 0.545268 0.937081 3.64374e-250 0
5 0.000154561 7.05041e-05 8.4057e-05 0.543843 0.938308 1.00377e-237 0
5.25665 0.000154873 7.09078e-05 8.39647e-05 0.542154 0.939772 6.75179e-226 0
5.52648 0.000155162 7.13485e-05 8.38137e-05 0.540168 0.941432 1.18749e-214 0
5.81015 0.000155465 7.18453e-05 8.36198e-05 0.537869 0.943492 5.83525e-204 0
6.10839 0.000155816 7.23968e-05 8.34188e-05 0.535369 0.945924 8.52198e-194 0
6.42193 0.000156207 7.30274e-05 8.31791e-05 0.532495 0.948921 3.92793e-184 0
6.75157 0.00015659 7.37916e-05 8.2798e-05 0.528758 0.952856 6.04606e-175 0
7.09813 0.000156966 7.47993e-05 8.21664e-05 0.523467 0.958536 3.28567e-166 0
7.46248 0.000157086 7.62165e-05 8.087e-05 0.514812 0.967213 6.64405e-158 0
7.84553 0.000155888 7.69172e-05 7.89706e-05 0.506586 0.97513 5.17274e-150 0
8.24824 0.000153858 7.39695e-05 7.98889e-05 0.519237 0.964792 1.56162e-142 0
8.67162 0.000154922 7.09223e-05 8.40001e-05 0.542208 0.94051 1.99931e-135 0
9.11674 0.000156971 6.71837e-05 8.97871e-05 0.571999 0.900958 1.12114e-128 0
9.5847 0.000159226 6.54608e-05 9.37649e-05 0.58888 0.869083 2.98398e-122 0
10.0767 0.000160551 6.54045e-05 9.51466e-05 0.592625 0.856062 3.9012e-116 0
10.5939 0.000161649 6.52753e-05 9.63736e-05 0.596191 0.843781 2.5307e-110 0
11.1377 0.000162134 6.60508e-05 9.60835e-05 0.592617 0.842862 8.55337e-105 0
11.7094 0.000162473 6.67921e-05 9.56814e-05 0.588905 0.843567 1.53359e-99 0
12.3105 0.000162685 6.77536e-05 9.49316e-05 0.58353 0.847365 1.51051e-94 0
12.9424 0.000162871 6.90297e-05 9.38411e-05 0.576169 0.854972 8.42527e-90 0
13.6067 0.00016312 7.07268e-05 9.23936e-05 0.566413 0.866975 2.7408e-85 0
14.3051 0.000163488 7.27389e-05 9.07487e-05 0.55508 0.88216 5.32918e-81 0
15.0394 0.000163941 7.3935e-05 9.00055e-05 0.549013 0.889645 6.25566e-77 0
15.8114 0.000164472 7.42677e-05 9.02039e-05 0.548446 0.888875 4.54009e-73 0
16.623 0.000165233 7.39e-05 9.13333e-05 0.552754 0.880899 2.08964e-69 0
17.4762 0.000166345 7.30647e-05 9.32805e-05 0.560765 0.867089 6.2519e-66 0
18.3733 0.000167714 7.20868e-05 9.56272e-05 0.57018 0.850492 1.24685e-62 0
19.3164 0.000169058 7.12873e-05 9.77712e-05 0.578327 0.834966 1.69781e-59 0
20.3079 0.000170081 7.0963e-05 9.91184e-05 0.58277 0.824277 1.61544e-56 0
21.3503 0.000170909 7.09773e-05 9.99312e-05 0.584706 0.817414 1.09124e-53 0
