# 9.09832e-08 0 9 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 1.10005e+06 9.83698
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 3.18646e-15 3.18463e-15 1.82647e-18 0.000573198 0.00181365 0 3.13171e-221
0.0525665 3.69049e-15 3.68853e-15 1.95897e-18 0.000530816 0.00161544 0 7.20112e-211
0.0552647 4.25914e-15 4.25704e-15 2.09931e-18 0.000492897 0.00143838 0 5.13502e-201
0.0581015 5.01451e-15 5.0123e-15 2.21523e-18 0.000441764 0.00128001 0 1.23074e-191
0.0610839 6.97536e-15 6.97301e-15 2.35636e-18 0.000337811 0.00112725 0 1.21232e-182
0.0642193 8.81513e-15 8.8125e-15 2.62695e-18 0.000298004 0.000974937 0 3.97312e-174
0.0675157 1.05442e-14 1.05412e-14 3.09026e-18 0.000293076 0.000821405 0 4.74051e-166
0.0709813 1.21144e-14 1.21112e-14 3.19535e-18 0.000263764 0.000688355 0 2.18946e-158
0.0746248 1.13179e-14 1.13151e-14 2.79478e-18 0.000246934 0.000593456 0 3.46463e-151
0.0784553 8.89383e-15 8.89166e-15 2.1704e-18 0.000244034 0.000530326 0 2.02652e-144
0.0824824 7.0594e-15 7.05787e-15 1.52735e-18 0.000216358 0.000495541 0 5.47823e-138
0.0867162 5.91356e-15 5.91238e-15 1.17687e-18 0.000199012 0.00047565 0 7.42746e-132
0.0911674 5.15995e-15 5.15897e-15 9.87352e-19 0.000191349 0.000461714 0 5.17092e-126
0.095847 4.61775e-15 4.61697e-15 7.83668e-19 0.000169707 0.00048667 0 1.88356e-120
0.100767 4.05357e-15 4.05304e-15 5.34732e-19 0.000131916 0.000567674 0 3.54925e-115
0.105939 3.53407e-15 3.5337e-15 3.70468e-19 0.000104827 0.000612566 0 3.61337e-110
0.111377 3.03287e-15 3.03264e-15 2.26553e-19 7.46994e-05 0.000701126 0 2.02935e-105
0.117094 2.57059e-15 2.57045e-15 1.41215e-19 5.49348e-05 0.000642353 0 6.48996e-101
0.123105 2.16084e-15 2.16075e-15 9.1999e-20 4.25756e-05 0.000551143 0 1.21915e-96
0.129424 1.81766e-15 1.8176e-15 5.91734e-20 3.25547e-05 0.000463535 0 1.39251e-92
0.136067 1.64844e-15 1.6484e-15 3.83335e-20 2.32544e-05 0.000392198 0 1.06768e-88
0.143051 1.49615e-15 1.49612e-15 2.51767e-20 1.68277e-05 0.000334563 0 5.22039e-85
0.150394 1.41329e-15 1.41327e-15 1.71507e-20 1.21353e-05 0.000285602 0 1.73049e-81
