# 3.18466e-06 3 43 : grain size, compostion index, size index
# This grain was stochastically heated: No
# Heating and cooling timescale: 20.1945 21125.3
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 6.2556e-11 2.703e-11 3.55259e-11 0.567906 0.782171 0 0
0.0525665 6.46606e-11 2.84146e-11 3.6246e-11 0.560558 0.76347 0 0
0.0552647 6.69253e-11 2.99969e-11 3.69284e-11 0.551785 0.747062 0 0
0.0581015 6.91613e-11 3.19076e-11 3.72537e-11 0.538649 0.734042 0 0
0.0610839 7.18023e-11 3.37969e-11 3.80054e-11 0.529306 0.71936 0 0
0.0642193 7.57269e-11 3.54065e-11 4.03205e-11 0.532445 0.69861 0 0
0.0675157 8.17549e-11 3.82626e-11 4.34922e-11 0.531983 0.678807 0 0
0.0709813 8.77541e-11 4.21805e-11 4.55736e-11 0.519333 0.668947 0 0
0.0746248 9.15816e-11 4.51132e-11 4.64684e-11 0.507399 0.663091 0 0
0.0784553 9.31844e-11 4.67162e-11 4.64682e-11 0.498669 0.656158 0 0
0.0824824 9.32583e-11 4.75095e-11 4.57488e-11 0.49056 0.644454 0 0
0.0867162 9.40386e-11 4.80559e-11 4.59827e-11 0.488977 0.626469 0 0
0.0911674 9.59974e-11 4.86263e-11 4.73712e-11 0.493463 0.60657 0 0
0.095847 9.77902e-11 4.90248e-11 4.87653e-11 0.498673 0.588967 0 0
0.100767 9.83069e-11 4.98751e-11 4.84318e-11 0.492659 0.582302 0 0
0.105939 1.00763e-10 5.12046e-11 4.95582e-11 0.49183 0.581705 0 0
0.111377 1.01061e-10 5.05392e-11 5.05215e-11 0.499912 0.574618 0 0
0.117094 9.81439e-11 4.82969e-11 4.9847e-11 0.507897 0.56315 0 0
0.123105 9.36405e-11 4.50054e-11 4.8635e-11 0.51938 0.55705 0 0
0.129424 8.22609e-11 3.78137e-11 4.44472e-11 0.54032 0.534417 0 0
0.136067 6.98363e-11 3.28526e-11 3.69838e-11 0.529578 0.497647 0 0
0.143051 5.99096e-11 3.05456e-11 2.9364e-11 0.490139 0.459724 0 0
0.150394 4.99102e-11 2.87411e-11 2.11691e-11 0.424144 0.416857 0 0
0.158114 4.35245e-11 2.82856e-11 1.52389e-11 0.350122 0.363461 0 0
0.16623 4.24333e-11 2.97053e-11 1.2728e-11 0.299954 0.315115 0 0
0.174762 4.51305e-11 3.22674e-11 1.28632e-11 0.285022 0.276435 0 0
0.183733 5.00547e-11 3.56192e-11 1.44354e-11 0.288393 0.243092 0 0
0.193164 5.8339e-11 4.06991e-11 1.76399e-11 0.302369 0.21301 0 0
0.203079 7.04835e-11 4.7624e-11 2.28595e-11 0.324324 0.182125 0 0
0.213503 8.42935e-11 5.40795e-11 3.02139e-11 0.358437 0.14572 0 0
0.224463 9.56016e-11 5.77153e-11 3.78863e-11 0.396294 0.109499 0 0
0.235984 9.9485e-11 5.83593e-11 4.11258e-11 0.413387 0.0842745 0 0
0.248097 9.19635e-11 5.50127e-11 3.69508e-11 0.401799 0.0679605 0 0
0.260832 8.02961e-11 5.05254e-11 2.97707e-11 0.370761 0.0583689 0 0
0.274221 6.93259e-11 4.60549e-11 2.32709e-11 0.335675 0.0541435 0 0
0.288297 6.00471e-11 4.21339e-11 1.79132e-11 0.29832 0.0580262 0 0
0.303095 5.2151e-11 3.81108e-11 1.40401e-11 0.269221 0.0621435 0 0
0.318653 4.49598e-11 3.39547e-11 1.10051e-11 0.244777 0.0659285 0 0
0.335009 3.87332e-11 3.00835e-11 8.64967e-12 0.223314 0.0674744 0 0
0.352205 3.36036e-11 2.67519e-11 6.85168e-12 0.203897 0.0663038 0 0
0.370284 2.93607e-11 2.38953e-11 5.46539e-12 0.186147 0.0636544 0 0
0.389291 2.57277e-11 2.13361e-11 4.39163e-12 0.170696 0.0605904 0 0
0.409273 2.25225e-11 1.89849e-11 3.53763e-12 0.157071 0.057321 0 0
0.430281 1.96745e-11 1.68228e-11 2.85162e-12 0.14494 0.0540188 0 0
0.452368 1.72679e-11 1.49704e-11 2.29756e-12 0.133053 0.0502633 0 0
0.475588 1.5197e-11 1.33444e-11 1.85265e-12 0.121909 0.0464977 0 0
0.5 1.34866e-11 1.19882e-11 1.49842e-12 0.111104 0.0427352 0 0
0.525665 1.20532e-11 1.08394e-11 1.21375e-12 0.1007 0.0390821 0 0
0.552647 1.07867e-11 9.8027e-12 9.84031e-13 0.091226 0.0357164 0 0
0.581015 9.75833e-12 8.95601e-12 8.02319e-13 0.0822189 0.0325116 0 0
0.610839 8.83537e-12 8.18069e-12 6.54679e-13 0.0740975 0.0295944 0 0
0.642193 8.00229e-12 7.46793e-12 5.34362e-13 0.0667761 0.0269354 0 0
0.675157 7.26632e-12 6.82944e-12 4.36886e-13 0.0601248 0.024515 0 0
0.709813 6.61491e-12 6.25692e-12 3.57986e-13 0.054118 0.0223313 0 0
0.746248 6.0274e-12 5.73389e-12 2.93502e-13 0.0486947 0.0203757 0 0
0.784553 5.49089e-12 5.25024e-12 2.40646e-13 0.0438265 0.0185941 0 0
0.824824 5.00508e-12 4.80775e-12 1.97332e-13 0.0394263 0.0169933 0 0
0.867162 4.56428e-12 4.40235e-12 1.6193e-13 0.0354777 0.0155501 0 0
0.911674 4.1615e-12 4.02865e-12 1.32848e-13 0.031923 0.0142421 2.63912e-303 0
0.95847 3.79621e-12 3.68729e-12 1.08926e-13 0.0286934 0.0130704 1.72565e-288 0
1.00767 3.46272e-12 3.37338e-12 8.93446e-14 0.0258018 0.0120037 2.0975e-274 0
1.05939 3.16333e-12 3.09006e-12 7.32701e-14 0.0231623 0.011036 5.15399e-261 0
1.11377 2.88824e-12 2.82816e-12 6.00836e-14 0.0208028 0.0101522 2.76222e-248 0
1.17094 2.64576e-12 2.5965e-12 4.92594e-14 0.0186182 0.00932504 3.49183e-236 0
1.23105 2.42573e-12 2.38532e-12 4.04131e-14 0.0166602 0.00856546 1.11473e-224 0
1.29424 2.22516e-12 2.19198e-12 3.31729e-14 0.0149081 0.00786353 9.60764e-214 0
1.36067 2.04208e-12 2.01486e-12 2.72187e-14 0.0133289 0.00722312 2.38319e-203 0
1.43051 1.87506e-12 1.85273e-12 2.23265e-14 0.0119071 0.00663885 1.80831e-193 0
1.50394 1.72472e-12 1.7064e-12 1.83233e-14 0.0106239 0.00609751 4.45272e-184 0
1.58114 1.58881e-12 1.57377e-12 1.50402e-14 0.00946632 0.00559093 3.7582e-175 0
1.6623 1.46458e-12 1.45223e-12 1.23483e-14 0.00843131 0.00511928 1.1448e-166 0
1.74762 1.34908e-12 1.33894e-12 1.01406e-14 0.00751671 0.00469368 1.32099e-158 0
1.83733 1.24332e-12 1.23499e-12 8.32762e-15 0.00669788 0.00430415 6.06135e-151 0
1.93164 1.14615e-12 1.13931e-12 6.83682e-15 0.00596503 0.00394589 1.15674e-143 0
2.03079 1.05767e-12 1.05206e-12 5.61212e-15 0.0053061 0.00361272 9.59031e-137 0
2.13503 9.76035e-13 9.71424e-13 4.61084e-15 0.00472406 0.00330738 3.59451e-130 0
2.24463 9.0041e-13 8.96623e-13 3.78675e-15 0.00420559 0.0030288 6.32832e-124 0
2.35984 8.3142e-13 8.28311e-13 3.109e-15 0.00373938 0.00277173 5.43719e-118 0
2.48097 7.68122e-13 7.6557e-13 2.55226e-15 0.00332272 0.00253395 2.36029e-112 0
2.60832 7.09494e-13 7.07397e-13 2.09711e-15 0.00295579 0.00231406 5.34819e-107 0
2.74221 6.54683e-13 6.52961e-13 1.72264e-15 0.00263126 0.00211372 6.52458e-102 0
2.88297 6.04202e-13 6.02788e-13 1.41401e-15 0.00234029 0.00193246 4.4219e-97 0
3.03095 5.57203e-13 5.56042e-13 1.16093e-15 0.00208349 0.0017677 1.7118e-92 0
3.18653 5.14089e-13 5.13135e-13 9.53346e-16 0.00185444 0.00161464 3.89455e-88 0
3.35009 4.74364e-13 4.73581e-13 7.8265e-16 0.00164989 0.00147379 5.34289e-84 0
3.52205 4.37535e-13 4.36893e-13 6.42232e-16 0.00146784 0.00134557 4.52792e-80 0
3.70284 4.03654e-13 4.03127e-13 5.27253e-16 0.0013062 0.00122827 2.42829e-76 0
