# 9.09832e-08 1 9 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 1.02403e+06 2.72291
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 3.18646e-15 3.18463e-15 1.82647e-18 0.000573198 0.00181365 0 1.85138e-245
0.0525665 3.69049e-15 3.68853e-15 1.95897e-18 0.000530816 0.00161544 0 6.45447e-234
0.0552647 4.25914e-15 4.25704e-15 2.09931e-18 0.000492897 0.00143838 0 6.11248e-223
0.0581015 5.01451e-15 5.0123e-15 2.21523e-18 0.000441764 0.00128001 0 1.71547e-212
0.0610839 6.97536e-15 6.97301e-15 2.35636e-18 0.000337811 0.00112725 0 1.75577e-202
0.0642193 8.81513e-15 8.8125e-15 2.62695e-18 0.000298004 0.000974937 0 5.33818e-193
0.0675157 1.05442e-14 1.05412e-14 3.09026e-18 0.000293076 0.000821405 0 5.30811e-184
0.0709813 1.21144e-14 1.21112e-14 3.19535e-18 0.000263764 0.000688355 0 1.84693e-175
0.0746248 1.13179e-14 1.13151e-14 2.79478e-18 0.000246934 0.000593456 0 2.00332e-167
0.0784553 8.89383e-15 8.89166e-15 2.1704e-18 0.000244034 0.000530326 0 7.35991e-160
0.0824824 7.0594e-15 7.05787e-15 1.52735e-18 0.000216358 0.000495541 0 1.15416e-152
0.0867162 5.91356e-15 5.91238e-15 1.17687e-18 0.000199012 0.00047565 0 8.45896e-146
0.0911674 5.15995e-15 5.15897e-15 9.87352e-19 0.000191349 0.000461714 0 2.99626e-139
0.095847 4.61775e-15 4.61697e-15 7.83668e-19 0.000169707 0.00048667 0 5.28159e-133
0.100767 4.05358e-15 4.05305e-15 5.34732e-19 0.000131916 0.000567674 0 4.6269e-127
0.105939 3.53408e-15 3.53371e-15 3.70468e-19 0.000104827 0.000612566 0 2.1205e-121
0.111377 3.03289e-15 3.03267e-15 2.26553e-19 7.46988e-05 0.000701126 0 5.21359e-116
0.117094 2.57065e-15 2.57051e-15 1.41215e-19 5.49336e-05 0.000642353 0 7.10042e-111
0.123105 2.16095e-15 2.16086e-15 9.1999e-20 4.25733e-05 0.000551143 0 5.50891e-106
0.129424 1.81787e-15 1.81781e-15 5.91734e-20 3.2551e-05 0.000463535 0 2.5087e-101
0.136067 1.6488e-15 1.64876e-15 3.83335e-20 2.32494e-05 0.000392198 0 7.36746e-97
0.143051 1.49673e-15 1.49671e-15 2.51767e-20 1.68211e-05 0.000334563 0 1.32036e-92
0.150394 1.41419e-15 1.41417e-15 1.71507e-20 1.21276e-05 0.000285602 0 1.5311e-88
0.158114 1.39823e-15 1.39822e-15 1.29694e-20 9.27558e-06 0.000244575 0 1.17779e-84
0.16623 1.4543e-15 1.45429e-15 1.19785e-20 8.23662e-06 0.000210259 0 6.16121e-81
0.174762 1.59383e-15 1.59381e-15 1.44307e-20 9.05412e-06 0.000180793 0 2.23831e-77
0.183733 1.84197e-15 1.84195e-15 2.06038e-20 1.11858e-05 0.000153984 0 5.75981e-74
0.193164 2.2802e-15 2.28017e-15 3.2727e-20 1.43527e-05 0.00012814 0 1.08624e-70
0.203079 2.98639e-15 2.98634e-15 4.99548e-20 1.67275e-05 0.000102755 0 1.50952e-67
0.213503 3.67889e-15 3.67883e-15 6.13181e-20 1.66675e-05 7.90287e-05 0 1.398e-64
0.224463 3.53448e-15 3.53443e-15 5.09517e-20 1.44156e-05 5.85126e-05 0 7.27285e-62
0.235984 2.73435e-15 2.73431e-15 3.45605e-20 1.26394e-05 4.17626e-05 0 2.22919e-59
0.248097 2.06881e-15 2.06879e-15 2.23665e-20 1.08113e-05 3.1988e-05 0 4.96339e-57
0.260832 1.65915e-15 1.65913e-15 1.53586e-20 9.25694e-06 3.32758e-05 0 8.82643e-55
0.274221 1.41429e-15 1.41428e-15 1.10769e-20 7.83211e-06 4.44869e-05 0 1.27437e-52
0.288297 1.2618e-15 1.2618e-15 8.25564e-21 6.54273e-06 5.96901e-05 0 1.49034e-50
0.303095 1.14567e-15 1.14567e-15 6.3615e-21 5.55263e-06 6.69323e-05 0 1.38984e-48
0.318653 1.00432e-15 1.00431e-15 4.95334e-21 4.93205e-06 6.98415e-05 0 9.92194e-47
0.335009 8.85132e-16 8.85128e-16 3.90143e-21 4.40774e-06 6.86839e-05 0 5.71028e-45
0.352205 7.75317e-16 7.75314e-16 3.11081e-21 4.01231e-06 6.51739e-05 0 2.64739e-43
0.370284 6.74655e-16 6.74653e-16 2.50236e-21 3.7091e-06 6.09314e-05 0 9.98399e-42
0.389291 5.83014e-16 5.83012e-16 2.02842e-21 3.47919e-06 5.68083e-05 0 3.09177e-40
0.409273 5.00387e-16 5.00386e-16 1.64915e-21 3.29574e-06 5.28053e-05 0 7.93559e-39
0.430281 4.26299e-16 4.26298e-16 1.34212e-21 3.14831e-06 4.90023e-05 0 1.70215e-37
0.452368 3.60353e-16 3.60352e-16 1.0921e-21 3.03063e-06 4.50738e-05 4.31918e-299 3.07558e-36
0.475588 3.02174e-16 3.02173e-16 8.89242e-22 2.94281e-06 4.13115e-05 1.21274e-284 4.71785e-35
0.5 2.51406e-16 2.51405e-16 7.25973e-22 2.88765e-06 3.77019e-05 6.51995e-271 6.1918e-34
0.525665 2.07365e-16 2.07364e-16 5.93317e-22 2.86122e-06 3.42891e-05 7.26763e-258 6.99742e-33
0.552647 1.69515e-16 1.69515e-16 4.8508e-22 2.86158e-06 3.118e-05 1.81223e-245 6.85425e-32
0.581015 1.37365e-16 1.37365e-16 3.98522e-22 2.90119e-06 2.82907e-05 1.08747e-233 5.85882e-31
0.610839 1.1032e-16 1.1032e-16 3.27506e-22 2.96869e-06 2.56735e-05 1.68235e-222 4.39644e-30
0.642193 8.77431e-17 8.77428e-17 2.691e-22 3.06691e-06 2.32994e-05 7.15981e-212 2.91121e-29
0.675157 6.90769e-17 6.90767e-17 2.21362e-22 3.20458e-06 2.11548e-05 8.9195e-202 1.70982e-28
0.709813 5.38286e-17 5.38284e-17 1.82402e-22 3.38857e-06 1.92313e-05 3.45189e-192 8.95483e-28
0.746248 4.13617e-17 4.13616e-17 1.50325e-22 3.6344e-06 1.75127e-05 4.37548e-183 4.18746e-27
0.784553 3.10067e-17 3.10065e-17 1.23851e-22 3.99433e-06 1.59519e-05 1.89624e-174 1.73817e-26
0.824824 2.17432e-17 2.17431e-17 1.02016e-22 4.69189e-06 1.45512e-05 2.83561e-166 6.16904e-26
0.867162 1.36762e-17 1.36762e-17 8.4062e-23 6.14657e-06 1.3291e-05 1.47309e-158 1.803e-25
