# 3.94133e-08 1 1 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 1.32964e+07 0.236819
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 2.60276e-16 2.60264e-16 1.21855e-20 4.68175e-05 0.000339431 0 1.18808e-52
0.0525665 3.01425e-16 3.01412e-16 1.30638e-20 4.334e-05 0.000302358 0 5.4274e-51
0.0552647 3.47822e-16 3.47808e-16 1.39937e-20 4.02323e-05 0.000269245 0 2.05155e-49
0.0581015 4.08559e-16 4.08544e-16 1.47601e-20 3.61271e-05 0.000239632 0 6.61716e-48
0.0610839 5.66863e-16 5.66847e-16 1.56902e-20 2.7679e-05 0.00021105 0 2.13257e-46
0.0642193 7.16399e-16 7.16382e-16 1.74758e-20 2.43939e-05 0.000182537 0 5.34417e-45
0.0675157 8.56928e-16 8.56908e-16 2.05264e-20 2.39535e-05 0.00015381 0 1.09374e-43
0.0709813 9.84559e-16 9.84538e-16 2.11735e-20 2.15056e-05 0.000128956 0 1.88731e-42
0.0746248 9.19841e-16 9.19823e-16 1.84752e-20 2.00852e-05 0.000111247 0 2.4133e-41
0.0784553 7.22829e-16 7.22815e-16 1.43246e-20 1.98173e-05 9.94657e-05 0 2.57246e-40
0.0824824 5.73756e-16 5.73746e-16 1.00748e-20 1.75594e-05 9.29951e-05 0 3.11566e-39
0.0867162 4.80634e-16 4.80627e-16 7.76436e-21 1.61544e-05 8.9308e-05 0 4.71164e-38
0.0911674 4.19386e-16 4.19379e-16 6.51331e-21 1.55306e-05 8.67327e-05 0 7.96394e-37
0.095847 3.75326e-16 3.75321e-16 5.16777e-21 1.37688e-05 9.14547e-05 0 1.31635e-35
0.100767 3.29482e-16 3.29478e-16 3.52638e-21 1.07028e-05 0.000106665 0 1.91607e-34
0.105939 2.87263e-16 2.87261e-16 2.44345e-21 8.50596e-06 0.000115066 0 2.43825e-33
0.111377 2.46531e-16 2.46529e-16 1.49487e-21 6.06364e-06 0.000131687 0 2.68084e-32
0.117094 2.08962e-16 2.08961e-16 9.32169e-22 4.46096e-06 0.00012058 0 2.56335e-31
0.123105 1.7566e-16 1.75659e-16 6.07457e-22 3.45814e-06 0.000103446 0 2.15121e-30
0.129424 1.47773e-16 1.47772e-16 3.90795e-22 2.64457e-06 8.69992e-05 0 1.60768e-29
0.136067 1.3403e-16 1.3403e-16 2.53203e-22 1.88915e-06 7.36083e-05 0 1.15919e-28
0.143051 1.2167e-16 1.21669e-16 1.66318e-22 1.36696e-06 6.27894e-05 0 7.52619e-28
0.150394 1.1496e-16 1.1496e-16 1.1331e-22 9.85643e-07 5.35989e-05 0 4.59974e-27
0.158114 1.13663e-16 1.13663e-16 8.56956e-23 7.53942e-07 4.5898e-05 0 2.67365e-26
0.16623 1.18221e-16 1.18221e-16 7.91606e-23 6.69596e-07 3.94569e-05 0 1.49293e-25
0.174762 1.29564e-16 1.29564e-16 9.53831e-23 7.36187e-07 3.39264e-05 0 8.05754e-25
0.183733 1.49734e-16 1.49734e-16 1.36206e-22 9.09652e-07 2.88949e-05 0 4.2247e-24
0.193164 1.85358e-16 1.85358e-16 2.16356e-22 1.16723e-06 2.40446e-05 0 2.19477e-23
0.203079 2.42764e-16 2.42763e-16 3.30167e-22 1.36004e-06 1.92815e-05 0 1.1202e-22
