# 5.98828e-08 3 5 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 3.87498e+06 1.18923
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 9.11547e-16 9.11398e-16 1.49472e-19 0.000163976 0.000784179 0 1.01085e-95
0.0525665 1.05569e-15 1.05553e-15 1.60267e-19 0.000151813 0.000698515 0 8.62125e-92
0.0552647 1.21824e-15 1.21807e-15 1.71698e-19 0.000140939 0.000621997 0 4.70942e-88
0.0581015 1.43147e-15 1.43128e-15 1.81126e-19 0.000126532 0.000553563 0 1.72077e-84
0.0610839 1.9841e-15 1.98391e-15 1.92579e-19 9.70609e-05 0.000487525 0 4.97414e-81
0.0642193 2.50598e-15 2.50577e-15 2.14556e-19 8.56175e-05 0.000421658 0 8.9615e-78
0.0675157 2.99794e-15 2.99769e-15 2.52128e-19 8.41003e-05 0.000355283 0 1.06574e-74
0.0709813 3.44358e-15 3.44332e-15 2.60265e-19 7.55797e-05 0.000297832 0 8.63333e-72
0.0746248 3.21762e-15 3.21739e-15 2.27259e-19 7.06296e-05 0.000256882 0 4.10529e-69
0.0784553 2.53004e-15 2.52986e-15 1.76287e-19 6.96775e-05 0.000229642 0 1.20468e-66
0.0824824 2.00843e-15 2.00831e-15 1.24006e-19 6.17429e-05 0.000214667 0 2.65791e-64
0.0867162 1.68304e-15 1.68294e-15 9.55621e-20 5.67796e-05 0.000206124 0 4.67758e-62
0.0911674 1.46868e-15 1.4686e-15 8.01666e-20 5.4584e-05 0.000200151 0 6.56908e-60
0.095847 1.31301e-15 1.31295e-15 6.36123e-20 4.84477e-05 0.000211025 0 7.33842e-58
0.100767 1.15079e-15 1.15075e-15 4.3407e-20 3.77192e-05 0.000246132 0 6.32021e-56
0.105939 1.00187e-15 1.00184e-15 3.00755e-20 3.00193e-05 0.000265542 0 4.30288e-54
0.111377 8.58693e-16 8.58674e-16 1.83975e-20 2.1425e-05 0.000303911 0 2.32153e-52
0.117094 7.27608e-16 7.27597e-16 1.14708e-20 1.57651e-05 0.000278323 0 1.00769e-50
0.123105 6.11524e-16 6.11516e-16 7.47443e-21 1.22226e-05 0.000238783 0 3.5672e-49
0.129424 5.14415e-16 5.14411e-16 4.80823e-21 9.34698e-06 0.000200823 0 1.04945e-47
0.136067 4.66602e-16 4.66599e-16 3.11519e-21 6.67634e-06 0.000169913 0 2.79029e-46
0.143051 4.2369e-16 4.23688e-16 2.04616e-21 4.82938e-06 0.000144941 0 6.28025e-45
0.150394 4.00541e-16 4.00539e-16 1.39398e-21 3.48024e-06 0.000123727 0 1.25499e-43
0.158114 3.96287e-16 3.96286e-16 1.05422e-21 2.66024e-06 0.000105952 0 2.25633e-42
0.16623 4.12481e-16 4.1248e-16 9.73775e-22 2.36078e-06 9.10834e-05 0 3.69716e-41
0.174762 4.52457e-16 4.52456e-16 1.17327e-21 2.59311e-06 7.83173e-05 0 5.57254e-40
