# 6.6484e-08 0 6 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 2.90641e+06 4.14196
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 1.24671e-15 1.24643e-15 2.796e-19 0.00022427 0.000966917 0 9.8754e-112
0.0525665 1.44387e-15 1.44357e-15 2.99811e-19 0.000207644 0.00086128 0 5.61329e-107
0.0552647 1.66622e-15 1.66589e-15 3.2121e-19 0.000192779 0.000766923 0 1.86515e-102
0.0581015 1.95908e-15 1.95874e-15 3.38866e-19 0.000172972 0.000682533 0 3.80303e-98
0.0610839 2.72111e-15 2.72075e-15 3.60322e-19 0.000132417 0.000601104 0 5.65716e-94
0.0642193 3.43889e-15 3.43849e-15 4.01489e-19 0.000116749 0.00051989 0 4.84212e-90
0.0675157 4.11344e-15 4.11297e-15 4.71886e-19 0.000114718 0.000438046 0 2.53756e-86
0.0709813 4.72607e-15 4.72558e-15 4.87259e-19 0.0001031 0.000367189 0 8.44282e-83
0.0746248 4.4154e-15 4.41498e-15 4.25593e-19 9.63883e-05 0.00031668 0 1.54112e-79
0.0784553 3.4697e-15 3.46937e-15 3.30201e-19 9.51671e-05 0.000283081 0 1.62773e-76
0.0824824 2.75408e-15 2.75385e-15 2.32291e-19 8.43443e-05 0.0002646 0 1.21712e-73
0.0867162 2.30709e-15 2.30691e-15 1.79005e-19 7.75888e-05 0.000254055 0 6.85071e-71
0.0911674 2.01309e-15 2.01294e-15 1.50169e-19 7.45961e-05 0.000246679 0 2.91366e-68
0.095847 1.80158e-15 1.80146e-15 1.19164e-19 6.61442e-05 0.000260069 0 9.36702e-66
0.100767 1.58151e-15 1.58143e-15 8.1313e-20 5.14149e-05 0.000303339 0 2.2106e-63
0.105939 1.37885e-15 1.37879e-15 5.63387e-20 4.08593e-05 0.000327272 0 3.93349e-61
0.111377 1.18332e-15 1.18328e-15 3.44611e-20 2.91225e-05 0.000374565 0 5.30247e-59
0.117094 1.00297e-15 1.00295e-15 2.14854e-20 2.14218e-05 0.000343053 0 5.50479e-57
0.123105 8.431e-16 8.43086e-16 1.39995e-20 1.66048e-05 0.000294322 0 4.47442e-55
0.129424 7.09205e-16 7.09196e-16 9.0055e-21 1.2698e-05 0.000247533 0 2.9071e-53
0.136067 6.43184e-16 6.43178e-16 5.83443e-21 9.07118e-06 0.000209435 0 1.64489e-51
0.143051 5.83766e-16 5.83762e-16 3.8322e-21 6.56461e-06 0.000178655 0 7.60384e-50
0.150394 5.51437e-16 5.51434e-16 2.6107e-21 4.73436e-06 0.000152507 0 3.01669e-48
0.158114 5.45041e-16 5.45039e-16 1.97436e-21 3.62241e-06 0.000130598 0 1.04256e-46
0.16623 5.66695e-16 5.66693e-16 1.82368e-21 3.21809e-06 0.000112271 0 3.18408e-45
0.174762 6.20859e-16 6.20857e-16 2.19723e-21 3.53902e-06 9.65358e-05 0 8.68275e-44
0.183733 7.17344e-16 7.1734e-16 3.13743e-21 4.37367e-06 8.22197e-05 0 2.1332e-42
0.193164 8.87946e-16 8.87941e-16 4.98357e-21 5.61247e-06 6.8419e-05 0 4.83401e-41
0.203079 1.16305e-15 1.16304e-15 7.60592e-21 6.53963e-06 5.48656e-05 0 1.00537e-39
0.213503 1.43278e-15 1.43277e-15 9.33344e-21 6.51421e-06 4.2197e-05 0 1.71792e-38
0.224463 1.37594e-15 1.37593e-15 7.75393e-21 5.63538e-06 3.1242e-05 0 2.01322e-37
0.235984 1.06324e-15 1.06323e-15 5.25944e-21 4.94663e-06 2.22979e-05 0 1.68316e-36
0.248097 8.03045e-16 8.03042e-16 3.40398e-21 4.23884e-06 1.70802e-05 0 1.2316e-35
0.260832 6.42708e-16 6.42706e-16 2.33761e-21 3.63712e-06 1.77716e-05 0 8.68399e-35
0.274221 5.46705e-16 5.46703e-16 1.686e-21 3.08394e-06 2.37623e-05 0 6.08091e-34
0.288297 4.86784e-16 4.86783e-16 1.25663e-21 2.58149e-06 3.18812e-05 0 4.35564e-33
0.303095 4.41029e-16 4.41028e-16 9.68336e-22 2.19563e-06 3.5747e-05 0 3.27726e-32
0.318653 3.85439e-16 3.85439e-16 7.54005e-22 1.95622e-06 3.72988e-05 0 2.53268e-31
0.335009 3.38657e-16 3.38656e-16 5.93889e-22 1.75366e-06 3.66793e-05 0 2.05047e-30
0.352205 2.9559e-16 2.9559e-16 4.73546e-22 1.60203e-06 3.4804e-05 0 1.63065e-29
0.370284 2.56155e-16 2.56155e-16 3.80929e-22 1.4871e-06 3.25379e-05 0 1.21659e-28
0.389291 2.20293e-16 2.20293e-16 3.08784e-22 1.4017e-06 3.03357e-05 0 8.2956e-28
0.409273 1.87991e-16 1.87991e-16 2.5105e-22 1.33544e-06 2.81978e-05 0 5.11337e-27
0.430281 1.59047e-16 1.59047e-16 2.04313e-22 1.28461e-06 2.61667e-05 0 2.83892e-26
0.452368 1.33274e-16 1.33273e-16 1.66253e-22 1.24745e-06 2.40689e-05 3.38644e-295 1.41996e-25
0.475588 1.10465e-16 1.10465e-16 1.35372e-22 1.22548e-06 2.20597e-05 5.77873e-281 6.40871e-25
0.5 9.03498e-17 9.03497e-17 1.10518e-22 1.22322e-06 2.01322e-05 1.92299e-267 2.61315e-24
0.525665 7.23251e-17 7.2325e-17 9.03235e-23 1.24885e-06 1.83097e-05 1.33975e-254 9.58456e-24
0.552647 5.51397e-17 5.51396e-17 7.38466e-23 1.33926e-06 1.66495e-05 2.05007e-242 3.08907e-23
0.581015 3.58691e-17 3.5869e-17 6.06697e-23 1.69142e-06 1.51066e-05 6.63226e-231 7.86766e-23
0.610839 2.04945e-17 2.04944e-17 4.98585e-23 2.43278e-06 1.37091e-05 4.9985e-220 1.63603e-22
0.642193 1.4967e-17 1.49669e-17 4.0967e-23 2.73716e-06 1.24413e-05 1.36249e-209 4.05605e-22
0.675157 1.0411e-17 1.0411e-17 3.36997e-23 3.23692e-06 1.12961e-05 1.06468e-199 8.96432e-22
0.709813 4.22191e-18 4.22189e-18 2.77686e-23 6.57724e-06 1.0269e-05 1.5479e-190 1.08445e-21
0.746248 1.21547e-18 1.21545e-18 2.28853e-23 1.88283e-05 9.35134e-06 5.39189e-182 8.77127e-22
0.784553 4.01125e-19 4.01106e-19 1.88549e-23 4.7005e-05 8.51793e-06 7.65998e-174 7.68068e-22
0.824824 1.54531e-19 1.54515e-19 1.55308e-23 0.000100503 7.76998e-06 4.75371e-166 7.43562e-22
0.867162 6.64464e-20 6.64336e-20 1.27975e-23 0.0001926 7.09702e-06 1.29283e-158 7.62896e-22
0.911674 3.04049e-20 3.03943e-20 1.05397e-23 0.000346644 6.48819e-06 1.5376e-151 7.92883e-22
0.95847 1.45731e-20 1.45644e-20 8.67295e-24 0.000595135 5.94257e-06 8.22091e-145 8.23542e-22
