# 3.94133e-08 4 1 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 6.4067e+07 0.0423091
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 2.58585e-16 2.58579e-16 6.2255e-21 2.40752e-05 0.000361919 0 4.18227e-58
0.0525665 2.67376e-16 2.6737e-16 5.92928e-21 2.21758e-05 0.000325358 0 9.62653e-56
0.0552647 2.80444e-16 2.80438e-16 5.87293e-21 2.09415e-05 0.000291194 0 1.71181e-53
0.0581015 3.07352e-16 3.07346e-16 6.3161e-21 2.055e-05 0.000258826 0 2.45487e-51
0.0610839 3.48135e-16 3.48128e-16 7.09353e-21 2.03758e-05 0.000229269 0 2.8442e-49
0.0642193 3.87333e-16 3.87326e-16 7.67896e-21 1.98252e-05 0.000203566 0 2.56093e-47
0.0675157 4.11203e-16 4.11195e-16 7.78709e-21 1.89374e-05 0.000181899 0 1.76093e-45
0.0709813 4.12543e-16 4.12536e-16 7.36937e-21 1.78633e-05 0.000164319 0 9.25853e-44
0.0746248 3.90762e-16 3.90756e-16 6.52641e-21 1.67017e-05 0.000150888 0 3.75762e-42
0.0784553 3.49821e-16 3.49816e-16 5.40118e-21 1.54398e-05 0.000141796 0 1.19015e-40
0.0824824 2.96584e-16 2.9658e-16 4.13607e-21 1.39457e-05 0.00013688 0 2.97566e-39
0.0867162 2.71765e-16 2.71762e-16 3.26061e-21 1.19979e-05 0.00012626 0 6.76246e-38
0.0911674 2.56496e-16 2.56493e-16 2.87988e-21 1.12278e-05 0.000115492 0 1.34272e-36
0.095847 2.21773e-16 2.21771e-16 2.41365e-21 1.08834e-05 0.000111058 0 2.0884e-35
0.100767 1.87474e-16 1.87472e-16 1.9499e-21 1.04009e-05 0.000108037 0 2.73675e-34
0.105939 1.52139e-16 1.52137e-16 1.5008e-21 9.86464e-06 0.000106618 0 2.98863e-33
0.111377 1.27892e-16 1.27891e-16 1.1509e-21 8.99897e-06 0.000101896 0 2.95526e-32
0.117094 1.09301e-16 1.093e-16 9.02907e-22 8.26075e-06 9.61565e-05 0 2.61437e-31
0.123105 9.3961e-17 9.39603e-17 7.17971e-22 7.64115e-06 9.01946e-05 0 2.06012e-30
0.129424 8.07523e-17 8.07517e-17 5.77447e-22 7.15085e-06 8.43988e-05 0 1.44582e-29
0.136067 6.89282e-17 6.89277e-17 4.70787e-22 6.8301e-06 7.90862e-05 0 9.0297e-29
0.143051 5.67756e-17 5.67752e-17 3.91443e-22 6.89456e-06 7.49914e-05 0 4.90244e-28
0.150394 4.04138e-17 4.04135e-17 3.13261e-22 7.75134e-06 7.1384e-05 0 2.08284e-27
0.158114 2.66478e-17 2.66476e-17 2.38644e-22 8.95549e-06 6.52789e-05 0 7.45942e-27
0.16623 1.7432e-17 1.74318e-17 1.79292e-22 1.02852e-05 5.80709e-05 0 2.42312e-26
0.174762 1.18466e-17 1.18464e-17 1.35173e-22 1.14103e-05 5.12556e-05 0 7.50938e-26
0.183733 7.92582e-18 7.92572e-18 1.0227e-22 1.29034e-05 4.52222e-05 0 2.1129e-25
0.193164 5.40279e-18 5.40271e-18 7.79964e-23 1.44363e-05 4.00013e-05 0 5.60865e-25
0.203079 3.759e-18 3.75894e-18 5.99305e-23 1.59432e-05 3.54899e-05 0 1.41241e-24
0.213503 2.77895e-18 2.7789e-18 4.62466e-23 1.66418e-05 3.15525e-05 0 3.52567e-24
0.224463 2.34085e-18 2.34082e-18 3.59541e-23 1.53594e-05 2.8132e-05 0 9.38706e-24
0.235984 2.22152e-18 2.22149e-18 2.8248e-23 1.27156e-05 2.5168e-05 0 2.64454e-23
0.248097 2.20597e-18 2.20594e-18 2.23971e-23 1.0153e-05 2.25789e-05 0 7.34425e-23
0.260832 2.14918e-18 2.14916e-18 1.78552e-23 8.30793e-06 2.02896e-05 0 1.89087e-22
0.274221 2.07817e-18 2.07816e-18 1.42878e-23 6.87518e-06 1.82524e-05 0 4.57848e-22
0.288297 2.00223e-18 2.00222e-18 1.14806e-23 5.73393e-06 1.64386e-05 0 1.0495e-21
0.303095 1.92621e-18 1.9262e-18 9.24924e-24 4.80179e-06 1.48155e-05 0 2.28811e-21
0.318653 1.84966e-18 1.84965e-18 7.46449e-24 4.0356e-06 1.33588e-05 0 4.75441e-21
0.335009 1.77374e-18 1.77373e-18 6.03788e-24 3.40405e-06 1.20524e-05 0 9.44151e-21
0.352205 1.69964e-18 1.69964e-18 4.89176e-24 2.87811e-06 1.08782e-05 0 1.79688e-20
0.370284 1.62703e-18 1.62703e-18 3.96704e-24 2.43821e-06 9.82073e-06 0 3.28337e-20
0.389291 1.55656e-18 1.55656e-18 3.22147e-24 2.0696e-06 8.86874e-06 0 5.7737e-20
0.409273 1.48755e-18 1.48755e-18 2.62054e-24 1.76165e-06 8.0126e-06 0 9.78428e-20
0.430281 1.42046e-18 1.42046e-18 2.13226e-24 1.5011e-06 7.23956e-06 0 1.60112e-19
0.452368 1.35577e-18 1.35577e-18 1.73708e-24 1.28125e-06 6.54284e-06 0 2.53515e-19
0.475588 1.29345e-18 1.29345e-18 1.41568e-24 1.0945e-06 5.9136e-06 0 3.89011e-19
0.5 1.23396e-18 1.23395e-18 1.15499e-24 9.36004e-07 5.34646e-06 0 5.796e-19
0.525665 1.17712e-18 1.17712e-18 9.42414e-25 8.00607e-07 4.83367e-06 0 8.39652e-19
0.552647 1.12296e-18 1.12296e-18 7.68759e-25 6.84583e-07 4.3698e-06 0 1.18441e-18
0.581015 1.07063e-18 1.07063e-18 6.28297e-25 5.86847e-07 3.95217e-06 0 1.62782e-18
0.610839 1.02089e-18 1.02089e-18 5.13564e-25 5.03057e-07 3.57456e-06 0 2.18401e-18
0.642193 9.73545e-19 9.73544e-19 4.19633e-25 4.31036e-07 3.23281e-06 0 2.86368e-18
0.675157 9.28546e-19 9.28546e-19 3.42948e-25 3.69339e-07 2.92373e-06 0 3.67376e-18
0.709813 8.85861e-19 8.85861e-19 2.80553e-25 3.16701e-07 2.64495e-06 0 4.61642e-18
0.746248 8.45314e-19 8.45313e-19 2.29488e-25 2.71482e-07 2.39259e-06 0 5.68726e-18
0.784553 8.06723e-19 8.06723e-19 1.87659e-25 2.32618e-07 2.16411e-06 0 6.87494e-18
0.824824 7.69624e-19 7.69624e-19 1.53513e-25 1.99465e-07 1.9578e-06 0 8.15787e-18
0.867162 7.34132e-19 7.34132e-19 1.25686e-25 1.71204e-07 1.77126e-06 0 9.51224e-18
0.911674 7.00259e-19 7.00258e-19 1.0288e-25 1.46917e-07 1.60261e-06 0 1.09088e-17
0.95847 6.67754e-19 6.67754e-19 8.42019e-26 1.26097e-07 1.44979e-06 0 1.23105e-17
1.00767 6.36894e-19 6.36894e-19 6.89322e-26 1.08232e-07 1.31172e-06 0 1.36869e-17
1.05939 6.07725e-19 6.07725e-19 5.64369e-26 9.28658e-08 1.18683e-06 0 1.5006e-17
1.11377 5.79969e-19 5.79969e-19 4.61937e-26 7.96485e-08 1.0737e-06 0 1.62296e-17
1.17094 5.53434e-19 5.53434e-19 3.77943e-26 6.82904e-08 9.71736e-07 9.68598e-311 1.73225e-17
1.23105 5.28188e-19 5.28188e-19 3.09375e-26 5.8573e-08 8.79194e-07 6.62639e-296 1.82613e-17
1.29424 5.05414e-19 5.05414e-19 2.53152e-26 5.0088e-08 7.95206e-07 8.45111e-282 1.9072e-17
1.36067 4.84032e-19 4.84032e-19 2.07227e-26 4.28126e-08 7.19408e-07 2.17756e-268 1.97095e-17
1.43051 4.63676e-19 4.63676e-19 1.69506e-26 3.65569e-08 6.5048e-07 1.22503e-255 2.01531e-17
1.50394 4.44299e-19 4.44299e-19 1.3875e-26 3.1229e-08 5.88833e-07 1.62079e-243 2.03995e-17
1.58114 4.2574e-19 4.2574e-19 1.13541e-26 2.66691e-08 5.32679e-07 5.41071e-232 2.04462e-17
1.6623 4.07949e-19 4.07949e-19 9.28346e-27 2.27564e-08 4.81635e-07 4.8747e-221 2.03002e-17
1.74762 3.91191e-19 3.91191e-19 7.59227e-27 1.94081e-08 4.35509e-07 1.26448e-210 1.99898e-17
1.83733 3.75886e-19 3.75886e-19 6.20774e-27 1.6515e-08 3.93561e-07 1.00481e-200 1.95561e-17
1.93164 3.61582e-19 3.61582e-19 5.07353e-27 1.40315e-08 3.56499e-07 2.58963e-191 1.89977e-17
2.03079 3.48072e-19 3.48072e-19 4.14593e-27 1.19111e-08 3.22311e-07 2.28604e-182 1.83257e-17
2.13503 3.3527e-19 3.3527e-19 3.38804e-27 1.01054e-08 2.91397e-07 7.28363e-174 1.75582e-17
2.24463 3.23342e-19 3.23342e-19 2.76693e-27 8.55727e-09 2.63618e-07 8.80732e-166 1.6726e-17
2.35984 3.11947e-19 3.11947e-19 2.25855e-27 7.24019e-09 2.38518e-07 4.23441e-158 1.58327e-17
2.48097 3.01173e-19 3.01173e-19 1.8418e-27 6.11544e-09 2.15389e-07 8.47115e-151 1.49032e-17
2.60832 2.91207e-19 2.91207e-19 1.50241e-27 5.15925e-09 1.94467e-07 7.36555e-144 1.3965e-17
2.74221 2.81745e-19 2.81745e-19 1.22495e-27 4.34772e-09 1.7654e-07 2.89682e-137 1.30192e-17
2.88297 2.72963e-19 2.72963e-19 9.97019e-28 3.65258e-09 1.587e-07 5.36089e-131 1.20883e-17
3.03095 2.64662e-19 2.64662e-19 8.11378e-28 3.06571e-09 1.4474e-07 4.8408e-125 1.11752e-17
3.18653 2.57415e-19 2.57415e-19 6.59975e-28 2.56385e-09 1.30834e-07 2.21413e-119 1.03131e-17
3.35009 2.50563e-19 2.50563e-19 5.36113e-28 2.13964e-09 1.17634e-07 5.29164e-114 9.48108e-18
3.52205 2.43124e-19 2.43124e-19 4.34728e-28 1.78809e-09 1.03807e-07 6.79402e-109 8.65102e-18
3.70284 2.35798e-19 2.35798e-19 3.52306e-28 1.4941e-09 9.48314e-08 4.84275e-104 7.85765e-18
3.89291 2.28716e-19 2.28716e-19 2.8494e-28 1.24582e-09 8.63256e-08 1.97339e-99 7.11022e-18
4.09273 2.22007e-19 2.22007e-19 2.29831e-28 1.03524e-09 7.92814e-08 4.72722e-95 6.41512e-18
4.30281 2.14982e-19 2.14982e-19 1.84856e-28 8.59869e-10 7.10783e-08 6.8109e-91 5.75451e-18
4.52368 2.08515e-19 2.08515e-19 1.48285e-28 7.11151e-10 6.30801e-08 6.07408e-87 5.15373e-18
4.75588 2.02904e-19 2.02904e-19 1.18458e-28 5.83812e-10 5.9906e-08 3.43834e-83 4.61695e-18
5 1.98692e-19 1.98692e-19 9.40422e-29 4.73308e-10 5.13629e-08 1.26719e-79 4.15067e-18
5.25665 1.96403e-19 1.96403e-19 7.41811e-29 3.77699e-10 4.7377e-08 3.11561e-76 3.75698e-18
5.52648 1.95769e-19 1.95769e-19 5.8125e-29 2.96906e-10 4.47046e-08 5.20882e-73 3.42101e-18
5.81015 1.97765e-19 1.97765e-19 4.50002e-29 2.27544e-10 3.69333e-08 6.06781e-70 3.15015e-18
6.10839 2.0155e-19 2.0155e-19 3.43941e-29 1.70648e-10 3.23383e-08 4.99256e-67 2.92059e-18
6.42193 2.04543e-19 2.04543e-19 2.58112e-29 1.2619e-10 3.71718e-08 2.91456e-64 2.6915e-18
6.75157 2.05076e-19 2.05076e-19 1.86532e-29 9.09575e-11 2.36826e-08 1.21748e-61 2.44651e-18
7.09813 2.08364e-19 2.08364e-19 1.2492e-29 5.99527e-11 1.97492e-08 3.7927e-59 2.25038e-18
7.46248 2.56744e-19 2.56744e-19 7.03892e-30 2.74161e-11 2.3863e-08 1.0702e-56 2.50722e-18
7.84553 4.98997e-19 4.98997e-19 3.51803e-30 7.0502e-12 1.23881e-08 3.60912e-54 4.40133e-18
8.24824 1.03804e-18 1.03804e-18 4.29904e-30 4.14149e-12 2.10624e-08 1.00044e-51 8.26248e-18
8.67162 1.58436e-18 1.58436e-18 7.73284e-30 4.88072e-12 1.1031e-08 1.58302e-49 1.13723e-17
9.11674 2.3358e-18 2.3358e-18 1.5079e-29 6.4556e-12 1.01054e-08 1.90538e-47 1.51111e-17
9.5847 2.62795e-18 2.62795e-18 2.14481e-29 8.16155e-12 9.00137e-09 1.39459e-45 1.53173e-17
10.0767 2.35453e-18 2.35453e-18 2.06236e-29 8.75913e-12 6.48576e-09 6.54869e-44 1.23619e-17
10.5939 1.97511e-18 1.97511e-18 1.8699e-29 9.46728e-12 8.40979e-09 2.34438e-42 9.34053e-18
11.1377 1.55272e-18 1.55272e-18 1.47995e-29 9.53136e-12 1.42119e-08 6.46861e-41 6.61485e-18
11.7094 1.23982e-18 1.23982e-18 1.16301e-29 9.38049e-12 2.14947e-08 1.50519e-39 4.75936e-18
12.3105 9.68138e-19 9.68138e-19 8.91547e-30 9.20889e-12 8.01894e-09 2.87008e-38 3.35018e-18
12.9424 7.55601e-19 7.55601e-19 6.64369e-30 8.79259e-12 9.90901e-09 4.62268e-37 2.3583e-18
13.6067 6.03847e-19 6.03847e-19 4.75768e-30 7.87894e-12 -9.71346e-09 6.4967e-36 1.70097e-18
14.3051 5.54618e-19 5.54618e-19 3.26433e-30 5.88572e-12 3.63377e-09 9.0118e-35 1.41112e-18
15.0394 6.17237e-19 6.17237e-19 2.42868e-30 3.93476e-12 -2.20896e-08 1.31056e-33 1.41972e-18
15.8114 7.12466e-19 7.12466e-19 2.01279e-30 2.8251e-12 8.22413e-09 1.72245e-32 1.48291e-18
16.623 8.18799e-19 8.18799e-19 1.84037e-30 2.24764e-12 -4.80521e-10 1.97724e-31 1.54374e-18
17.4762 9.0293e-19 9.0293e-19 1.7982e-30 1.99151e-12 2.27957e-08 1.92275e-30 1.54372e-18
18.3733 9.32029e-19 9.32029e-19 1.77419e-30 1.90357e-12 -5.91461e-09 1.55464e-29 1.44661e-18
19.3164 8.88697e-19 8.88697e-19 1.67737e-30 1.88745e-12 5.33726e-09 1.03734e-28 1.25367e-18
20.3079 7.9414e-19 7.9414e-19 1.4782e-30 1.86139e-12 -2.74057e-08 5.82749e-28 1.01938e-18
21.3503 7.09333e-19 7.09333e-19 1.25401e-30 1.76787e-12 -3.24289e-08 2.95499e-27 8.29457e-19
22.4463 6.34408e-19 6.34408e-19 1.05621e-30 1.66487e-12 3.04875e-08 1.36168e-26 6.76555e-19
23.5984 5.68737e-19 5.68737e-19 8.78643e-31 1.5449e-12 -8.6681e-10 5.73509e-26 5.53739e-19
24.8097 5.11847e-19 5.11847e-19 7.31699e-31 1.42953e-12 3.42107e-08 2.2212e-25 4.55448e-19
26.0832 4.59749e-19 4.59749e-19 6.04434e-31 1.3147e-12 -9.90145e-09 7.89817e-25 3.74233e-19
27.4221 4.12329e-19 4.12329e-19 4.99269e-31 1.21085e-12 4.57283e-08 2.5902e-24 3.07308e-19
28.8297 3.7125e-19 3.7125e-19 4.12319e-31 1.11062e-12 -5.29625e-08 7.90737e-24 2.53544e-19
30.3095 3.34114e-19 3.34114e-19 3.40329e-31 1.0186e-12 4.37947e-08 2.24568e-23 2.09244e-19
31.8653 3.0138e-19 3.0138e-19 2.79781e-31 9.28332e-13 9.35374e-09 5.97005e-23 1.73187e-19
33.5009 2.71374e-19 2.71374e-19 2.3038e-31 8.4894e-13 -4.14369e-08 1.48461e-22 1.43168e-19
35.2206 2.46518e-19 2.46518e-19 1.89283e-31 7.67826e-13 -1.07814e-08 3.50132e-22 1.19452e-19
37.0284 2.23547e-19 2.23547e-19 1.55566e-31 6.95898e-13 -1.92182e-08 7.77232e-22 9.95247e-20
38.9291 2.02263e-19 2.02263e-19 1.27992e-31 6.32798e-13 4.46271e-08 1.62783e-21 8.27575e-20
40.9273 1.82564e-19 1.82564e-19 1.05436e-31 5.77526e-13 -6.33129e-08 3.22488e-21 6.86609e-20
43.0282 1.64684e-19 1.64684e-19 8.66408e-32 5.26104e-13 -1.20505e-07 6.06989e-21 5.69358e-20
45.2368 1.48206e-19 1.48206e-19 7.11717e-32 4.80223e-13 4.01847e-08 1.08623e-20 4.71025e-20
47.5588 1.33605e-19 1.33605e-19 5.83966e-32 4.37082e-13 3.93826e-08 1.86006e-20 3.9032e-20
50 1.20043e-19 1.20043e-19 4.79462e-32 3.9941e-13 -1.33333e-07 3.03928e-20 3.22326e-20
52.5665 1.07981e-19 1.07981e-19 3.93139e-32 3.64081e-13 -6.40694e-08 4.77014e-20 2.66433e-20
55.2648 9.7062e-20 9.7062e-20 3.22146e-32 3.31897e-13 -2.37523e-07 7.19228e-20 2.20022e-20
58.1015 8.72063e-20 8.72063e-20 2.64083e-32 3.02826e-13 -4.77098e-08 1.04406e-19 1.81559e-20
