# 0.00316547 4 109 : grain size, compostion index, size index
# This grain was stochastically heated: No
# Heating and cooling timescale: 2.57891e-06 inf
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 6.31883e-05 2.67362e-05 3.64521e-05 0.57688 0.931686 0 0
0.0525665 6.31973e-05 2.65032e-05 3.66941e-05 0.580628 0.925869 0 0
0.0552647 6.32071e-05 2.61162e-05 3.70908e-05 0.586815 0.916969 0 0
0.0581015 6.32178e-05 2.55295e-05 3.76884e-05 0.596167 0.903129 0 0
0.0610839 6.32301e-05 2.49375e-05 3.82925e-05 0.605606 0.887612 0 0
0.0642193 6.32431e-05 2.45232e-05 3.87199e-05 0.61224 0.87499 0 0
0.0675157 6.32565e-05 2.42882e-05 3.89683e-05 0.616036 0.866082 0 0
0.0709813 6.32701e-05 2.41995e-05 3.90706e-05 0.617521 0.860463 0 0
0.0746248 6.3284e-05 2.42326e-05 3.90514e-05 0.617082 0.857723 0 0
0.0784553 6.32978e-05 2.44035e-05 3.88943e-05 0.614466 0.858362 0 0
0.0824824 6.33108e-05 2.47699e-05 3.85409e-05 0.608757 0.863923 0 0
0.0867162 6.33226e-05 2.49233e-05 3.83993e-05 0.606408 0.866904 0 0
0.0911674 6.33374e-05 2.46986e-05 3.86388e-05 0.610047 0.860359 0 0
0.095847 6.33529e-05 2.46657e-05 3.86872e-05 0.610662 0.857049 0 0
0.100767 6.3368e-05 2.47383e-05 3.86297e-05 0.609609 0.856577 0 0
0.105939 6.33821e-05 2.49875e-05 3.83946e-05 0.605765 0.860511 0 0
0.111377 6.33955e-05 2.52451e-05 3.81503e-05 0.601783 0.8656 0 0
0.117094 6.34095e-05 2.54132e-05 3.79963e-05 0.599221 0.868789 0 0
0.123105 6.34242e-05 2.55277e-05 3.78965e-05 0.597508 0.870797 0 0
0.129424 6.34393e-05 2.55981e-05 3.78413e-05 0.596495 0.871774 0 0
0.136067 6.34554e-05 2.56194e-05 3.78359e-05 0.596261 0.871529 0 0
0.143051 6.34718e-05 2.55634e-05 3.79084e-05 0.597248 0.869189 0 0
0.150394 6.34866e-05 2.56526e-05 3.78341e-05 0.595937 0.870429 0 0
0.158114 6.35008e-05 2.59264e-05 3.75743e-05 0.591715 0.876912 0 0
0.16623 6.35165e-05 2.62377e-05 3.72788e-05 0.586916 0.884787 0 0
0.174762 6.35337e-05 2.65141e-05 3.70196e-05 0.582677 0.891936 0 0
0.183733 6.35522e-05 2.67597e-05 3.67925e-05 0.578933 0.898329 0 0
0.193164 6.35717e-05 2.69685e-05 3.66032e-05 0.575778 0.903757 0 0
0.203079 6.35921e-05 2.71473e-05 3.64448e-05 0.573103 0.908373 0 0
0.213503 6.36133e-05 2.73059e-05 3.63074e-05 0.570752 0.912432 0 0
0.224463 6.36353e-05 2.74394e-05 3.61959e-05 0.568802 0.915795 0 0
0.235984 6.36583e-05 2.75461e-05 3.61122e-05 0.567282 0.918414 0 0
0.248097 6.36818e-05 2.76295e-05 3.60523e-05 0.566132 0.920385 0 0
0.260832 6.37061e-05 2.7699e-05 3.60072e-05 0.565207 0.921964 0 0
0.274221 6.37315e-05 2.77596e-05 3.59719e-05 0.564428 0.923286 0 0
0.288297 6.37576e-05 2.78126e-05 3.59449e-05 0.563775 0.924384 0 0
0.303095 6.37845e-05 2.78595e-05 3.5925e-05 0.563225 0.9253 0 0
0.318653 6.38123e-05 2.79023e-05 3.591e-05 0.562744 0.926091 0 0
0.335009 6.38411e-05 2.79413e-05 3.58997e-05 0.56233 0.926761 0 0
0.352205 6.3871e-05 2.7978e-05 3.5893e-05 0.561961 0.92735 0 0
0.370284 6.39016e-05 2.80127e-05 3.58889e-05 0.561628 0.927866 0 0
0.389291 6.39334e-05 2.80447e-05 3.58887e-05 0.561346 0.92829 0 0
0.409273 6.39663e-05 2.8075e-05 3.58913e-05 0.561097 0.92865 0 0
0.430281 6.40002e-05 2.81053e-05 3.58948e-05 0.560855 0.928987 0 0
0.452368 6.40352e-05 2.81334e-05 3.59018e-05 0.560657 0.929243 0 0
0.475588 6.40717e-05 2.81614e-05 3.59103e-05 0.560471 0.929472 0 0
0.5 6.41091e-05 2.81891e-05 3.59199e-05 0.560294 0.929673 0 0
0.525665 6.41478e-05 2.8217e-05 3.59308e-05 0.560125 0.929851 0 0
0.552647 6.41877e-05 2.82458e-05 3.59418e-05 0.559949 0.930028 0 0
0.581015 6.42291e-05 2.82724e-05 3.59568e-05 0.55982 0.930117 0 0
0.610839 6.42719e-05 2.83001e-05 3.59718e-05 0.559682 0.93021 0 0
0.642193 6.4316e-05 2.83291e-05 3.59869e-05 0.559533 0.930306 0 0
0.675157 6.43617e-05 2.83582e-05 3.60035e-05 0.559393 0.930378 0 0
0.709813 6.44088e-05 2.83877e-05 3.60211e-05 0.559257 0.930426 0 0
0.746248 6.44577e-05 2.84184e-05 3.60393e-05 0.559115 0.930472 0 0
